Date_TDY_L01d,Open_TDY_L01d,High_TDY_L01d,Low_TDY_L01d,Close_TDY_L01d,Adj Close_TDY_L01d,Volume_TDY_L01d,Daily_Return_TDY_L01d,Vol5_TDY_L01d,Vol10_TDY_L01d,Vol20_TDY_L01d,Vol60_TDY_L01d,SMA5_TDY_L01d,SMA10_TDY_L01d,SMA30_TDY_L01d,SMA60_TDY_L01d,SMA100_TDY_L01d,EMA5_TDY_L01d,EMA10_TDY_L01d,EMA30_TDY_L01d,EMA60_TDY_L01d,EMA100_TDY_L01d,Short12_TDY_L01d,Long26_TDY_L01d,MACD_TDY_L01d,SIGNAL9_TDY_L01d,Ret5/10_TDY_L01d,Ret10/30_TDY_L01d,Ret30/60_TDY_L01d,Ret30/100_TDY_L01d,Emaret5/10_TDY_L01d,Emaret10/30_TDY_L01d,Emaret30/60_TDY_L01d,Emaret30/100_TDY_L01d,RetMACD_TDY_L01d,DayRange_TDY_L01d,average20r_TDY_L01d,PRVHI_TDY_L01d,HitLevel_TDY_L01d,hitlevel_2_TDY_L01d,hitlevel_1.8_TDY_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-07,381.0299987792969,382.4500122070312,378.3800048828125,382.2300109863281,382.2300109863281,270200.0,0.7831042409502984,1.174933114999693,2.3180563697815297,1.7409087570459094,1.4383706366968076,383.0520080566406,386.31700134277344,402.13233540852866,402.1895024617513,411.16900115966797,382.91669022965584,387.42737823142977,397.3814508686309,402.8971357959283,406.37430659605144,389.12777598578555,396.23777513051743,-7.109999144731887,-4.715038748460758,-0.7246916605328916,-0.7246916605328916,-0.7246916605328916,-0.7246916605328916,0.7246916605328916,-0.7246916605328916,-0.7246916605328916,-0.7246916605328916,-0.7246916605328916,7.1400146484375,7.700503540039068,382.4500122070312,366.6115979003906,368.1359985351562,369.66039916992185,1.0,0.9915484090143994,0.9883573328700599,1.3315208855143925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831042409502984,1,0.7831042409502984,1,0.7831042409502984,1,-0.7831042409502984,1
2023-08-08,379.8200073242188,385.9100036621094,378.7699890136719,385.0,385.0,240500.0,0.7246916605328916,1.045799821740011,2.347217272662393,1.744801489977664,1.442508945946493,382.20200805664064,383.3450012207031,401.5653350830078,401.71216888427733,410.96380126953125,383.61112681977056,386.98603673480613,396.58264758678376,402.3103444583569,405.95105300009,388.49273352643394,395.4053473430717,-6.912613816637759,-5.154553762096159,0.4467535638189935,0.4467535638189935,0.4467535638189935,0.4467535638189935,-0.4467535638189935,0.4467535638189935,0.4467535638189935,0.4467535638189935,0.4467535638189935,4.230010986328068,7.72950439453125,385.9100036621094,365.50890441894524,367.04900512695303,368.5891058349609,0.0,0.9970183694572179,0.991278987884133,1.3452632211429627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246916605328916,1,0.7246916605328916,1,0.7246916605328916,1,0.7246916605328916,1
2023-08-09,384.1700134277344,384.7799987792969,380.5499877929688,383.2799987792969,383.2799987792969,210400.0,-0.4467535638189935,0.6805720197472801,1.1952603073012196,1.7352582230284896,1.4414995217522508,382.34400634765626,382.88600158691406,400.9076680501302,401.25050201416013,410.6654013061523,383.50075080627937,386.3122116519862,395.72441217984914,401.68639869838773,405.5021212333416,387.6907743345667,394.50717337538464,-6.816399040817942,-5.486922817840515,-0.14610664797987855,-0.14610664797987855,-0.14610664797987855,-0.14610664797987855,0.14610664797987855,-0.14610664797987855,-0.14610664797987855,-0.14610664797987855,-0.14610664797987855,4.949981689453182,7.6970031738281275,384.7799987792969,368.9050939941406,370.45099487304685,371.9968957519531,1.0,0.99858444749348,0.9927223091558918,0.6888083234178085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4467535638189935,1,-0.4467535638189935,1,-0.4467535638189935,-1,-0.4467535638189935,-1
2023-08-10,383.9800109863281,387.0499877929688,382.1000061035156,383.8399963378906,383.8399963378906,237200.0,0.14610664797987855,0.6717148004585406,0.9015043973990534,1.7397798722683724,1.435884010685817,382.7220031738281,383.39300231933595,400.31866760253905,400.7366683959961,410.421201171875,383.6138326501498,385.8627179585143,394.95767567391636,401.10127075214194,405.0731682651148,387.09834695046266,393.717012113348,-6.61866516288535,-5.713271286849482,0.1172315792377745,0.1172315792377745,0.1172315792377745,0.1172315792377745,-0.1172315792377745,0.1172315792377745,0.1172315792377745,0.1172315792377745,0.1172315792377745,5.05999755859375,7.624002075195316,387.0499877929688,367.846591796875,369.3859924316406,370.92539306640623,0.0,0.998249839873319,0.9941717994413591,0.5181715294956525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14610664797987855,1,0.14610664797987855,1,-0.14610664797987855,-1,-0.14610664797987855,1
2023-08-11,383.25,384.8999938964844,379.8399963378906,383.3900146484375,383.3900146484375,463900.0,-0.1172315792377745,0.5328051724181752,0.8668891720284088,1.7317767898975212,1.4296581517423228,383.5480041503906,383.5300048828125,399.5223347981771,400.29383544921876,410.0726013183594,383.53922664957906,385.4131355385003,394.2113749625952,400.520573830709,404.64379888656674,386.5278342886126,392.95204933816945,-6.424215049556835,-5.855460039390953,4.981865686682496,-4.981865686682496,-4.981865686682496,-4.981865686682496,4.981865686682496,-4.981865686682496,-4.981865686682496,-4.981865686682496,-4.981865686682496,15.360015869140568,8.171003723144532,384.8999938964844,370.2771832275391,371.8019836425782,373.32678405761726,1.0,1.0000469305330717,0.9951379215804282,0.5005778903409991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1172315792377745,1,-0.1172315792377745,-1,0.1172315792377745,1,-0.1172315792377745,1
2023-08-14,389.5700073242188,402.9200134277344,387.5599975585938,402.489990234375,402.489990234375,406600.0,4.981865686682496,2.235219120428602,1.7932375639737208,2.092439101706704,1.570014816099065,387.6,385.3260040283203,399.23500162760416,400.1191685994466,409.8519012451172,389.85614784451104,388.51801821047746,394.7454791736778,400.5851448603374,404.6011492102857,388.9835505879607,393.6585634786291,-4.675012890668427,-5.619370609646448,-0.5863463462006224,0.5863463462006224,0.5863463462006224,0.5863463462006224,-0.5863463462006224,-0.5863463462006224,0.5863463462006224,0.5863463462006224,-0.5863463462006224,4.490020751953182,8.023004150390628,402.9200134277344,366.9237857055664,368.5579864501953,370.1921871948242,0.0,1.0059014858792468,1.0034441893845671,0.8570082457888792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981865686682496,1,-4.981865686682496,-1,4.981865686682496,1,4.981865686682496,-1
2023-08-15,401.0499877929688,403.0700073242188,398.5799865722656,400.1300048828125,400.1300048828125,270100.0,-0.5863463462006224,2.35760161824363,1.8000157367404894,2.073630651159637,1.563872854512631,390.6260009765625,386.41400451660155,398.89100138346356,399.8260019938151,409.6427014160156,393.2807668572782,390.62928851453836,395.0928679291058,400.57022223812345,404.51261169885055,390.6983897102456,394.1379295085686,-3.4395397983230396,-5.183404447381767,0.17244456376331746,-0.17244456376331746,-0.17244456376331746,-0.17244456376331746,0.17244456376331746,0.17244456376331746,-0.17244456376331746,-0.17244456376331746,0.17244456376331746,4.33001708984375,7.982005310058597,403.0700073242188,385.269404296875,386.87400512695314,388.4786059570312,1.0,1.010900216893614,1.0067877100378795,0.8680503134605317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5863463462006224,1,0.5863463462006224,1,-0.5863463462006224,1,0.5863463462006224,-1
2023-08-16,398.6099853515625,402.8500061035156,398.5199890136719,400.8200073242188,400.8200073242188,313100.0,0.17244456376331746,2.291365835722131,1.659719688200727,2.0718335926717923,1.5636841294932637,394.1340026855469,388.23900451660154,398.6933349609375,399.56866861979165,409.46770141601564,395.7938470129251,392.4821464799347,395.4623607933067,400.57841191307733,404.43949082014495,392.25556165085686,394.63289823565384,-2.3773365847969785,-4.622190874864809,-0.09730418674488352,0.09730418674488352,0.09730418674488352,0.09730418674488352,-0.09730418674488352,-0.09730418674488352,0.09730418674488352,0.09730418674488352,-0.09730418674488352,4.210021972656307,7.892506408691412,402.8500061035156,385.5095956420899,387.1059967041016,388.70239776611334,0.0,1.0151839410784735,1.0084378373964067,0.8010873528024941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17244456376331746,1,0.17244456376331746,-1,0.17244456376331746,1,-0.17244456376331746,-1
2023-08-17,403.489990234375,404.3200073242188,400.1099853515625,400.4299926757812,400.4299926757812,267700.0,-0.09730418674488352,2.3143718868379963,1.6570641233751866,2.070139544854255,1.5561519915236455,397.452001953125,390.0870025634766,398.4513346354167,399.22733510335286,409.22240142822267,397.3392289005438,393.92720942463404,395.78285317282115,400.5735457085758,404.36009481728627,393.51316642392214,395.0623126386262,-1.5491462147040806,-4.007581942832664,0.79914398660499,-0.79914398660499,-0.79914398660499,-0.79914398660499,0.79914398660499,0.79914398660499,-0.79914398660499,-0.79914398660499,0.79914398660499,8.649993896484375,8.005004882812505,404.3200073242188,385.4864920043945,387.0649932861328,388.6434945678711,1.0,1.0188804019135447,1.0086615481090868,0.8004601078676797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09730418674488352,1,0.09730418674488352,-1,-0.09730418674488352,1,0.09730418674488352,-1
2023-08-18,396.8200073242188,404.2699890136719,395.6199951171875,403.6300048828125,403.6300048828125,280500.0,0.79914398660499,2.2520245272611605,1.6044773548048752,2.061933187746059,1.4782461353192125,401.5,392.5240020751953,398.24000142415366,399.2100016276042,408.9867013549805,399.4361542279667,395.69135405339375,396.28912102507866,400.67375748478025,404.34563759086103,395.06960310990524,395.6969565085659,-0.6273533986606594,-3.331536233998263,0.1957259211071886,-0.1957259211071886,-0.1957259211071886,-0.1957259211071886,0.1957259211071886,0.1957259211071886,-0.1957259211071886,-0.1957259211071886,0.1957259211071886,3.860015869140625,7.968505859375005,404.2699890136719,386.7089965820313,388.3099975585938,389.9109985351563,1.0,1.022867386140339,1.0094639423788563,0.7781422619996539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79914398660499,1,-0.79914398660499,1,0.79914398660499,1,-0.79914398660499,1
2023-08-21,403.1099853515625,406.4800109863281,402.6199951171875,404.4200134277344,404.4200134277344,246500.0,0.1957259211071886,0.5032794592633724,1.6092370778237397,2.0607232200398022,1.4383006063036423,401.88600463867186,394.7430023193359,397.9173350016276,399.38100179036456,408.74200134277345,401.0974406278893,397.2783830305466,396.8136947284758,400.7965855484837,404.34711037971005,396.5081277741867,396.34310887294873,0.16501890123794283,-2.6322252069510217,0.45497163265868223,-0.45497163265868223,-0.45497163265868223,-0.45497163265868223,0.45497163265868223,0.45497163265868223,0.45497163265868223,-0.45497163265868223,0.45497163265868223,3.399993896484375,7.773005676269537,406.4800109863281,386.73927612304686,388.3329772949219,389.9266784667969,1.0,1.018095323482283,1.009613051604293,0.7809088877994289,0.0,0.0,1.0,0.0157748218625783,0.0157748218625783,0.9611344933509828,0.9611344933509828,0.1957259211071886,-1,0.1957259211071886,-1,0.1957259211071886,1,0.1957259211071886,1
2023-08-22,405.5899963378906,407.3800048828125,403.9800109863281,406.260009765625,406.260009765625,212500.0,0.45497163265868223,0.33838964105784136,1.608751252776805,2.0632780326746776,1.4390282368485914,403.11200561523435,396.86900329589844,397.5730021158854,399.5665018717448,408.4655014038086,402.81829700713456,398.9114060732881,397.4231344082919,400.97571421134074,404.38498957547074,398.008417311331,397.0776941242581,0.9307231870729424,-1.9196355281462287,1.348885033481747,-1.348885033481747,-1.348885033481747,-1.348885033481747,1.348885033481747,1.348885033481747,1.348885033481747,-1.348885033481747,1.348885033481747,5.690002441406307,6.57200469970704,407.3800048828125,389.3793984985351,390.933999633789,392.48860076904293,1.0,1.0157306372316541,1.009793881233691,0.7797064803192528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45497163265868223,1,-0.45497163265868223,1,0.45497163265868223,1,0.45497163265868223,1
2023-08-23,407.9100036621094,413.2999877929688,407.6099853515625,411.739990234375,411.739990234375,228500.0,1.348885033481747,0.5597680969919727,1.585141117640148,1.4330581442810053,1.4473331551958573,405.29600219726564,399.7150024414062,397.35633544921876,399.8070017496745,408.19880126953126,405.79219474954806,401.2438759207584,398.3468025261037,401.3286412940631,404.53063315287477,400.1209669917993,398.1637901324149,1.9571768593844467,-1.1442730506400935,-1.3940813062893458,-1.3940813062893458,1.3940813062893458,1.3940813062893458,-1.3940813062893458,-1.3940813062893458,-1.3940813062893458,1.3940813062893458,-1.3940813062893458,8.94000244140625,6.157005310058603,413.2999877929688,392.921594543457,394.2359954833984,395.5503964233398,0.0,1.0139624475483067,1.0113355470369545,1.1061247751642664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348885033481747,1,1.348885033481747,-1,1.348885033481747,1,1.348885033481747,-1
2023-08-24,411.7300109863281,413.5899963378906,404.6499938964844,406.0,406.0,275100.0,-1.3940813062893458,1.031053683205095,1.717462202553536,1.3538531989518596,1.4592706086607499,406.4100036621094,401.9310028076172,397.01500244140624,399.96500193277996,407.78520141601564,405.8614631663654,402.1086257533477,398.840557201839,401.4818005958971,404.55972952608516,401.02543360844555,398.7442501226064,2.281183485839165,-0.4591817433442419,0.6280758110760608,0.6280758110760608,-0.6280758110760608,-0.6280758110760608,0.6280758110760608,0.6280758110760608,0.6280758110760608,-0.6280758110760608,0.6280758110760608,4.799987792968807,6.109004211425793,413.5899963378906,399.7545761108399,400.9859771728516,402.2173782348633,1.0,1.0111437058181751,1.0093328945778937,1.2685734346110635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3940813062893458,1,1.3940813062893458,1,-1.3940813062893458,1,1.3940813062893458,-1
2023-08-25,407.8900146484375,410.5499877929688,405.75,408.5499877929688,408.5499877929688,238700.0,0.6280758110760608,1.012225034376534,1.700129684361255,1.3503393279707372,1.4363272885319658,407.3940002441406,404.44700012207034,396.91566874186196,400.2966684977213,407.41480133056643,406.7576380418999,403.27978248782426,399.4669720786861,401.71354443842404,404.63874454127097,402.18305732914143,399.47060106115174,2.712456267989694,0.1751458589225453,1.8553463018789365,1.8553463018789365,-1.8553463018789365,-1.8553463018789365,1.8553463018789365,1.8553463018789365,1.8553463018789365,-1.8553463018789365,1.8553463018789365,7.490020751953125,6.248504638671884,410.5499877929688,400.15018707275385,401.371987915039,402.5937887573242,1.0,1.007286492720136,1.0086239273702757,1.2590388572301865,0.0,0.0,1.0,0.000989238,0.000989238,0.9981855750083924,0.9981855750083924,0.6280758110760608,-1,0.6280758110760608,-1,0.6280758110760608,-1,-0.6280758110760608,-1
2023-08-28,410.1400146484375,417.3900146484375,409.8999938964844,416.1300048828125,416.1300048828125,240300.0,1.8553463018789365,1.2382067183678347,0.9265449291373242,1.3908999231334422,1.452181933367542,409.7359985351562,405.8110015869141,396.96433512369794,400.7086685180664,407.1927014160156,409.8817603222042,405.61618655964025,400.5420064531459,402.18621527266623,404.86629425100443,404.32874156816774,400.7046309738673,3.6241105943004186,0.86493880599812,0.42775064484911285,0.42775064484911285,-0.42775064484911285,-0.42775064484911285,-0.42775064484911285,0.42775064484911285,0.42775064484911285,-0.42775064484911285,0.42775064484911285,4.5,6.025505065917974,417.3900146484375,396.80327758789065,398.05297851562506,399.3026794433594,1.0,1.0096719826049405,1.0105162809175434,0.666147803826165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8553463018789365,1,-1.8553463018789365,1,-1.8553463018789365,1,-1.8553463018789365,1
2023-08-29,416.1300048828125,418.0799865722656,413.5799865722656,417.9100036621094,417.9100036621094,221900.0,0.42775064484911285,1.2389460256715585,0.8678073171854598,1.377431253543918,1.4407823502372181,412.0659973144531,407.58900146484376,397.2683349609375,401.05016835530597,407.03440155029296,412.5578414355059,407.85142603281645,401.6625224021113,402.70174931822174,405.12458552647183,406.41816650569723,401.9791030248482,4.439063480849029,1.5797637409683019,0.5168585683954693,0.5168585683954693,-0.5168585683954693,-0.5168585683954693,-0.5168585683954693,0.5168585683954693,0.5168585683954693,-0.5168585683954693,0.5168585683954693,8.480010986328125,6.0195053100586,418.0799865722656,404.13390350341797,405.33900451660156,406.54410552978516,1.0,1.010984093862983,1.0115395340123459,0.630018605249972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775064484911285,1,0.42775064484911285,-1,0.42775064484911285,1,0.42775064484911285,1
2023-08-30,416.2200012207031,421.8800048828125,413.3999938964844,420.0700073242188,420.0700073242188,193400.0,0.5168585683954693,1.1622149833501314,0.8628691091566725,1.2874509826816944,1.4249270691306513,413.73200073242185,409.5140014648438,397.7146687825521,401.53200174967446,406.8968017578125,415.06189673174356,410.0729862676169,402.85010207450534,403.27120040038557,405.4205344729619,408.5184497085467,403.31917000998675,5.1992796985599625,2.3036669324866343,-0.42136298721366744,-0.42136298721366744,0.42136298721366744,0.42136298721366744,0.42136298721366744,-0.42136298721366744,-0.42136298721366744,0.42136298721366744,-0.42136298721366744,3.6400146484376137,5.922006225585949,421.8800048828125,404.8370748901367,406.0409759521484,407.2448770141601,0.0,1.0103000123377714,1.0121659085850412,0.6702151155761754,0.0,0.0,1.0,0.071524337,0.071524337,0.923409342765808,0.923409342765808,0.5168585683954693,-1,-0.5168585683954693,1,0.5168585683954693,1,0.5168585683954693,1
2023-08-31,421.2999877929688,421.8200073242188,418.1799926757812,418.2999877929688,418.2999877929688,323900.0,-0.42136298721366744,0.8149291970945862,0.8922738099839287,1.295498827075917,1.426646491022362,416.19199829101564,411.3010009765625,398.0606679280599,401.9705017089844,406.7182015991211,416.14126041881866,411.56880472677176,403.84686889505144,403.7639475280113,405.67557315256596,410.0233017215347,404.42886021613356,5.594441505401164,2.9618218470695403,0.5331128499654124,0.5331128499654124,-0.5331128499654124,-0.5331128499654124,-0.5331128499654124,0.5331128499654124,0.5331128499654124,0.5331128499654124,0.5331128499654124,5.1199951171875,5.920506286621105,421.8200073242188,408.8515911865234,410.0359924316406,411.2203936767578,1.0,1.011891527866065,1.0111098208599225,0.6887492225661744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42136298721366744,1,-0.42136298721366744,1,-0.42136298721366744,1,-0.42136298721366744,1
2023-09-01,420.2799987792969,423.5899963378906,418.4700012207031,420.5299987792969,420.5299987792969,268900.0,0.5331128499654124,0.8152566666502665,0.8843442809549193,1.2660111088874764,1.4157239022611288,418.58800048828124,412.9910003662109,398.3300008138021,402.34633483886716,406.5460015869141,417.60417320564477,413.1981127363218,404.9231998553254,404.31365412641406,405.96972019467944,411.63971665349817,405.62153714673826,6.018179506759907,3.573093379007614,-1.8143782619458,-1.8143782619458,1.8143782619458,1.8143782619458,1.8143782619458,-1.8143782619458,-1.8143782619458,-1.8143782619458,-1.8143782619458,8.80999755859375,6.157505798339858,423.5899963378906,408.79489349365235,409.9789947509766,411.16309600830084,0.0,1.0135523537246751,1.0106633121824897,0.6985280577293261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331128499654124,1,0.5331128499654124,1,0.5331128499654124,1,0.5331128499654124,1
