Date_SWKS_L01d,Open_SWKS_L01d,High_SWKS_L01d,Low_SWKS_L01d,Close_SWKS_L01d,Adj Close_SWKS_L01d,Volume_SWKS_L01d,Daily_Return_SWKS_L01d,Vol5_SWKS_L01d,Vol10_SWKS_L01d,Vol20_SWKS_L01d,Vol60_SWKS_L01d,SMA5_SWKS_L01d,SMA10_SWKS_L01d,SMA30_SWKS_L01d,SMA60_SWKS_L01d,SMA100_SWKS_L01d,EMA5_SWKS_L01d,EMA10_SWKS_L01d,EMA30_SWKS_L01d,EMA60_SWKS_L01d,EMA100_SWKS_L01d,Short12_SWKS_L01d,Long26_SWKS_L01d,MACD_SWKS_L01d,SIGNAL9_SWKS_L01d,Ret5/10_SWKS_L01d,Ret10/30_SWKS_L01d,Ret30/60_SWKS_L01d,Ret30/100_SWKS_L01d,Emaret5/10_SWKS_L01d,Emaret10/30_SWKS_L01d,Emaret30/60_SWKS_L01d,Emaret30/100_SWKS_L01d,RetMACD_SWKS_L01d,DayRange_SWKS_L01d,average20r_SWKS_L01d,PRVHI_SWKS_L01d,HitLevel_SWKS_L01d,hitlevel_2_SWKS_L01d,hitlevel_1.8_SWKS_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-18,94.33000183105469,94.5999984741211,93.47000122070312,94.22000122070312,94.22000122070312,1482000.0,-1.505333876520256,1.4120456380155737,1.2071422064509039,1.1444066831640238,1.6201162987595716,95.45399932861328,96.675,97.2803332010905,102.79650001525879,105.1027001953125,95.48844342599205,96.22379422004356,98.39705865311767,101.15567441319135,103.00165821051552,96.43193564839461,97.93829833006484,-1.5063626816702254,-1.508392432183136,0.6792606467381463,0.6792606467381463,0.6792606467381463,0.6792606467381463,-0.6792606467381463,0.6792606467381463,0.6792606467381463,0.6792606467381463,-0.6792606467381463,2.2600021362304688,2.276998901367186,94.5999984741211,91.20900085449219,91.66000061035156,92.11100036621094,0.0,0.9873700473608822,0.9923579110550357,0.706373168420211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.505333876520256,1,-1.505333876520256,-1,1.505333876520256,1,1.505333876520256,1
2023-10-19,95.1500015258789,95.5,93.23999786376953,93.58000183105469,93.58000183105469,1582700.0,-0.6792606467381463,1.407698436327567,1.2012930348853954,1.1514670241783025,1.6207962617501042,94.78000030517578,96.35699996948242,97.12033335367839,102.47766672770182,104.98800018310547,94.8522962276796,95.74310469477284,98.08628079362974,100.9072917055803,102.81509075745689,95.99317659957308,97.61546155236039,-1.6222849527873109,-1.531170936303971,1.4853594383956976,1.4853594383956976,1.4853594383956976,1.4853594383956976,-1.4853594383956976,1.4853594383956976,1.4853594383956976,1.4853594383956976,1.4853594383956976,1.9599990844726562,2.312998962402342,95.5,89.59060089111328,90.04600067138672,90.50140045166016,0.0,0.9836337820313408,0.9906958472891273,0.7104329219855005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6792606467381463,1,0.6792606467381463,1,-0.6792606467381463,1,-0.6792606467381463,1
2023-10-20,93.76000213623047,94.0,92.04000091552734,92.19000244140625,92.19000244140625,1144600.0,-1.4853594383956976,1.1607876736511218,1.033279346929312,1.1876756233519554,1.6279735592715232,94.29800109863281,95.74400024414062,96.88066685994467,102.13933347066244,104.8602001953125,93.96486496558849,95.09708610325163,97.70587573864758,100.62147894282049,102.60469296902023,95.40807288293203,97.21357569228971,-1.8055028093576766,-1.5860373109147121,1.8765628713733273,1.8765628713733273,1.8765628713733273,1.8765628713733273,-1.8765628713733273,1.8765628713733273,1.8765628713733273,1.8765628713733273,1.8765628713733273,1.9399948120117188,2.2799987792968737,94.0,90.41140228271485,90.87400207519532,91.33660186767578,0.0,0.9848972348990995,0.9880940501538203,0.7295423298418987,0.0,0.0,1.0,0.002515917,0.002515917,0.9960280656814576,0.9960280656814576,-1.4853594383956976,1,-1.4853594383956976,1,-1.4853594383956976,1,-1.4853594383956976,1
2023-10-23,91.77999877929688,92.30999755859375,90.37000274658203,90.45999908447266,90.45999908447266,1316700.0,-1.8765628713733273,0.6917345185663777,1.0824082092957952,1.1796004175440375,1.6227199659614118,93.22200164794921,94.96800003051757,96.6216667175293,101.7443333943685,104.72970016479492,92.79657633854988,94.25397937256454,97.23839982547501,100.28831566877629,102.3642039812074,94.64683076009213,96.71331075837733,-2.066479998285203,-1.6821258483888104,-1.1717859488412234,-1.1717859488412234,-1.1717859488412234,-1.1717859488412234,1.1717859488412234,-1.1717859488412234,-1.1717859488412234,-1.1717859488412234,-1.1717859488412234,1.44000244140625,2.268999099731444,92.30999755859375,88.98400268554688,89.44000244140625,89.89600219726563,1.0,0.98161487677947,0.9845374906851001,0.7269279002462761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8765628713733273,1,-1.8765628713733273,1,-1.8765628713733273,1,-1.8765628713733273,1
2023-10-24,91.1500015258789,92.06999969482422,90.62999725341797,91.5199966430664,91.5199966430664,1167300.0,1.1717859488412234,1.224809600054833,1.2278185429430923,1.1734041001991378,1.6334514007405543,92.39400024414063,94.28999938964844,96.44199981689454,101.36349995930989,104.58600013732911,92.37104977338873,93.75689160356488,96.86947058790027,100.00082979908088,102.1494672022343,94.16577935747279,96.32862082390986,-2.1628414664370723,-1.7782689719984628,3.223335944544837,3.223335944544837,3.223335944544837,3.223335944544837,-3.223335944544837,3.223335944544837,3.223335944544837,3.223335944544837,3.223335944544837,2.4499969482421875,2.2769992828369126,92.06999969482422,87.31819953918458,87.77199935913086,88.22579917907716,0.0,0.9798918320311713,0.9852187737192062,0.7183587461905228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1717859488412234,1,1.1717859488412234,1,1.1717859488412234,1,1.1717859488412234,1
2023-10-25,90.43000030517578,90.52999877929688,88.08000183105469,88.56999969482422,88.56999969482422,1682100.0,-3.223335944544837,1.6223342637663076,1.454846157322755,1.339705337355231,1.6748403699546717,91.26399993896484,93.35899963378907,96.17299982706706,100.94099998474121,104.42050010681152,91.1040330805339,92.81382034743021,96.3340208528631,99.62604848418721,101.88056685555291,93.30489017860378,95.75390814768129,-2.4490179690775022,-1.9124187714142709,-0.045163052574427515,-0.045163052574427515,-0.045163052574427515,-0.045163052574427515,0.045163052574427515,-0.045163052574427515,-0.045163052574427515,-0.045163052574427515,-0.045163052574427515,1.8000030517578125,2.208499526977538,90.52999877929688,87.06060127258301,87.5160011291504,87.97140098571778,1.0,0.9775597456802012,0.9815783117159055,0.7999003137185481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.223335944544837,1,-3.223335944544837,1,-3.223335944544837,1,-3.223335944544837,1
2023-10-26,89.08000183105469,90.33000183105469,88.52999877929688,88.61000061035156,88.61000061035156,1494300.0,0.045163052574427515,1.7123849338796393,1.4910841354101088,1.2551995908439795,1.6463320223078493,90.26999969482422,92.525,95.81866658528646,100.57199999491374,104.28040008544922,90.27268892380646,92.04948948614319,95.83569696624946,99.2648665866844,101.61778336554892,92.58259947579575,95.22472981158279,-2.6421303357870443,-2.058361084288826,0.4288424001811561,0.4288424001811561,0.4288424001811561,0.4288424001811561,-0.4288424001811561,0.4288424001811561,0.4288424001811561,0.4288424001811561,0.4288424001811561,1.7600021362304688,2.1764995574951174,90.33000183105469,85.67129981994628,86.1129997253418,86.5546996307373,0.0,0.9756282052939661,0.9806973338770748,0.7624219014366401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045163052574427515,1,0.045163052574427515,1,0.045163052574427515,1,0.045163052574427515,1
2023-10-27,89.36000061035156,89.55000305175781,87.79000091552734,88.2300033569336,88.2300033569336,1164500.0,-0.4288424001811561,1.7140668172873996,1.3925703156557818,1.2230861679450644,1.639431046220323,89.47799987792969,91.88800048828125,95.48600006103516,100.22450002034505,104.12700012207031,89.59179373484884,91.35503746265053,95.34500705597102,98.90306779226634,101.35267881092287,91.91296930366312,94.70660192605322,-2.7936326223901062,-2.205415391909082,2.01746156745615,2.01746156745615,2.01746156745615,2.01746156745615,-2.01746156745615,2.01746156745615,2.01746156745615,2.01746156745615,2.01746156745615,2.55999755859375,2.2139991760253905,89.55000305175781,85.54170280456543,85.97700271606445,86.41230262756348,0.0,0.97377241209358,0.9806989983609543,0.7460430682735125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4288424001811561,1,-0.4288424001811561,-1,-0.4288424001811561,1,-0.4288424001811561,1
2023-10-30,87.8499984741211,88.13999938964844,85.58000183105469,86.44999694824219,86.44999694824219,2213700.0,-2.01746156745615,1.7359278739053057,1.2530862695997032,1.265042497614,1.651999416474299,88.67599945068359,90.94900054931641,95.08433329264322,99.84366658528646,103.94140007019043,88.54452813931329,90.46321191457628,94.77113543611756,98.49477038754424,101.05757619978067,91.07251201821374,94.09500155732648,-3.0224895391127404,-2.368830221349814,-0.3354550905316607,-0.3354550905316607,-0.3354550905316607,-0.3354550905316607,0.3354550905316607,-0.3354550905316607,-0.3354550905316607,-0.3354550905316607,-0.3354550905316607,1.720001220703125,2.1719993591308593,88.13999938964844,84.67920486450195,85.12200469970703,85.56480453491211,1.0,0.9750079595718009,0.9787904526640643,0.765764494223525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01746156745615,1,2.01746156745615,1,-2.01746156745615,1,-2.01746156745615,1
2023-10-31,86.41999816894531,87.1500015258789,85.43000030517578,86.73999786376953,86.73999786376953,1654100.0,0.3354550905316607,1.5135860692474579,1.3016228402286922,1.2740317849139684,1.6475236615325068,87.71999969482422,90.05699996948242,94.71499989827474,99.45316658020019,103.75620002746582,87.94301804746537,89.78626390533867,94.25299752822414,98.10936800971555,100.77405979708738,90.40597137906848,93.55018646891486,-3.1442150898463836,-2.5239071950491283,-0.36891826458976607,-0.36891826458976607,-0.36891826458976607,-0.36891826458976607,0.36891826458976607,-0.36891826458976607,-0.36891826458976607,-0.36891826458976607,-0.36891826458976607,2.0600051879882812,2.207499694824219,87.1500015258789,83.36160079956055,83.79600067138672,84.2304005432129,1.0,0.9740497654213428,0.9794707366394416,0.7733010545832643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3354550905316607,1,0.3354550905316607,1,0.3354550905316607,1,0.3354550905316607,-1
2023-11-01,86.61000061035156,87.12000274658203,85.05999755859375,87.05999755859375,87.05999755859375,2139600.0,0.36891826458976607,0.9910756094883979,1.3494545598316887,1.2661125576261811,1.6460802002605674,87.41799926757812,89.34099960327148,94.40599975585937,99.09149983723958,103.58190002441407,87.64867788450817,89.2905791150214,93.78893301405445,97.74709356869516,100.50249420820631,89.89120617591851,93.069431734817,-3.1782255588984896,-2.6547708678190007,-2.802667711728411,-2.802667711728411,-2.802667711728411,-2.802667711728411,2.802667711728411,-2.802667711728411,-2.802667711728411,-2.802667711728411,-2.802667711728411,3.6699981689453125,2.2859996795654296,87.12000274658203,82.29350219726562,82.73500213623046,83.17650207519532,1.0,0.9784757239763081,0.9816117081243456,0.7691682078587428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36891826458976607,1,0.36891826458976607,1,0.36891826458976607,1,-0.36891826458976607,1
2023-11-02,88.91000366210938,90.33999633789062,86.66999816894531,89.5,89.5,3180200.0,2.802667711728411,1.7415942012781775,1.763673999687831,1.469632684005978,1.689588283249232,87.59599914550782,88.93299942016601,94.17999979654948,98.7961664835612,103.40569999694824,88.26578525633879,89.32865563956295,93.51222765830902,97.47669705824613,100.28462303576659,89.83102061039259,92.80502938408982,-2.9740087736972356,-2.718618448994648,-1.73184698520426,-1.73184698520426,-1.73184698520426,-1.73184698520426,1.73184698520426,-1.73184698520426,-1.73184698520426,-1.73184698520426,-1.73184698520426,5.8000030517578125,2.4134998321533203,90.33999633789062,82.09080345153808,82.54800338745117,83.00520332336426,1.0,0.9849662073316395,0.9881015741744419,0.8698170427530076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802667711728411,1,2.802667711728411,1,2.802667711728411,1,2.802667711728411,1
2023-11-03,86.33000183105469,91.54000091552734,85.73999786376953,91.05000305175781,91.05000305175781,3278600.0,1.73184698520426,1.8095237317638575,1.841634031592899,1.4783795214692945,1.7052494561675657,88.15999908447266,88.81899948120117,94.0009999593099,98.51466649373373,103.2192000579834,89.1938578548118,89.64162789632566,93.35337445788636,97.26598577934487,100.101759273707,90.01855637060262,92.67502743354672,-2.6564710629440924,-2.706188971784537,1.1532158336787022,1.1532158336787022,1.1532158336787022,1.1532158336787022,-1.1532158336787022,1.1532158336787022,1.1532158336787022,1.1532158336787022,-1.1532158336787022,3.0099945068359375,2.464499664306641,91.54000091552734,85.03029670715333,85.51299667358398,85.99569664001464,0.0,0.9925804118423109,0.9950048872156614,0.866957919923255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73184698520426,1,1.73184698520426,1,1.73184698520426,1,1.73184698520426,1
2023-11-06,91.22000122070312,91.83999633789062,88.83000183105469,90.0,90.0,2400200.0,-1.1532158336787022,1.5078324136060297,1.7775882905466946,1.4868985538639248,1.7083968032771868,88.86999969482422,88.7729995727539,93.74233322143554,98.22733319600424,103.02030006408691,89.46257190320787,89.70678646063007,93.1370277186679,97.02775673739913,99.90172443660389,90.01570154435606,92.476877253284,-2.4611757089279394,-2.657186319213218,-0.7111104329427084,0.7111104329427084,0.7111104329427084,0.7111104329427084,-0.7111104329427084,0.7111104329427084,0.7111104329427084,0.7111104329427084,-0.7111104329427084,1.5800018310546875,2.3404998779296875,91.83999633789062,86.11810165405274,86.61100158691406,87.10390151977539,0.0,1.001092675954819,0.9972776356499029,0.8703473051527807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1532158336787022,1,-1.1532158336787022,1,-1.1532158336787022,1,-1.1532158336787022,-1
2023-11-07,90.05999755859375,90.79000091552734,89.20999908447266,89.36000061035156,89.36000061035156,2462100.0,-0.7111104329427084,1.6567054562265102,1.7345583940746405,1.4832327562981213,1.6935071641325516,89.39400024414063,88.55699996948242,93.52333323160808,97.90283317565918,102.81820007324218,89.42838147225578,89.64373448785216,92.89334855038943,96.77635489716806,99.69297743014344,89.91482447758614,92.24599750195567,-2.3311730243695337,-2.5919836602444812,-1.6338396088859564,1.6338396088859564,1.6338396088859564,1.6338396088859564,-1.6338396088859564,1.6338396088859564,1.6338396088859564,1.6338396088859564,-1.6338396088859564,2.529998779296875,2.343499755859375,90.79000091552734,86.6908966064453,87.15899658203125,87.6270965576172,0.0,1.0094515427910458,0.9975976791147009,0.8758349463835088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7111104329427084,1,-0.7111104329427084,-1,-0.7111104329427084,1,0.7111104329427084,-1
2023-11-08,89.69000244140625,90.25,87.72000122070312,87.9000015258789,87.9000015258789,2580600.0,-1.6338396088859564,1.9457937442753261,1.4840024390270725,1.5059743680715687,1.6640647668124533,89.56200103759765,88.4900001525879,93.24333318074544,97.60949986775717,102.60460006713868,88.91892149013016,89.32669213112973,92.57119712945328,96.48532691778152,99.45945315481147,89.60485171578503,91.92407187409813,-2.319220158313101,-2.537430959858205,-1.5927207071398373,1.5927207071398373,1.5927207071398373,1.5927207071398373,-1.5927207071398373,1.5927207071398373,1.5927207071398373,1.5927207071398373,-1.5927207071398373,2.4800033569335938,2.343499755859375,90.25,85.63430145263672,86.10300140380859,86.57170135498046,0.0,1.012114373185233,0.9954350639067551,0.9049974484805001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6338396088859564,1,1.6338396088859564,-1,-1.6338396088859564,1,1.6338396088859564,1
2023-11-09,88.19999694824219,88.69000244140625,86.20999908447266,86.5,86.5,2310000.0,-1.5927207071398373,1.3950305106096266,1.558862995714077,1.5222773232379783,1.6603302446939627,88.96200103759766,88.27900009155273,92.86366653442383,97.32533315022786,102.3966000366211,88.11261432675344,88.81274810728796,92.17950699206921,96.15793914998541,99.20283032006272,89.12718222104887,91.52228877231309,-2.3951065512642202,-2.5089660781394083,4.080923444273844,-4.080923444273844,-4.080923444273844,-4.080923444273844,4.080923444273844,-4.080923444273844,-4.080923444273844,-4.080923444273844,4.080923444273844,3.1999969482421875,2.3589996337890624,88.69000244140625,85.09430053710938,85.56300048828125,86.03170043945312,1.0,1.0077368450632267,0.9921167422982032,0.916852131136459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5927207071398373,1,1.5927207071398373,1,-1.5927207071398373,1,-1.5927207071398373,1
2023-11-10,87.44999694824219,90.25,87.05000305175781,90.02999877929688,90.02999877929688,2439100.0,4.080923444273844,2.4234122108740173,2.065044452915629,1.7762527699294288,1.7522433394707069,88.75800018310547,88.45899963378906,92.57833328247071,97.0951665242513,102.25430000305175,88.75174247760125,89.03406641128957,92.04082904285809,95.95702307225793,99.0211900915327,89.26607707616395,91.4117487728304,-2.1456716966664544,-2.4363072018448175,-1.2440243611833215,1.2440243611833215,1.2440243611833215,1.2440243611833215,-1.2440243611833215,1.2440243611833215,1.2440243611833215,1.2440243611833215,-1.2440243611833215,1.69000244140625,2.3584999084472655,90.25,83.50020324707032,83.97200317382813,84.44380310058594,0.0,1.0033801032179228,0.9968290347159464,1.0137021097001142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080923444273844,1,4.080923444273844,-1,4.080923444273844,-1,4.080923444273844,-1
2023-11-13,89.08999633789062,89.66000366210938,87.97000122070312,88.91000366210938,88.91000366210938,1991200.0,-1.2440243611833215,2.4326457964281456,1.9848094408966703,1.7511230824103783,1.7516092471119429,88.54000091552734,88.70500030517579,92.26700007120768,96.83199996948242,102.10600006103516,88.80449620577063,89.01150954780225,91.83884030861624,95.72597325553174,98.82096857807878,89.21129655092479,91.22643432018441,-2.015137769259624,-2.352073315327779,-4.431441513583943,-4.431441513583943,-4.431441513583943,-4.431441513583943,4.431441513583943,-4.431441513583943,-4.431441513583943,-4.431441513583943,4.431441513583943,2.970001220703125,2.4005001068115233,89.66000366210938,85.06130020141602,85.53300018310547,86.00470016479493,1.0,0.9981399088091901,0.9976743081531446,0.9997224468286142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2440243611833215,1,1.2440243611833215,1,1.2440243611833215,1,1.2440243611833215,1
2023-11-14,91.25,93.3499984741211,90.37999725341797,92.8499984741211,92.8499984741211,2340900.0,4.431441513583943,3.1534980659842313,2.377146457306966,2.053553704065833,1.82594455081439,89.23800048828124,89.31600036621094,92.12766672770182,96.59549992879232,102.0143000793457,90.15299696188745,89.70941662531476,91.90407631929398,95.63167900040352,98.70273154631724,89.77109684680113,91.34669833158713,-1.5756014847860058,-2.1967789492194245,-1.281639699474981,-1.281639699474981,-1.281639699474981,-1.281639699474981,1.281639699474981,1.281639699474981,-1.281639699474981,-1.281639699474981,1.281639699474981,1.6500015258789062,2.4265003204345703,93.3499984741211,84.37890342712403,84.85900344848633,85.33910346984864,1.0,0.9991266975949451,1.0049446351705238,1.1246528286688262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431441513583943,1,4.431441513583943,1,4.431441513583943,-1,4.431441513583943,-1
2023-11-15,93.19999694824219,94.66999816894531,93.0199966430664,94.04000091552734,94.04000091552734,1571200.0,1.281639699474981,2.8433199797949986,2.3801971356922724,2.049808983236533,1.8262106306233943,90.46600036621093,90.0140007019043,92.01000010172525,96.40833333333333,101.90870010375977,91.44866494643409,90.49679558717159,92.04187790614775,95.57949283368626,98.61040024669764,90.42785131891284,91.54620222669382,-1.1183509077809788,-1.9810933409317353,-0.7124608277568469,0.7124608277568469,0.7124608277568469,0.7124608277568469,-0.7124608277568469,-0.7124608277568469,0.7124608277568469,0.7124608277568469,-0.7124608277568469,1.589996337890625,2.393000030517578,94.66999816894531,88.01169776916504,88.49699783325195,88.98229789733887,0.0,1.005021437340659,1.0105182659019745,1.1224384246064822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281639699474981,-1,1.281639699474981,-1,-1.281639699474981,-1,-1.281639699474981,-1
2023-11-16,93.77999877929688,94.05999755859375,92.47000122070312,93.37000274658203,93.37000274658203,2099900.0,-0.7124608277568469,2.6317325626110026,2.3099975737849148,2.050410079928602,1.8077813000991754,91.84000091552734,90.4010009765625,91.89700012207031,96.17733332316081,101.76120010375976,92.08911087981674,91.01919688888258,92.12756337972415,95.50705053574842,98.5066299991706,90.88049000009272,91.68129856150036,-0.800808561407635,-1.7450363850269155,0.8889302530201968,-0.8889302530201968,-0.8889302530201968,-0.8889302530201968,0.8889302530201968,0.8889302530201968,-0.8889302530201968,-0.8889302530201968,0.8889302530201968,1.0900039672851562,2.349500274658203,94.05999755859375,89.40539810180664,89.88399810791016,90.36259811401368,1.0,1.0159179646621161,1.0117548168683617,1.1342135687630555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124608277568469,1,0.7124608277568469,-1,0.7124608277568469,-1,0.7124608277568469,-1
2023-11-17,94.04000091552734,94.2300033569336,93.13999938964844,94.19999694824219,94.19999694824219,1572200.0,0.8889302530201968,2.2253924017073854,2.273021689158343,2.0279742515626453,1.7809348410086714,92.6740005493164,90.71600036621093,91.75966669718424,96.01016654968262,101.6217000579834,92.7927395692919,91.5975241724025,92.26126877124145,95.4641963197646,98.42135013677597,91.39118337673109,91.86786881237012,-0.4766854356390269,-1.491366195149338,0.5732493981120245,-0.5732493981120245,-0.5732493981120245,-0.5732493981120245,0.5732493981120245,0.5732493981120245,-0.5732493981120245,-0.5732493981120245,0.5732493981120245,2.029998779296875,2.354000473022461,94.2300033569336,88.8910969543457,89.36099700927734,89.83089706420898,1.0,1.0215838460161517,1.0130485557081192,1.1387133346293892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889302530201968,1,-0.8889302530201968,1,-0.8889302530201968,-1,-0.8889302530201968,-1
2023-11-20,93.44000244140625,95.22000122070312,93.19000244140625,94.73999786376953,94.73999786376953,1640800.0,0.5732493981120245,1.9074282190725258,2.2096996683002668,1.973834550276622,1.7757896986546926,93.83999938964844,91.19000015258788,91.64366658528645,95.83266652425131,101.47030006408691,93.44182566745111,92.16888302537834,92.421186777211,95.44045210809261,98.34845207196396,91.90638560550624,92.08061911247377,-0.17423350696752493,-1.2279396575129755,-1.1188490421099262,1.1188490421099262,1.1188490421099262,1.1188490421099262,-1.1188490421099262,-1.1188490421099262,1.1188490421099262,1.1188490421099262,-1.1188490421099262,0.899993896484375,2.327000045776367,95.22000122070312,89.05120231628418,89.52200241088867,89.99280250549316,0.0,1.0290601955546257,1.0138109804555435,1.111524946772675,0.0,1.0,0.0,0.006094403,0.006094403,0.097653113,0.097653113,0.5732493981120245,-1,0.5732493981120245,1,-0.5732493981120245,1,-0.5732493981120245,1
2023-11-21,93.80999755859375,94.19999694824219,93.30000305175781,93.68000030517578,93.68000030517578,1470200.0,-1.1188490421099262,1.04334810658652,2.238842331519963,1.9839487291282603,1.775747761306642,94.00599975585938,91.62200012207032,91.48966649373372,95.62399991353352,101.30020004272461,93.52121721335934,92.44363162170514,92.50240055320873,95.38273237684943,98.2560074825226,92.17924940545541,92.19909179341467,-0.01984238795925819,-0.986320203602232,0.6297996754575458,0.6297996754575458,-0.6297996754575458,-0.6297996754575458,0.6297996754575458,0.6297996754575458,-0.6297996754575458,-0.6297996754575458,0.6297996754575458,1.4300003051757812,2.276000213623047,94.19999694824219,90.10060111999512,90.5660011291504,91.03140113830567,1.0,1.02601994750838,1.0116566774016826,1.1172469268205178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1188490421099262,1,-1.1188490421099262,-1,-1.1188490421099262,1,-1.1188490421099262,-1
2023-11-22,94.93000030517578,95.6500015258789,94.22000122070312,94.2699966430664,94.2699966430664,1410800.0,0.6297996754575458,0.9029525728632426,2.1103869936143878,1.8210376843289182,1.765406594193692,94.05199890136718,92.25899963378906,91.36933314005533,95.39883321126302,101.12590003967286,93.77081035659504,92.77569798922536,92.61643901061892,95.34624923803688,98.1770765748106,92.50090282662634,92.35249215264813,0.14841067397821917,-0.7593740280861419,0.6682984037836359,0.6682984037836359,-0.6682984037836359,-0.6682984037836359,0.6682984037836359,0.6682984037836359,0.6682984037836359,-0.6682984037836359,0.6682984037836359,1.0,2.2360000610351562,95.6500015258789,89.19279647827149,89.64799652099609,90.1031965637207,1.0,1.0194344104607163,1.010726002487044,1.031511772029284,1.0,1.0,1.0,0.948734701,0.321313381,0.7684930562973022,0.392171627531449,0.6297996754575458,1,-0.6297996754575458,1,0.6297996754575458,-1,-0.6297996754575458,1
2023-11-24,94.33999633789062,95.08999633789062,94.08999633789062,94.9000015258789,94.9000015258789,807900.0,0.6682984037836359,0.8177786690443758,1.9498793987254237,1.8212767821998648,1.7683258282900938,94.35799865722656,93.09899978637695,91.30099995930989,95.18083318074544,101.00190002441406,94.147207413023,93.16193499588964,92.76376562450666,95.3316181655071,98.11218399958422,92.86999493420367,92.54119655066522,0.32879838353845514,-0.5417395457612225,-0.3161254446091897,-0.3161254446091897,0.3161254446091897,0.3161254446091897,-0.3161254446091897,-0.3161254446091897,-0.3161254446091897,0.3161254446091897,-0.3161254446091897,1.6699981689453125,2.2314998626708986,95.08999633789062,90.73080139160156,91.1780014038086,91.62520141601563,0.0,1.0135232266054253,1.0105759119019675,1.0299441161027278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682984037836359,1,0.6682984037836359,-1,-0.6682984037836359,-1,0.6682984037836359,-1
2023-11-27,94.19000244140625,95.33000183105469,93.66000366210938,94.5999984741211,94.5999984741211,1278500.0,-0.3161254446091897,0.7882828582607029,1.6352621931716158,1.8188832521689358,1.764393407784929,94.43799896240235,93.55599975585938,91.30099995930989,94.9451665242513,100.86099998474121,94.29813776672236,93.4234010828408,92.88223225996566,95.30763063464198,98.04263577135723,93.1361493249602,92.69370039684713,0.44244892811306613,-0.34490185098636483,0.19027516710269543,0.19027516710269543,-0.19027516710269543,-0.19027516710269543,0.19027516710269543,0.19027516710269543,0.19027516710269543,-0.19027516710269543,0.19027516710269543,1.5100021362304688,2.1790000915527346,95.33000183105469,90.18069664001465,90.62699661254882,91.073296585083,1.0,1.009427500201426,1.0093631432140424,1.0308830469120913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3161254446091897,1,0.3161254446091897,1,0.3161254446091897,-1,0.3161254446091897,1
2023-11-28,94.01000213623047,95.02999877929688,93.5199966430664,94.77999877929688,94.77999877929688,1781000.0,0.19027516710269543,0.7467702486668689,1.5235862420818354,1.731603384573346,1.7595332123716456,94.44599914550781,94.14299926757812,91.26566670735677,94.69683316548665,100.72540000915528,94.45875810424721,93.67005520946917,93.00466880959993,95.2903312295487,97.97802909824712,93.38904924101199,92.84824101776934,0.5408082232426494,-0.167759836140562,1.2871926951001544,1.2871926951001544,-1.2871926951001544,-1.2871926951001544,1.2871926951001544,1.2871926951001544,1.2871926951001544,-1.2871926951001544,1.2871926951001544,2.3599929809570312,2.21099967956543,95.02999877929688,90.53620162963867,90.97200164794921,91.40780166625977,1.0,1.0032185067427954,1.0084200109951287,0.9841265697050109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19027516710269543,1,0.19027516710269543,1,-0.19027516710269543,1,0.19027516710269543,1
