Date_MPWR_L01d,Open_MPWR_L01d,High_MPWR_L01d,Low_MPWR_L01d,Close_MPWR_L01d,Adj Close_MPWR_L01d,Volume_MPWR_L01d,Daily_Return_MPWR_L01d,Vol5_MPWR_L01d,Vol10_MPWR_L01d,Vol20_MPWR_L01d,Vol60_MPWR_L01d,SMA5_MPWR_L01d,SMA10_MPWR_L01d,SMA30_MPWR_L01d,SMA60_MPWR_L01d,SMA100_MPWR_L01d,EMA5_MPWR_L01d,EMA10_MPWR_L01d,EMA30_MPWR_L01d,EMA60_MPWR_L01d,EMA100_MPWR_L01d,Short12_MPWR_L01d,Long26_MPWR_L01d,MACD_MPWR_L01d,SIGNAL9_MPWR_L01d,Ret5/10_MPWR_L01d,Ret10/30_MPWR_L01d,Ret30/60_MPWR_L01d,Ret30/100_MPWR_L01d,Emaret5/10_MPWR_L01d,Emaret10/30_MPWR_L01d,Emaret30/60_MPWR_L01d,Emaret30/100_MPWR_L01d,RetMACD_MPWR_L01d,DayRange_MPWR_L01d,average20r_MPWR_L01d,PRVHI_MPWR_L01d,HitLevel_MPWR_L01d,hitlevel_2_MPWR_L01d,hitlevel_1.8_MPWR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-10,407.2900085449219,418.9500122070312,407.2900085449219,415.9800109863281,415.9800109863281,782400.0,3.637452271140976,5.501221697301467,4.121485298917851,3.219076991852342,2.70419027606857,421.2359985351562,442.2739959716797,465.2326670328776,479.4699996948242,448.797399597168,421.9541776742417,435.2278849466734,457.2913827795186,460.1439734553433,451.6663419642941,439.0123475106153,454.8765998060347,-15.86425229541936,-10.28764138499907,4.175687575366817,4.175687575366817,4.175687575366817,-4.175687575366817,-4.175687575366817,4.175687575366817,4.175687575366817,4.175687575366817,4.175687575366817,19.67001342773438,16.01849822998046,418.9500122070312,378.5316174316407,381.6860168457031,384.8404162597656,0.0,0.952432208024569,0.9695017076535478,1.280331383607647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637452271140976,1,-3.637452271140976,1,3.637452271140976,1,3.637452271140976,1
2023-05-11,414.4700012207031,416.0,396.3299865722656,398.6099853515625,398.6099853515625,597500.0,-4.175687575366817,5.557305656749103,4.2593521627999,3.244126940158186,2.696083163861275,409.1719970703125,437.2739959716797,462.1559997558594,477.4374994913737,449.0504995727539,414.1727802333487,428.5700850202896,453.5054861712634,458.126465648662,450.6157210412697,432.7965994861457,450.7087024390368,-17.91210295289108,-11.81253369857747,-0.1455099247782603,-0.1455099247782603,-0.1455099247782603,0.1455099247782603,0.1455099247782603,-0.1455099247782603,-0.1455099247782603,-0.1455099247782603,-0.1455099247782603,10.50997924804688,15.79699707031249,416.0,383.7093161010742,386.9130157470703,390.1167153930664,1.0,0.9357336609076857,0.966406183515447,1.3129425085296478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.175687575366817,1,-4.175687575366817,1,-4.175687575366817,1,-4.175687575366817,-1
2023-05-12,400.739990234375,403.6099853515625,393.1000061035156,399.1900024414062,399.1900024414062,373500.0,0.1455099247782603,3.512795540295387,4.047691679567985,3.244985593762215,2.68110769963214,406.7559997558594,430.99599609375,458.8693328857422,475.255832417806,449.372099609375,409.1785209693679,423.228251824129,450.0012614144985,456.1941225926864,449.5973899798863,427.626353786955,446.8925024392123,-19.2661486522573,-13.30325668931344,-3.349281052986813,-3.349281052986813,-3.349281052986813,3.349281052986813,3.349281052986813,-3.349281052986813,-3.349281052986813,-3.349281052986813,-3.349281052986813,16.44000244140625,16.02899627685546,403.6099853515625,381.2466064453125,384.406005859375,387.5654052734375,1.0,0.9437581867173125,0.9668034192088872,1.2473681508321022,0.0,0.0,1.0,0.2006936371326446,0.2006936371326446,0.7586079239845276,0.7586079239845276,0.1455099247782603,1,0.1455099247782603,1,0.1455099247782603,1,-0.1455099247782603,1
2023-05-15,399.5599975585938,413.3399963378906,396.8999938964844,412.5599975585938,412.5599975585938,416500.0,3.349281052986813,3.827423370821465,4.182463440556472,3.353800379537143,2.700724794290607,405.5440002441406,425.0779968261719,455.9366658528646,473.5756657918294,449.9075994873047,410.3056798324432,421.2885692303953,447.5856960044401,454.7634955423882,448.8639762685735,425.3084528287455,444.3493539295368,-19.0409011007913,-14.45078557160901,2.428734989569328,2.428734989569328,2.428734989569328,-2.428734989569328,-2.428734989569328,2.428734989569328,2.428734989569328,2.428734989569328,2.428734989569328,12.38000488281239,15.74349670410155,413.3399963378906,368.3461935424805,371.5519927978516,374.7577920532227,0.0,0.9540460886522447,0.9739302459166754,1.2470818078724446,0.0,0.0,1.0,0.002898939,0.002898939,0.9868568778038024,0.9868568778038024,3.349281052986813,1,3.349281052986813,1,3.349281052986813,1,3.349281052986813,1
2023-05-16,409.6499938964844,414.4400024414062,402.0599975585938,402.5400085449219,402.5400085449219,350600.0,-2.428734989569328,3.455044036502282,4.19412008678408,3.372588740013926,2.703605433036878,405.7760009765625,418.5189971923828,452.9223327636719,471.9164993286133,450.354299621582,407.7171227366028,417.8797400148546,444.6795226199551,453.0512500670614,447.9466699770161,421.8056152466188,441.2523653825283,-19.4467501359095,-15.44997848446911,-3.271720234160658,-3.271720234160658,-3.271720234160658,3.271720234160658,3.271720234160658,-3.271720234160658,-3.271720234160658,-3.271720234160658,-3.271720234160658,21.33999633789068,16.35599670410155,414.4400024414062,378.7043035888672,381.8530029296875,385.0017022705078,1.0,0.9695521677598719,0.9756805216785802,1.2435907281024612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.428734989569328,1,-2.428734989569328,1,-2.428734989569328,1,-2.428734989569328,1
2023-05-17,405.7900085449219,420.8200073242188,399.4800109863281,415.7099914550781,415.7099914550781,638000.0,3.271720234160658,3.364256077926302,4.446597855932657,3.461429759779344,2.698918969217935,405.7219970703125,413.4789978027344,450.678998819987,470.8129989624023,450.8413995361328,410.381412309428,417.4852402767134,442.8105206093179,451.8269465060127,447.3083199072747,420.8678269709972,439.3603376841986,-18.49251071320145,-16.05848493021558,-3.791106802716345,-3.791106802716345,-3.791106802716345,3.791106802716345,3.791106802716345,-3.791106802716345,-3.791106802716345,-3.791106802716345,-3.791106802716345,16.25997924804688,16.20499572753905,420.8200073242188,378.4568096923828,381.7280090332031,384.9992083740234,1.0,0.9812396741463453,0.9829842416403107,1.2846130542935281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.271720234160658,1,3.271720234160658,1,3.271720234160658,1,3.271720234160658,1
2023-05-18,420.1000061035156,431.989990234375,415.7300109863281,431.4700012207031,431.4700012207031,1017600.0,3.791106802716345,2.692513072986786,4.693465801490224,3.584932981047257,2.747609154629242,412.2940002441406,410.7329986572266,449.2839986165365,469.9589991251627,451.6800994873047,417.4109419465197,420.0279240847115,442.0788741971493,451.1595056769862,446.9946898342733,422.4989307017211,438.7758683165323,-16.27693761481117,-16.1021754671347,0.1274683735631074,-0.1274683735631074,-0.1274683735631074,0.1274683735631074,0.1274683735631074,-0.1274683735631074,-0.1274683735631074,-0.1274683735631074,-0.1274683735631074,7.829986572265625,16.20849609374999,431.989990234375,385.1690167236329,388.4100158691407,391.6510150146485,1.0,1.0038005263565801,0.9937695043873701,1.3092199564966858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.791106802716345,1,3.791106802716345,-1,3.791106802716345,1,3.791106802716345,-1
2023-05-19,431.3999938964844,435.0799865722656,427.25,432.0199890136719,432.0199890136719,532300.0,0.1274683735631074,2.695003692257318,3.164915345562129,3.584949989795808,2.725399122909823,418.8599975585938,412.8079986572266,447.8976654052734,468.9109990437826,452.4941995239258,422.2806243022371,422.2082995263406,441.4299138627314,450.5319805404841,446.6981611051525,423.9637089035597,438.2754328126167,-14.31172390905698,-15.74408515551915,3.79149236131621,-3.79149236131621,-3.79149236131621,3.79149236131621,3.79149236131621,3.79149236131621,-3.79149236131621,-3.79149236131621,3.79149236131621,21.97000122070307,16.77199707031249,435.0799865722656,396.331298828125,399.572998046875,402.814697265625,1.0,1.0146605659799544,1.000171301170483,0.8828338901716162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274683735631074,1,-0.1274683735631074,1,0.1274683735631074,1,-0.1274683735631074,1
2023-05-22,428.4800109863281,450.4500122070312,428.4800109863281,448.3999938964844,448.3999938964844,554000.0,3.79149236131621,2.772008200879797,3.312778417697927,3.661727121861417,2.75740215954166,426.0279968261719,415.7859985351562,446.5523315429688,468.3333323160807,453.5553994750977,430.9870808336529,426.9704257754577,441.8795964455542,450.4620793390415,446.7318607643868,427.7231373640097,439.0254003003107,-11.30226293630096,-14.85572071167552,-5.508470567721576,5.508470567721576,5.508470567721576,-5.508470567721576,-5.508470567721576,-5.508470567721576,5.508470567721576,5.508470567721576,-5.508470567721576,21.64001464843739,16.84549713134765,450.4500122070312,398.1815930175782,401.5359924316406,404.8903918457032,0.0,1.0246328599979293,1.0094073378756858,0.9047037934421219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79149236131621,1,3.79149236131621,1,3.79149236131621,1,3.79149236131621,1
2023-05-23,441.9400024414062,443.6900024414062,422.0499877929688,423.7000122070312,423.7000122070312,566400.0,-5.508470567721576,3.994374617654644,3.55926373635416,3.719610777282344,2.842776654205789,430.2599975585937,418.0179992675781,444.5209981282552,467.2906656901042,454.389599609375,428.5580579581124,426.3758051266528,440.7067200430688,449.5846345150411,446.2757845553303,427.1041950321668,437.8901863674752,-10.78599133530832,-14.04177483640208,-1.881048145169444,1.881048145169444,1.881048145169444,-1.881048145169444,-1.881048145169444,-1.881048145169444,1.881048145169444,1.881048145169444,-1.881048145169444,10.70999145507812,16.71149749755858,443.6900024414062,413.3899185180663,416.7590179443359,420.1281173706054,0.0,1.0292858161908462,1.0051181441470662,0.9568914463019869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.508470567721576,1,-5.508470567721576,-1,-5.508470567721576,1,-5.508470567721576,1
2023-05-24,411.7900085449219,417.3699951171875,406.6600036621094,415.7300109863281,415.7300109863281,571400.0,-1.881048145169444,3.956804048467541,3.462506797524413,3.72974965543817,2.851053599540015,430.2640014648438,417.9929992675781,442.8489980061849,466.1479990641276,455.012699584961,424.282042300851,424.4402061920483,439.095319458763,448.474646858362,445.6709177519837,425.3543205635763,436.2486918947976,-10.89437133122135,-13.41229413536593,17.46085065296811,-17.46085065296811,-17.46085065296811,17.46085065296811,17.46085065296811,-17.46085065296811,-17.46085065296811,-17.46085065296811,17.46085065296811,48.0,18.16249847412108,417.3699951171875,406.9247079467773,410.267007446289,413.6093069458008,1.0,1.0293569562618687,0.999627358839031,0.928348312191918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.881048145169444,1,1.881048145169444,-1,-1.881048145169444,1,-1.881048145169444,1
2023-05-25,454.1199951171875,495.0,447.0,488.3200073242188,488.3200073242188,2121600.0,17.46085065296811,8.860148141130985,6.204326619673845,5.449435039615344,3.651536105453301,441.6340026855469,426.9640014648438,443.2316650390625,466.1778325398763,456.3597998046875,445.6280306419736,436.0547154888066,442.2711057726634,449.7810521195375,446.5154541791567,435.0413492959828,440.105826371051,-5.064477075068226,-11.74273072330639,6.675945096857924,-6.675945096857924,-6.675945096857924,6.675945096857924,6.675945096857924,6.675945096857924,-6.675945096857924,-6.675945096857924,6.675945096857924,41.760009765625,19.46199951171874,495.0,377.4124984741211,381.0449981689453,384.6774978637695,1.0,1.0343588714045509,1.0219543896972552,1.138526576529626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46085065296811,1,-17.46085065296811,1,17.46085065296811,-1,17.46085065296811,-1
2023-05-26,495.5799865722656,532.0,490.239990234375,520.9199829101562,520.9199829101562,2053700.0,6.675945096857924,8.850682787621947,6.305516650635239,5.596506499628366,3.745926212716171,459.4140014648438,439.1369995117187,444.686664835612,466.630832417806,458.1394995117187,470.7253480647012,451.4847641108701,447.3452268783081,452.1134760798857,447.9888111837309,448.2534467750864,446.0920601887625,2.161386586323886,-8.961907261380338,-1.142212317099276,1.142212317099276,1.142212317099276,-1.142212317099276,1.142212317099276,-1.142212317099276,-1.142212317099276,1.142212317099276,-1.142212317099276,41.30999755859375,20.91749877929686,532.0,452.1836010742188,456.0760009765625,459.9684008789063,0.0,1.0461746606996707,1.0426162419715812,1.1266879884895968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.675945096857924,-1,6.675945096857924,-1,-6.675945096857924,1,-6.675945096857924,-1
2023-05-30,540.3200073242188,553.6400146484375,512.3300170898438,514.969970703125,514.969970703125,1179700.0,-1.142212317099276,9.164226352735666,6.42600086174695,5.601961391834656,3.736922951217525,472.7279968261719,449.3779968261719,445.7736643473307,466.7798319498698,459.7108993530273,485.4735556108425,463.0275289458256,451.7081135766834,454.1743447560575,449.3151707781743,458.5175273794,451.1941276342708,7.323399745129223,-5.704845860078426,-4.866296768100764,-4.866296768100764,4.866296768100764,-4.866296768100764,4.866296768100764,-4.866296768100764,-4.866296768100764,4.866296768100764,-4.866296768100764,25.53997802734375,21.21449737548827,553.6400146484375,485.9815026855469,490.1650024414063,494.3485021972656,0.0,1.0519607105041064,1.0484766569195567,1.1470983843468474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142212317099276,-1,1.142212317099276,1,-1.142212317099276,1,1.142212317099276,1
2023-05-31,504.8599853515625,513.9299926757812,488.3900146484375,489.9100036621094,489.9100036621094,900800.0,-4.866296768100764,9.016357799811718,6.671720453548255,5.727560961588847,3.784425002537409,485.9699951171875,458.1149963378906,446.2499979654948,466.6581654866537,461.1393994140625,486.9523716279315,467.9152516215136,454.1727516467109,455.3460057037968,450.119028855084,463.3471391152015,454.0619703029996,9.285168812201846,-2.706842925622372,1.914638364739717,1.914638364739717,-1.914638364739717,1.914638364739717,-1.914638364739717,1.914638364739717,1.914638364739717,-1.914638364739717,1.914638364739717,16.72000122070312,21.11449737548827,513.9299926757812,506.9681204223633,511.211019897461,515.4539193725586,1.0,1.0608035078571232,1.0406849743419275,1.164844948537657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866296768100764,1,-4.866296768100764,-1,-4.866296768100764,1,-4.866296768100764,1
2023-06-01,495.0,504.3800048828125,487.6600036621094,499.2900085449219,499.2900085449219,734200.0,1.914638364739717,8.62782001717783,6.660659947473945,5.734130513408462,3.790024853574571,502.6819946289062,466.472998046875,447.4429982503255,466.7663324991862,462.4577993774414,491.0649172669283,473.619752880315,457.0835424143375,456.7867926821943,451.0927116212193,468.8768113351584,457.4121953579568,11.46461597720162,0.127448854942426,-0.4085818882831364,-0.4085818882831364,0.4085818882831364,-0.4085818882831364,0.4085818882831364,-0.4085818882831364,-0.4085818882831364,-0.4085818882831364,-0.4085818882831364,27.45999145507812,21.98199768066405,504.3800048828125,467.478098449707,471.7009979248047,475.9238973999024,0.0,1.0776229207984995,1.036833692599434,1.1615815042749593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914638364739717,1,-1.914638364739717,1,1.914638364739717,1,1.914638364739717,1
2023-06-02,505.5899963378906,505.5899963378906,478.1300048828125,497.25,497.25,778200.0,-0.4085818882831364,4.255634543073771,6.670118093686639,5.718546001334973,3.778035954924081,504.4679931640625,473.0509979248047,448.470664469401,466.6409993489584,463.5956994628907,493.1266115112856,477.9161614475304,459.6749267747028,458.1134552172043,452.0067173316903,473.2419172835956,460.36314384996,12.87877343363556,2.677713770681053,-2.031172670390271,-2.031172670390271,2.031172670390271,-2.031172670390271,2.031172670390271,-2.031172670390271,-2.031172670390271,-2.031172670390271,-2.031172670390271,18.91000366210938,21.13899841308592,505.5899963378906,456.0196099853516,460.4160095214844,464.8124090576172,0.0,1.0664135481736194,1.031826607448648,1.1664010558155038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085818882831364,1,-0.4085818882831364,1,-0.4085818882831364,-1,-0.4085818882831364,1
2023-06-05,495.25,496.2699890136719,477.3599853515625,487.1499938964844,487.1499938964844,637800.0,-2.031172670390271,2.470135775571897,6.758008266611304,5.15496657317282,3.774322992830933,497.7139953613281,478.5639984130859,449.2756642659505,466.5489990234375,464.5854992675781,491.1344056396852,479.5950400746129,461.4475117503017,459.0654728788201,452.7026237983198,475.3816213778861,462.3473549645174,13.03426641336875,4.749024299218593,2.106129507168828,2.106129507168828,-2.106129507168828,2.106129507168828,-2.106129507168828,2.106129507168828,2.106129507168828,2.106129507168828,2.106129507168828,24.16000366210938,21.47449798583983,496.2699890136719,459.0841998291016,463.3119995117188,467.539799194336,1.0,1.0400155402657605,1.0240606440868887,1.3109703371852963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.031172670390271,1,-2.031172670390271,1,2.031172670390271,-1,-2.031172670390271,1
2023-06-06,486.3900146484375,507.6400146484375,483.4800109863281,497.4100036621094,497.4100036621094,486900.0,2.106129507168828,2.911891563251408,6.712617918661199,5.158121594824462,3.764878354125819,494.202001953125,483.4649993896484,450.0916646321614,466.8566655476888,465.5858993530273,493.2262716471599,482.8341243632486,463.7676725188054,460.3226706094197,453.587918449088,478.7706032677667,464.9445882013761,13.8260150663906,6.564422452652995,-0.5689505777946076,-0.5689505777946076,0.5689505777946076,-0.5689505777946076,0.5689505777946076,-0.5689505777946076,-0.5689505777946076,-0.5689505777946076,-0.5689505777946076,21.0,21.76349792480467,507.6400146484375,449.0260934448243,453.3209930419922,457.6158926391602,0.0,1.0222084382055197,1.021523224560021,1.3013686853362438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106129507168828,-1,2.106129507168828,-1,-2.106129507168828,-1,2.106129507168828,1
2023-06-07,501.6000061035156,511.3800048828125,490.3800048828125,494.5799865722656,494.5799865722656,456000.0,-0.5689505777946076,1.768691162198272,6.332482080711957,5.032816000207545,3.761377849835945,495.1359985351563,490.5529968261719,451.5503306070963,466.9946655273437,466.5352990722656,493.6775099555285,484.969735673979,465.7555637480609,461.445861296726,454.399642570339,481.2028160838434,467.139802895516,14.06301318832737,8.064140599787871,0.6308434872970108,0.6308434872970108,-0.6308434872970108,0.6308434872970108,-0.6308434872970108,0.6308434872970108,0.6308434872970108,0.6308434872970108,0.6308434872970108,11.6400146484375,21.76249847412108,511.3800048828125,459.7603192138672,464.1130187988281,468.4657183837891,1.0,1.0093425210703755,1.0179552941988184,1.2582383461765374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689505777946076,-1,0.5689505777946076,-1,0.5689505777946076,1,-0.5689505777946076,-1
