Date_CRM_L01d,Open_CRM_L01d,High_CRM_L01d,Low_CRM_L01d,Close_CRM_L01d,Adj Close_CRM_L01d,Volume_CRM_L01d,Daily_Return_CRM_L01d,Vol5_CRM_L01d,Vol10_CRM_L01d,Vol20_CRM_L01d,Vol60_CRM_L01d,SMA5_CRM_L01d,SMA10_CRM_L01d,SMA30_CRM_L01d,SMA60_CRM_L01d,SMA100_CRM_L01d,EMA5_CRM_L01d,EMA10_CRM_L01d,EMA30_CRM_L01d,EMA60_CRM_L01d,EMA100_CRM_L01d,Short12_CRM_L01d,Long26_CRM_L01d,MACD_CRM_L01d,SIGNAL9_CRM_L01d,Ret5/10_CRM_L01d,Ret10/30_CRM_L01d,Ret30/60_CRM_L01d,Ret30/100_CRM_L01d,Emaret5/10_CRM_L01d,Emaret10/30_CRM_L01d,Emaret30/60_CRM_L01d,Emaret30/100_CRM_L01d,RetMACD_CRM_L01d,DayRange_CRM_L01d,average20r_CRM_L01d,PRVHI_CRM_L01d,HitLevel_CRM_L01d,hitlevel_2_CRM_L01d,hitlevel_1.8_CRM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-03-28,191.1799926757812,192.8300018310547,191.1799926757812,192.3000030517578,192.3000030517578,4899000.0,0.5437669009682691,0.9328791765983044,1.181940673437667,3.031237249385505,2.434357246758418,189.5139984130859,187.6559997558594,177.6563329060872,166.8681663513184,156.8559999084473,189.9898492077606,187.5277298209023,179.1776214855671,170.4557923073003,165.6774370592947,186.6023065370306,180.710926863106,5.891379673924547,5.592435645229958,2.256888335421649,2.256888335421649,2.256888335421649,2.256888335421649,-2.256888335421649,2.256888335421649,2.256888335421649,2.256888335421649,2.256888335421649,4.549987792968693,4.837001037597666,192.8300018310547,181.4190969848633,182.3909973144531,183.362897644043,1.0,1.009901088479152,1.0131293616640578,0.3899202128362836,0.0,1.0,0.0,0.054784235,0.054784235,0.187480479478836,0.187480479478836,0.5437669009682691,1,0.5437669009682691,1,0.5437669009682691,1,-0.5437669009682691,1
2023-03-29,193.1399993896484,197.4299926757812,192.8800048828125,196.6399993896484,196.6399993896484,8085200.0,2.256888335421649,0.7602327975052847,1.285578520721019,3.030521483240479,2.441736232248139,191.5399993896484,189.0289993286133,178.54566599528,167.935666402181,157.3222999572754,192.2065659350565,189.1845061061289,180.3042265116369,171.3142909001641,166.2905571054403,188.1465669758949,181.8908581613684,6.255708814526429,5.725090279089253,-0.020338327022451,-0.020338327022451,-0.020338327022451,-0.020338327022451,0.020338327022451,-0.020338327022451,-0.020338327022451,-0.020338327022451,-0.020338327022451,2.679992675781222,4.535500335693366,197.4299926757812,182.1885995483398,183.1559997558593,184.1233999633789,0.0,1.0132836764197746,1.015974140224952,0.424210330740297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256888335421649,1,2.256888335421649,-1,2.256888335421649,-1,2.256888335421649,-1
2023-03-30,197.7700042724609,198.1699981689453,195.4900054931641,196.6000061035156,196.6000061035156,6932500.0,-0.020338327022451,0.8825894648100011,1.158587676991005,1.70595912269605,2.440086163728661,193.3720001220703,189.9589996337891,179.39566599528,168.9659998575846,157.825,193.6710459912096,190.5327788329265,181.3555671304678,172.143330742897,166.8907442143131,189.4470960724519,182.9804246756015,6.466671396850359,5.873406502641474,1.617493681107491,1.617493681107491,1.617493681107491,1.617493681107491,-1.617493681107491,1.617493681107491,1.617493681107491,1.617493681107491,1.617493681107491,3.009994506835909,4.411999511718757,198.1699981689453,187.4518919372558,188.3589920043945,189.2660920715331,1.0,1.0179670375968548,1.01647100922742,0.679141523133336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020338327022451,1,0.020338327022451,1,0.020338327022451,1,0.020338327022451,1
2023-03-31,197.4900054931641,200.0,196.9900054931641,199.7799987792969,199.7799987792969,6634300.0,1.617493681107491,0.9146061290484868,1.013946894408026,1.729335025734478,2.413514643261215,195.3160003662109,191.4519989013672,180.4513326009115,169.9691665649414,158.4250999450684,195.7073635872387,192.2140915504483,182.5442401400697,173.0494510063855,167.5420165819365,191.0367734119665,184.2248375721716,6.811935839794955,6.061112370072172,-1.646808142074007,-1.646808142074007,-1.646808142074007,-1.646808142074007,1.646808142074007,-1.646808142074007,-1.646808142074007,-1.646808142074007,-1.646808142074007,3.39999389648429,4.313499450683596,200.0,188.4635992431641,189.3459991455078,190.2283990478516,0.0,1.0201826122841076,1.0181738602441306,0.5863218400826559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617493681107491,-1,1.617493681107491,1,1.617493681107491,1,1.617493681107491,1
2023-04-03,198.2200012207031,198.9299926757812,195.5299987792969,196.4900054931641,196.4900054931641,5340800.0,-1.646808142074007,1.516929548438169,1.269014219278704,1.742815733956033,2.400942441440571,196.3620025634766,192.5759994506836,181.4953328450521,170.9716667175293,158.9441000366211,195.9682442225471,192.9915304491239,183.4439669370435,173.8179937764438,168.1152440851291,191.8757321936892,185.1333685292821,6.742363664407094,6.197362628939157,0.361337185215152,0.361337185215152,0.361337185215152,0.361337185215152,-0.361337185215152,0.361337185215152,0.361337185215152,0.361337185215152,0.361337185215152,2.080001831054688,4.260999298095706,198.9299926757812,190.5103012084961,191.3730010986328,192.2357009887695,1.0,1.0196597869079866,1.0154240642918158,0.7281402127338827,0.0,1.0,2.0,0.009282721,0.005076188,0.9866304993629456,0.6800132044752808,1.646808142074007,1,-1.646808142074007,-1,-1.646808142074007,1,-1.646808142074007,-1
2023-04-04,198.1499938964844,198.6999969482422,196.6199951171875,197.1999969482422,197.1999969482422,4659100.0,0.361337185215152,1.519315047658903,1.190527514872355,1.736898805552641,2.380022106626789,197.3420013427734,193.4279998779297,182.6813329060872,171.9165000915527,159.4450999450684,196.3788284644455,193.7567061762363,184.3314527442176,174.5846168312569,168.6911797853888,192.6948498482358,186.0271928566125,6.667656991623318,6.291421501475989,-0.9584175552215838,-0.9584175552215838,-0.9584175552215838,-0.9584175552215838,0.9584175552215838,-0.9584175552215838,-0.9584175552215838,-0.9584175552215838,-0.9584175552215838,4.559997558593722,4.333999633789062,198.6999969482422,189.5557942199706,190.4079940795898,191.2601939392089,0.0,1.020234927039073,1.0135330659772064,0.6854328594540986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361337185215152,-1,-0.361337185215152,-1,0.361337185215152,-1,-0.361337185215152,-1
2023-04-05,198.0,198.2899932861328,193.7299957275391,195.3099975585938,195.3099975585938,3953700.0,-0.9584175552215838,1.254407482520728,1.163149338074726,1.758341717055587,2.326344364993294,197.0760009765625,194.3080001831055,183.746332804362,172.7199999491374,159.9775999450684,196.0225514958283,194.0391227912104,185.0397459580484,175.2641375108417,169.2182850878285,193.097180265214,186.7148080197222,6.38237224549178,6.309611650279148,-1.413135293295974,-1.413135293295974,-1.413135293295974,-1.413135293295974,1.413135293295974,-1.413135293295974,-1.413135293295974,-1.413135293295974,-1.413135293295974,4.47000122070321,4.292499542236333,198.2899932861328,189.1651977539063,190.0319976806641,190.8987976074219,0.0,1.0142454288595868,1.0102217979348016,0.6615035785094524,0.0,0.0,2.0,0.0105489799752831,0.0062787639876415,0.9854651093482972,0.8037745356559753,0.9584175552215838,1,0.9584175552215838,-1,0.9584175552215838,1,0.9584175552215838,-1
2023-04-06,194.0,194.0700073242188,189.6000061035156,192.5500030517578,192.5500030517578,6304700.0,-1.413135293295974,1.373172091217872,1.305932924593657,1.697355296642362,2.339207031682221,196.2660003662109,194.8190002441406,184.6939997355143,173.4718332926432,160.3400999450683,194.8650353478048,193.7683737476735,185.5242786737716,175.8308872007078,169.680299304936,193.0129991554515,187.1470446887619,5.865954466689629,6.220880213561245,-0.5505050853251828,-0.5505050853251828,-0.5505050853251828,-0.5505050853251828,0.5505050853251828,-0.5505050853251828,-0.5505050853251828,-0.5505050853251828,0.5505050853251828,3.270004272460909,4.073500061035159,194.0700073242188,188.8464942932129,189.7049942016602,190.5634941101074,0.0,1.0074274075950342,1.0056596521863748,0.76939278840264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413135293295974,1,1.413135293295974,1,-1.413135293295974,1,1.413135293295974,-1
2023-04-10,190.5899963378906,192.5500030517578,189.2799987792969,191.4900054931641,191.4900054931641,5263800.0,-0.5505050853251828,0.7937967563059254,1.264830492279176,1.506744968347662,2.325420630818676,194.6080017089844,194.9620010375976,185.6703333536784,174.2483334859212,160.6777000427246,193.7400253962579,193.3541249741264,185.9091642750227,176.3443009152145,170.1121746749999,192.7786924381765,187.468745489088,5.309946949088555,6.038693560666708,1.357776400298081,-1.357776400298081,-1.357776400298081,-1.357776400298081,1.357776400298081,-1.357776400298081,-1.357776400298081,-1.357776400298081,1.357776400298081,3.150009155273381,3.876000213623048,192.5500030517578,185.1083071899415,185.9230072021485,186.7377072143555,0.0,0.9981842650017482,1.0019958220295695,0.8394456386778075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5505050853251828,1,-0.5505050853251828,-1,-0.5505050853251828,1,0.5505050853251828,-1
2023-04-11,189.0599975585938,190.4600067138672,187.3099975585938,188.8899993896484,188.8899993896484,4907700.0,-1.357776400298081,0.7283146211772781,1.323895441375594,1.548933984844532,2.30893653804662,193.0880004882812,194.7250015258789,186.5286666870117,174.9031667073568,160.98,192.1233500607214,192.5424657769485,186.1014762179018,176.7556352914254,170.4840127881613,192.1804319691722,187.5740235557962,4.606408413376045,5.752236531208576,-0.7570585733448657,0.7570585733448657,0.7570585733448657,0.7570585733448657,-0.7570585733448657,-0.7570585733448657,0.7570585733448657,0.7570585733448657,-0.7570585733448657,2.360000610351506,3.684000396728513,190.4600067138672,184.0228025817871,184.7980026245117,185.5732026672363,1.0,0.9915932673012195,0.9978232556930449,0.8547139221743363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357776400298081,1,1.357776400298081,-1,-1.357776400298081,-1,1.357776400298081,-1
2023-04-12,190.3000030517578,191.8899993896484,189.5299987792969,190.3200073242188,190.3200073242188,5033400.0,0.7570585733448657,0.8878733075157142,1.337368956979198,1.266946297408034,2.308497485663171,191.7120025634766,194.527001953125,187.4190002441406,175.5833335876465,161.2625,191.5222358152205,192.1383824219068,186.3736395150835,177.2003688006974,170.8768047591723,191.8942127930255,187.7774297608645,4.11678303216101,5.425145831399062,-1.944092478905273,1.944092478905273,1.944092478905273,1.944092478905273,-1.944092478905273,-1.944092478905273,1.944092478905273,1.944092478905273,-1.944092478905273,3.930007934570312,3.598001098632808,191.8899993896484,182.3552058410644,183.0920059204102,183.8288059997559,1.0,0.9855290043984397,0.9967932143545721,1.055584565593062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7570585733448657,1,-0.7570585733448657,1,-0.7570585733448657,1,-0.7570585733448657,1
2023-04-13,190.4499969482422,194.3800048828125,190.4499969482422,194.0200042724609,194.0200042724609,4716400.0,1.944092478905273,1.450797306225868,1.278604876692518,1.323680198820661,2.311863652090765,191.45400390625,194.2650024414062,188.3080001831055,176.3425003051758,161.6515000915527,192.3548253009673,192.4804954856439,186.8669533703982,177.751832258788,171.3350859376532,192.2212576360156,188.2398426876494,3.981414948366165,5.136399654792482,-0.3247034378675739,0.3247034378675739,0.3247034378675739,0.3247034378675739,-0.3247034378675739,-0.3247034378675739,0.3247034378675739,0.3247034378675739,-0.3247034378675739,3.979995727539119,3.563500976562499,194.3800048828125,183.9743969726562,184.6939971923828,185.4135974121094,1.0,0.9855300826199817,0.9993471017187506,0.9659469695412056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944092478905273,1,1.944092478905273,1,1.944092478905273,1,1.944092478905273,1
2023-04-14,191.8500061035156,195.1699981689453,191.1900024414062,194.6499938964844,194.6499938964844,5073800.0,0.3247034378675739,1.260444791598822,1.286425740640312,1.228609417992288,2.28845508836826,191.8740020751953,194.0700012207031,188.5766667683919,177.1625002543132,162.1011000061035,193.1198814994731,192.8749497421604,187.3690850172425,178.3058703452698,171.7967672833726,192.5949093683954,188.7146687031187,3.880240665276716,4.885167856889329,-1.248398669800407,1.248398669800407,1.248398669800407,1.248398669800407,-1.248398669800407,1.248398669800407,1.248398669800407,1.248398669800407,-1.248398669800407,2.490005493164006,3.514000701904288,195.1699981689453,186.540302734375,187.2530029296875,187.965703125,1.0,0.9886844997593913,1.0012698992670648,1.047058342383948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247034378675739,1,0.3247034378675739,1,0.3247034378675739,1,0.3247034378675739,1
2023-04-17,195.1600036621094,197.5200042724609,195.0299987792969,197.0800018310547,197.0800018310547,5413500.0,1.248398669800407,1.240862021606262,1.236237708107763,1.196030718800281,2.290361076200958,192.9920013427734,193.8000015258789,188.9316670735677,178.0070002237956,162.5915000915527,194.4399216100003,193.6395046674139,187.995595779424,178.9214156398857,172.2974253932277,193.2849235934199,189.3343230088917,3.950600584528161,4.698254402417096,-0.7205186501685721,0.7205186501685721,0.7205186501685721,0.7205186501685721,-0.7205186501685721,0.7205186501685721,0.7205186501685721,0.7205186501685721,-0.7205186501685721,3.059997558593693,3.523500061035148,197.5200042724609,187.4391966247559,188.1419967651367,188.8447969055176,1.0,0.9958307524419827,1.0041335415723212,1.0336170205961037,0.0,1.0,0.0,0.008869459,0.008869459,0.1877975314855575,0.1877975314855575,1.248398669800407,1,1.248398669800407,-1,1.248398669800407,1,1.248398669800407,-1
2023-04-18,199.0800018310547,200.1199951171875,197.0599975585938,198.5,198.5,4679000.0,0.7205186501685721,0.6217239840972163,1.135907270905244,1.198872056834343,2.261227070604239,194.9140014648438,194.0010009765625,189.4216669718425,178.7945002237956,163.1280000305176,195.7932810733335,194.5232310915204,188.6732992775256,179.5633364385779,172.8162882567281,194.0872430405861,190.0132620452701,4.073980995315964,4.57339972099687,0.2115859793175378,0.2115859793175378,0.2115859793175378,0.2115859793175378,-0.2115859793175378,0.2115859793175378,0.2115859793175378,0.2115859793175378,-0.2115859793175378,3.340011596679716,3.471000671386709,200.1199951171875,189.7683041381836,190.4730041503906,191.1777041625976,1.0,1.004706163801658,1.0065290401289684,0.9474799787265379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205186501685721,1,-0.7205186501685721,-1,0.7205186501685721,1,-0.7205186501685721,-1
2023-04-19,196.3000030517578,199.0700073242188,195.7299957275391,198.9199981689453,198.9199981689453,3665100.0,0.2115859793175378,0.7155575058892374,1.133174702692178,1.145882741609137,2.235977222867853,196.6339996337891,194.1730010986328,189.9416666666667,179.5120002746582,163.624700012207,196.8355201052041,195.3226432874158,189.3343766253592,180.1979810854752,173.3331934035047,194.8307438295644,190.6730202766535,4.157723552910937,4.490264487379683,-0.7088295169356824,-0.7088295169356824,-0.7088295169356824,-0.7088295169356824,0.7088295169356824,-0.7088295169356824,-0.7088295169356824,-0.7088295169356824,0.7088295169356824,3.259994506835881,3.382500457763663,199.0700073242188,192.4837936401368,193.1779937744141,193.8721939086914,0.0,1.0126742570863712,1.0077455270537279,0.9889098260620336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115859793175378,1,-0.2115859793175378,1,0.2115859793175378,1,-0.2115859793175378,1
2023-04-20,197.1799926757812,200.0800018310547,196.8200073242188,197.5099945068359,197.5099945068359,3620000.0,-0.7088295169356824,0.7219578197204977,1.109962961449383,1.12106317622437,2.236488744252113,197.3319976806641,194.393000793457,190.4269999186198,180.2228335062663,164.0773999023437,197.0603449057481,195.7203435091286,189.861835843519,180.7655880828969,173.8119419402043,195.2429362414524,191.1794628122225,4.063473429229816,4.40490627574971,0.769583471589022,0.769583471589022,0.769583471589022,0.769583471589022,-0.769583471589022,0.769583471589022,0.769583471589022,0.769583471589022,-0.769583471589022,2.649993896484403,3.266000366210927,200.0800018310547,191.6285063171387,192.3050064086915,192.9815065002442,1.0,1.015118841085898,1.006846510549666,0.9900984930997632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7088295169356824,-1,-0.7088295169356824,-1,-0.7088295169356824,1,-0.7088295169356824,1
2023-04-21,197.0299987792969,199.1199951171875,196.4700012207031,199.0299987792969,199.0299987792969,4860100.0,0.769583471589022,0.7437180545742127,0.9828313463728806,1.125309402022657,2.23626985705608,198.2079986572266,195.0410003662109,191.1039998372395,180.9371668497721,164.5341998291016,197.716896196931,196.3220990127955,190.4533302264724,181.3644212204837,174.3113094023646,195.8255612472746,191.7609839949688,4.064577252305781,4.336840471060924,-2.06501564365136,-2.06501564365136,-2.06501564365136,-2.06501564365136,2.06501564365136,-2.06501564365136,-2.06501564365136,-2.06501564365136,2.06501564365136,4.710006713867102,3.290000152587872,199.1199951171875,192.8948010253906,193.5480010986328,194.201201171875,0.0,1.0162376027864362,1.0071046366718226,0.8733876608569313,0.0,2.0,0.0,0.0154143255203962,0.0154143255203962,0.091568522,0.091568522,-0.769583471589022,1,-0.769583471589022,-1,0.769583471589022,1,0.769583471589022,1
2023-04-24,198.4499969482422,198.7700042724609,194.0599975585938,194.9199981689453,194.9199981689453,4449700.0,-2.06501564365136,1.193000336565269,1.22215080962261,1.211639399590386,2.148531400031702,197.7759979248047,195.3839996337891,191.8286666870117,181.4343335469564,164.946499786377,196.7845968542691,196.0671715866409,190.7415023517933,181.8088663663349,174.7194022492276,195.6862438506085,191.994985044893,3.691258805715535,4.207724137991846,-2.180381715536621,-2.180381715536621,-2.180381715536621,-2.180381715536621,2.180381715536621,-2.180381715536621,-2.180381715536621,-2.180381715536621,2.180381715536621,3.489990234375,3.304499816894513,198.7700042724609,191.8819947814942,192.5399948120117,193.1979948425293,0.0,1.0122425495204261,1.0036590789871784,1.0086753616924122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06501564365136,1,2.06501564365136,-1,-2.06501564365136,1,-2.06501564365136,1
2023-04-25,193.9700012207031,194.1199951171875,190.6300048828125,190.6699981689453,190.6699981689453,5010000.0,-2.180381715536621,1.322949697042819,1.357659038058057,1.30994308134323,2.170807243244786,196.2099975585938,195.5619995117187,192.3340001424154,181.8701667785645,165.3363998413086,194.7463972924945,195.0858673288781,190.7368891787063,182.099395277896,175.0352556337764,194.9145137457373,191.8968378688969,3.017675876840428,3.969714485761563,0.4457996075305141,0.4457996075305141,0.4457996075305141,0.4457996075305141,-0.4457996075305141,-0.4457996075305141,0.4457996075305141,0.4457996075305141,-0.4457996075305141,3.799987792968693,3.411998748779273,194.1199951171875,191.500104675293,192.1610046386719,192.8219046020508,1.0,1.0033135171888865,0.9982598942658859,1.0364259771240585,0.0,1.0,0.0,0.006043882,0.006043882,0.2030799239873886,0.2030799239873886,-2.180381715536621,1,2.180381715536621,1,-2.180381715536621,1,-2.180381715536621,-1
