Date_GEN_L01d,Open_GEN_L01d,High_GEN_L01d,Low_GEN_L01d,Close_GEN_L01d,Adj Close_GEN_L01d,Volume_GEN_L01d,Daily_Return_GEN_L01d,Vol5_GEN_L01d,Vol10_GEN_L01d,Vol20_GEN_L01d,Vol60_GEN_L01d,SMA5_GEN_L01d,SMA10_GEN_L01d,SMA30_GEN_L01d,SMA60_GEN_L01d,SMA100_GEN_L01d,EMA5_GEN_L01d,EMA10_GEN_L01d,EMA30_GEN_L01d,EMA60_GEN_L01d,EMA100_GEN_L01d,Short12_GEN_L01d,Long26_GEN_L01d,MACD_GEN_L01d,SIGNAL9_GEN_L01d,Ret5/10_GEN_L01d,Ret10/30_GEN_L01d,Ret30/60_GEN_L01d,Ret30/100_GEN_L01d,Emaret5/10_GEN_L01d,Emaret10/30_GEN_L01d,Emaret30/60_GEN_L01d,Emaret30/100_GEN_L01d,RetMACD_GEN_L01d,DayRange_GEN_L01d,average20r_GEN_L01d,PRVHI_GEN_L01d,HitLevel_GEN_L01d,hitlevel_2_GEN_L01d,hitlevel_1.8_GEN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-19,17.59000015258789,17.80999946594238,17.3700008392334,17.38999938964844,17.38999938964844,2853600.0,-1.19318742766841,1.49955790596937,1.615062143039529,1.407571100245952,1.913782025937461,17.4620002746582,17.47000007629395,18.1660000483195,19.20100015004476,18.89850006103516,17.48533242187865,17.51810346983748,18.10636078783813,18.55860319680407,18.74147945776321,17.5582849928055,17.9923129514928,-0.4340279586872953,-0.5181315602745218,1.322596609021396,1.322596609021396,1.322596609021396,-1.322596609021396,-1.322596609021396,1.322596609021396,1.322596609021396,1.322596609021396,-1.322596609021396,0.3299999237060618,0.3914996147155776,17.80999946594238,16.8997008895874,16.97700080871582,17.05430072784424,0.0,0.9995420834802055,0.9981293038932407,1.1474107011413641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19318742766841,-1,-1.19318742766841,1,-1.19318742766841,1,1.19318742766841,1
2023-10-20,17.44000053405762,17.44000053405762,17.11000061035156,17.15999984741211,17.15999984741211,3149100.0,-1.322596609021396,1.557973864152845,1.536056162698061,1.421265054784443,1.914798497139273,17.47000007629395,17.45100002288818,18.0716667175293,19.16200014750163,18.89790006637573,17.37688823038981,17.45299372030559,18.04530524329452,18.51274734928302,18.71016302983546,17.49701035505267,17.93066012896831,-0.4336497739156329,-0.501235203002744,-1.631705647641568,1.631705647641568,1.631705647641568,-1.631705647641568,-1.631705647641568,1.631705647641568,1.631705647641568,1.631705647641568,-1.631705647641568,0.4300003051757812,0.3934996604919448,17.44000053405762,16.94870031356811,17.02700023651122,17.10530015945434,0.0,1.0010887658805139,0.9956394019767947,1.0807668545196363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322596609021396,-1,-1.322596609021396,1,-1.322596609021396,-1,-1.322596609021396,-1
2023-10-23,17.01000022888184,17.14999961853027,16.71999931335449,16.8799991607666,16.8799991607666,3274500.0,-1.631705647641568,1.108189680364808,1.611238612714121,1.443110153412718,1.923701961228565,17.34599990844726,17.40699996948242,17.99066670735677,19.11866680781047,18.89130004882812,17.21125854051541,17.3488128912985,17.97012420571207,18.45921462179068,18.67392216114103,17.40208555593174,17.85283339058299,-0.4507478346512563,-0.4911377293324465,-1.125595636871989,-1.125595636871989,-1.125595636871989,1.125595636871989,1.125595636871989,-1.125595636871989,-1.125595636871989,-1.125595636871989,1.125595636871989,0.3799991607666016,0.3794996261596692,17.14999961853027,16.57430128097534,16.65300121307373,16.73170114517212,1.0,0.9964956591519445,0.9920712528491167,1.1165042452953482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.631705647641568,-1,-1.631705647641568,1,1.631705647641568,1,1.631705647641568,1
2023-10-24,17.01000022888184,17.22999954223633,16.85000038146973,17.06999969482422,17.06999969482422,2922800.0,1.125595636871989,1.10096072416535,1.470831480192321,1.342665792973904,1.931529383022185,17.21999969482422,17.34499988555908,17.91000003814697,19.07900012334188,18.88650005340576,17.16417225861834,17.29811958284863,17.91205165662253,18.41366659139834,18.64216132022387,17.35099542345366,17.79484570941568,-0.4438502859620215,-0.4816802406583616,3.33918983605517,3.33918983605517,3.33918983605517,-3.33918983605517,-3.33918983605517,3.33918983605517,3.33918983605517,3.33918983605517,-3.33918983605517,0.5900001525878906,0.3934996604919442,17.22999954223633,16.315100440979,16.39100036621093,16.46690029144287,0.0,0.9927933011496339,0.9922565384295815,1.0954561350181862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.125595636871989,-1,1.125595636871989,-1,1.125595636871989,1,1.125595636871989,1
2023-10-25,16.98999977111816,17.0,16.40999984741211,16.5,16.5,4065000.0,-3.33918983605517,1.593729745959453,1.726524915133517,1.496844786768964,1.972658546521683,16.99999961853027,17.22199993133545,17.82600002288818,19.0321667989095,18.87160005569458,16.94278150574556,17.15300693142161,17.82095154974366,18.35092342446724,18.59974228417983,17.22007305061463,17.69893121242193,-0.4788581618072918,-0.4811158248881476,-0.969696044921875,-0.969696044921875,-0.969696044921875,0.969696044921875,0.969696044921875,-0.969696044921875,-0.969696044921875,-0.969696044921875,0.969696044921875,0.2900009155273366,0.3954997062683111,17.0,16.36430028915406,16.44300022125244,16.52170015335083,1.0,0.9871094928759552,0.9877441065279959,1.1534428488476298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33918983605517,-1,3.33918983605517,1,-3.33918983605517,1,-3.33918983605517,1
2023-10-26,16.55999946594238,16.77000045776367,16.47999954223633,16.65999984741211,16.65999984741211,2829500.0,0.969696044921875,1.887075282757678,1.683469889857707,1.526801853692873,1.947409445388465,16.85399971008301,17.15799999237061,17.74066670735677,18.99733346303304,18.85850006103515,16.84852095296775,17.06336927978352,17.74605143991582,18.29548330718674,18.5613315428577,17.13390794242963,17.62197333353231,-0.4880653911026798,-0.4825057381310541,0.9003578625696695,0.9003578625696695,0.9003578625696695,-0.9003578625696695,-0.9003578625696695,0.9003578625696695,0.9003578625696695,0.9003578625696695,0.9003578625696695,0.4300003051757777,0.3934997558593754,16.77000045776367,16.12990064620972,16.20900058746338,16.28810052871704,0.0,0.9822823008262749,0.9874087981515867,1.1026118980573028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.969696044921875,-1,0.969696044921875,1,0.969696044921875,1,0.969696044921875,1
2023-10-27,16.72999954223633,16.80999946594238,16.3799991607666,16.51000022888184,16.51000022888184,2181200.0,-0.9003578625696695,1.869424712406179,1.677783165814089,1.530402496265832,1.948520381199625,16.72399978637695,17.09699993133545,17.65633335113525,18.96216678619385,18.84230007171631,16.73568071160578,16.96275672507412,17.66630620049427,18.23694287838986,18.52071112079877,17.03792214034535,17.53960495541005,-0.5016828150646973,-0.4863411535177827,-0.8479672180956235,-0.8479672180956235,-0.8479672180956235,0.8479672180956235,0.8479672180956235,-0.8479672180956235,-0.8479672180956235,-0.8479672180956235,-0.8479672180956235,0.2600002288818288,0.3954997062683107,16.80999946594238,15.90430099487304,15.98300094604492,16.06170089721679,1.0,0.9781832984467138,0.986613260029092,1.0963019009102928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003578625696695,-1,-0.9003578625696695,1,-0.9003578625696695,1,-0.9003578625696695,1
2023-10-30,16.53000068664551,16.70000076293945,16.44000053405762,16.64999961853027,16.64999961853027,3703000.0,0.8479672180956235,1.907294187599742,1.489974543522761,1.547111816636585,1.637100997737232,16.67799987792969,17.01199989318848,17.57766666412353,18.90466677347819,18.83110006332397,16.70712034724728,16.9058917966116,17.60073803391595,18.18491195183708,18.48366732867464,16.9782417523738,17.47370826378933,-0.4954665114155219,-0.4881662250973306,-0.0600614361018359,-0.0600614361018359,-0.0600614361018359,0.0600614361018359,0.0600614361018359,-0.0600614361018359,-0.0600614361018359,-0.0600614361018359,-0.0600614361018359,0.2700004577636683,0.3929997444152832,16.70000076293945,15.9399001121521,16.01900005340576,16.09809999465942,1.0,0.980366798885737,0.988242474768225,0.963068426923375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8479672180956235,1,0.8479672180956235,1,0.8479672180956235,1,0.8479672180956235,-1
2023-10-31,16.72999954223633,16.86000061035156,16.59000015258789,16.65999984741211,16.65999984741211,3506100.0,0.0600614361018359,1.768343692860293,1.394699857676959,1.538863624215341,1.478363313019323,16.59599990844726,16.90799980163574,17.49966665903727,18.8303334236145,18.81990005493164,16.69141351396889,16.86118416948442,17.5400452476899,18.13491483365921,18.44755510132291,16.92928145930277,17.4134335662799,-0.4841521069771275,-0.48736340147329,0.1800761519824863,0.1800761519824863,0.1800761519824863,-0.1800761519824863,-0.1800761519824863,0.1800761519824863,0.1800761519824863,0.1800761519824863,-0.1800761519824863,0.2800006866455007,0.3854997634887692,16.86000061035156,15.83540132522583,15.91400127410888,15.99260122299194,0.0,0.9815472026940588,0.9899312732837126,0.9063180360690568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600614361018359,1,0.0600614361018359,-1,0.0600614361018359,1,-0.0600614361018359,1
2023-11-01,16.70000076293945,16.79000091552734,16.51000022888184,16.6299991607666,16.6299991607666,3100700.0,-0.1800761519824863,0.771184707555994,1.400913752242235,1.518027145329315,1.401184599425031,16.62199974060059,16.81099967956543,17.41566664377848,18.76950006484985,18.80800004959107,16.67094206290146,16.81915053153572,17.48133259692065,18.08557333618732,18.41156389457922,16.88323802875875,17.35540138809374,-0.4721633593349885,-0.4843233930456298,-3.247149385318758,-3.247149385318758,-3.247149385318758,-3.247149385318758,3.247149385318758,-3.247149385318758,-3.247149385318758,-3.247149385318758,3.247149385318758,0.5299987792968786,0.3939997673034666,16.79000091552734,16.01190113067627,16.08900108337402,16.16610103607178,1.0,0.9887573646679335,0.9911881121251416,0.9228515817734775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1800761519824863,1,0.1800761519824863,1,-0.1800761519824863,-1,-0.1800761519824863,-1
2023-11-02,16.71999931335449,17.20999908447266,16.68000030517578,17.17000007629395,17.17000007629395,4311200.0,3.247149385318758,1.598350434591929,1.818200606673551,1.683759961127959,1.418740236900984,16.72399978637695,16.78899974822998,17.35533332824707,18.70816672643026,18.79660005569458,16.83729473403229,16.8829413578554,17.46124662784796,18.05555454078098,18.38697847243495,16.92735526684109,17.34166795759005,-0.4143126907489609,-0.470321252586296,-2.679086094517601,-2.679086094517601,-2.679086094517601,-2.679086094517601,2.679086094517601,-2.679086094517601,-2.679086094517601,-2.679086094517601,2.679086094517601,0.4099998474121094,0.380499744415283,17.20999908447266,15.92320142745971,16.00200138092041,16.0808013343811,1.0,0.9961284196302473,0.9972962872490302,1.079845493805144,1.0,1.0,0.0,0.9631934762001038,0.4898263458162545,0.2244213223457336,0.1205756431445479,3.247149385318758,1,3.247149385318758,-1,-3.247149385318758,1,-3.247149385318758,1
2023-11-03,17.34000015258789,17.75,17.34000015258789,17.6299991607666,17.6299991607666,4940400.0,2.679086094517601,1.550880483137123,1.957286054101173,1.723885611368332,1.470134318937812,16.94799957275391,16.83599967956543,17.31433327992757,18.65616671244304,18.78860004425049,17.10152954294373,17.0187700492938,17.47213388803626,18.04160190537067,18.37198878309499,17.03545432744501,17.36302582449202,-0.3275714970470034,-0.4417713014784375,-1.020977914892454,1.020977914892454,1.020977914892454,1.020977914892454,-1.020977914892454,-1.020977914892454,1.020977914892454,1.020977914892454,-1.020977914892454,0.639999389648441,0.3989997863769529,17.75,16.37289964675904,16.44899959564209,16.52509954452515,0.0,1.006652405281548,1.0048628363512888,1.1353920707926668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.679086094517601,-1,-2.679086094517601,-1,2.679086094517601,-1,2.679086094517601,-1
2023-11-06,17.61000061035156,17.75,17.11000061035156,17.45000076293945,17.45000076293945,8581400.0,-1.020977914892454,1.885484175671393,1.899408957701011,1.741145039903052,1.469632558688748,17.10799980163574,16.89299983978271,17.27266661326091,18.59933338165283,18.77960004806518,17.21768661627564,17.09717563359301,17.47070594448163,18.02220514660243,18.35373159457706,17.09923070213647,17.36946841252516,-0.2702377103886953,-0.407464583260489,8.481372364060723,-8.481372364060723,-8.481372364060723,-8.481372364060723,8.481372364060723,8.481372364060723,-8.481372364060723,-8.481372364060723,8.481372364060723,1.129999160766609,0.428999710083008,17.75,16.8722004699707,16.95200042724609,17.03180038452149,1.0,1.0127271629605246,1.0070485900867652,1.0908964584632026,0.0,0.0,1.0,0.001143424,0.001143424,0.9955449104309082,0.9955449104309082,1.020977914892454,-1,1.020977914892454,1,1.020977914892454,1,1.020977914892454,1
2023-11-07,18.42000007629395,19.20999908447266,18.07999992370605,18.93000030517578,18.93000030517578,8342000.0,8.481372364060723,3.736554877169675,3.207507904386373,2.537093807899505,1.849460322154058,17.56199989318848,17.07899990081787,17.29999993642171,18.56383339564006,18.78040004730225,17.78845784590902,17.43041648297169,17.56485396775222,18.05196892229337,18.36514285617307,17.38088756414252,17.48506336753632,-0.1041758033938045,-0.3468068272871521,2.060218612578707,-2.060218612578707,-2.060218612578707,-2.060218612578707,2.060218612578707,2.060218612578707,-2.060218612578707,-2.060218612578707,2.060218612578707,0.6900005340576101,0.4499997138977049,19.20999908447266,16.80620063781738,16.89200057983398,16.97780052185059,1.0,1.0282803439999717,1.0205411823227006,1.2642448987891042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.481372364060723,-1,8.481372364060723,1,8.481372364060723,-1,8.481372364060723,-1
2023-11-08,18.95000076293945,19.54000091552734,18.85000038146973,19.31999969482422,19.31999969482422,8196300.0,2.060218612578707,3.435877954441098,2.809920663659319,2.564653724512573,1.865388583450634,18.1,17.36099987030029,17.34733327229818,18.539333375295,18.78730005264282,18.29897179554742,17.77397706694488,17.67808917595042,18.09354370172061,18.38405091238398,17.67921250732432,17.62098457696505,0.0582279303592656,-0.2657998757578686,-1.656313146371042,-1.656313146371042,1.656313146371042,1.656313146371042,-1.656313146371042,-1.656313146371042,-1.656313146371042,1.656313146371042,-1.656313146371042,0.4300003051757777,0.4459998130798333,19.54000091552734,18.21999971389771,18.30999965667725,18.39999959945679,0.0,1.0425666802154598,1.029537268256011,1.0956335495909337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.060218612578707,-1,2.060218612578707,-1,-2.060218612578707,-1,-2.060218612578707,1
2023-11-09,19.36000061035156,19.36000061035156,18.93000030517578,19.0,19.0,4643900.0,-1.656313146371042,4.028301492010071,2.994547070168045,2.524561660906401,1.866974853633094,18.46599998474121,17.59499988555908,17.38733329772949,18.5148333867391,18.79150005340576,18.53264786369828,17.99689032750036,17.76337374524394,18.12326358035272,18.39624792401994,17.88241058312057,17.72313386756023,0.1592767155603418,-0.1807845574942265,1.47368782445006,1.47368782445006,-1.47368782445006,-1.47368782445006,1.47368782445006,1.47368782445006,1.47368782445006,-1.47368782445006,1.47368782445006,0.6000003814697301,0.4589999198913567,19.36000061035156,18.55880132675171,18.64800128936767,18.73720125198364,1.0,1.0495027055895008,1.0297694505244193,1.1861651535549755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656313146371042,-1,1.656313146371042,1,1.656313146371042,-1,-1.656313146371042,-1
2023-11-10,19.14999961853027,19.35000038146973,18.75,19.28000068664551,19.28000068664551,6082400.0,1.47368782445006,4.021694290007404,2.887469077371668,2.506390990078665,1.868656417988741,18.79600028991699,17.87199993133545,17.44066664377848,18.50016673405965,18.80200006484985,18.78176547134736,18.2301831200722,17.8612206446892,18.16118938711642,18.4137479787254,18.09742444520133,17.83845733564062,0.2589671095607109,-0.092834224083239,-1.970959826668746,-1.970959826668746,1.970959826668746,1.970959826668746,-1.970959826668746,-1.970959826668746,-1.970959826668746,1.970959826668746,-1.970959826668746,0.4499988555908203,0.4639998435974118,19.35000038146973,18.35020078659057,18.44200077056885,18.53380075454712,0.0,1.0517010050431719,1.0302565447446241,1.152042553935706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47368782445006,-1,1.47368782445006,-1,-1.47368782445006,1,-1.47368782445006,-1
2023-11-13,19.20000076293945,19.23999977111816,18.79000091552734,18.89999961853027,18.89999961853027,3409200.0,-1.970959826668746,4.21029278187116,3.098825111615512,2.540981976380973,1.879067393259142,19.08600006103516,18.09699993133545,17.48633327484131,18.4756667137146,18.81010005950928,18.82117685374166,18.35196793797367,17.92823864300153,18.18541267339228,18.42337672406807,18.2208975487904,17.91709009733615,0.3038074514542473,-0.0135058889757417,3.915342783354597,3.915342783354597,-3.915342783354597,-3.915342783354597,-3.915342783354597,3.915342783354597,3.915342783354597,-3.915342783354597,3.915342783354597,0.4300003051757777,0.4654998779296866,19.23999977111816,18.32920072555542,18.42200069427491,18.51480066299439,1.0,1.054649949353607,1.0255672262154027,1.219538406970149,0.0,0.0,1.0,0.003390375,0.003390375,0.9929482936859132,0.9929482936859132,1.970959826668746,-1,1.970959826668746,1,-1.970959826668746,1,1.970959826668746,1
2023-11-14,19.34000015258789,19.65999984741211,19.22999954223633,19.63999938964844,19.63999938964844,3756000.0,3.915342783354597,2.522534491183765,3.164159006720667,2.655792510847878,1.929886949087751,19.22799987792969,18.39499988555908,17.5623332341512,18.45650002161662,18.82940006256104,19.09411769904392,18.58615547464181,18.03867482020456,18.23310404113838,18.44746826200035,18.43922090892241,18.0447130078778,0.3945079010446051,0.0680968690283276,0.6110022554106936,0.6110022554106936,-0.6110022554106936,-0.6110022554106936,-0.6110022554106936,0.6110022554106936,0.6110022554106936,-0.6110022554106936,0.6110022554106936,0.3400001525878906,0.4674999237060536,19.65999984741211,18.21590003967285,18.30900001525879,18.40209999084473,1.0,1.0452840444443032,1.0273301396351253,1.1914180018944664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.915342783354597,-1,3.915342783354597,1,3.915342783354597,-1,3.915342783354597,1
2023-11-15,19.64999961853027,19.95000076293945,19.61000061035156,19.76000022888184,19.76000022888184,3796200.0,0.6110022554106936,2.417490778116572,3.121453637985906,2.64270060224482,1.925655671594845,19.31599998474121,18.70799999237061,17.64966659545899,18.44366668065389,18.84640007019043,19.31607854232323,18.79958179359454,18.14972807237728,18.28316621122833,18.4734589940178,18.6424177273777,18.17177132054477,0.4706464068329339,0.1486067765892489,3.238863270421359,3.238863270421359,-3.238863270421359,-3.238863270421359,-3.238863270421359,3.238863270421359,3.238863270421359,-3.238863270421359,3.238863270421359,0.6900005340576172,0.4800000190734854,19.95000076293945,18.63150001525879,18.725,18.81849998474121,1.0,1.032499465074757,1.0274738424715741,1.1811605277322803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6110022554106936,-1,0.6110022554106936,1,-0.6110022554106936,-1,0.6110022554106936,-1
2023-11-16,19.80999946594238,20.42000007629395,19.72999954223633,20.39999961853027,20.39999961853027,6063900.0,3.238863270421359,2.328375343539688,3.121022547523951,2.668983730507788,1.968864437513972,19.59599990844726,19.03099994659424,17.76333325703939,18.4386666615804,18.86580007553101,19.67738556772558,19.09056685267376,18.29490688180651,18.35257058523823,18.51160831331508,18.91281494140118,18.33682526854369,0.5759896728574816,0.2340833558428954,1.274510949724083,1.274510949724083,-1.274510949724083,-1.274510949724083,-1.274510949724083,1.274510949724083,1.274510949724083,-1.274510949724083,1.274510949724083,0.3899993896484411,0.4829999923706044,20.42000007629395,18.89400072097778,18.99000072479248,19.08600072860717,1.0,1.0296884012105803,1.0307386742143612,1.1693673932325397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.238863270421359,-1,3.238863270421359,1,-3.238863270421359,1,-3.238863270421359,-1
