Date_AVGO_L01d,Open_AVGO_L01d,High_AVGO_L01d,Low_AVGO_L01d,Close_AVGO_L01d,Adj Close_AVGO_L01d,Volume_AVGO_L01d,Daily_Return_AVGO_L01d,Vol5_AVGO_L01d,Vol10_AVGO_L01d,Vol20_AVGO_L01d,Vol60_AVGO_L01d,SMA5_AVGO_L01d,SMA10_AVGO_L01d,SMA30_AVGO_L01d,SMA60_AVGO_L01d,SMA100_AVGO_L01d,EMA5_AVGO_L01d,EMA10_AVGO_L01d,EMA30_AVGO_L01d,EMA60_AVGO_L01d,EMA100_AVGO_L01d,Short12_AVGO_L01d,Long26_AVGO_L01d,MACD_AVGO_L01d,SIGNAL9_AVGO_L01d,Ret5/10_AVGO_L01d,Ret10/30_AVGO_L01d,Ret30/60_AVGO_L01d,Ret30/100_AVGO_L01d,Emaret5/10_AVGO_L01d,Emaret10/30_AVGO_L01d,Emaret30/60_AVGO_L01d,Emaret30/100_AVGO_L01d,RetMACD_AVGO_L01d,DayRange_AVGO_L01d,average20r_AVGO_L01d,PRVHI_AVGO_L01d,HitLevel_AVGO_L01d,hitlevel_2_AVGO_L01d,hitlevel_1.8_AVGO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-12,850.239990234375,858.27001953125,841.6599731445312,844.52001953125,844.52001953125,1668000.0,-1.701701104350266,0.9936885912066048,2.551029357576116,2.292114549049115,1.916084964043408,858.1020141601563,874.0300109863281,865.6753377278645,870.5535034179687,804.2110028076172,857.5563136670094,863.2882916794521,865.3942052923542,847.003975301116,808.2919029854128,864.1339134333004,865.9062104266876,-1.772296993387158,0.5892704074712822,-0.9958287488790613,0.9958287488790613,-0.9958287488790613,0.9958287488790613,-0.9958287488790613,-0.9958287488790613,-0.9958287488790613,0.9958287488790613,-0.9958287488790613,14.8699951171875,24.07050170898437,858.27001953125,815.6829986572266,820.5299987792969,825.3769989013672,1.0,0.9817763730925013,0.9933602968235655,1.112958930710689,0.0,0.0,1.0,0.015826127,0.015826127,0.8950425982475281,0.8950425982475281,-1.701701104350266,1,1.701701104350266,-1,-1.701701104350266,1,1.701701104350266,1
2023-09-13,847.1900024414062,859.1099853515625,844.239990234375,852.9299926757812,852.9299926757812,1741300.0,0.9958287488790613,1.225150698060153,2.285394475263103,2.280890368046644,1.907980229906812,854.2340087890625,870.3300109863281,863.4396708170573,870.300503540039,806.4101025390624,856.0142066699334,861.4049645878756,864.5900625428978,847.1982709527443,809.175825553539,862.4102333167591,864.9450091118056,-2.534775795046471,-0.0355388330322684,-2.193617545791753,2.193617545791753,-2.193617545791753,2.193617545791753,-2.193617545791753,-2.193617545791753,-2.193617545791753,2.193617545791753,-2.193617545791753,21.66998291015625,24.027001953125,859.1099853515625,805.3149157714844,810.1290161132813,814.9431164550781,1.0,0.9815058633000322,0.9937419005699354,1.0019747144709616,0.0,0.0,2.0,0.003416873,0.0023765095,0.996323585510254,0.9946048557758332,0.9958287488790613,1,-0.9958287488790613,-1,0.9958287488790613,-1,0.9958287488790613,-1
2023-09-14,859.030029296875,876.6699829101562,855.0,871.6400146484375,871.6400146484375,1964800.0,2.193617545791753,1.426205254863771,2.424879257348255,2.308493139679452,1.929101831555319,857.156005859375,868.2660095214844,862.7510050455729,870.3606699625651,808.7975024414062,861.2228093294348,863.2658827807049,865.0448981626101,847.9996395985047,810.4127401890814,863.8301996754788,865.4409354478523,-1.610735772373573,-0.3505782209005294,2.289938694554634,-2.289938694554634,2.289938694554634,-2.289938694554634,2.289938694554634,2.289938694554634,2.289938694554634,-2.289938694554634,2.289938694554634,25.25994873046875,24.66950073242187,876.6699829101562,806.2505810546875,811.0559814453125,815.8613818359374,0.0,0.9872043779898371,0.9976333207508571,1.0504164884306149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193617545791753,1,-2.193617545791753,-1,-2.193617545791753,1,-2.193617545791753,-1
2023-09-15,868.1599731445312,868.1599731445312,842.9000244140625,851.6799926757812,851.6799926757812,5010700.0,-2.289938694554634,1.864238069864134,2.128007384022147,2.369446229182952,1.927932517604441,855.9820068359375,861.1450073242188,861.6410054524739,870.4276702880859,810.9689025878906,858.0418704448837,861.1593573070825,864.182646195718,848.1203069125137,811.2299135056497,861.9609370601406,864.4216063536248,-2.460669293484216,-0.7725964354172667,0.1972563275207513,0.1972563275207513,0.1972563275207513,-0.1972563275207513,0.1972563275207513,0.1972563275207513,0.1972563275207513,-0.1972563275207513,0.1972563275207513,16.33001708984375,24.67750244140625,868.1599731445312,822.3970812988281,827.3309814453125,832.2648815917969,0.0,0.994004493500666,0.9963798955027935,0.8981032605057008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.289938694554634,1,2.289938694554634,1,-2.289938694554634,1,2.289938694554634,-1
2023-09-18,842.5800170898438,856.3300170898438,840.0,850.0,850.0,1654100.0,-0.1972563275207513,1.856230641190164,1.351330973666172,2.369792381614239,1.92632011506439,854.15400390625,858.8930053710938,860.5860046386719,870.5538370768229,813.2487023925781,855.3612469632558,859.1303832512492,863.2676367637363,848.1819361940705,811.9976379906864,860.1207928970421,863.3533392163192,-3.232546319277162,-1.264586412189246,0.0941162109375,0.0941162109375,0.0941162109375,-0.0941162109375,0.0941162109375,0.0941162109375,0.0941162109375,-0.0941162109375,0.0941162109375,12.530029296875,23.52550354003906,856.3300170898438,813.8694677734375,818.8049682617187,823.74046875,0.0,0.9944824309486648,0.9956128471749193,0.5702317992708211,0.0,0.0,1.0,0.008202063,0.008202063,0.9102959036827089,0.9102959036827089,-0.1972563275207513,1,-0.1972563275207513,-1,-0.1972563275207513,-1,0.1972563275207513,1
2023-09-19,845.989990234375,851.030029296875,838.5,849.2000122070312,849.2000122070312,1312600.0,-0.0941162109375,1.659913727305031,1.350493785102862,2.109469541476358,1.899611729606145,855.0900024414062,856.5960083007812,858.9906717936198,871.0046702067058,815.5788024902344,853.3075020445144,857.3248612432095,862.3600480826586,848.2153157354791,812.7343186682377,858.4406727908865,862.3049446230386,-3.864271832152099,-1.784523496181817,2.193830030029555,2.193830030029555,2.193830030029555,-2.193830030029555,2.193830030029555,2.193830030029555,2.193830030029555,-2.193830030029555,2.193830030029555,19.6400146484375,23.31400451660156,851.030029296875,804.5739093017578,809.2790100097657,813.9841107177734,0.0,0.9982418714951025,0.9953140759351484,0.6402053969253757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0941162109375,-1,0.0941162109375,-1,0.0941162109375,1,-0.0941162109375,-1
2023-09-20,849.989990234375,849.989990234375,830.3499755859375,830.5700073242188,830.5700073242188,1368100.0,-2.193830030029555,1.842795589725441,1.475789419209712,2.15175327069109,1.921959385074523,850.6180053710938,852.4260070800781,857.2376729329427,871.1536702473958,817.7004028320313,845.7283371377492,852.4603423488475,860.3090777111465,847.6367810334705,813.0875006218215,854.1528781037068,859.9542085268297,-5.801330423122863,-2.587884881570026,2.674069828768379,2.674069828768379,2.674069828768379,-2.674069828768379,2.674069828768379,2.674069828768379,2.674069828768379,-2.674069828768379,2.674069828768379,27.40997314453125,23.27500305175781,849.989990234375,799.7392193603515,804.4020202636718,809.0648211669921,0.0,0.997878992787682,0.9921028523244272,0.6858543864258773,1.0,1.0,3.0,0.6615085005760193,0.1354634023152038,0.998083472251892,0.6110894955694676,2.193830030029555,-1,2.193830030029555,-1,-2.193830030029555,-1,2.193830030029555,-1
2023-09-21,795.1099853515625,822.5,795.0900268554688,808.3599853515625,808.3599853515625,5365400.0,-2.674069828768379,1.240662888987592,1.589061491730026,2.135147434630199,1.905921734579576,837.9619995117188,847.5590026855468,855.8253397623698,870.4863362630208,819.5190026855469,833.2722198756871,844.4420956220683,856.9575233653669,846.3490172406209,812.993886458054,847.1078176803001,856.1324142175506,-9.024596537250543,-3.87522721270613,-2.563218382125871,-2.563218382125871,-2.563218382125871,2.563218382125871,-2.563218382125871,-2.563218382125871,-2.563218382125871,2.563218382125871,-2.563218382125871,20.20001220703125,21.41500549316406,822.5,798.7849835205078,803.4399841308593,808.094984741211,1.0,0.9886768907610923,0.9867724787711433,0.7442397025876795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.674069828768379,1,2.674069828768379,-1,2.674069828768379,1,2.674069828768379,1
2023-09-22,811.239990234375,830.5800170898438,810.3800048828125,829.0800170898438,829.0800170898438,2776400.0,2.563218382125871,2.075662349364062,1.871623901523373,2.169377908105802,1.935838521275093,833.4420043945313,844.7120056152344,855.3646728515625,870.1720031738281,821.430302734375,831.8748189470728,841.6489904343911,855.1589745733977,845.7828205143659,813.3124236982874,844.3343098971529,854.1285329488317,-9.794223051678728,-5.059026380500649,-0.5801608360405714,-0.5801608360405714,-0.5801608360405714,0.5801608360405714,-0.5801608360405714,-0.5801608360405714,-0.5801608360405714,0.5801608360405714,-0.5801608360405714,15.54998779296875,20.60400390625,830.5800170898438,775.3869879150391,779.6699890136719,783.9529901123046,1.0,0.9866581732640408,0.9883868790928226,0.8627468245758926,1.0,0.0,0.0,0.8071154952049255,0.8071154952049255,0.1911156326532364,0.1911156326532364,2.563218382125871,1,-2.563218382125871,1,2.563218382125871,1,2.563218382125871,-1
2023-09-25,828.0,838.5599975585938,823.010009765625,833.8900146484375,833.8900146484375,1564800.0,0.5801608360405714,2.134103124354372,1.887592826033333,2.174581160708725,1.923956955215529,830.2200073242187,842.1870056152344,855.5023396809896,869.6940032958985,823.6458026123047,832.5465508475277,840.2382675642176,853.7867836104971,845.3928924531879,813.7199007468051,842.7274952435044,852.6293834450987,-9.90188820159426,-6.027598744719372,2.122583541726838,2.122583541726838,2.122583541726838,-2.122583541726838,2.122583541726838,2.122583541726838,2.122583541726838,-2.122583541726838,2.122583541726838,19.05999755859375,20.70600280761719,838.5599975585938,785.2512084960938,789.3720092773438,793.4928100585937,0.0,0.9857905688270819,0.9908457909933243,0.8680259261595651,1.0,1.0,2.0,0.7448118925094604,0.2242172891634507,0.951196312904358,0.5391034401087494,0.5801608360405714,1,0.5801608360405714,-1,0.5801608360405714,-1,-0.5801608360405714,1
2023-09-26,829.1699829101562,830.27001953125,811.2100219726562,816.1900024414062,816.1900024414062,1764100.0,-2.122583541726838,2.259177587837992,1.927050235581226,2.201896540117741,1.940897069194855,823.6180053710938,839.35400390625,854.2386739095052,868.8400034586589,825.6757025146485,827.0943680454873,835.8658557237064,851.3611848253945,844.4354206495228,813.7688136516488,838.6448040431817,849.9301700374178,-11.28536599423614,-7.079152194622727,-0.0759621062905642,-0.0759621062905642,-0.0759621062905642,0.0759621062905642,-0.0759621062905642,-0.0759621062905642,-0.0759621062905642,0.0759621062905642,-0.0759621062905642,19.29998779296875,19.85,830.27001953125,793.0067913818359,797.1479919433593,801.2891925048827,1.0,0.9812522505856613,0.9895061060119215,0.8751774665480795,0.0,0.0,2.0,0.034076799,0.017832245,0.9966272115707396,0.8841540515422821,-2.122583541726838,1,2.122583541726838,-1,2.122583541726838,-1,-2.122583541726838,-1
2023-09-27,819.260009765625,823.6799926757812,804.3800048828125,816.8099975585938,816.8099975585938,1535200.0,0.0759621062905642,2.125492472014363,1.878394688275218,2.036041443114951,1.935439325431561,820.8660034179687,835.7420043945312,853.3816731770834,867.8461700439453,827.7422027587891,823.6662445498562,832.4011542391404,849.1320759694719,843.5296690727711,813.8290351151526,835.2856030455528,847.4768239278753,-12.19122088232257,-8.101565932162696,-1.859673912759203,-1.859673912759203,-1.859673912759203,1.859673912759203,1.859673912759203,-1.859673912759203,-1.859673912759203,1.859673912759203,-1.859673912759203,24.17999267578125,20.07899780273437,823.6799926757812,786.60001953125,790.57001953125,794.54001953125,1.0,0.9822002473271165,0.989506370041896,0.9225719322301474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759621062905642,1,-0.0759621062905642,-1,-0.0759621062905642,1,-0.0759621062905642,-1
2023-09-28,820.1699829101562,838.8599853515625,814.6799926757812,832.0,832.0,1618000.0,1.859673912759203,1.811635696761583,1.829171439303013,2.094187827171672,1.94060509000029,825.5940063476562,831.7780029296875,853.3486735026041,867.3485036214192,829.7610028076172,826.4441630332376,832.3282171047512,848.0267807456349,843.1516471359589,814.1888562019813,834.7801256539293,846.3303925258106,-11.55026687188126,-8.791306120106409,0.1706710228553185,0.1706710228553185,0.1706710228553185,-0.1706710228553185,-0.1706710228553185,0.1706710228553185,0.1706710228553185,-0.1706710228553185,0.1706710228553185,21.1300048828125,19.64049987792969,838.8599853515625,779.5061975097656,783.5219970703125,787.5377966308594,0.0,0.9925653280559836,0.9929306084419663,0.8734514715298581,0.0,1.0,2.0,0.1795068979263305,0.1333099580074971,0.8215282559394836,0.5144390612840652,1.859673912759203,-1,-1.859673912759203,-1,1.859673912759203,1,-1.859673912759203,1
2023-09-29,836.4500122070312,844.0399780273438,822.9099731445312,830.5800170898438,830.5800170898438,1647600.0,-0.1706710228553185,1.442682256640709,1.711181321718673,1.899803427105895,1.92976306094788,825.8940063476563,829.6680053710937,853.4646748860677,867.0581705729167,831.7762030029297,827.8227810521064,832.0103625565861,846.9011830904227,842.7394625442829,814.5134336453052,834.1339551056085,845.1636980490723,-11.02974294346382,-9.23899348477789,-0.526137762439666,-0.526137762439666,-0.526137762439666,0.526137762439666,0.526137762439666,-0.526137762439666,-0.526137762439666,0.526137762439666,-0.526137762439666,15.05999755859375,18.53299865722656,844.0399780273438,795.6508856201172,799.5789855957031,803.507085571289,1.0,0.9954511937317031,0.994966911840362,0.9007149357159739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706710228553185,1,0.1706710228553185,1,-0.1706710228553185,1,-0.1706710228553185,1
2023-10-02,829.0599975585938,838.5599975585938,823.5,834.9500122070312,834.9500122070312,1467600.0,0.526137762439666,1.43786195380615,1.728269895922816,1.510589766224382,1.930945987757629,826.106005859375,828.1630065917968,853.7683410644531,866.8615041097005,833.9406030273437,830.1985247704147,832.5448443112124,846.1301398076233,842.4840707299468,814.9181183692998,834.2595023519812,844.4071287274397,-10.14762637545857,-9.420720062914024,2.409724513208177,2.409724513208177,2.409724513208177,-2.409724513208177,-2.409724513208177,2.409724513208177,2.409724513208177,-2.409724513208177,2.409724513208177,26.84002685546875,19.075,838.5599975585938,803.2673809814453,806.9739807128906,810.6805804443359,0.0,0.9975161885811742,0.997181749959981,1.1441027435545992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526137762439666,1,0.526137762439666,1,0.526137762439666,1,0.526137762439666,-1
2023-10-03,827.0,835.75,808.9099731445312,814.8300170898438,814.8300170898438,1876100.0,-2.409724513208177,1.547099289955356,1.867254564175526,1.587613732541268,1.894373217255642,825.8340087890625,824.7260070800781,852.0913411458333,865.8131713867188,835.8262030029297,825.075688876891,829.3239666345999,844.1107770516376,841.5773804466647,814.9163737895086,831.2703507731908,842.2162315690994,-10.94588079590858,-9.725752209512937,1.102067950420126,-1.102067950420126,-1.102067950420126,1.102067950420126,1.102067950420126,-1.102067950420126,-1.102067950420126,1.102067950420126,-1.102067950420126,14.280029296875,19.25750122070313,835.75,796.5949975585937,800.4099975585938,804.2249975585937,1.0,1.001343478560725,0.9948774207322763,1.176139085913953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.409724513208177,1,-2.409724513208177,1,-2.409724513208177,1,2.409724513208177,1
2023-10-04,820.3300170898438,830.5800170898438,816.2999877929688,823.8099975585938,823.8099975585938,1641700.0,1.102067950420126,1.629490497613054,1.80460064234445,1.618300015539986,1.899268275722907,827.2340087890625,824.0500061035157,851.025341796875,864.8425048828125,837.787603149414,824.653791770792,828.3214268025986,842.801049342409,840.9948433027936,815.0924851512726,830.1226041247912,840.8528068275804,-10.73020270278914,-9.926642308168178,0.0060678788940279,-0.0060678788940279,-0.0060678788940279,0.0060678788940279,0.0060678788940279,-0.0060678788940279,-0.0060678788940279,0.0060678788940279,-0.0060678788940279,13.1500244140625,18.85650329589844,830.5800170898438,793.3834973144532,797.2349975585937,801.0864978027344,1.0,1.0038638464437397,0.9955722079459371,1.1151211920011632,0.0,1.0,1.0,0.003287405,0.002137181,0.997323215,0.5233363602271509,1.102067950420126,1,1.102067950420126,1,1.102067950420126,1,1.102067950420126,1
2023-10-05,820.1099853515625,828.6300048828125,815.47998046875,823.8599853515625,823.8599853515625,1147400.0,0.0060678788940279,1.336813656840447,1.556326554377136,1.581300827190412,1.894862880104786,825.606005859375,825.6000061035156,849.268007405599,863.7410044352214,839.714702758789,824.3891896310489,827.5102556296829,841.5790452139673,840.4330446814416,815.2660990166248,829.1591243135252,839.5940793108383,-10.43495499731307,-10.02830484599716,2.597531715893515,-2.597531715893515,-2.597531715893515,2.597531715893515,2.597531715893515,-2.597531715893515,-2.597531715893515,2.597531715893515,-2.597531715893515,36.6700439453125,20.15450439453125,828.6300048828125,789.0957098388672,792.8670104980469,796.6383111572266,1.0,1.0000072671460938,0.9962283657786706,0.9842065011389077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060678788940279,1,0.0060678788940279,1,0.0060678788940279,1,0.0060678788940279,1
2023-10-06,819.4000244140625,848.3900146484375,811.719970703125,845.260009765625,845.260009765625,2109800.0,2.597531715893515,1.829027001707383,1.562140262907069,1.699401845322985,1.92680470474823,828.5420043945312,827.2180053710938,848.9613403320312,862.9893381754557,841.7693029785156,831.3461296759076,830.7374836543995,841.8165267979454,840.5913058317426,815.8600378433376,831.6361836138483,840.0137778630448,-8.377594249196477,-9.698162726637024,1.256417551344021,-1.256417551344021,-1.256417551344021,1.256417551344021,1.256417551344021,1.256417551344021,-1.256417551344021,1.256417551344021,1.256417551344021,18.77996826171875,19.92600402832031,848.3900146484375,784.2900952148437,788.32099609375,792.3518969726563,1.0,1.001600544251746,1.000732657468194,0.9192294731268646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597531715893515,1,2.597531715893515,1,2.597531715893515,1,2.597531715893515,1
2023-10-09,840.4600219726562,856.6099853515625,837.8300170898438,855.8800048828125,855.8800048828125,1576000.0,1.256417551344021,1.873780268933017,1.594513786701032,1.724183033408144,1.93427722951596,832.7280029296875,829.4170043945312,849.0966735839844,862.4443379720052,843.9137030029297,839.5240880782093,835.3088511504745,842.723847964711,841.0925746530892,816.6525124381787,835.3660022706121,841.1890539385831,-5.823051667971072,-8.923140514903833,0.295598477273126,-0.295598477273126,-0.295598477273126,0.295598477273126,0.295598477273126,0.295598477273126,-0.295598477273126,0.295598477273126,0.295598477273126,16.83001708984375,19.93700256347656,856.6099853515625,804.5528057861328,808.5380065917968,812.523207397461,1.0,1.0039919588308577,1.0050463213958873,0.9247938042570814,0.0,1.0,0.0,0.021712625,0.021712625,0.2744365632534027,0.2744365632534027,1.256417551344021,1,1.256417551344021,1,1.256417551344021,1,1.256417551344021,1
