Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-17,616.010009765625,628.27001953125,610.1900024414062,627.8800048828125,627.8800048828125,161400.0,1.611862740827465,1.451572240457201,1.809891962043265,1.6526736516099,4.555067583788284,607.2419921875,602.9149963378907,606.7136698404948,563.4620020548502,513.0858023071289,612.9075521943686,607.4884992030293,596.5238090807898,567.2519251921362,536.4116290294642,606.5973309326528,599.7599431624511,6.837387770201644,6.785021549688812,0.3328607065139096,-0.3328607065139096,0.3328607065139096,0.3328607065139096,-0.3328607065139096,0.3328607065139096,0.3328607065139096,0.3328607065139096,0.3328607065139096,21.33001708984375,18.15350036621094,628.27001953125,581.7375244140625,585.2750244140625,588.8125244140625,1.0,1.007176792542716,1.0089204207132294,1.0951296768604109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611862740827465,1,-1.611862740827465,1,1.611862740827465,1,1.611862740827465,1
2023-01-18,635.2899780273438,640.5,619.1699829101562,629.969970703125,629.969970703125,212100.0,0.3328607065139096,0.7679606519443244,1.708621825580863,1.613363777478311,4.553991212451312,616.0639892578125,606.7929931640625,607.002001953125,567.1516682942708,514.5983020019531,618.5950250306207,611.5760394757739,598.6816259596501,569.3082545531522,538.2642694586456,610.1931216665715,601.9977229802788,8.19539868629272,7.067096977009593,-0.9698851748033316,0.9698851748033316,-0.9698851748033316,-0.9698851748033316,0.9698851748033316,-0.9698851748033316,-0.9698851748033316,-0.9698851748033316,-0.9698851748033316,14.52001953125,18.175,640.5,588.332318725586,591.9630187988281,595.5937188720703,0.0,1.0152786802059255,1.0114768812082031,1.059043130527847,0.0,0.0,1.0,0.00328901,0.00328901,0.9901941418647766,0.9901941418647766,0.3328607065139096,-1,0.3328607065139096,-1,0.3328607065139096,1,0.3328607065139096,-1
2023-01-19,625.030029296875,636.989990234375,622.469970703125,623.8599853515625,623.8599853515625,178600.0,-0.9698851748033316,1.186509350213633,1.552673476340343,1.618475712691829,4.559291647262596,621.0419921875,608.2749938964844,607.3940022786459,570.7216679890951,515.9811019897461,620.350011804268,613.8094841804627,600.3060362429993,571.096835890805,539.9592341297924,612.295716079647,603.6171498225962,8.678566257050875,7.38939083301785,4.058604160988177,4.058604160988177,4.058604160988177,4.058604160988177,-4.058604160988177,4.058604160988177,4.058604160988177,4.058604160988177,4.058604160988177,26.52996826171875,18.74999694824219,636.989990234375,600.515,604.15,607.785,1.0,1.0209888593467125,1.0106556314171944,0.9593430807546413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698851748033316,1,0.9698851748033316,1,-0.9698851748033316,1,0.9698851748033316,-1
2023-01-20,623.3900146484375,649.9199829101562,623.3900146484375,649.1799926757812,649.1799926757812,199700.0,4.058604160988177,1.889038491389042,1.747664659827958,1.81835518834802,4.577901714539445,629.7619873046875,613.5029907226562,608.7130025227865,574.6100011189778,517.7044018554687,629.9600054281058,620.240485725066,603.4591947225337,573.6569393919517,542.1220214277329,617.9702201713601,606.9921752191284,10.9780449522317,8.10712165686062,0.1186141809571401,0.1186141809571401,0.1186141809571401,0.1186141809571401,-0.1186141809571401,0.1186141809571401,0.1186141809571401,0.1186141809571401,0.1186141809571401,17.6700439453125,18.55249938964844,649.9199829101562,595.7399969482422,599.4899963378906,603.239995727539,1.0,1.0265019027256566,1.0156705663798737,0.9611239162881677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058604160988177,1,4.058604160988177,1,4.058604160988177,1,-4.058604160988177,1
2023-01-23,648.3900146484375,658.2100219726562,640.5399780273438,649.9500122070312,649.9500122070312,217700.0,0.1186141809571401,1.925303520568795,1.763235246511701,1.631653070954607,4.559122522798411,636.1679931640625,618.3039916992187,609.9280029296875,578.2300013224284,519.5785018920899,636.6233410210809,625.6422178126961,606.4586023021786,576.1583516153969,544.2572291659368,622.8901881768479,610.1742372182324,12.71595095861551,9.0288875172116,-1.497044591301107,-1.497044591301107,-1.497044591301107,-1.497044591301107,1.497044591301107,-1.497044591301107,-1.497044591301107,-1.497044591301107,-1.497044591301107,19.58001708984375,18.62150268554688,658.2100219726562,609.1044842529296,612.8149841308593,616.525484008789,0.0,1.028891939409529,1.0175517618468521,1.0806434761772679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186141809571401,1,0.1186141809571401,-1,0.1186141809571401,1,0.1186141809571401,1
2023-01-24,653.1199951171875,657.5800170898438,638.0,640.219970703125,640.219970703125,243500.0,-1.497044591301107,2.176238800781375,1.784736184749662,1.679887710632517,4.554835154361034,638.635986328125,622.9389892578125,610.4356689453125,581.4410008748372,521.4224017333985,637.8222175817623,628.2927183382286,608.6367551022398,578.2587325690929,546.157481473604,625.5563085655059,612.3998471060022,13.1564614595037,9.85440230567002,0.4076796267152136,0.4076796267152136,0.4076796267152136,0.4076796267152136,-0.4076796267152136,0.4076796267152136,0.4076796267152136,0.4076796267152136,0.4076796267152136,35.71002197265625,19.50150451660156,657.5800170898438,617.2427160644531,620.9670166015625,624.6913171386718,1.0,1.0251982896254646,1.0151672921958068,1.0624139777042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.497044591301107,1,1.497044591301107,1,-1.497044591301107,1,-1.497044591301107,1
2023-01-25,627.8200073242188,646.3800048828125,610.6699829101562,642.8300170898438,642.8300170898438,188700.0,0.4076796267152136,2.175844757605238,1.633206043621026,1.68011313126165,4.5004671730235,641.2079956054688,628.6359924316406,611.3483357747396,584.245334370931,523.356701965332,639.4914840844561,630.935863565795,610.8427720046659,580.3758238648552,548.0717891095691,628.2138021846348,614.653933771472,13.5598684131628,10.59549552716858,0.5009054676230167,0.5009054676230167,0.5009054676230167,0.5009054676230167,-0.5009054676230167,0.5009054676230167,0.5009054676230167,0.5009054676230167,0.5009054676230167,16.79998779296875,19.88150329589844,646.3800048828125,614.6767071533203,618.5770080566406,622.477308959961,1.0,1.0199988599526384,1.0135602063739224,0.972080994566479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076796267152136,1,0.4076796267152136,-1,0.4076796267152136,1,0.4076796267152136,-1
2023-01-26,646.6500244140625,648.8900146484375,632.0900268554688,646.0499877929688,646.0499877929688,227500.0,0.5009054676230167,2.035236504924177,1.571544851416193,1.674693557209191,4.495400325021131,645.64599609375,633.343994140625,612.339668782552,586.9276677449544,525.3890017700195,641.6776519872938,633.6838861525538,613.1142052813307,582.5290751411867,550.0119514597354,630.957830739763,616.979567402694,13.97826333706905,11.27204908914867,2.197974224183678,2.197974224183678,2.197974224183678,2.197974224183678,-2.197974224183678,2.197974224183678,2.197974224183678,2.197974224183678,2.197974224183678,59.6300048828125,21.97200622558594,648.8900146484375,602.6406976318359,606.6169982910156,610.5932989501953,1.0,1.0194238866507568,1.0126147532064838,0.938407414688517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009054676230167,1,-0.5009054676230167,1,0.5009054676230167,1,-0.5009054676230167,-1
2023-01-27,623.7899780273438,676.97998046875,617.3499755859375,660.25,660.25,317400.0,2.197974224183678,1.313975416752641,1.634176025186672,1.689747428003209,4.493541725435271,647.8599975585937,638.8109924316407,613.6626688639323,589.9511678059896,527.5937017822266,647.8684346581958,638.5140886702712,616.1552242954384,585.0773021857378,552.194883113998,635.464318318261,620.1847846321241,15.27953368613692,12.07354600854632,-2.418776327622113,-2.418776327622113,-2.418776327622113,-2.418776327622113,2.418776327622113,-2.418776327622113,-2.418776327622113,-2.418776327622113,-2.418776327622113,15.7099609375,21.97100524902344,676.97998046875,600.5516009521484,604.9460021972657,609.3404034423828,0.0,1.0141653873119933,1.0146501794618272,0.9671125980749642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197974224183678,1,2.197974224183678,1,2.197974224183678,1,-2.197974224183678,1
2023-01-30,658.1199951171875,659.97998046875,644.27001953125,644.280029296875,644.280029296875,186000.0,-2.418776327622113,1.817198408233215,1.873491876171079,1.781399081325518,4.508184587202776,646.7260009765625,641.4469970703125,614.9160034179688,592.7538350423177,529.6202020263672,646.6722995377556,639.5624415114719,617.9697278439182,587.0183752057751,554.0183513552431,636.8205815457401,621.9696175702538,14.85096397548625,12.62902960193431,3.363441659646885,3.363441659646885,3.363441659646885,3.363441659646885,-3.363441659646885,3.363441659646885,3.363441659646885,3.363441659646885,3.363441659646885,28.33001708984375,22.82350463867187,659.97998046875,628.6437689208984,633.0379699707031,637.4321710205078,1.0,1.008229836495238,1.0111167535252399,1.0516968913989986,0.0,1.0,0.0,0.002670733,0.002670733,0.0148598365485668,0.0148598365485668,-2.418776327622113,1,-2.418776327622113,1,-2.418776327622113,1,-2.418776327622113,1
2023-01-31,643.52001953125,668.4500122070312,640.1199951171875,665.9500122070312,665.9500122070312,286000.0,3.363441659646885,2.186831848975992,2.067640417999931,1.892152230947982,4.437345224600949,651.8720092773438,645.2539978027344,617.174003092448,596.3946685791016,531.7843020629883,653.0982037608476,644.3601816379371,621.0652300608932,589.6062977304064,556.2348198869616,641.3020324167079,625.2274245803854,16.07460783632246,13.31814524881194,2.512197636772318,2.512197636772318,2.512197636772318,2.512197636772318,-2.512197636772318,2.512197636772318,2.512197636772318,2.512197636772318,2.512197636772318,33.03997802734375,22.92600402832031,668.4500122070312,609.7682702636719,614.3329711914063,618.8976721191407,1.0,1.0102564439695771,1.0135607729526346,1.0927452792548453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363441659646885,1,3.363441659646885,-1,3.363441659646885,1,3.363441659646885,1
2023-02-01,662.469970703125,686.22998046875,653.1900024414062,682.6799926757812,682.6799926757812,204400.0,2.512197636772318,2.290072003457136,2.148521016323962,1.891480245297595,4.423343762684103,659.8420043945313,650.525,620.2423360188802,600.4946685791016,534.0950021362305,662.9588000658255,651.3274200084542,625.0403760360473,592.6578942859924,558.7386846946611,647.6678724565653,629.4831703652295,18.18470209133579,14.29145661731671,1.119120924943511,1.119120924943511,1.119120924943511,1.119120924943511,-1.119120924943511,1.119120924943511,1.119120924943511,1.119120924943511,1.119120924943511,24.72998046875,23.48050231933594,686.22998046875,618.0128033447265,622.5980041503906,627.1832049560546,1.0,1.0143222849153088,1.0178579616028147,1.1358939759827762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512197636772318,1,-2.512197636772318,-1,2.512197636772318,1,2.512197636772318,1
2023-02-02,693.6199951171875,710.0,685.27001953125,690.3200073242188,690.3200073242188,214600.0,1.119120924943511,2.257242582514202,2.053827761630582,1.817169519442779,4.420969112259895,668.6960083007813,657.1710021972656,623.7313354492187,604.7441685994467,536.480502319336,672.0792024852899,658.4169813385931,629.2519651514132,595.859930779049,561.3442554398008,654.2297393592812,633.989602732562,20.24013662671916,15.4811926191972,-1.303743177730762,-1.303743177730762,-1.303743177730762,-1.303743177730762,1.303743177730762,-1.303743177730762,-1.303743177730762,-1.303743177730762,-1.303743177730762,21.05999755859375,23.68800354003906,710.0,634.572875366211,639.2689758300781,643.9650762939453,0.0,1.0175373016535751,1.0207501044686313,1.1302345431483862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119120924943511,1,-1.119120924943511,-1,1.119120924943511,1,1.119120924943511,-1
2023-02-03,671.72998046875,692.7899780273438,671.72998046875,681.3200073242188,681.3200073242188,209900.0,-1.303743177730762,2.463991768682535,1.868736217500148,1.770440540164541,4.429303813698874,672.910009765625,660.3850036621094,626.737001546224,608.8186686197917,538.6870022583008,675.1594707649328,662.5811678814341,632.611193678691,598.6619005018414,563.7200129028586,658.3974728923484,637.4955586282402,20.9019142641082,16.5653369481794,-1.15510993844078,-1.15510993844078,-1.15510993844078,-1.15510993844078,1.15510993844078,-1.15510993844078,-1.15510993844078,-1.15510993844078,-1.15510993844078,9.91998291015625,22.93350219726562,692.7899780273438,657.8863922119141,662.6239929199219,667.3615936279297,0.0,1.0189662182424786,1.018983791712217,1.0555204623401087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.303743177730762,1,1.303743177730762,1,-1.303743177730762,1,1.303743177730762,1
2023-02-06,677.719970703125,677.719970703125,667.7999877929688,673.4500122070312,673.4500122070312,169800.0,-1.15510993844078,2.109232265462865,1.939683996810486,1.816430915126451,4.426070065824251,678.7440063476563,662.7350036621094,628.712001546224,612.5340021769206,540.8782025146485,674.5896512456324,664.557321395179,635.2459561643905,601.1139697380771,565.8928841762086,660.7132481715304,640.1588514859284,20.554396685602,17.36314889566393,0.6058381492150713,0.6058381492150713,0.6058381492150713,0.6058381492150713,-0.6058381492150713,0.6058381492150713,0.6058381492150713,0.6058381492150713,0.6058381492150713,23.64996337890625,23.10700073242187,677.719970703125,642.3362731933594,646.9229736328125,651.5096740722656,1.0,1.0241559636914983,1.0150962596114228,1.0678545386216656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15510993844078,1,-1.15510993844078,1,-1.15510993844078,1,-1.15510993844078,1
2023-02-07,666.3499755859375,680.8499755859375,657.2000122070312,677.530029296875,677.530029296875,162500.0,0.6058381492150713,1.607183948886416,1.825063534285243,1.759447359998972,4.416216615434775,681.060009765625,666.4660095214844,630.8123352050782,616.4300028483073,543.013702697754,675.5697772627133,666.9159955591236,637.9739608826154,603.6194143137753,568.1035207132514,663.3004452677372,642.9270868793318,20.37335838840545,17.96519079421223,-0.1003724826253449,-0.1003724826253449,-0.1003724826253449,-0.1003724826253449,0.1003724826253449,-0.1003724826253449,-0.1003724826253449,-0.1003724826253449,-0.1003724826253449,14.8199462890625,23.0364990234375,680.8499755859375,626.8845690917968,631.5059692382813,636.1273693847656,0.0,1.0218975912284243,1.012975819685258,1.0372936274071363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058381492150713,1,0.6058381492150713,1,0.6058381492150713,1,0.6058381492150713,-1
2023-02-08,677.4099731445312,682.469970703125,667.6500244140625,676.8499755859375,676.8499755859375,217000.0,-0.1003724826253449,1.063528473936745,1.837513816260877,1.705149863145031,1.916092121737476,679.8940063476563,669.8680053710938,632.8153340657552,618.014501953125,545.2022024536133,675.9965100371214,668.722173745817,640.4820908634749,606.0204163226987,570.2569158592452,665.3849883936142,645.4398934501914,19.94509494342276,18.36117162405434,0.1314936367792626,0.1314936367792626,0.1314936367792626,0.1314936367792626,-0.1314936367792626,0.1314936367792626,0.1314936367792626,0.1314936367792626,0.1314936367792626,24.07000732421875,23.41600036621094,682.469970703125,630.169677734375,634.7769775390625,639.38427734375,1.0,1.0149671291898892,1.0108779648363648,1.077625994041198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1003724826253449,1,-0.1003724826253449,1,-0.1003724826253449,1,0.1003724826253449,1
2023-02-09,680.4099731445312,698.989990234375,674.9199829101562,677.739990234375,677.739990234375,244400.0,0.1314936367792626,0.8313499421369857,1.841919718721151,1.672387072868333,1.836532645741958,677.3780029296875,673.0370056152344,634.930000813802,619.1840016682943,547.3201022338867,676.5776701028726,670.3617767437366,642.8858263067589,608.3718777624258,572.3852935696439,667.2857579075774,647.8324932119829,19.4532646955945,18.57959023836237,0.2936214865654931,0.2936214865654931,0.2936214865654931,0.2936214865654931,-0.2936214865654931,0.2936214865654931,0.2936214865654931,0.2936214865654931,0.2936214865654931,17.20001220703125,23.19049987792969,698.989990234375,630.9547698974609,635.6379699707031,640.3211700439454,1.0,1.0064498642396118,1.0092724459758573,1.1013716552843538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314936367792626,1,0.1314936367792626,1,0.1314936367792626,1,0.1314936367792626,1
2023-02-10,670.97998046875,686.239990234375,669.0399780273438,679.72998046875,679.72998046875,176100.0,0.2936214865654931,0.6717170078198769,1.742047857725624,1.670193591703699,1.804210652028305,677.0599975585938,674.9850036621094,637.3596659342448,620.6311676025391,549.6190020751953,677.6284402248318,672.0650865119209,645.2628685107583,610.7114876872233,574.5109309339825,669.2002536862193,650.1952700458174,19.00498364040186,18.66466891877027,2.134672617444168,2.134672617444168,2.134672617444168,2.134672617444168,-2.134672617444168,2.134672617444168,2.134672617444168,2.134672617444168,2.134672617444168,14.02001953125,22.81999816894531,686.239990234375,647.9708905029297,652.6089904785156,657.2470904541016,1.0,1.0030741333292243,1.0082779984030792,1.0430215194087946,1.0,0.0,0.0,0.9896398782730104,0.9896398782730104,0.007657378,0.007657378,0.2936214865654931,-1,0.2936214865654931,-1,0.2936214865654931,-1,0.2936214865654931,-1
2023-02-13,691.7999877929688,698.030029296875,684.010009765625,694.239990234375,694.239990234375,189600.0,2.134672617444168,0.8885789421283481,1.533696166279472,1.6747444259214,1.754533623427354,681.2179931640625,679.9809997558593,640.4709981282552,621.9270009358723,552.0607019042968,683.1656235613463,676.0968871887306,648.4226828155078,613.4501271149987,576.8818033953764,673.052520847474,653.4578419116365,19.59467893583758,18.85067092218373,0.5502430539803848,0.5502430539803848,0.5502430539803848,0.5502430539803848,-0.5502430539803848,0.5502430539803848,0.5502430539803848,0.5502430539803848,0.5502430539803848,11.34002685546875,22.48299865722656,698.030029296875,636.0359942626953,640.5999938964844,645.1639935302734,1.0,1.0018191587833296,1.0104552121250077,0.9157792332616201,1.0,0.0,0.0,0.9396159052848816,0.9396159052848816,0.057323266,0.057323266,-2.134672617444168,-1,-2.134672617444168,-1,-2.134672617444168,-1,-2.134672617444168,-1
