Date_NVDA_L01d,Open_NVDA_L01d,High_NVDA_L01d,Low_NVDA_L01d,Close_NVDA_L01d,Adj Close_NVDA_L01d,Volume_NVDA_L01d,Daily_Return_NVDA_L01d,Vol5_NVDA_L01d,Vol10_NVDA_L01d,Vol20_NVDA_L01d,Vol60_NVDA_L01d,SMA5_NVDA_L01d,SMA10_NVDA_L01d,SMA30_NVDA_L01d,SMA60_NVDA_L01d,SMA100_NVDA_L01d,EMA5_NVDA_L01d,EMA10_NVDA_L01d,EMA30_NVDA_L01d,EMA60_NVDA_L01d,EMA100_NVDA_L01d,Short12_NVDA_L01d,Long26_NVDA_L01d,MACD_NVDA_L01d,SIGNAL9_NVDA_L01d,Ret5/10_NVDA_L01d,Ret10/30_NVDA_L01d,Ret30/60_NVDA_L01d,Ret30/100_NVDA_L01d,Emaret5/10_NVDA_L01d,Emaret10/30_NVDA_L01d,Emaret30/60_NVDA_L01d,Emaret30/100_NVDA_L01d,RetMACD_NVDA_L01d,DayRange_NVDA_L01d,average20r_NVDA_L01d,PRVHI_NVDA_L01d,HitLevel_NVDA_L01d,hitlevel_2_NVDA_L01d,hitlevel_1.8_NVDA_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-03,474.8500061035156,481.8399963378906,473.2000122070312,475.6900024414062,475.6900024414062,32089600.0,-1.243562183494481,1.295784433754968,1.522694916999105,1.762320342752045,2.105068738269096,488.3960021972656,489.0119995117187,481.6549997965495,465.4153335571289,458.7615005493164,484.9104920506537,486.4352800644658,480.2450524926318,469.6210189594051,453.5553276460137,486.1721980882237,481.7428503881342,4.429347700089465,5.883079881025934,-0.9018496337749624,0.9018496337749624,0.9018496337749624,0.9018496337749624,-0.9018496337749624,-0.9018496337749624,0.9018496337749624,0.9018496337749624,-0.9018496337749624,9.920013427734377,11.55999755859376,481.8399963378906,467.1473181152343,469.4930175781249,471.8387170410156,1.0,0.9987403227015529,0.9968653835848214,0.8640284516158168,3.0,4.0,15.0,0.988951385,0.118852778090909,0.997182012,0.6807171405,-1.243562183494481,1,1.243562183494481,-1,-1.243562183494481,1,1.243562183494481,1
2024-01-04,477.6700134277344,485.0,475.0799865722656,479.9800109863281,479.9800109863281,30653500.0,0.9018496337749624,1.435327576138633,1.574141522729283,1.701526289928683,2.102111972643381,485.5580017089844,487.4059997558594,480.8513336181641,465.8695002237956,459.47580078125,483.2669983625452,485.2615947775317,480.2279530406122,469.960658042255,454.0785887022575,485.2195539187013,481.6122696917041,3.607284226997194,5.427920750220187,-2.289676649615319,2.289676649615319,2.289676649615319,2.289676649615319,-2.289676649615319,-2.289676649615319,2.289676649615319,2.289676649615319,-2.289676649615319,12.41000366210932,11.19299774169922,485.0,456.4080017089844,458.7200012207031,461.0320007324219,1.0,0.9962085036954805,0.9958896470760252,0.9251349991161529,1.0,0.0,8.0,0.694198132,0.0967022685555555,0.997305274,0.8639315897777777,0.9018496337749624,1,-0.9018496337749624,1,0.9018496337749624,-1,0.9018496337749624,1
2024-01-05,484.6199951171875,495.4700012207031,483.0599975585938,490.9700012207031,490.9700012207031,41456800.0,2.289676649615319,1.933539906256483,1.454479325689725,1.661999782752256,2.116603337515681,484.7080017089844,488.3920013427734,480.5690002441406,466.4193333943685,460.0102008056641,485.8346659819312,486.2994868581083,480.9209884070697,470.6494889661386,454.8091117224248,486.1042381190093,482.3054349901485,3.798803128860868,5.102097225948323,-6.428097031937571,6.428097031937571,6.428097031937571,6.428097031937571,-6.428097031937571,-6.428097031937571,6.428097031937571,6.428097031937571,-6.428097031937571,27.95999145507812,12.07849731445313,495.4700012207031,460.3754049682617,462.6140045166015,464.8526040649414,1.0,0.9924568796711242,0.9990441674549562,0.8751380961561385,3.0,3.0,10.0,0.989417851,0.1906606205625,0.993555605,0.64096649275,2.289676649615319,1,2.289676649615319,-1,-2.289676649615319,-1,2.289676649615319,1
2024-01-08,495.1199951171875,522.75,494.7900085449219,522.530029296875,522.530029296875,64251000.0,6.428097031937571,3.536668546651321,2.42552104626097,2.103261109262477,2.252422865226027,490.1700073242188,491.6550048828125,481.7480010986328,467.3271672566732,460.841501159668,498.0664537535791,492.8868582106113,483.6054426580249,472.3504902884578,456.1501199912258,491.7082059925272,485.2850345684245,6.423171424102634,5.366312065579185,-1.697509161171677,1.697509161171677,1.697509161171677,1.697509161171677,-1.697509161171677,1.697509161171677,1.697509161171677,1.697509161171677,1.697509161171677,26.3499755859375,12.80049591064453,522.75,468.8973071289062,471.3130065917969,473.7287060546875,1.0,0.9969795943418747,1.0105086906998737,1.1532191773904361,7.0,15.0,36.0,0.997161031,0.1020339498103448,0.99811852,0.6394069337586207,6.428097031937571,1,-6.428097031937571,1,-6.428097031937571,1,6.428097031937571,1
2024-01-09,524.010009765625,543.25,516.9000244140625,531.4000244140625,531.4000244140625,77310000.0,1.697509161171677,2.806644078815252,2.417302478122501,2.095343144600009,2.260596532808437,500.114013671875,495.9650085449219,483.536001586914,468.3596674601237,461.806901550293,509.1776439737403,499.8892520657843,486.6889640616402,474.2865405876579,457.6402171085097,497.8146395958403,488.7009597421755,9.113679853664737,6.115785623196295,2.276999441104523,2.276999441104523,2.276999441104523,2.276999441104523,-2.276999441104523,2.276999441104523,2.276999441104523,2.276999441104523,2.276999441104523,11.1099853515625,12.50549468994141,543.25,494.588908996582,497.1490081787109,499.7091073608398,1.0,1.0083655198561803,1.0185808994083627,1.1536547053651933,1.0,2.0,6.0,0.974721789,0.1106689074444444,0.997495472,0.6677656257777778,1.697509161171677,1,1.697509161171677,-1,1.697509161171677,1,1.697509161171677,1
2024-01-10,536.1599731445312,546.0,534.8900146484375,543.5,543.5,53379600.0,2.276999441104523,2.149567553145639,2.457847051176683,2.045789286737623,2.231074584975048,513.6760131835938,501.0360076904297,485.5720011393229,469.8411677042643,462.9075015258789,520.6184293158269,507.8184789629144,490.3541921866957,476.5558343388822,459.3404108291332,504.8431565810956,492.7601479094218,12.08300867167384,7.309230232891805,0.8684398717801288,0.8684398717801288,0.8684398717801288,0.8684398717801288,-0.8684398717801288,0.8684398717801288,0.8684398717801288,0.8684398717801288,0.8684398717801288,17.86004638671875,12.58849639892578,546.0,515.7379116821289,518.2390106201171,520.7401095581055,1.0,1.0252277387236683,1.0252057593080366,1.2014175003800904,0.0,3.0,13.0,0.298210829,0.0248726024375,0.997888625,0.8086517399375001,2.276999441104523,1,-2.276999441104523,1,2.276999441104523,1,2.276999441104523,1
2024-01-11,549.989990234375,553.4600219726562,535.5999755859375,548.219970703125,548.219970703125,59675900.0,0.8684398717801288,2.156667866954811,2.445418198718264,2.01859082921705,2.227821094604143,527.3240051269531,506.4410034179688,487.9056671142578,471.2956670125325,464.0598013305664,529.818943111593,515.1642047338618,494.0874682200137,478.9054781541032,461.1004021137667,511.5165125998694,496.8682829311776,14.64822966869184,8.777030120051812,-0.2042966650322933,-0.2042966650322933,-0.2042966650322933,-0.2042966650322933,0.2042966650322933,-0.2042966650322933,-0.2042966650322933,-0.2042966650322933,-0.2042966650322933,6.4000244140625,12.41549682617188,553.4600219726562,518.3053079223632,520.8230072021485,523.3407064819336,0.0,1.0412348162333718,1.0284467326011169,1.2114481861917343,0.0,1.0,12.0,0.0265112,0.0073446369230769,0.998183429,0.8810337415384615,0.8684398717801288,1,0.8684398717801288,1,0.8684398717801288,1,0.8684398717801288,1
2024-01-12,546.2000122070312,549.7000122070312,543.2999877929688,547.0999755859375,547.0999755859375,35247900.0,-0.2042966650322933,2.534168217360111,2.465123913423007,2.028512978379394,2.130608185733869,538.55,511.6290008544922,490.0956665039063,473.0909998575846,464.8341009521484,535.5792872697078,520.9707085251482,497.5076299855572,481.1413633158027,462.8033639647007,516.990891520803,500.5891490537524,16.40174246705055,10.30197258945156,3.056119993493748,3.056119993493748,3.056119993493748,3.056119993493748,-3.056119993493748,3.056119993493748,3.056119993493748,3.056119993493748,3.056119993493748,19.3499755859375,12.75899505615235,549.7000122070312,526.1459289550781,528.6290283203125,531.1121276855469,1.0,1.0526182040121768,1.0280410750652682,1.2152369443514368,2.0,6.0,13.0,0.996419668,0.1014789744285714,0.997313201,0.6078987412857143,-0.2042966650322933,1,-0.2042966650322933,-1,-0.2042966650322933,1,-0.2042966650322933,-1
2024-01-16,550.1799926757812,568.3499755859375,549.0,563.8200073242188,563.8200073242188,44958000.0,3.056119993493748,1.260967440237907,2.512494837980794,2.097153814896951,2.079668083307822,546.8079956054687,518.4890014648438,493.2996663411458,475.4553334554037,465.9055010986328,544.9928606212115,528.7614901249792,501.7858478783741,483.8521385291934,464.8036935361763,524.1953708751746,505.2729163330462,18.92245454212838,12.02606897998692,-0.583515658296227,-0.583515658296227,-0.583515658296227,-0.583515658296227,0.583515658296227,-0.583515658296227,-0.583515658296227,-0.583515658296227,-0.583515658296227,17.30999755859375,12.98249511718751,568.3499755859375,521.630223083496,524.1820220947266,526.733821105957,0.0,1.054618312173677,1.0306969603485985,1.198049861738087,1.0,2.0,8.0,0.994189739,0.1071247794545454,0.996608853,0.7241543644545454,3.056119993493748,1,-3.056119993493748,1,3.056119993493748,1,-3.056119993493748,1
2024-01-17,563.469970703125,564.7100219726562,547.4000244140625,560.530029296875,560.530029296875,47439400.0,-0.583515658296227,1.565190088443244,2.197970764147868,2.117656316505359,2.082314762795315,552.6339965820313,526.3740051269531,496.3956675211588,477.7806671142578,466.7992013549805,550.1719168464327,534.5375881562329,505.5757950666645,486.3661677346911,466.6992645413387,529.785318324667,509.3660358118483,20.4192825128186,13.70471168655326,1.880359209401328,1.880359209401328,1.880359209401328,1.880359209401328,-1.880359209401328,1.880359209401328,1.880359209401328,1.880359209401328,1.880359209401328,14.92999267578125,13.08749542236329,564.7100219726562,539.788486328125,542.3849853515625,544.981484375,1.0,1.0498884656143777,1.0292483242275383,1.037926101141401,1.0,1.0,6.0,0.982859313,0.1257277357499999,0.997121513,0.74733326575,-0.583515658296227,1,-0.583515658296227,-1,-0.583515658296227,1,-0.583515658296227,-1
2024-01-18,572.5999755859375,576.0,561.0700073242188,571.0700073242188,571.0700073242188,49165000.0,1.880359209401328,1.498145820827248,1.966860508363969,2.097682198779899,2.069554648982629,558.147998046875,535.9120056152344,500.2613342285156,480.4006673177083,467.7936013793945,557.1379470056947,541.1798461867758,509.8012281155389,489.1433428032001,468.7660119231779,536.1368089399826,513.9367003683202,22.20010857166244,15.4037910635751,4.174613535040306,4.174613535040306,4.174613535040306,4.174613535040306,-4.174613535040306,4.174613535040306,4.174613535040306,4.174613535040306,4.174613535040306,22.75,13.82249603271485,576.0,535.9175320434571,538.5350311279296,541.1525302124023,1.0,1.0414918721705317,1.0294876110619453,0.9376351239038871,3.0,1.0,4.0,0.974980116,0.327247856625,0.997998059,0.52072703975,1.880359209401328,1,-1.880359209401328,1,1.880359209401328,1,-1.880359209401328,-1
2024-01-19,579.8900146484375,595.0,572.25,594.9099731445312,594.9099731445312,54210300.0,4.174613535040306,2.051209802576208,2.059605986299319,2.19895112235777,2.079056523002444,567.4859985351562,547.4050018310547,504.5696665445964,483.1533335367839,469.1409011840821,569.728622385307,550.9489601790949,515.292114891603,492.6111011750471,471.2639121453829,545.1788342022209,519.9347205739655,25.24411362825538,17.37185557651116,0.2739918569858126,0.2739918569858126,0.2739918569858126,0.2739918569858126,-0.2739918569858126,0.2739918569858126,0.2739918569858126,0.2739918569858126,0.2739918569858126,12.6099853515625,13.50249633789063,595.0,545.5905087280273,548.3550079345703,551.1195071411132,1.0,1.0366839846858014,1.0340860289492286,0.9366310898674994,3.0,1.0,21.0,0.991135597,0.1190122973599999,0.998028457,0.8244135677600001,4.174613535040306,1,4.174613535040306,1,4.174613535040306,1,-4.174613535040306,1
2024-01-22,600.489990234375,603.3099975585938,590.7000122070312,596.5399780273438,596.5399780273438,45295500.0,0.2739918569858126,1.950964969565922,2.14543949046724,2.002692509312522,2.074899840533345,577.3739990234375,557.9619995117188,509.2866658528646,485.8184997558594,470.4228009033203,578.6657409326526,559.2382361515038,520.5339125132637,496.0186053341388,473.7446263212633,553.0805486368552,525.6091840890306,27.47136454782458,19.39175737077384,0.3671174643899334,0.3671174643899334,0.3671174643899334,0.3671174643899334,-0.3671174643899334,0.3671174643899334,0.3671174643899334,0.3671174643899334,0.3671174643899334,13.25,13.82699584960938,603.3099975585938,565.2945080566407,567.9950073242187,570.6955065917969,1.0,1.0347908988940222,1.0347392283382528,1.07127753286685,5.0,7.0,28.0,0.992478013,0.12522939355,0.997766733,0.6903469571749999,0.2739918569858126,1,0.2739918569858126,1,0.2739918569858126,1,0.2739918569858126,1
2024-01-23,595.7000122070312,599.0999755859375,585.8499755859375,598.72998046875,598.72998046875,29465400.0,0.3671174643899334,1.873552281088148,1.514789517187807,2.001393762830078,1.974749100112366,584.3559936523437,565.5819946289063,513.7123321533203,488.8341659545898,471.5317007446289,585.3538207780184,566.418553300094,525.578820123295,499.386191404126,476.2195838291343,560.1035381494544,531.0255393764172,29.07799877303717,21.32900565122651,2.486933197629422,2.486933197629422,2.486933197629422,2.486933197629422,-2.486933197629422,2.486933197629422,2.486933197629422,2.486933197629422,2.486933197629422,29.1099853515625,14.82449645996094,599.0999755859375,572.8906066894531,575.656005859375,578.4214050292969,1.0,1.0331941242856495,1.0334298150503773,0.7568673118306382,0.0,0.0,4.0,0.004710522,0.003028983,0.996735394,0.98563647275,0.3671174643899334,1,0.3671174643899334,1,0.3671174643899334,1,0.3671174643899334,-1
2024-01-24,603.0399780273438,628.489990234375,599.3800048828125,613.6199951171875,613.6199951171875,56027100.0,2.486933197629422,1.619589342812604,1.553215193869842,2.000142536885387,1.914139638157467,594.9739868164063,573.8039916992187,518.3309987386068,492.3401657104492,472.7415005493164,594.7758788910749,575.0006336304746,531.2588959293527,503.131562017669,478.9403840526601,568.3368392214134,537.1436472090669,31.19319201234646,23.3018429234505,0.4155646512923296,0.4155646512923296,0.4155646512923296,0.4155646512923296,-0.4155646512923296,0.4155646512923296,0.4155646512923296,0.4155646512923296,0.4155646512923296,18.69000244140625,15.43899688720703,628.489990234375,566.4860833740235,569.4509826660156,572.4158819580078,1.0,1.036894123121201,1.0343916929895227,0.7765522532651606,0.0,3.0,10.0,0.406124711,0.0541710416153846,0.996915698,0.7756896157692308,2.486933197629422,1,2.486933197629422,1,2.486933197629422,-1,-2.486933197629422,-1
2024-01-25,623.5,627.1900024414062,608.5,616.1699829101562,616.1699829101562,48277700.0,0.4155646512923296,1.737857119767785,1.555918975896863,2.006593846538282,1.914181400585916,603.9939819335938,581.0709899902344,523.3276652018229,495.8596654256185,473.9677005004883,601.9072468974354,582.485969863144,536.7370305732755,506.8377397518489,481.6578018518184,575.6957844042969,542.997449853592,32.69833455070489,25.18114124890138,-0.9510338890391784,-0.9510338890391784,-0.9510338890391784,-0.9510338890391784,0.9510338890391784,-0.9510338890391784,-0.9510338890391784,-0.9510338890391784,-0.9510338890391784,12.10003662109375,15.74649963378906,627.1900024414062,594.5241970825195,597.6119964599609,600.6997958374023,0.0,1.0394495549394829,1.03334205120658,0.7754030436109876,0.0,0.0,1.0,0.020348364,0.020348364,0.95147866,0.95147866,0.4155646512923296,1,0.4155646512923296,1,-0.4155646512923296,1,-0.4155646512923296,-1
2024-01-26,609.5999755859375,617.8300170898438,605.72998046875,610.3099975585938,610.3099975585938,39030900.0,-0.9510338890391784,1.237695004190423,1.707548689240801,2.052784008780617,1.922344565682226,607.0739868164062,587.2799926757813,527.7856648763021,499.1713322957357,475.2199005126953,604.7081637844882,587.5448839895894,541.4836736045864,510.230272794693,484.2053700836357,581.0210479664964,547.983564498407,33.03748346808948,26.752409692739,2.349630009803668,2.349630009803668,2.349630009803668,2.349630009803668,-2.349630009803668,2.349630009803668,2.349630009803668,2.349630009803668,2.349630009803668,15.82000732421875,16.30149993896485,617.8300170898438,592.5477032470703,595.6970031738281,598.8463031005859,1.0,1.0337045266099378,1.029211861531932,0.8318209231642978,0.0,2.0,0.0,0.011521223,0.011521223,0.095040105,0.095040105,-0.9510338890391784,-1,-0.9510338890391784,-1,-0.9510338890391784,1,0.9510338890391784,1
2024-01-29,612.3200073242188,624.8900146484375,609.0700073242188,624.6500244140625,624.6500244140625,34873300.0,2.349630009803668,1.462796378854399,1.683007052808859,2.060821119724212,1.922576678420148,612.69599609375,595.0349975585938,532.5779988606771,502.7854995727539,476.6116006469726,611.355450661013,594.2912731576754,546.8492446245527,513.9817400609018,486.9864523476045,587.7331981891989,553.6625615291963,34.07063666000261,28.21605508619172,0.4946715279825636,0.4946715279825636,0.4946715279825636,0.4946715279825636,-0.4946715279825636,0.4946715279825636,0.4946715279825636,0.4946715279825636,0.4946715279825636,12.33001708984375,16.29500122070312,624.8900146484375,581.9667172241211,585.227017211914,588.487317199707,1.0,1.029680604683117,1.0287134916396632,0.8166681895389767,3.0,3.0,16.0,0.986316621,0.135563278590909,0.996577084,0.7324311408636365,-2.349630009803668,1,-2.349630009803668,-1,2.349630009803668,-1,2.349630009803668,-1
2024-01-30,629.0,634.9299926757812,622.5999755859375,627.739990234375,627.739990234375,41073500.0,0.4946715279825636,1.451515064408262,1.586112402921673,2.048751771905698,1.880359609195377,618.497998046875,601.4269958496094,537.3859985351562,506.1936660766602,478.1829006958008,616.8169638521338,600.3728580807117,552.0680024058316,517.711518755114,489.7736511176396,593.8880892730722,559.1497784703207,34.73831080275147,29.52050622950367,-1.98648658634432,-1.98648658634432,-1.98648658634432,-1.98648658634432,1.98648658634432,-1.98648658634432,-1.98648658634432,-1.98648658634432,-1.98648658634432,15.69000244140625,16.22950134277344,634.9299926757812,589.0410119628906,592.3000122070313,595.5590124511718,0.0,1.028384163522873,1.0273898220915434,0.7741847619959888,2.0,3.0,5.0,0.989826322,0.2029968989,0.997969568,0.4579080707,0.4946715279825636,1,-0.4946715279825636,1,-0.4946715279825636,1,-0.4946715279825636,1
2024-01-31,614.4000244140625,622.6900024414062,607.0,615.27001953125,615.27001953125,45379500.0,-1.98648658634432,1.640729117417747,1.798499164160313,1.978572885080135,1.890435313321818,618.8280029296875,606.9009948730469,541.5983327229818,509.1971664428711,479.7115008544922,616.3013157451726,603.0814328899005,556.1455518977941,520.9101581248234,492.2587277198893,597.1776170050996,563.3068333637228,33.87078364137676,30.39056171187829,2.437953991554457,2.437953991554457,2.437953991554457,2.437953991554457,-2.437953991554457,2.437953991554457,2.437953991554457,2.437953991554457,2.437953991554457,15.40997314453125,16.56800079345703,622.6900024414062,599.2250897216796,602.4709899902343,605.716890258789,1.0,1.0196523125804655,1.021920560200177,0.908988078085115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98648658634432,-1,-1.98648658634432,1,-1.98648658634432,1,-1.98648658634432,-1
