Date_AAPL_L01d,Open_AAPL_L01d,High_AAPL_L01d,Low_AAPL_L01d,Close_AAPL_L01d,Adj Close_AAPL_L01d,Volume_AAPL_L01d,Daily_Return_AAPL_L01d,Vol5_AAPL_L01d,Vol10_AAPL_L01d,Vol20_AAPL_L01d,Vol60_AAPL_L01d,SMA5_AAPL_L01d,SMA10_AAPL_L01d,SMA30_AAPL_L01d,SMA60_AAPL_L01d,SMA100_AAPL_L01d,EMA5_AAPL_L01d,EMA10_AAPL_L01d,EMA30_AAPL_L01d,EMA60_AAPL_L01d,EMA100_AAPL_L01d,Short12_AAPL_L01d,Long26_AAPL_L01d,MACD_AAPL_L01d,SIGNAL9_AAPL_L01d,Ret5/10_AAPL_L01d,Ret10/30_AAPL_L01d,Ret30/60_AAPL_L01d,Ret30/100_AAPL_L01d,Emaret5/10_AAPL_L01d,Emaret10/30_AAPL_L01d,Emaret30/60_AAPL_L01d,Emaret30/100_AAPL_L01d,RetMACD_AAPL_L01d,DayRange_AAPL_L01d,average20r_AAPL_L01d,PRVHI_AAPL_L01d,HitLevel_AAPL_L01d,hitlevel_2_AAPL_L01d,hitlevel_1.8_AAPL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-21,181.9400024414062,182.8899993896484,180.6600036621094,182.3200073242188,182.3200073242188,41529700.0,0.4185997884141447,0.4681378702698633,0.5174061203191971,0.8543208369569261,1.095241881820167,182.8399993896485,185.2970001220703,187.5443323771159,189.6753328959147,185.1912002563477,183.049918892804,184.5120146624841,186.9552808593282,187.1606473492345,185.8136016380177,184.9516580232521,186.7049356716834,-1.753277648431236,-1.064429747506877,-1.124389924646728,-1.124389924646728,-1.124389924646728,1.124389924646728,1.124389924646728,-1.124389924646728,-1.124389924646728,-1.124389924646728,-1.124389924646728,2.5,3.030499267578131,182.8899993896484,175.8134933471679,176.4149932861328,177.0164932250976,1.0,0.9867402023195024,0.9920758777017604,0.6056344384179922,3.0,6.0,9.0,0.990911067,0.1723966334444444,0.963260055,0.4756647922777778,0.4185997884141447,1,-0.4185997884141447,1,0.4185997884141447,1,-0.4185997884141447,1
2024-02-22,183.4799957275391,184.9600067138672,182.4600067138672,184.3699951171875,184.3699951171875,52292200.0,1.124389924646728,0.7649815071116118,0.6955156120499832,0.9146099166799369,1.102870077582153,182.8839996337891,184.7929992675781,187.5186655680339,189.5819994608561,185.3280001831055,183.4899443009319,184.4861929269757,186.788488230803,187.0691505547411,185.7850153702785,184.8621714223191,186.5319771120911,-1.669805689772005,-1.185504935959903,1.003412102685536,1.003412102685536,1.003412102685536,-1.003412102685536,-1.003412102685536,1.003412102685536,1.003412102685536,1.003412102685536,1.003412102685536,2.809997558593722,3.012998962402351,184.9600067138672,176.2229010009765,176.8290008544921,177.4351007080078,0.0,0.9896695240547246,0.9945998743307684,0.7604505476769016,1.0,2.0,2.0,0.867788017,0.1820374958,0.976551294,0.4162980946,1.124389924646728,1,1.124389924646728,-1,1.124389924646728,1,1.124389924646728,-1
2024-02-23,185.0099945068359,185.0399932861328,182.2299957275391,182.5200042724609,182.5200042724609,45119700.0,-1.003412102685536,0.8977834338080148,0.7289551946933273,0.9290146608477974,1.109797480828893,182.616000366211,184.2129989624023,187.3963322957357,189.4608329772949,185.4411001586914,183.1666309581082,184.1287040807003,186.5131021689745,186.9199982176171,185.7203616851732,184.5018380146486,186.2347939387851,-1.732955924136576,-1.294995133595237,0.7451241390074337,0.7451241390074337,0.7451241390074337,-0.7451241390074337,-0.7451241390074337,0.7451241390074337,0.7451241390074337,0.7451241390074337,0.7451241390074337,2.110000610351506,2.977499389648441,185.0399932861328,178.331408996582,178.9340087890625,179.536608581543,0.0,0.9913306954167918,0.9947749965036932,0.7846541345516544,1.0,3.0,4.0,0.990451574,0.1291476702499999,0.99800688,0.51804009175,-1.003412102685536,1,1.003412102685536,-1,-1.003412102685536,1,1.003412102685536,1
2024-02-26,182.2400054931641,182.7599945068359,180.6499938964844,181.1600036621094,181.1600036621094,40867400.0,-0.7451241390074337,0.8795797719482635,0.708412964014398,0.9243825452490984,1.112139673743036,182.3860015869141,183.4439987182617,187.2486658732096,189.3068331400553,185.5152001953125,182.4977551927753,183.5889403682292,186.1677409749832,186.7311459371087,185.6300575659047,183.9877096527195,185.8588835479203,-1.871173895200798,-1.410230885916349,-0.8114380608232209,-0.8114380608232209,-0.8114380608232209,0.8114380608232209,0.8114380608232209,-0.8114380608232209,-0.8114380608232209,-0.8114380608232209,-0.8114380608232209,4.360000610351506,3.06449966430664,182.7599945068359,178.4894946289062,179.0849945068359,179.6804943847656,1.0,0.9942325879356102,0.9940563675934656,0.7663634148603468,1.0,3.0,6.0,0.55622822,0.1052472771,0.9950912,0.578850431,-0.7451241390074337,1,0.7451241390074337,-1,-0.7451241390074337,1,-0.7451241390074337,1
2024-02-27,181.1000061035156,183.9199981689453,179.5599975585938,182.6300048828125,182.6300048828125,54318900.0,0.8114380608232209,0.9469074839512024,0.7806132764385928,0.9567355623079292,1.116269931747292,182.6000030517578,182.9919998168945,187.1389994303385,189.1944999694824,185.6175003051758,182.5418384227877,183.4145884617898,185.9394999367787,186.5966822959842,185.570650582081,183.7788319958107,185.6197073505049,-1.840875354694163,-1.496359779671912,0.6625454095802099,0.6625454095802099,0.6625454095802099,-0.6625454095802099,-0.6625454095802099,0.6625454095802099,0.6625454095802099,0.6625454095802099,0.6625454095802099,2.989990234375,2.997499084472655,183.9199981689453,176.0180952453613,176.6309951782226,177.243895111084,0.0,0.9978578475259632,0.9952416541872626,0.8159133068656115,0.0,3.0,1.0,0.235209554,0.0620736512499999,0.996507466,0.30808931075,0.8114380608232209,-1,-0.8114380608232209,-1,0.8114380608232209,-1,0.8114380608232209,-1
2024-02-28,182.5099945068359,183.1199951171875,180.1300048828125,181.4199981689453,181.4199981689453,48953900.0,-0.6625454095802099,0.9846983637047092,0.7344642905790727,0.8780586945523183,1.117972105455917,182.4200012207031,182.6300003051758,187.0653325398763,189.0523333231608,185.6951002502441,182.1678916715069,183.0519356812726,185.6479191775636,186.4269549475567,185.4884594451873,183.4159344839853,185.3086177815005,-1.892683297515191,-1.575624483240568,0.3693077806788336,0.3693077806788336,0.3693077806788336,-0.3693077806788336,-0.3693077806788336,0.3693077806788336,0.3693077806788336,0.3693077806788336,0.3693077806788336,3.040008544921903,3.01199951171875,183.1199951171875,177.3255001831055,177.925,178.5244998168945,0.0,0.9988501391659542,0.9951705290278657,0.8364637752986914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625454095802099,-1,0.6625454095802099,1,0.6625454095802099,-1,0.6625454095802099,1
2024-02-29,181.2700042724609,182.5700073242188,179.5299987792969,180.75,180.75,136682600.0,-0.3693077806788336,0.7107176501874127,0.7304704053124991,0.7767923379050125,1.114245608128414,181.6960021972656,182.2900009155274,187.0009994506836,188.8774998982747,185.7535002136231,181.6952611143379,182.6334019210412,185.3319243919144,186.240825277145,185.3946285650845,183.0057907172183,184.9709423902782,-1.965151673059893,-1.653529921204433,0.6030408508385043,0.6030408508385043,0.6030408508385043,-0.6030408508385043,-0.6030408508385043,0.6030408508385043,0.6030408508385043,0.6030408508385043,0.6030408508385043,3.149993896484403,3.012999725341801,182.5700073242188,176.4935961914063,177.09599609375,177.6983959960938,0.0,0.9967414629695622,0.9948632572309588,0.9403676757195593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693077806788336,-1,-0.3693077806788336,1,0.3693077806788336,-1,-0.3693077806788336,1
2024-03-01,179.5500030517578,180.5299987792969,177.3800048828125,179.6600036621094,179.6600036621094,73488000.0,-0.6030408508385043,0.6443147358567634,0.7421824295754951,0.7065502547227046,1.110636679273163,181.1240020751953,181.8700012207032,186.7019994099935,188.7146667480469,185.7752001953125,181.0168419635951,182.0927840557809,184.9659940222496,186.0250606340291,185.2810716363128,182.4910542472016,184.577539521525,-2.086485274323394,-1.740120991828225,2.538126163667399,2.538126163667399,2.538126163667399,-2.538126163667399,-2.538126163667399,2.538126163667399,2.538126163667399,2.538126163667399,2.538126163667399,3.110000610351591,2.764499664306646,180.5299987792969,175.9414079284668,176.5440078735352,177.1466078186036,0.0,0.9958981737477277,0.9940912425620546,1.050431196669478,1.0,4.0,4.0,0.978504539,0.1551630776666666,0.996899247,0.4394080722222222,0.6030408508385043,1,-0.6030408508385043,1,0.6030408508385043,1,-0.6030408508385043,1
2024-03-04,176.1499938964844,176.8999938964844,173.7899932861328,175.1000061035156,175.1000061035156,81510100.0,-2.538126163667399,1.202027679751773,1.034270218456944,0.8784186052532296,1.117352757016837,179.9120025634766,181.1490020751953,186.1533330281576,188.4093335469564,185.736300201416,179.0445633435686,180.8213698826417,184.3294786726538,185.6668621248319,185.0794663782376,181.3539699174037,183.8755000090798,-2.521530091676112,-1.896402811797803,2.844095267126384,2.844095267126384,2.844095267126384,-2.844095267126384,-2.844095267126384,2.844095267126384,2.844095267126384,2.844095267126384,2.844095267126384,2.419998168945312,2.714999389648442,176.8999938964844,174.4480995178223,175.0009994506836,175.5538993835449,0.0,0.993171369990737,0.9901736916370764,1.1774229419455267,9.0,10.0,15.0,0.993211091,0.2630460105294117,0.997001588,0.4443168365588235,-2.538126163667399,1,-2.538126163667399,1,-2.538126163667399,1,-2.538126163667399,1
2024-03-05,170.7599945068359,172.0399932861328,169.6199951171875,170.1199951171875,170.1199951171875,95132400.0,-2.844095267126384,1.185537148977006,1.291835560463324,0.994655599908901,1.168899067880936,177.4100006103516,180.0050018310547,185.3609995524089,188.0393333435059,185.6536001586914,176.0697072681082,178.8756653798319,183.4127377981076,185.157128780319,184.7832392245534,179.6256661019858,182.8565737207915,-3.230907618805674,-2.163303773199377,0.5878203789690611,0.5878203789690611,0.5878203789690611,-0.5878203789690611,-0.5878203789690611,0.5878203789690611,0.5878203789690611,0.5878203789690611,0.5878203789690611,2.560012817382898,2.716000366210942,172.0399932861328,170.9269952392578,171.4699951171875,172.0129949951172,0.0,0.9855837271503229,0.9843133603122292,1.2987767430069679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.844095267126384,-1,-2.844095267126384,-1,-2.844095267126384,1,-2.844095267126384,-1
2024-03-06,171.0599975585938,171.2400054931641,168.6799926757812,169.1199951171875,169.1199951171875,68587700.0,-0.5878203789690611,1.197621038343232,1.238192853545165,0.9426872910440168,1.159012130052684,174.95,178.6850006103516,184.4923329671224,187.6201665242513,185.5468000793457,173.7531365511347,177.1019071502602,182.4906253670806,184.6313211192327,184.4730759749026,178.0094090274015,181.8390493797838,-3.829640352382313,-2.496571089035965,0.0709526493921386,0.0709526493921386,0.0709526493921386,-0.0709526493921386,-0.0709526493921386,0.0709526493921386,0.0709526493921386,0.0709526493921386,0.0709526493921386,2.239990234375,2.705999755859381,171.2400054931641,166.0647924804688,166.6079925537109,167.1511926269531,0.0,0.9790972907765418,0.9810912787275393,1.3134714611182237,3.0,0.0,1.0,0.995513499,0.62879013625,0.984960258,0.307586392,0.5878203789690611,1,0.5878203789690611,1,-0.5878203789690611,1,0.5878203789690611,1
2024-03-07,169.1499938964844,170.7299957275391,168.4900054931641,169.0,169.0,71765100.0,-0.0709526493921386,1.266545164538434,1.086414383391403,0.9386826562141402,1.152268850902098,172.6,177.1480010986328,183.6423329671224,187.1749997456868,185.429700012207,172.1687577007565,175.6288331229401,181.6202624401722,184.1188187874546,184.1666784308451,176.6233461001089,180.888008684985,-4.264662584876021,-2.850189388203976,-1.023666110969876,-1.023666110969876,-1.023666110969876,1.023666110969876,1.023666110969876,-1.023666110969876,-1.023666110969876,-1.023666110969876,-1.023666110969876,4.759994506835994,2.834500122070319,170.7299957275391,165.2868060302735,165.8280059814453,166.3692059326172,1.0,0.974326545767228,0.9802989329220131,1.1573819716378793,8.0,5.0,2.0,0.979499042,0.4450076652,0.984429955,0.2665560059333333,-0.0709526493921386,1,-0.0709526493921386,1,-0.0709526493921386,1,-0.0709526493921386,1
2024-03-08,169.0,173.6999969482422,168.9400024414062,170.7299957275391,170.7299957275391,76114600.0,1.023666110969876,1.650356396632148,1.235792921057555,1.003540922388841,1.155123369963658,170.8139984130859,175.9690002441406,182.8609995524089,186.8008331298828,185.3484999084473,171.6891703763507,174.7381354146854,180.9176645877442,183.6798409822114,183.9006055060271,175.7166768120213,180.1355632807297,-4.418886468708422,-3.163928804304865,-1.18315722076427,-1.18315722076427,-1.18315722076427,1.18315722076427,1.18315722076427,-1.18315722076427,-1.18315722076427,-1.18315722076427,-1.18315722076427,2.330001831054688,2.851499938964849,173.6999969482422,164.4940954589844,165.0609954833984,165.6278955078125,1.0,0.9707050570049122,0.9825512328427968,1.2314325140980384,2.0,4.0,10.0,0.483102202,0.0866636295,0.997875094,0.6300615960625,1.023666110969876,1,1.023666110969876,-1,1.023666110969876,1,1.023666110969876,1
2024-03-11,172.9400024414062,174.3800048828125,172.0500030517578,172.75,172.75,60139500.0,1.18315722076427,1.624134521141836,1.364525897595947,1.058503096520623,1.161895561296614,170.3439971923828,175.1279998779297,182.2053329467773,186.434833017985,185.2887998962402,172.0427802509004,174.3766562483789,180.3907184853091,183.3214855401717,183.6798014366009,175.2602649947872,179.5884845191942,-4.328219524406961,-3.396786948325285,-0.277855703351138,-0.277855703351138,-0.277855703351138,0.277855703351138,0.277855703351138,-0.277855703351138,-0.277855703351138,-0.277855703351138,-0.277855703351138,3.020004272460994,2.908499908447274,174.3800048828125,167.4266970825195,167.9969970703125,168.5672970581055,1.0,0.9726828223420497,0.9866158920139276,1.2891090277215467,5.0,4.0,16.0,0.984365702,0.24064909275,0.996537328,0.571589371375,1.18315722076427,-1,-1.18315722076427,-1,1.18315722076427,1,1.18315722076427,-1
2024-03-12,173.1499938964844,174.0299987792969,171.0099945068359,173.2299957275391,173.2299957275391,59825400.0,0.277855703351138,0.7430911173921497,1.318696066765783,1.064260927919906,1.13774272989237,170.9659973144531,174.1879989624023,181.5886662801107,186.0226661682129,185.2495999145508,172.4385187431133,174.1681725173171,179.9287363719046,182.9906170217247,183.4728745908769,174.9479158767491,179.1174853494419,-4.169569472692899,-3.551343453198808,1.21225590054826,1.21225590054826,1.21225590054826,-1.21225590054826,-1.21225590054826,1.21225590054826,1.21225590054826,1.21225590054826,1.21225590054826,2.430007934570284,2.894999694824224,174.0299987792969,167.9813050842285,168.563005065918,169.1447050476074,0.0,0.9815027345905463,0.9900690594084759,1.2390721412118075,1.0,0.0,1.0,0.964678824,0.497861591,0.957502902,0.4907826345,-0.277855703351138,1,-0.277855703351138,-1,0.277855703351138,-1,-0.277855703351138,-1
2024-03-13,172.7700042724609,173.1900024414062,170.7599945068359,171.1300048828125,171.1300048828125,52488700.0,-1.21225590054826,0.9631782661084288,1.336674196738521,1.067558789648128,1.144280998650652,171.3679992675781,173.1589996337891,181.025,185.5729995727539,185.2025,172.0023474563464,173.6157784019526,179.3610762758341,182.60174449258,183.2284613293311,174.360544954605,178.5258201296916,-4.165275175086663,-3.674129797576379,-1.092733631643409,-1.092733631643409,-1.092733631643409,1.092733631643409,1.092733631643409,-1.092733631643409,-1.092733631643409,-1.092733631643409,-1.092733631643409,2.259994506835994,2.853499603271489,173.1900024414062,167.6609994506836,168.2399993896485,168.8189993286133,1.0,0.9896569027887736,0.990706887585581,1.2520848591196505,1.0,1.0,0.0,0.959896803,0.959896803,0.03695111,0.03695111,-1.21225590054826,1,1.21225590054826,1,1.21225590054826,1,1.21225590054826,1
2024-03-14,172.9100036621094,174.3099975585938,172.0500030517578,173.0,173.0,72913500.0,1.092733631643409,1.008686641144864,1.437702478953397,1.116929707812784,1.157070371538141,172.1679992675781,172.3839996337891,180.6450002034505,185.1634994506836,185.1778999328613,172.3348983042309,173.5038186925067,178.9506842580384,182.2869331977413,183.0259175406314,174.1512303462042,178.1165001200848,-3.965269773880635,-3.73235779283723,0.2196560016257225,0.2196560016257225,0.2196560016257225,0.2196560016257225,-0.2196560016257225,0.2196560016257225,0.2196560016257225,0.2196560016257225,0.2196560016257225,2.330001831054688,2.812999725341798,174.3099975585938,166.9123033142089,167.4830032348632,168.0537031555175,0.0,0.9987469813516923,0.9932628549787286,1.2871915474150677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092733631643409,-1,1.092733631643409,-1,1.092733631643409,-1,1.092733631643409,-1
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,172.6199951171875,121664700.0,-0.2196560016257225,0.9921242513066966,1.437624556921443,1.116581496918748,1.154056965474089,172.5459991455078,171.6799987792969,180.1703333536784,184.7756660461426,185.1752998352051,172.4299305752165,173.3431234969941,178.5422527005641,181.969984408215,182.8198596708603,173.9156556955863,177.7093516013517,-3.793695905765418,-3.744625415422868,0.6372414173507706,-0.6372414173507706,-0.6372414173507706,-0.6372414173507706,0.6372414173507706,-0.6372414173507706,-0.6372414173507706,-0.6372414173507706,-0.6372414173507706,4.190002441406278,2.863499450683598,172.6199951171875,168.1213981628418,168.6839981079102,169.2465980529786,1.0,1.0050442705753055,0.9947318768500589,1.2875231775635065,6.0,4.0,5.0,0.984089375,0.4037118988,0.998036325,0.306348756,0.2196560016257225,1,0.2196560016257225,-1,0.2196560016257225,1,0.2196560016257225,-1
2024-03-18,175.5700073242188,177.7100067138672,173.5200042724609,173.7200012207031,173.7200012207031,75604200.0,0.6372414173507706,0.8844240821947784,1.248576987871801,1.128314756546427,1.155230473631409,172.7399993896484,171.5419982910156,179.7659998575846,184.3886660257975,185.1824998474121,172.859954123712,173.4116467194867,178.2311397018634,181.6994931561654,182.6396644540255,173.8855550071427,177.4138441657481,-3.528289158605389,-3.701358164059373,1.358508285613768,-1.358508285613768,-1.358508285613768,-1.358508285613768,1.358508285613768,-1.358508285613768,-1.358508285613768,-1.358508285613768,1.358508285613768,3.580001831054688,2.920999908447273,177.7100067138672,166.3202963256836,166.8929962158203,167.465696105957,1.0,1.0069837189176287,0.9968185954853013,1.1065857116798465,4.0,15.0,26.0,0.991649747,0.1068168856666666,0.9968279,0.5659397308888889,0.6372414173507706,1,-0.6372414173507706,1,0.6372414173507706,-1,-0.6372414173507706,-1
