Date_TEL_L01d,Open_TEL_L01d,High_TEL_L01d,Low_TEL_L01d,Close_TEL_L01d,Adj Close_TEL_L01d,Volume_TEL_L01d,Daily_Return_TEL_L01d,Vol5_TEL_L01d,Vol10_TEL_L01d,Vol20_TEL_L01d,Vol60_TEL_L01d,SMA5_TEL_L01d,SMA10_TEL_L01d,SMA30_TEL_L01d,SMA60_TEL_L01d,SMA100_TEL_L01d,EMA5_TEL_L01d,EMA10_TEL_L01d,EMA30_TEL_L01d,EMA60_TEL_L01d,EMA100_TEL_L01d,Short12_TEL_L01d,Long26_TEL_L01d,MACD_TEL_L01d,SIGNAL9_TEL_L01d,Ret5/10_TEL_L01d,Ret10/30_TEL_L01d,Ret30/60_TEL_L01d,Ret30/100_TEL_L01d,Emaret5/10_TEL_L01d,Emaret10/30_TEL_L01d,Emaret30/60_TEL_L01d,Emaret30/100_TEL_L01d,RetMACD_TEL_L01d,DayRange_TEL_L01d,average20r_TEL_L01d,PRVHI_TEL_L01d,HitLevel_TEL_L01d,hitlevel_2_TEL_L01d,hitlevel_1.8_TEL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-18,121.4000015258789,123.2099990844727,121.1600036621094,123.0899963378906,123.0899963378906,1108300.0,0.8686368673253875,1.254616104308999,1.4004140529832,1.540986714936376,1.350207202104442,121.5,121.4879997253418,123.6293327331543,125.1781660715739,125.0719998168945,121.8280934339342,121.7260122666943,123.1573716350669,124.209608154771,124.3956975197099,121.8306479114715,122.892197601319,-1.061549689847482,-1.260703616274112,0.8042940308865323,-0.8042940308865323,-0.8042940308865323,0.8042940308865323,0.8042940308865323,0.8042940308865323,-0.8042940308865323,-0.8042940308865323,0.8042940308865323,1.260002136230398,2.07500000000001,123.2099990844727,117.5074976348877,117.9249977111816,118.3424977874756,1.0,1.000098777448681,1.0008386142397916,0.9087774991240077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686368673253875,1,-0.8686368673253875,-1,0.8686368673253875,1,0.8686368673253875,-1
2023-05-19,124.379997253418,124.6900024414062,123.4300003051758,124.0800018310547,124.0800018310547,1475200.0,0.8042940308865323,1.25607791963099,1.05783491560274,1.546517803905096,1.351713577690042,122.2240005493164,121.6019996643066,123.633332824707,125.120499420166,125.1732998657227,122.5787295663077,122.1540103693052,123.2168961638403,124.2053587671082,124.3894461199345,122.1767023606381,122.9801830998179,-0.8034807391797898,-1.169259040855247,0.3626667807878583,-0.3626667807878583,-0.3626667807878583,-0.3626667807878583,0.3626667807878583,0.3626667807878583,-0.3626667807878583,-0.3626667807878583,0.3626667807878583,1.830001831054702,2.118000411987315,124.6900024414062,118.6449990844727,119.0599990844727,119.4749990844727,1.0,1.0051150547419194,1.003476915704351,0.6840108228509314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042940308865323,-1,-0.8042940308865323,1,0.8042940308865323,1,-0.8042940308865323,1
2023-05-22,124.2399978637695,125.1100006103516,123.2799987792969,124.5299987792969,124.5299987792969,858400.0,0.3626667807878583,1.210551564836479,1.053467719029383,1.550919465147807,1.336440968782118,122.7479995727539,121.7909996032715,123.607999420166,125.1048327128092,125.2799998474121,123.2291526373041,122.586008262031,123.3016124616117,124.2160027019341,124.392229340912,122.5387479635087,123.0949842612608,-0.5562362977521076,-1.046654492234619,-1.895126181229799,1.895126181229799,1.895126181229799,1.895126181229799,-1.895126181229799,-1.895126181229799,1.895126181229799,1.895126181229799,-1.895126181229799,1.989997863769503,2.044500350952155,125.1100006103516,120.0304015350341,120.4540016174316,120.877601699829,0.0,1.0078577232521269,1.0052464745723537,0.6792536573967008,0.0,0.0,2.0,0.006941728,0.0040611865,0.9950278401374816,0.9282527267932892,-0.3626667807878583,1,0.3626667807878583,1,0.3626667807878583,1,0.3626667807878583,1
2023-05-23,123.620002746582,123.9700012207031,121.9800033569336,122.1699981689453,122.1699981689453,1145600.0,-1.895126181229799,1.350225008056463,1.167728996558565,1.440782392438416,1.345840392322569,123.1799987792969,121.8929992675781,123.4893325805664,125.020999399821,125.3793997955322,122.8761011478512,122.5103700632881,123.2286050878913,124.1489205860984,124.3482247632493,122.4820172258836,123.0264667729411,-0.5444495470575816,-0.946213503199212,-2.799376459198995,2.799376459198995,2.799376459198995,2.799376459198995,-2.799376459198995,-2.799376459198995,2.799376459198995,2.799376459198995,-2.799376459198995,2.409996032714801,2.002500152587895,123.9700012207031,120.6120998382569,121.0209999084473,121.4298999786377,0.0,1.0105584366571667,1.0029853071570527,0.8104825563437595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.895126181229799,-1,-1.895126181229799,1,-1.895126181229799,-1,-1.895126181229799,-1
2023-05-24,121.0400009155273,121.0899963378906,118.6800003051758,118.75,118.75,1427800.0,-2.799376459198995,1.69904405281333,1.482106430602811,1.396526841460833,1.391357885226622,122.5239990234375,121.7089996337891,123.2683326721191,124.8781660715739,125.4104998016357,121.5007340985674,121.8266664154175,122.9396628241564,123.9719067963902,124.2373688273434,121.9078607295938,122.709691456427,-0.8018307268331881,-0.9173369479260072,0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,0.4210526315789473,1.689994812011804,1.956499862670905,121.0899963378906,119.5645008850097,119.9650009155273,120.3655009460449,1.0,1.006696295196745,0.9973246225441423,1.0612803038232033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799376459198995,1,-2.799376459198995,-1,2.799376459198995,1,2.799376459198995,-1
2023-05-25,119.25,119.8099975585938,118.120002746582,119.25,119.25,1946200.0,0.4210526315789473,1.616605871666999,1.48799341881347,1.37989191431269,1.391486929262733,121.7559997558594,121.6279998779297,123.0433326721191,124.7351660410563,125.4549997711182,120.750489399045,121.3581816126144,122.7016200613076,123.8170901801151,124.1386090485841,121.4989590788871,122.4534180152102,-0.9544589363231069,-0.9247613456054272,2.960166691234301,-2.960166691234301,-2.960166691234301,-2.960166691234301,2.960166691234301,-2.960166691234301,-2.960166691234301,-2.960166691234301,-2.960166691234301,3.639999389648509,2.06099967956544,119.8099975585938,116.7856966400146,117.1769966125488,117.568296585083,1.0,1.0010523882498945,0.9949925731788796,1.0783405594159339,0.0,0.0,1.0,0.002981812,0.002981812,0.9382789731025696,0.9382789731025696,0.4210526315789473,1,-0.4210526315789473,1,0.4210526315789473,1,-0.4210526315789473,-1
2023-05-26,119.6800003051758,123.1100006103516,119.4700012207031,122.7799987792969,122.7799987792969,1201000.0,2.960166691234301,2.253812148084979,1.769851872753655,1.528687287630047,1.439743159328002,121.4959991455078,121.8599998474121,122.9386660257975,124.6291660308838,125.53619972229,121.4269925257956,121.6166938247384,122.7066767527908,123.783087183367,124.1117058749348,121.6960421097193,122.4776091829203,-0.7815670732009465,-0.8961224911245311,-0.2769212987990604,-0.2769212987990604,-0.2769212987990604,-0.2769212987990604,0.2769212987990604,-0.2769212987990604,-0.2769212987990604,-0.2769212987990604,0.2769212987990604,1.339996337890696,2.0469997406006,123.1100006103516,115.2757982635498,115.6879981994629,116.100198135376,1.0,0.9970129599346784,0.9984401705639508,1.1577592664471554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960166691234301,1,2.960166691234301,1,2.960166691234301,1,-2.960166691234301,1
2023-05-30,123.6100006103516,124.129997253418,122.7900009155273,123.120002746582,123.120002746582,1223900.0,0.2769212987990604,2.248875281139008,1.735682372208295,1.522320081662566,1.433123265945917,121.2139999389648,121.9809997558594,122.8179995218913,124.5064994812012,125.59119972229,121.9913292660578,121.8900227196191,122.7333429459386,123.7613467100297,124.0920681892249,121.915112976929,122.5251938913397,-0.6100809144106876,-0.8389141757817625,0.5198175563443743,0.5198175563443743,0.5198175563443743,0.5198175563443743,-0.5198175563443743,-0.5198175563443743,0.5198175563443743,0.5198175563443743,-0.5198175563443743,1.990005493164091,2.01049995422365,124.129997253418,118.6066011810303,119.0160011291504,119.4254010772705,0.0,0.9937121369850246,1.0008311307535953,1.1401559981477158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769212987990604,1,0.2769212987990604,-1,0.2769212987990604,1,0.2769212987990604,1
2023-05-31,122.0800018310547,123.0100021362305,121.0199966430664,122.4800033569336,122.4800033569336,2886300.0,-0.5198175563443743,2.067625416754045,1.653721985495649,1.523302928905939,1.433971921023301,121.2760009765625,122.2279998779297,122.6423329671224,124.3708329518636,125.6533997344971,122.1542206296831,121.9972919264035,122.7169984563254,123.7193354525512,124.0601461133379,122.0020191892374,122.5218464443466,-0.5198272551092344,-0.7750967916472569,-0.0571519373821456,-0.0571519373821456,-0.0571519373821456,-0.0571519373821456,0.0571519373821456,0.0571519373821456,-0.0571519373821456,-0.0571519373821456,0.0571519373821456,1.899993896484403,1.981499862670915,123.0100021362305,119.706897354126,120.1089973449707,120.5110973358154,1.0,0.992211286265684,1.0012863293996253,1.0856159691647014,0.0,1.0,1.0,0.00398451,0.0028080315,0.9897363185882568,0.5143389107941284,-0.5198175563443743,1,0.5198175563443743,-1,-0.5198175563443743,-1,-0.5198175563443743,-1
2023-06-01,122.1900024414062,123.2699966430664,121.370002746582,122.5500030517578,122.5500030517578,1204600.0,0.0571519373821456,1.346088973795864,1.57134766474449,1.505018340551338,1.424647886117017,122.0360015869141,122.2800003051758,122.4523330688477,124.265666325887,125.6748997497559,122.286148103708,122.0977848582861,122.7062245592565,123.680996685312,124.0302422903363,122.0863243988559,122.5239321189697,-0.4376077201137605,-0.7075989773405577,-3.035490410993711,-3.035490410993711,-3.035490410993711,-3.035490410993711,3.035490410993711,3.035490410993711,-3.035490410993711,-3.035490410993711,3.035490410993711,2.540000915527301,2.0094997406006,123.2699966430664,118.6507024383545,119.0470024108887,119.4433023834228,1.0,0.9980045901402294,1.0015427245108544,1.0440721035790523,0.0,1.0,0.0,0.002004434,0.002004434,0.0252668038010597,0.0252668038010597,0.0571519373821456,1,-0.0571519373821456,1,-0.0571519373821456,-1,-0.0571519373821456,-1
2023-06-02,124.3499984741211,126.4000015258789,123.8600006103516,126.2699966430664,126.2699966430664,1337000.0,3.035490410993711,1.701171185510635,1.825127521036987,1.58350573650269,1.477997025305535,123.4400009155273,122.5980003356934,122.4076662699381,124.209999593099,125.7234996795654,123.6140976168275,122.8563688191553,122.9361453388572,123.7658819298286,124.0745938616775,122.7299662825806,122.8014183800139,-0.0714520974332657,-0.5803696013590992,-1.639344064192521,-1.639344064192521,1.639344064192521,1.639344064192521,-1.639344064192521,-1.639344064192521,1.639344064192521,1.639344064192521,-1.639344064192521,2.089996337890696,1.99399948120119,126.4000015258789,118.8490972137451,119.2509971618652,119.6528971099853,0.0,1.0068679797184976,1.0061675988388323,1.1525866177586066,0.0,0.0,1.0,0.004799284,0.004799284,0.8117532730102539,0.8117532730102539,3.035490410993711,1,3.035490410993711,-1,-3.035490410993711,1,-3.035490410993711,1
2023-06-05,125.9599990844727,125.9599990844727,123.870002746582,124.1999969482422,124.1999969482422,967700.0,-1.639344064192521,1.729074783256862,1.907426286415083,1.501597342092632,1.485004203520764,123.7240005493164,122.6099998474121,122.2676663716634,124.1456662495931,125.7384996795654,123.8093973939657,123.1006648426256,123.0176841523659,123.7801152091208,124.0770770911144,122.9561248465286,122.9050167924752,0.0511080540533157,-0.4540740702766162,2.463772353604397,2.463772353604397,-2.463772353604397,-2.463772353604397,2.463772353604397,2.463772353604397,2.463772353604397,-2.463772353604397,2.463772353604397,3.449996948242202,2.045499420166035,125.9599990844727,122.0132026672363,122.4120025634765,122.8108024597168,1.0,1.00908572468225,1.0057573413778564,1.2702648259598583,0.0,1.0,1.0,0.0108302868902683,0.0061198579451341,0.7962832450866699,0.400434551043335,-1.639344064192521,1,1.639344064192521,-1,-1.639344064192521,1,-1.639344064192521,1
2023-06-06,124.4400024414062,127.379997253418,123.9300003051758,127.2600021362305,127.2600021362305,1377500.0,2.463772353604397,1.996060879731531,2.058383684905758,1.591938434801747,1.476054370096208,124.5520004272461,122.8830001831055,122.2343332926432,124.191166305542,125.7735997009277,124.9595989747206,123.8569079869174,123.2913820868088,123.8942098624687,124.1401053098296,123.618259814175,123.2276082994201,0.3906515147549356,-0.2851289532703059,0.9743814576099864,0.9743814576099864,-0.9743814576099864,-0.9743814576099864,0.9743814576099864,0.9743814576099864,0.9743814576099864,-0.9743814576099864,0.9743814576099864,1.670005798339787,2.060499572753919,127.379997253418,121.4599003601074,121.8690002441406,122.2781001281738,1.0,1.0135820271449563,1.0089029429664083,1.2930045785106634,0.0,0.0,1.0,0.00894934,0.00894934,0.8378725051879883,0.8378725051879883,2.463772353604397,1,-2.463772353604397,-1,2.463772353604397,1,2.463772353604397,1
2023-06-07,127.3899993896484,128.9400024414062,127.2699966430664,128.5,128.5,1529200.0,0.9743814576099864,1.880109707902036,1.923887272455782,1.564775016082021,1.479609734807221,125.7559997558594,123.5160003662109,122.3783332824707,124.2658330281576,125.8172997283936,126.1397326498138,124.7011065347506,123.627421952176,124.0452193751746,124.2264398581498,124.3692967658404,123.6181558327964,0.7511409330440273,-0.0778749760074392,-0.3891050583657588,-0.3891050583657588,0.3891050583657588,0.3891050583657588,0.3891050583657588,-0.3891050583657588,-0.3891050583657588,0.3891050583657588,-0.3891050583657588,1.409996032714886,1.955499267578138,128.9400024414062,122.8468981933594,123.2589981079102,123.6710980224609,0.0,1.0181352973137663,1.0115365946224566,1.2294976930759849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743814576099864,1,-0.9743814576099864,1,0.9743814576099864,1,0.9743814576099864,1
2023-06-08,128.4299926757812,128.6999969482422,127.2900009155273,128.0,128.0,1374000.0,-0.3891050583657588,1.944266910882686,1.582006370846735,1.562968282256812,1.458612038837999,126.8459991455078,124.4410003662109,122.638333384196,124.290666325887,125.8548997497559,126.7598217665425,125.3009053466141,123.909523761713,124.1748843136935,124.3011638213548,124.9278664941726,123.9427368822189,0.9851296119537808,0.1347259415848047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069992065429702,1.988498687744154,128.6999969482422,124.6379040527343,125.0290039062499,125.4201037597655,0.0,1.0193264179186872,1.0116433031021816,1.0121807261260818,0.0,1.0,1.0,0.072427012,0.0472119869532761,0.9015249609947203,0.4541888999973602,-0.3891050583657588,1,-0.3891050583657588,1,-0.3891050583657588,1,-0.3891050583657588,1
2023-06-09,128.5500030517578,129.8999938964844,127.8300018310547,128.0,128.0,1439400.0,0.0,1.537936253614302,1.597675687327667,1.554941934178443,1.433111380220831,127.1919998168945,125.3160003662109,122.8586667378743,124.3584996541341,125.8927997589111,127.1732145110284,125.7916498290479,124.1734254545057,124.3002979427527,124.37440810212,125.4005024181461,124.2432748909434,1.157227527202693,0.3392262587083824,1.656246185302734,1.656246185302734,-1.656246185302734,-1.656246185302734,-1.656246185302734,1.656246185302734,1.656246185302734,-1.656246185302734,1.656246185302734,2.289993286132812,2.054498291015639,129.8999938964844,124.325299835205,124.7229995727539,125.1206993103027,1.0,1.0149701510198328,1.0109829601874056,1.0274825395147649,0.0,0.0,2.0,0.002003687,0.0018292895,0.9953402280807496,0.993447095155716,0.0,1,0.0,1,0.0,1,0.0,1
2023-06-12,128.5800018310547,130.5099945068359,128.2200012207031,130.1199951171875,130.1199951171875,1628600.0,1.656246185302734,1.171130598726785,1.440154836882723,1.582880530801813,1.444857994094115,128.3759994506836,126.05,123.1169998168945,124.4453328450521,125.9610997009277,128.1554747130814,126.5786216996187,124.5570751101626,124.4911076861768,124.4881821024184,126.1265782179986,124.6785875002948,1.447990717703789,0.5609791505074637,1.698437439900633,1.698437439900633,-1.698437439900633,-1.698437439900633,-1.698437439900633,1.698437439900633,1.698437439900633,1.698437439900633,1.698437439900633,1.710006713867216,2.041998672485365,130.5099945068359,125.38009765625,125.7909973144531,126.2018969726563,1.0,1.0184529904853914,1.0124574986857156,0.9098316700839123,0.0,1.0,2.0,0.003452838,0.0021460733333333,0.9968206882476808,0.6587895573317769,1.656246185302734,1,1.656246185302734,1,1.656246185302734,1,1.656246185302734,1
2023-06-13,131.1799926757812,132.5700073242188,130.8600006103516,132.3300018310547,132.3300018310547,1168100.0,1.698437439900633,0.951841128565718,1.475371718174177,1.599902946397267,1.44746020444516,129.3899993896484,126.9709999084473,123.4213333129883,124.5969994862874,126.0709997558594,129.5469837524059,127.6243271780616,125.058554253446,124.7481206089597,124.6434656614013,127.0809510815457,125.2453589322029,1.835592149342745,0.8159017502745199,-0.4534165308042711,-0.4534165308042711,0.4534165308042711,0.4534165308042711,0.4534165308042711,-0.4534165308042711,-0.4534165308042711,-0.4534165308042711,-0.4534165308042711,2.520004272460994,2.08549880981447,132.5700073242188,126.0175974273681,126.4259971618652,126.8343968963623,0.0,1.0190515903863506,1.0150649693272178,0.9221632609005972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698437439900633,-1,1.698437439900633,-1,1.698437439900633,-1,1.698437439900633,-1
2023-06-14,133.0500030517578,133.6100006103516,131.0899963378906,131.7299957275391,131.7299957275391,1483500.0,-0.4534165308042711,1.086581662989607,1.469239826691566,1.546040200779097,1.443834815127041,130.0359985351562,127.8959991455078,123.724666595459,124.7163327534993,126.1660997009277,130.2746544107836,128.3708123688757,125.4889698324198,124.9770345472737,124.7837929894436,127.7961887193908,125.7257023985241,2.070486320866692,1.066818664392954,1.290516209958933,1.290516209958933,-1.290516209958933,-1.290516209958933,-1.290516209958933,1.290516209958933,1.290516209958933,1.290516209958933,1.290516209958933,2.730010986328097,2.128999328613295,133.6100006103516,127.981909942627,128.3990097045899,128.8161094665528,1.0,1.0167323403698791,1.0148308015410634,0.9503244650114344,0.0,1.0,1.0,0.006143336,0.005785027,0.6215518116950989,0.4636735320091247,0.4534165308042711,1,0.4534165308042711,1,0.4534165308042711,-1,0.4534165308042711,1
2023-06-15,132.0,134.3500061035156,131.6199951171875,133.4299926757812,133.4299926757812,1438100.0,1.290516209958933,0.9980794492449588,1.457233580942289,1.532366582472833,1.450088870542636,131.1219970703125,128.9839981079102,124.1253328959147,124.8498326619466,126.2526996612549,131.3264338324495,129.2906633337676,126.0012938868302,125.2541807154215,124.9550048644206,128.6629277896047,126.2963905672098,2.366537222394896,1.326762375993343,1.663794755724484,1.663794755724484,-1.663794755724484,-1.663794755724484,-1.663794755724484,1.663794755724484,1.663794755724484,1.663794755724484,1.663794755724484,1.879989624023381,2.120499038696299,134.3500061035156,128.9262020874023,129.352001953125,129.7778018188476,1.0,1.0165756915103035,1.0157456884061806,0.9509693030441193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290516209958933,-1,1.290516209958933,1,-1.290516209958933,-1,1.290516209958933,1
2023-06-16,135.0,135.9299926757812,134.0500030517578,135.6499938964844,135.6499938964844,3290600.0,1.663794755724484,0.9232434548633128,1.284397160451912,1.553729414157597,1.451875563495141,132.6519958496094,129.921997833252,124.669332631429,125.0471659342448,126.3626995849609,132.7676205204612,130.4469052542616,126.6237906616466,125.5950270492269,125.1667868254516,129.737861036817,126.989250073082,2.748610963734947,1.611132093541664,-0.3243547382338798,-0.3243547382338798,0.3243547382338798,0.3243547382338798,0.3243547382338798,-0.3243547382338798,-0.3243547382338798,-0.3243547382338798,-0.3243547382338798,1.5,2.132498931884779,135.9299926757812,129.6849082183837,130.109008026123,130.5331078338623,0.0,1.021012592647022,1.0177904969203844,0.8266543381031941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.663794755724484,-1,1.663794755724484,1,-1.663794755724484,1,1.663794755724484,-1
