Date_MU_L01d,Open_MU_L01d,High_MU_L01d,Low_MU_L01d,Close_MU_L01d,Adj Close_MU_L01d,Volume_MU_L01d,Daily_Return_MU_L01d,Vol5_MU_L01d,Vol10_MU_L01d,Vol20_MU_L01d,Vol60_MU_L01d,SMA5_MU_L01d,SMA10_MU_L01d,SMA30_MU_L01d,SMA60_MU_L01d,SMA100_MU_L01d,EMA5_MU_L01d,EMA10_MU_L01d,EMA30_MU_L01d,EMA60_MU_L01d,EMA100_MU_L01d,Short12_MU_L01d,Long26_MU_L01d,MACD_MU_L01d,SIGNAL9_MU_L01d,Ret5/10_MU_L01d,Ret10/30_MU_L01d,Ret30/60_MU_L01d,Ret30/100_MU_L01d,Emaret5/10_MU_L01d,Emaret10/30_MU_L01d,Emaret30/60_MU_L01d,Emaret30/100_MU_L01d,RetMACD_MU_L01d,DayRange_MU_L01d,average20r_MU_L01d,PRVHI_MU_L01d,HitLevel_MU_L01d,hitlevel_2_MU_L01d,hitlevel_1.8_MU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-29,64.9000015258789,67.02999877929688,64.87000274658203,66.68000030517578,66.68000030517578,9955000.0,2.097692233647559,2.150969567241573,1.774752240134394,2.45662283531734,2.037638003574945,64.91800003051758,64.33300018310547,66.53333358764648,65.95733369191488,65.03780017852783,65.19362321498096,65.04941416635663,65.6743468850344,65.46876275279097,64.55747250077239,65.1289037852955,65.61644262568713,-0.4875388403916219,-0.4861994112895167,2.114571125167493,-2.114571125167493,2.114571125167493,2.114571125167493,-2.114571125167493,2.114571125167493,-2.114571125167493,2.114571125167493,-2.114571125167493,2.180000305175781,1.974500274658203,67.02999877929688,61.7297998046875,62.12799987792969,62.52619995117188,1.0,1.0090933089665812,1.0022169154091924,0.722435782416366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097692233647559,1,-2.097692233647559,1,2.097692233647559,1,2.097692233647559,1
2023-08-30,67.19000244140625,68.69999694824219,66.5199966430664,68.08999633789062,68.08999633789062,16892200.0,2.114571125167493,2.026561580784993,1.725900826686548,2.374949277836587,2.039413147056649,65.49799880981445,64.71999969482422,66.63766682942709,65.96266702016194,65.13310012817382,66.15908092261752,65.60224728845371,65.83019523683157,65.55470483754833,64.62742346784404,65.58445648569476,65.79966882659109,-0.2152123408963291,-0.4320019972108792,2.717001326208232,-2.717001326208232,2.717001326208232,2.717001326208232,-2.717001326208232,2.717001326208232,-2.717001326208232,2.717001326208232,2.717001326208232,2.569999694824219,1.991500473022461,68.69999694824219,62.68609817504883,63.08099822998047,63.47589828491211,1.0,1.012020999979276,1.0084880268158407,0.7267106050613102,0.0,1.0,0.0,0.057103369385004,0.057103369385004,0.2056760787963867,0.2056760787963867,2.114571125167493,1,2.114571125167493,-1,2.114571125167493,1,2.114571125167493,-1
2023-08-31,67.97000122070312,70.54000091552734,67.97000122070312,69.94000244140625,69.94000244140625,18420900.0,2.717001326208232,1.065367385896739,1.739631767564821,2.430365467605572,2.068046219558638,66.74799957275391,65.35799980163574,66.81266682942709,66.00266704559326,65.19980014801025,67.4193880955471,66.39093004353599,66.09534408873962,65.69848508685514,64.73262305147894,66.25454047888114,66.10636020546629,0.1481802734148516,-0.315965543085733,0.6434042501202114,-0.6434042501202114,0.6434042501202114,0.6434042501202114,-0.6434042501202114,0.6434042501202114,0.6434042501202114,0.6434042501202114,0.6434042501202114,1.069999694824219,1.955000305175781,70.54000091552734,64.31869590759277,64.71699600219726,65.11529609680176,1.0,1.021267477207639,1.015490942081045,0.715790193183879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717001326208232,-1,-2.717001326208232,-1,2.717001326208232,1,-2.717001326208232,-1
2023-09-01,70.20999908447266,70.62000274658203,69.55000305175781,70.38999938964844,70.38999938964844,10769200.0,0.6434042501202114,0.8095520359936771,1.714345466225199,2.42342469903994,2.066669030754001,68.08199920654297,66.03799972534179,66.9706667582194,66.05816707611083,65.26800014495849,68.40959186024756,67.11803356101098,66.37241862428213,65.85230522793033,64.84465030570011,66.89076492669149,66.423666811702,0.4670981149894828,-0.1593528114706899,-0.1420634678053422,0.1420634678053422,-0.1420634678053422,-0.1420634678053422,0.1420634678053422,-0.1420634678053422,-0.1420634678053422,-0.1420634678053422,-0.1420634678053422,1.6300048828125,1.966500473022461,70.62000274658203,66.23900024414063,66.63000030517578,67.02100036621094,0.0,1.030951868465162,1.019243089088159,0.7074061211410246,0.0,0.0,1.0,0.150232196,0.150232196,0.8399154543876648,0.8399154543876648,-0.6434042501202114,-1,-0.6434042501202114,-1,0.6434042501202114,-1,-0.6434042501202114,-1
2023-09-05,69.91000366210938,71.16000366210938,69.52999877929688,70.29000091552734,70.29000091552734,11144300.0,-0.1420634678053422,1.187980586207661,1.750478106075631,2.416358507506734,2.036467623358218,69.07799987792968,66.67099990844727,67.13100001017253,66.14100042978923,65.35130016326904,69.03639487867416,67.69475489819577,66.6251658688786,65.9978034471958,64.95247903064718,67.41372430958931,66.71006193050388,0.7036623790854293,0.0132502266405339,0.170725202758565,-0.170725202758565,0.170725202758565,0.170725202758565,-0.170725202758565,0.170725202758565,0.170725202758565,0.170725202758565,0.170725202758565,1.020004272460938,1.927500534057617,71.16000366210938,66.29370170593262,66.6870018005371,67.0803018951416,1.0,1.036102652919376,1.01981896503645,0.7244281428594066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420634678053422,-1,0.1420634678053422,1,0.1420634678053422,1,0.1420634678053422,1
2023-09-06,70.12999725341797,70.66000366210938,69.63999938964844,70.41000366210938,70.41000366210938,9192800.0,0.170725202758565,1.250879510083993,1.659258585027502,2.338463875852669,2.036468144784362,69.82400054931641,67.37100028991699,67.28866678873698,66.22400048573812,65.42540019989013,69.49426447315257,68.1884364916346,66.86934895231285,66.14246574932412,65.0605488253296,67.87469036382316,66.9841316884006,0.8905586754225681,0.1887119163969408,-0.7669377750905321,-0.7669377750905321,-0.7669377750905321,-0.7669377750905321,0.7669377750905321,-0.7669377750905321,-0.7669377750905321,-0.7669377750905321,-0.7669377750905321,1.19000244140625,1.919500732421875,70.66000366210938,66.91950248718261,67.30500259399415,67.69050270080567,0.0,1.0364103286108777,1.0191502848386642,0.7095506593714175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170725202758565,1,0.170725202758565,1,0.170725202758565,1,0.170725202758565,1
2023-09-07,69.44999694824219,70.29000091552734,69.0999984741211,69.87000274658203,69.87000274658203,12043200.0,-0.7669377750905321,1.328389555945422,1.626917398015046,2.319343845745059,2.002513875258432,70.18000183105468,67.83900032043456,67.37166697184244,66.26433391571045,65.4978002166748,69.61951056429572,68.49417581071596,67.06293951968506,66.26468007710307,65.15578553664153,68.18166149963221,67.19789991493255,0.983761584699664,0.3477218500574855,0.4436776104304859,0.4436776104304859,0.4436776104304859,0.4436776104304859,-0.4436776104304859,0.4436776104304859,0.4436776104304859,0.4436776104304859,0.4436776104304859,1.0,1.843000793457031,70.29000091552734,66.43710205078125,66.82100219726563,67.20490234375,1.0,1.0345081958690796,1.0164296415025071,0.7014558884831585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7669377750905321,1,-0.7669377750905321,-1,-0.7669377750905321,1,-0.7669377750905321,1
2023-09-08,69.7699966430664,70.61000061035156,69.61000061035156,70.18000030517578,70.18000030517578,9805000.0,0.4436776104304859,0.5531745713610339,1.251074308224698,2.263689545600621,2.001822377761861,70.22800140380859,68.48800048828124,67.34200032552083,66.30283387502034,65.57420021057129,69.80634047792242,68.8006893551632,67.26404021552318,66.39305123212185,65.25527493799865,68.48909823894661,67.41879624013575,1.070301998810862,0.4922378798081608,-0.2137382804597161,-0.2137382804597161,-0.2137382804597161,-0.2137382804597161,0.2137382804597161,-0.2137382804597161,-0.2137382804597161,-0.2137382804597161,-0.2137382804597161,1.550003051757812,1.858501052856445,70.61000061035156,66.23539916992188,66.60399932861328,66.97259948730469,0.0,1.0254059237110458,1.0146168756764609,0.5526704448744328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436776104304859,-1,-0.4436776104304859,1,0.4436776104304859,-1,0.4436776104304859,1
2023-09-11,70.83000183105469,70.86000061035156,69.30999755859375,70.02999877929688,70.02999877929688,9310400.0,-0.2137382804597161,0.455075627493179,1.275219720764667,2.219156124603431,1.988626124969879,70.15600128173828,69.11900024414062,67.303000386556,66.3180004755656,65.6552001953125,69.88089324504725,69.02420015955113,67.44248915512149,66.51229541399644,65.34982392495505,68.72615986053896,67.61221865044398,1.113941210094978,0.6165785458655244,0.3998269087213688,0.3998269087213688,0.3998269087213688,0.3998269087213688,-0.3998269087213688,0.3998269087213688,0.3998269087213688,0.3998269087213688,0.3998269087213688,1.900001525878906,1.73950080871582,70.86000061035156,66.52129829406738,66.89299850463867,67.26469871520996,1.0,1.0150031255361738,1.012411488775181,0.574641732785949,0.0,1.0,0.0,0.002978008,0.002978008,0.0114484755322337,0.0114484755322337,0.2137382804597161,1,-0.2137382804597161,1,0.2137382804597161,-1,-0.2137382804597161,-1
2023-09-12,69.95999908447266,71.69000244140625,69.79000091552734,70.30999755859375,70.30999755859375,11062100.0,0.3998269087213688,0.5048541639625732,1.161241669504469,1.781146430961784,1.988162824632487,70.16000061035156,69.61900024414062,67.26700032552084,66.34283377329508,65.75180015563964,70.02392801622942,69.2579815048316,67.62748969728099,66.63681023840945,65.4480451850271,68.96982719870124,67.81205412512173,1.157773073579506,0.7248174514083208,0.7680286364358454,0.7680286364358454,0.7680286364358454,0.7680286364358454,-0.7680286364358454,0.7680286364358454,0.7680286364358454,0.7680286364358454,0.7680286364358454,1.5,1.699000930786133,71.69000244140625,67.03309883117676,67.38099899291993,67.72889915466308,1.0,1.0077708723813004,1.0110593247847453,0.6519630555458719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998269087213688,-1,0.3998269087213688,-1,-0.3998269087213688,-1,-0.3998269087213688,-1
2023-09-13,71.05000305175781,71.86000061035156,70.36000061035156,70.8499984741211,70.8499984741211,14525500.0,0.7680286364358454,0.6125481272074985,1.061134551255912,1.43747354281083,1.976956727640997,70.24799957275391,70.03600006103515,67.27000020345052,66.39600035349528,65.84570014953613,70.29928483552665,69.54743913561151,67.83539348933519,66.7749475576131,65.55501455708837,69.2590843179966,68.03708703986243,1.221997278134168,0.8242534167534903,1.326750122301835,1.326750122301835,1.326750122301835,1.326750122301835,-1.326750122301835,1.326750122301835,1.326750122301835,1.326750122301835,1.326750122301835,0.9500045776367188,1.68950080871582,71.86000061035156,67.95220039367676,68.29200057983398,68.63180076599122,1.0,1.0030270077036667,1.0108105447053068,0.7381941438594923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7680286364358454,-1,-0.7680286364358454,-1,-0.7680286364358454,-1,-0.7680286364358454,-1
2023-09-14,71.66999816894531,72.2300033569336,71.27999877929688,71.79000091552734,71.79000091552734,11170300.0,1.326750122301835,0.5630053765902986,0.9619092333206632,1.360292449925744,1.976650123475822,70.63199920654297,70.40600051879883,67.39066696166992,66.47750034332276,65.95230014801025,70.79619019552689,69.95517764105075,68.09052945231532,66.9393755365611,65.6784796334931,69.6484561022321,68.31508066028205,1.333375441950054,0.9260778217928032,-2.660542746554365,-2.660542746554365,-2.660542746554365,-2.660542746554365,2.660542746554365,-2.660542746554365,-2.660542746554365,-2.660542746554365,-2.660542746554365,1.989997863769531,1.72350082397461,72.2300033569336,68.14309883117676,68.48099899291992,68.81889915466309,0.0,1.0032099350350656,1.0120221630883632,0.7071341411717548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.326750122301835,-1,-1.326750122301835,-1,-1.326750122301835,-1,-1.326750122301835,-1
2023-09-15,71.29000091552734,71.62999725341797,69.63999938964844,69.87999725341797,69.87999725341797,16411400.0,-2.660542746554365,1.549623866733263,1.09961677273676,1.50262182298007,1.996426054810931,70.5719985961914,70.4,67.414000193278,66.54550024668376,66.05600013732911,70.49079254815726,69.94150847966297,68.20597898787034,67.03578936334328,65.76167800220448,69.68407781779916,68.43100040792174,1.25307740987742,0.9914777394097264,0.8872392257452553,0.8872392257452553,0.8872392257452553,0.8872392257452553,-0.8872392257452553,0.8872392257452553,0.8872392257452553,0.8872392257452553,0.8872392257452553,1.139999389648438,1.675000762939453,71.62999725341797,68.43830154418946,68.78300170898437,69.1277018737793,1.0,1.0024431618777188,1.0078534775762522,0.7317987506370356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660542746554365,-1,2.660542746554365,1,2.660542746554365,1,2.660542746554365,1
2023-09-18,70.6500015258789,71.05000305175781,69.91000366210938,70.5,70.5,12735700.0,0.8872392257452553,1.602468503820188,1.11809350144269,1.50145657662213,1.997572157287635,70.66599884033204,70.41100006103515,67.43366673787435,66.61633358001708,66.17960014343262,70.49386169877151,70.04305239245151,68.35398034349161,67.14937003995497,65.85550616057665,69.80960430736852,68.58425963696457,1.225344670403942,1.03825112560857,0.2978710418051861,0.2978710418051861,0.2978710418051861,0.2978710418051861,-0.2978710418051861,0.2978710418051861,0.2978710418051861,0.2978710418051861,0.2978710418051861,1.089996337890625,1.66300048828125,71.05000305175781,67.94499557495116,68.27999572753906,68.61499588012695,1.0,1.0036215758770055,1.0064361744801484,0.7446725525410113,0.0,0.0,1.0,0.001465344,0.001465344,0.9969981908798218,0.9969981908798218,-0.8872392257452553,-1,0.8872392257452553,-1,0.8872392257452553,-1,0.8872392257452553,-1
2023-09-19,70.62000274658203,71.05999755859375,69.97000122070312,70.70999908447266,70.70999908447266,10399000.0,0.2978710418051861,1.599048484103876,1.119605606359733,1.502261144969641,1.986763120762241,70.74599914550781,70.45299987792968,67.47800013224284,66.70683358510335,66.27650012969971,70.56590749400523,70.16431542736444,68.50598155258717,67.2661119758408,65.95163473332707,69.94812658076916,68.74172181826147,1.206404762507688,1.071881852988393,-1.456652231131275,-1.456652231131275,-1.456652231131275,-1.456652231131275,1.456652231131275,-1.456652231131275,-1.456652231131275,-1.456652231131275,-1.456652231131275,2.659996032714844,1.706500244140625,71.05999755859375,67.39140197753906,67.72400207519532,68.05660217285156,0.0,1.0041587905140419,1.0057235941688412,0.7452802797361566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2978710418051861,1,-0.2978710418051861,-1,-0.2978710418051861,1,-0.2978710418051861,-1
2023-09-20,70.94999694824219,72.30999755859375,69.6500015258789,69.68000030517578,69.68000030517578,15522100.0,-1.456652231131275,1.682341381022222,1.216644120716715,1.536512573573648,1.997520790790078,70.51199951171876,70.37999954223633,67.5456667582194,66.77733364105225,66.35430011749267,70.27060509772875,70.07625813242105,68.58172469791548,67.34525585549112,66.0254637545518,69.90687638452403,68.81122392840327,1.09565245612076,1.076635973614867,-2.554533254163402,-2.554533254163402,-2.554533254163402,-2.554533254163402,2.554533254163402,-2.554533254163402,-2.554533254163402,-2.554533254163402,-2.554533254163402,1.459999084472656,1.656999969482422,72.30999755859375,67.30569702148438,67.6469970703125,67.98829711914063,0.0,1.0018755324004116,1.0027733639107905,0.791821779815978,0.0,1.0,2.0,0.006601885,0.004605891,0.9910650849342346,0.6593896529780782,-1.456652231131275,1,1.456652231131275,1,-1.456652231131275,1,1.456652231131275,-1
2023-09-21,69.0,69.29000091552734,67.83000183105469,67.9000015258789,67.9000015258789,14967500.0,-2.554533254163402,1.626444653173275,1.437262396750934,1.577013363288948,2.01072159220175,69.73399963378907,70.18299942016601,67.58566691080729,66.79583365122477,66.38970012664795,69.48040390711213,69.68057511304974,68.53774255778409,67.36344423812679,66.06258331438005,69.59812640627092,68.74372597266071,0.8544004336102091,1.032188865613935,-1.443292644353703,1.443292644353703,1.443292644353703,1.443292644353703,-1.443292644353703,-1.443292644353703,1.443292644353703,1.443292644353703,-1.443292644353703,1.959999084472656,1.611499977111817,69.29000091552734,68.66459762573243,68.99599761962891,69.32739761352539,1.0,0.993602442328107,0.9971273026146404,0.9113825096278475,0.0,0.0,1.0,0.4445131123065948,0.4445131123065948,0.5521876215934753,0.5521876215934753,-2.554533254163402,-1,-2.554533254163402,-1,-2.554533254163402,1,2.554533254163402,1
2023-09-22,68.58999633789062,69.75,67.79000091552734,68.87999725341797,68.87999725341797,15487200.0,1.443292644353703,1.675117353987813,1.524978379452086,1.48190698062049,2.018264728091879,69.53399963378907,70.05299911499023,67.70033340454101,66.82600027720133,66.45500011444092,69.28026835588075,69.5350155022076,68.55982350588951,67.41316728780846,66.1183736894105,69.4876449981397,68.7538201416057,0.7338248565339995,0.9725160637979482,0.4355334412392051,-0.4355334412392051,-0.4355334412392051,-0.4355334412392051,0.4355334412392051,0.4355334412392051,-0.4355334412392051,-0.4355334412392051,0.4355334412392051,1.580001831054688,1.602500152587891,69.75,65.74470096588135,66.0670009613037,66.38930095672607,0.0,0.9925913310242543,0.9963364192200581,1.0290648464410104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.443292644353703,1,-1.443292644353703,1,1.443292644353703,1,1.443292644353703,1
2023-09-25,68.29000091552734,69.19000244140625,67.61000061035156,68.58000183105469,68.58000183105469,14900000.0,-0.4355334412392051,1.544747570848676,1.527195563720025,1.491901877142537,1.944739905401671,69.15,69.90799942016602,67.84066670735677,66.89683361053467,66.52180011749267,69.04684618093873,69.36137665290707,68.56112533331952,67.45142415807884,66.16711880112622,69.34800758781893,68.74094471119452,0.6070628766244113,0.8994254263632409,0.9332157663469618,-0.9332157663469618,-0.9332157663469618,-0.9332157663469618,0.9332157663469618,0.9332157663469618,-0.9332157663469618,-0.9332157663469618,0.9332157663469618,1.460006713867188,1.603000640869141,69.19000244140625,66.22449966430663,66.54499969482421,66.86549972534179,0.0,0.9891571862096892,0.9954653369476462,1.023656841725467,1.0,0.0,0.0,0.9929171800613404,0.9929171800613404,0.005419448,0.005419448,-0.4355334412392051,-1,-0.4355334412392051,-1,-0.4355334412392051,-1,-0.4355334412392051,-1
2023-09-26,67.97000122070312,69.05000305175781,67.58999633789062,67.94000244140625,67.94000244140625,12752500.0,-0.9332157663469618,1.474086195553173,1.527352379863282,1.431664031011156,1.931700279621327,68.59600067138672,69.67099990844727,67.82933349609375,66.97733364105224,66.59210014343262,68.67789826776124,69.10294497808873,68.52105288867996,67.46744311818793,66.20222540786445,69.13139141144775,68.68161565417316,0.449775757274594,0.8094954925455116,-0.397404523644609,0.397404523644609,0.397404523644609,0.397404523644609,-0.397404523644609,-0.397404523644609,0.397404523644609,0.397404523644609,-0.397404523644609,2.099998474121094,1.600000762939453,69.05000305175781,65.66340103149415,65.98400115966797,66.30460128784179,1.0,0.9845703486605162,0.9938490796526506,1.0668371536753238,2.0,0.0,0.0,0.9943819642066956,0.7907527685165405,0.1587725132703781,0.081560147635189,0.9332157663469618,-1,0.9332157663469618,-1,0.9332157663469618,-1,0.9332157663469618,-1
