Date_JBL_L01d,Open_JBL_L01d,High_JBL_L01d,Low_JBL_L01d,Close_JBL_L01d,Adj Close_JBL_L01d,Volume_JBL_L01d,Daily_Return_JBL_L01d,Vol5_JBL_L01d,Vol10_JBL_L01d,Vol20_JBL_L01d,Vol60_JBL_L01d,SMA5_JBL_L01d,SMA10_JBL_L01d,SMA30_JBL_L01d,SMA60_JBL_L01d,SMA100_JBL_L01d,EMA5_JBL_L01d,EMA10_JBL_L01d,EMA30_JBL_L01d,EMA60_JBL_L01d,EMA100_JBL_L01d,Short12_JBL_L01d,Long26_JBL_L01d,MACD_JBL_L01d,SIGNAL9_JBL_L01d,Ret5/10_JBL_L01d,Ret10/30_JBL_L01d,Ret30/60_JBL_L01d,Ret30/100_JBL_L01d,Emaret5/10_JBL_L01d,Emaret10/30_JBL_L01d,Emaret30/60_JBL_L01d,Emaret30/100_JBL_L01d,RetMACD_JBL_L01d,DayRange_JBL_L01d,average20r_JBL_L01d,PRVHI_JBL_L01d,HitLevel_JBL_L01d,hitlevel_2_JBL_L01d,hitlevel_1.8_JBL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-12,83.52999877929688,84.2699966430664,83.3499984741211,83.44000244140625,83.44000244140625,819900.0,0.3849851831692552,1.378910572094814,1.762297391906695,1.722120170638375,1.380715511952983,82.97800140380859,84.69700088500977,83.33000055948894,82.36600011189779,77.49319999694825,83.48664331693561,83.76002440683264,83.17770060347779,81.00277490274749,77.72086205782938,83.76241565847707,83.36937663297849,0.3930390254985809,0.6208803895720303,-0.8029699776384868,0.8029699776384868,0.8029699776384868,0.8029699776384868,-0.8029699776384868,-0.8029699776384868,0.8029699776384868,0.8029699776384868,-0.8029699776384868,1.900001525878906,2.04749984741211,84.2699966430664,79.40470291137696,79.81700286865234,80.22930282592773,1.0,0.9797041280890807,0.9967361388462689,1.023330091565809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849851831692552,1,-0.3849851831692552,-1,0.3849851831692552,1,-0.3849851831692552,-1
2023-04-13,83.91999816894531,84.54000091552734,82.63999938964844,84.11000061035156,84.11000061035156,899400.0,0.8029699776384868,0.9699628089661172,1.69441516200714,1.5540554889776,1.380198762428567,83.16000213623047,84.64600067138672,83.32733383178712,82.46233342488607,77.6676000213623,83.6944290814076,83.82365644383607,83.23784899101804,81.10465115545581,77.84737965292882,83.81589026645776,83.42423766833946,0.3916525981182986,0.575034831281284,0.4161199281670423,-0.4161199281670423,-0.4161199281670423,-0.4161199281670423,0.4161199281670423,0.4161199281670423,-0.4161199281670423,-0.4161199281670423,0.4161199281670423,2.239997863769531,1.865999984741211,84.54000091552734,79.76549697875977,80.17499694824218,80.5844969177246,0.0,0.9824445511498506,0.9984583425740315,1.090318314902566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029699776384868,1,-0.8029699776384868,1,0.8029699776384868,1,-0.8029699776384868,1
2023-04-14,83.75,85.08999633789062,82.8499984741211,83.76000213623047,83.76000213623047,732100.0,-0.4161199281670423,0.6203270578800099,1.437785996869873,1.431296442252845,1.381975072116888,83.49600219726562,84.3480010986328,83.31466725667318,82.55183347066243,77.8293000793457,83.71628676634856,83.81208293336232,83.27153629070916,81.19171184335006,77.96446128626152,83.80729209257663,83.44910911040546,0.3581829821711722,0.5316644614592616,0.2865395022002368,-0.2865395022002368,-0.2865395022002368,-0.2865395022002368,0.2865395022002368,0.2865395022002368,-0.2865395022002368,-0.2865395022002368,0.2865395022002368,0.9000015258789062,1.800500106811523,85.08999633789062,80.43480094909668,80.80800094604493,81.18120094299316,0.0,0.9898990030555568,0.9988570124538019,1.0045340395081355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4161199281670423,1,-0.4161199281670423,1,-0.4161199281670423,1,-0.4161199281670423,1
2023-04-17,83.5999984741211,84.01000213623047,83.11000061035156,83.5199966430664,83.5199966430664,471600.0,-0.2865395022002368,0.4976079042218362,1.26185382136091,1.43449294074894,1.381192062635277,83.59000091552734,83.88400039672851,83.25633392333984,82.64283345540365,77.97080001831054,83.65085672525451,83.75897633512669,83.28756599086124,81.26804904989814,78.07447188738638,83.76309279265199,83.45436003875072,0.3087327539012676,0.4870781199476629,-0.7662919597304609,0.7662919597304609,0.7662919597304609,0.7662919597304609,-0.7662919597304609,-0.7662919597304609,0.7662919597304609,0.7662919597304609,-0.7662919597304609,1.3800048828125,1.776000213623047,84.01000213623047,81.12889610290527,81.48899612426757,81.84909614562989,1.0,0.9964951661841269,0.9987091579362243,0.8796514681362628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2865395022002368,1,-0.2865395022002368,-1,-0.2865395022002368,-1,-0.2865395022002368,-1
2023-04-18,84.16999816894531,84.9000015258789,83.5199966430664,84.16000366210938,84.16000366210938,675500.0,0.7662919597304609,0.5749226199014945,1.320937515805785,1.323501711572445,1.367467580206029,83.79800109863281,83.55400085449219,83.2446673075358,82.72183354695638,78.1202000427246,83.82057237087281,83.83189039457808,83.34385229223209,81.36286723390506,78.19497746708386,83.82415600333773,83.50662993677729,0.3175260665604469,0.4531677092702197,-2.911126985537149,-2.911126985537149,-2.911126985537149,-2.911126985537149,2.911126985537149,2.911126985537149,-2.911126985537149,-2.911126985537149,2.911126985537149,2.610000610351562,1.820500564575195,84.9000015258789,80.10280166625977,80.45800170898437,80.81320175170899,0.0,1.0029202700247177,0.999864991429252,0.9980625670943686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662919597304609,1,-0.7662919597304609,-1,-0.7662919597304609,1,-0.7662919597304609,-1
2023-04-19,83.54000091552734,83.54000091552734,80.93000030517578,81.70999908447266,81.70999908447266,1414000.0,-2.911126985537149,1.510452671447508,1.363525239194535,1.438580011131566,1.397829800819625,83.45200042724609,83.21500091552734,83.16700057983398,82.73300018310547,78.22960006713868,83.11704794207276,83.44609197455891,83.2384424078605,81.37424860605482,78.264581855547,83.49890109274311,83.3735461699399,0.1253549228032114,0.387605151976818,-0.3916285624889063,-0.3916285624889063,-0.3916285624889063,-0.3916285624889063,0.3916285624889063,0.3916285624889063,-0.3916285624889063,-0.3916285624889063,0.3916285624889063,1.889999389648438,1.810500717163086,83.54000091552734,80.89490028381347,81.25900039672851,81.62310050964355,0.0,1.0028480383237552,0.9960568071589683,0.9478271828078619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.911126985537149,1,2.911126985537149,-1,-2.911126985537149,1,2.911126985537149,-1
2023-04-20,80.7699966430664,82.23999786376953,80.3499984741211,81.38999938964844,81.38999938964844,868600.0,-0.3916285624889063,1.357581831728741,1.203008211083362,1.439979630889282,1.397252583910326,82.90800018310547,83.03400115966797,83.05200068155925,82.74550018310546,78.33900009155273,82.54136509126465,83.07225695912064,83.11918801958876,81.37476502518903,78.32647131166782,83.17445467688239,83.2266167788072,-0.0521621019248073,0.299651701196493,3.169924868414268,3.169924868414268,-3.169924868414268,-3.169924868414268,3.169924868414268,3.169924868414268,3.169924868414268,-3.169924868414268,3.169924868414268,2.910003662109375,1.832001113891601,82.23999786376953,79.55689933776856,79.91899948120117,80.28109962463378,0.0,0.998482537577345,0.9936092759810626,0.8354341862047211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3916285624889063,1,0.3916285624889063,1,-0.3916285624889063,1,0.3916285624889063,1
2023-04-21,80.63999938964844,81.16000366210938,78.25,78.80999755859375,78.80999755859375,1605800.0,-3.169924868414268,1.743755148953143,1.49634240384583,1.576479228406981,1.451781219037594,81.91799926757812,82.70700073242188,82.9000005086263,82.72783342997234,78.42080009460449,81.29757591370769,82.29730070447937,82.84117573178264,81.29067428857935,78.33604608883468,82.5029997356072,82.89945979953212,-0.3964600639249198,0.1604293481722104,-0.5963725862999653,-0.5963725862999653,0.5963725862999653,0.5963725862999653,-0.5963725862999653,-0.5963725862999653,-0.5963725862999653,0.5963725862999653,-0.5963725862999653,1.05999755859375,1.79000129699707,81.16000366210938,78.209595413208,78.57599563598633,78.94239585876466,1.0,0.9904602819851204,0.9878522772653069,0.9491672182435739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.169924868414268,1,-3.169924868414268,-1,-3.169924868414268,1,-3.169924868414268,-1
2023-04-24,78.87000274658203,79.3499984741211,78.29000091552734,79.27999877929688,79.27999877929688,885900.0,0.5963725862999653,1.897160254060026,1.438096958018949,1.583760463503435,1.430271463611336,81.06999969482422,82.33000030517579,82.81233367919921,82.744500096639,78.52270011901855,80.62505020223742,81.74870035444619,82.61142238000937,81.22475050138975,78.35473822131908,82.0071534346364,82.631351575811,-0.6241981411746025,0.0035038503028478,4.465187903675621,4.465187903675621,-4.465187903675621,-4.465187903675621,4.465187903675621,4.465187903675621,4.465187903675621,-4.465187903675621,4.465187903675621,3.080001831054688,1.874001312255859,79.3499984741211,77.22200080871582,77.58000106811524,77.93800132751466,0.0,0.9846957293127526,0.9862548254915755,0.9080268078152022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963725862999653,1,-0.5963725862999653,-1,0.5963725862999653,1,-0.5963725862999653,1
2023-04-25,78.44000244140625,78.72000122070312,75.63999938964844,75.73999786376953,75.73999786376953,1220300.0,-4.465187903675621,2.096468065734924,1.895691483503078,1.844841663093939,1.533598449894101,79.38599853515625,81.59199981689453,82.62533365885416,82.72016677856445,78.59120010375976,78.99669942274812,80.65620899250497,82.16810466928422,81.04492254605793,78.30296118453592,81.04297565450302,82.12088093047458,-1.07790527597156,-0.2127779749520337,-1.967263711631039,-1.967263711631039,-1.967263711631039,1.967263711631039,-1.967263711631039,-1.967263711631039,-1.967263711631039,1.967263711631039,-1.967263711631039,2.330001831054688,1.933501434326172,78.72000122070312,75.2271955871582,75.60199584960938,75.97679611206054,1.0,0.9729630198219323,0.979424899948979,1.0275632437332642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.465187903675621,1,4.465187903675621,1,-4.465187903675621,1,-4.465187903675621,1
2023-04-26,75.77999877929688,77.83000183105469,75.5,77.2300033569336,77.2300033569336,968900.0,1.967263711631039,2.664412836910816,2.073400895360689,1.916039768208614,1.553358955850215,78.48999938964843,80.97099990844727,82.43466720581054,82.72733345031739,78.64160011291504,78.40780073414328,80.03326251331018,81.84951748784223,80.91984322838172,78.28171449488042,80.45636453180003,81.75859370280487,-1.302229171004839,-0.4306682141625948,-0.8027904832815701,-0.8027904832815701,-0.8027904832815701,0.8027904832815701,0.8027904832815701,-0.8027904832815701,-0.8027904832815701,0.8027904832815701,-0.8027904832815701,2.569999694824219,1.977001190185547,77.83000183105469,74.46629806518554,74.85299835205078,75.23969863891601,1.0,0.9693593938372496,0.9796901722093789,1.082128319966552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967263711631039,1,1.967263711631039,-1,1.967263711631039,1,1.967263711631039,1
2023-04-27,77.44000244140625,78.30000305175781,75.7300033569336,77.8499984741211,77.8499984741211,1198300.0,0.8027904832815701,2.793396230470077,2.073385950895918,1.877889494077288,1.525793920238365,77.78199920654296,80.34499969482422,82.3520004272461,82.71433347066244,78.69460006713867,78.22186664746923,79.63630541527579,81.59148400308604,80.81919258070104,78.27316566278617,80.05538513831095,81.46906813030978,-1.413682991998826,-0.627271169729841,-0.3853603823223446,-0.3853603823223446,-0.3853603823223446,0.3853603823223446,0.3853603823223446,-0.3853603823223446,-0.3853603823223446,0.3853603823223446,-0.3853603823223446,1.310005187988281,1.954001235961914,78.30000305175781,73.48059921264648,73.8759994506836,74.2713996887207,1.0,0.9681000622563153,0.9822387696110367,1.1041043455619781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027904832815701,1,-0.8027904832815701,1,0.8027904832815701,1,0.8027904832815701,1
2023-04-28,77.0999984741211,78.33000183105469,77.0199966430664,78.1500015258789,78.1500015258789,970100.0,0.3853603823223446,2.492733281411489,2.103038692844264,1.761545976179438,1.509674513977783,77.65,79.78399963378907,82.34466705322265,82.68366686503093,78.7584001159668,78.19791160693913,79.36606834447635,81.36945287552429,80.73167811988719,78.27072676898602,79.7622491979368,81.22321134479638,-1.460962146859586,-0.79400936515579,-1.484319910513013,-1.484319910513013,-1.484319910513013,1.484319910513013,1.484319910513013,-1.484319910513013,-1.484319910513013,1.484319910513013,-1.484319910513013,2.389999389648438,1.995500946044922,78.33000183105469,74.0012003326416,74.39200057983399,74.78280082702636,1.0,0.9732527869800438,0.985281408517466,1.1938596671802337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853603823223446,1,0.3853603823223446,-1,0.3853603823223446,1,0.3853603823223446,-1
2023-05-01,77.9000015258789,80.29000091552734,77.9000015258789,79.30999755859375,79.30999755859375,601600.0,1.484319910513013,2.588344886471159,2.210772744669417,1.752074083773576,1.505738998571896,77.65599975585937,79.3629997253418,82.3563336690267,82.64966684977213,78.84270011901856,78.56860692415734,79.35587365613405,81.23658479056104,80.68506564246773,78.29130638858221,79.69267202265326,81.08149180507766,-1.388819782424406,-0.9129714486095132,1.601307126668539,1.601307126668539,1.601307126668539,-1.601307126668539,-1.601307126668539,1.601307126668539,1.601307126668539,-1.601307126668539,1.601307126668539,2.400001525878906,1.993001174926758,80.29000091552734,73.93989974975585,74.33899993896485,74.73810012817383,0.0,0.9784912367804899,0.9900792884545874,1.2618032337467755,0.0,1.0,0.0,0.006528852,0.006528852,0.4294439256191253,0.4294439256191253,1.484319910513013,1,-1.484319910513013,1,1.484319910513013,1,-1.484319910513013,1
2023-05-02,78.45999908447266,79.37000274658203,76.97000122070312,78.04000091552734,78.04000091552734,1367100.0,-1.601307126668539,1.376960751107762,2.187515872843539,1.768120357213784,1.512883607032926,78.11600036621094,78.7509994506836,82.2543337504069,82.58083356221518,78.91530014038086,78.39240492128067,79.11662406693283,81.03035357281694,80.59834220879756,78.28633004258113,79.43841492924928,80.85619618362949,-1.417781254380216,-1.013933409763654,0.8200914686574525,0.8200914686574525,0.8200914686574525,-0.8200914686574525,-0.8200914686574525,0.8200914686574525,0.8200914686574525,-0.8200914686574525,0.8200914686574525,2.180000305175781,1.951501083374023,79.37000274658203,75.90539833068847,76.30399856567382,76.70259880065917,0.0,0.9919366218981093,0.9908461824023297,1.2371985107906576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.601307126668539,1,-1.601307126668539,-1,-1.601307126668539,1,-1.601307126668539,-1
2023-05-03,78.58000183105469,79.23999786376953,77.05999755859375,77.4000015258789,77.4000015258789,743400.0,-0.8200914686574525,1.247027251501266,2.051608394871295,1.696614744663502,1.513653381132702,78.15,78.31999969482422,82.08300043741862,82.49383354187012,78.9835001373291,78.06160378948009,78.80451087765029,80.79613731172417,80.49347857984941,78.26877898284445,79.1248128671923,80.60018176453686,-1.475368897344552,-1.106220507279833,2.105949419480959,2.105949419480959,2.105949419480959,-2.105949419480959,-2.105949419480959,2.105949419480959,2.105949419480959,-2.105949419480959,2.105949419480959,1.789993286132812,1.91200065612793,79.23999786376953,75.07670036315918,75.46700057983398,75.8573007965088,0.0,0.9978294216613046,0.9905727847315287,1.2092364523675059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8200914686574525,1,0.8200914686574525,-1,-0.8200914686574525,1,0.8200914686574525,-1
2023-05-04,76.91000366210938,77.2699966430664,75.4800033569336,75.7699966430664,75.7699966430664,706600.0,-2.105949419480959,1.467210462512402,2.110361057921289,1.689866420381029,1.528620903957987,77.73399963378907,77.75799942016602,81.86433359781901,82.36600011189779,79.02370010375977,77.29773474067554,78.25278101681685,80.47187017181076,80.33861031962701,78.219298144433,78.60868729424986,80.24239027405756,-1.633702979807694,-1.211717001785406,-1.979675420953397,-1.979675420953397,-1.979675420953397,1.979675420953397,1.979675420953397,-1.979675420953397,-1.979675420953397,1.979675420953397,-1.979675420953397,1.409996032714844,1.91300048828125,77.2699966430664,75.03359642028809,75.41599655151367,75.79839668273925,1.0,0.999691352831144,0.9877953695225723,1.248833063056811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.105949419480959,1,2.105949419480959,-1,-2.105949419480959,1,2.105949419480959,-1
2023-05-05,76.7300033569336,78.13999938964844,76.7300033569336,77.2699966430664,77.2699966430664,777400.0,1.979675420953397,1.841733834701369,2.066533801019801,1.759540423886281,1.546883620275026,77.55799865722656,77.60399932861328,81.66866683959961,82.27950007120768,79.0817000579834,77.28848870813917,78.07409294886222,80.26529768608532,80.23800003514961,78.20050009490099,78.40273488637548,80.02221296805821,-1.619478081682729,-1.293269217764871,-1.436522141289837,-1.436522141289837,-1.436522141289837,1.436522141289837,1.436522141289837,-1.436522141289837,-1.436522141289837,1.436522141289837,-1.436522141289837,1.349998474121094,1.892500305175781,78.13999938964844,73.06139556884766,73.44399566650391,73.82659576416016,1.0,0.9994072383925482,0.9899377090267625,1.1744736142267571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979675420953397,1,-1.979675420953397,-1,1.979675420953397,1,-1.979675420953397,-1
2023-05-08,77.6500015258789,78.56999969482422,77.22000122070312,78.37999725341797,78.37999725341797,604300.0,1.436522141289837,1.830815191205329,2.117938089266169,1.77161004758661,1.554655575670429,77.3719985961914,77.5139991760254,81.50233332316081,82.22533340454102,79.145,77.65232488989878,78.1297119133269,80.14366540010678,80.1770819111584,78.20405449407954,78.39923678899741,79.90056735956635,-1.501330570568939,-1.334881488325684,0.791011914918718,0.791011914918718,0.791011914918718,-0.791011914918718,-0.791011914918718,0.791011914918718,0.791011914918718,0.791011914918718,0.791011914918718,0.9200057983398438,1.877000427246094,78.56999969482422,73.97649871826172,74.35499877929688,74.73349884033203,0.0,0.9981680653644057,0.9938898146206182,1.1954877384847458,0.0,0.0,1.0,0.13723024725914,0.13723024725914,0.6182741522789001,0.6182741522789001,1.436522141289837,1,-1.436522141289837,1,1.436522141289837,1,-1.436522141289837,1
2023-05-09,77.80000305175781,78.4800033569336,77.55999755859375,77.76000213623047,77.76000213623047,502700.0,-0.791011914918718,1.71010823367106,1.505436265796359,1.773107965816458,1.547922667348312,77.31599884033203,77.71599960327148,81.32833328247071,82.14383341471354,79.1940000152588,77.68821730534268,78.06249195385482,79.98988067340508,80.09783339394764,78.19526137808253,78.30089299626404,79.74200697265259,-1.44111397638855,-1.356127985938258,-0.6172784392394193,-0.6172784392394193,-0.6172784392394193,0.6172784392394193,0.6172784392394193,-0.6172784392394193,-0.6172784392394193,-0.6172784392394193,-0.6172784392394193,1.529998779296875,1.907500457763672,78.4800033569336,74.44059875488281,74.81599884033203,75.19139892578124,1.0,0.9948530448687349,0.9952054483639418,0.8490381267353649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.791011914918718,1,-0.791011914918718,1,-0.791011914918718,1,-0.791011914918718,1
