Date_FTNT_L01d,Open_FTNT_L01d,High_FTNT_L01d,Low_FTNT_L01d,Close_FTNT_L01d,Adj Close_FTNT_L01d,Volume_FTNT_L01d,Daily_Return_FTNT_L01d,Vol5_FTNT_L01d,Vol10_FTNT_L01d,Vol20_FTNT_L01d,Vol60_FTNT_L01d,SMA5_FTNT_L01d,SMA10_FTNT_L01d,SMA30_FTNT_L01d,SMA60_FTNT_L01d,SMA100_FTNT_L01d,EMA5_FTNT_L01d,EMA10_FTNT_L01d,EMA30_FTNT_L01d,EMA60_FTNT_L01d,EMA100_FTNT_L01d,Short12_FTNT_L01d,Long26_FTNT_L01d,MACD_FTNT_L01d,SIGNAL9_FTNT_L01d,Ret5/10_FTNT_L01d,Ret10/30_FTNT_L01d,Ret30/60_FTNT_L01d,Ret30/100_FTNT_L01d,Emaret5/10_FTNT_L01d,Emaret10/30_FTNT_L01d,Emaret30/60_FTNT_L01d,Emaret30/100_FTNT_L01d,RetMACD_FTNT_L01d,DayRange_FTNT_L01d,average20r_FTNT_L01d,PRVHI_FTNT_L01d,HitLevel_FTNT_L01d,hitlevel_2_FTNT_L01d,hitlevel_1.8_FTNT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-26,57.84000015258789,58.04000091552734,57.18999862670898,57.43000030517578,57.43000030517578,4347400.0,-1.170194971663187,0.797022180082846,1.157380676144089,1.673001858023943,3.623205305950103,58.54200057983398,60.03400001525879,60.22333323160807,66.58233337402343,67.70329963684082,58.52751519218941,59.55741576325147,61.57876843126876,63.93007279006776,64.73472066515218,59.81511964147688,61.17168204958629,-1.356562408109411,-1.086612898588344,-1.236286053804302,-1.236286053804302,-1.236286053804302,-1.236286053804302,1.236286053804302,-1.236286053804302,-1.236286053804302,-1.236286053804302,-1.236286053804302,0.8400001525878906,1.216500473022462,58.04000091552734,55.29990028381348,55.55900039672852,55.81810050964356,1.0,0.9751474258745779,0.9827074335267325,0.691798799022927,0.0,0.0,1.0,0.007450981,0.007450981,0.9845252633094788,0.9845252633094788,-1.170194971663187,1,-1.170194971663187,-1,-1.170194971663187,1,1.170194971663187,-1
2023-09-27,57.93999862670898,58.34000015258789,57.5,58.13999938964844,58.13999938964844,3285600.0,1.236286053804302,1.29712110225776,1.341089773893528,1.509505543445809,3.627405845922865,58.14000015258789,59.58600006103516,60.18899993896484,66.30699996948242,67.67289962768555,58.39834325800908,59.29970369532364,61.35691236406745,63.74023431792286,64.6041321250432,59.55740883350327,60.94711296366497,-1.389704130161697,-1.147231144903015,-0.7911921040620958,-0.7911921040620958,-0.7911921040620958,-0.7911921040620958,0.7911921040620958,-0.7911921040620958,-0.7911921040620958,-0.7911921040620958,-0.7911921040620958,1.530002593994134,1.245500564575196,58.34000015258789,55.36369987487792,55.60699996948242,55.8503000640869,1.0,0.9757325561882639,0.9847999166750365,0.8884298436110201,0.0,0.0,1.0,0.31696417927742,0.31696417927742,0.680133581,0.680133581,1.236286053804302,1,-1.236286053804302,1,1.236286053804302,1,-1.236286053804302,-1
2023-09-28,58.18000030517578,59.2400016784668,57.70999908447266,58.59999847412109,58.59999847412109,3545900.0,0.7911921040620958,1.048967721525883,1.34416986826078,1.502605797601218,3.630297778299178,58.10400009155273,59.13600006103515,60.20299987792968,66.04516665140788,67.61299964904785,58.46556166337976,59.1724845641959,61.17904695181285,63.57170199517526,64.48523838938137,59.41011493205986,60.77325263110616,-1.363137699046305,-1.190412455731673,-0.136521899552651,-0.136521899552651,-0.136521899552651,-0.136521899552651,0.136521899552651,-0.136521899552651,-0.136521899552651,-0.136521899552651,-0.136521899552651,1.319999694824226,1.228500366210939,59.2400016784668,55.59989891052246,55.8489990234375,56.09809913635254,1.0,0.9825487018327705,0.9880531820486733,0.8945592186630936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911921040620958,1,0.7911921040620958,1,0.7911921040620958,1,-0.7911921040620958,1
2023-09-29,59.63999938964844,59.66999816894531,58.34999847412109,58.68000030517578,58.68000030517578,4665100.0,0.136521899552651,0.9318592454663852,1.013238555930517,1.464992405000904,3.629369265304339,58.19199981689453,58.90200004577637,60.24533322652181,65.77899996439616,67.53899963378906,58.5370412106451,59.08294197164678,61.01781813590078,63.41131833320806,64.37028317979313,59.29778960484693,60.61819690325947,-1.32040729841254,-1.216411424267847,0.085206606681193,0.085206606681193,0.085206606681193,0.085206606681193,-0.085206606681193,0.085206606681193,0.085206606681193,0.085206606681193,0.085206606681193,1.229999542236328,1.261500358581544,59.66999816894531,56.53730087280273,56.78300094604492,57.02870101928711,0.0,0.9879460760529345,0.9907604336753635,0.6916339992424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136521899552651,1,0.136521899552651,-1,0.136521899552651,1,0.136521899552651,1
2023-10-02,58.79000091552734,59.56999969482422,58.34000015258789,58.63000106811523,58.63000106811523,4098800.0,-0.085206606681193,0.9198549586363132,0.9976195819891563,1.436994802579227,3.62919148013773,58.29599990844726,58.72000007629394,60.29433326721191,65.51149997711181,67.46129962921142,58.56802782980181,59.00058908009559,60.8637654218501,63.25455383271321,64.25661422708664,59.19505290688821,60.47092313769323,-1.275870230805019,-1.228303185575281,1.739724440016038,1.739724440016038,1.739724440016038,1.739724440016038,-1.739724440016038,1.739724440016038,1.739724440016038,1.739724440016038,1.739724440016038,1.289997100830085,1.255500221252443,59.56999969482422,56.89469738006591,57.14699745178223,57.39929752349853,0.0,0.9927792887040908,0.9926685265852759,0.6942402158995657,0.0,0.0,2.0,0.1056522652506828,0.0650002658367156,0.892604411,0.8108412923186951,-0.085206606681193,1,0.085206606681193,-1,-0.085206606681193,1,-0.085206606681193,1
2023-10-03,58.02999877929688,58.36999893188477,57.08000183105469,57.61000061035156,57.61000061035156,6914100.0,-1.739724440016038,1.138412723446944,1.087822304565023,1.405318420204776,3.583061468546362,58.33199996948242,58.4370002746582,60.26833330790202,65.17399997711182,67.36729961395264,58.2486854233184,58.7477548128694,60.65384511143085,63.06948651394725,64.12499811586417,58.95119870742104,60.25900295048273,-1.307804243061696,-1.244203397072564,-1.128272356006271,-1.128272356006271,-1.128272356006271,-1.128272356006271,1.128272356006271,-1.128272356006271,-1.128272356006271,-1.128272356006271,-1.128272356006271,1.279998779296882,1.286000251770021,58.36999893188477,56.80789920806885,57.05899925231933,57.31009929656982,1.0,0.9982031879685426,0.9915048772307861,0.7740753191056238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.739724440016038,1,1.739724440016038,-1,-1.739724440016038,1,-1.739724440016038,1
2023-10-04,57.97000122070312,58.75,57.47000122070312,58.2599983215332,58.2599983215332,4875600.0,1.128272356006271,1.111400655187047,1.199805613306917,1.43156875137949,3.58631981682939,58.35599975585937,58.24799995422363,60.26633326212565,64.8396666208903,67.27489959716797,58.25245638939001,58.65907181444464,60.49940338305036,62.91179837649105,64.00885950607544,58.84486018651522,60.11092853352351,-1.266068347008286,-1.248576387059708,-0.4119427921109754,0.4119427921109754,0.4119427921109754,0.4119427921109754,-0.4119427921109754,0.4119427921109754,0.4119427921109754,0.4119427921109754,0.4119427921109754,1.670001983642585,1.284000205993655,58.75,55.54079837799073,55.79799842834473,56.05519847869873,0.0,1.0018541375106547,0.9930681578743547,0.8381054784485614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128272356006271,1,-1.128272356006271,-1,1.128272356006271,1,1.128272356006271,-1
2023-10-05,58.11000061035156,58.31000137329102,56.63999938964844,58.02000045776367,58.02000045776367,7429100.0,-0.4119427921109754,1.037574955380913,0.9862860761203583,1.365246676108553,3.579971649552582,58.24000015258789,58.17200012207032,60.22733332316081,64.52799994150797,67.17739963531494,58.1749710788479,58.54287702232082,60.33944190399961,62.75141155948359,63.89026823779204,58.71795868978421,59.95604497235611,-1.238086282571899,-1.246478366162147,3.291967997832947,-3.291967997832947,-3.291967997832947,-3.291967997832947,3.291967997832947,-3.291967997832947,-3.291967997832947,-3.291967997832947,3.291967997832947,2.709999084472663,1.356999969482425,58.31000137329102,55.92519954681396,56.18199958801269,56.43879962921142,1.0,1.0011689477820063,0.9937156155934624,0.7224233491134587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4119427921109754,1,0.4119427921109754,-1,-0.4119427921109754,1,0.4119427921109754,1
2023-10-06,57.61999893188477,60.20999908447266,57.5,59.93000030517578,59.93000030517578,4752100.0,3.291967997832947,1.894744844119908,1.415520035934681,1.549162623379805,3.59849843151345,58.49000015258789,58.34099998474121,60.28666661580404,64.2226666132609,67.09109966278076,58.7599808209572,58.79508125556718,60.31302631697873,62.6589062724571,63.81184709061151,58.90442663061368,59.95411573775016,-1.049689107136473,-1.207120514357012,-0.7008209269211453,0.7008209269211453,0.7008209269211453,0.7008209269211453,-0.7008209269211453,0.7008209269211453,0.7008209269211453,0.7008209269211453,-0.7008209269211453,2.149997711181634,1.417499732971194,60.20999908447266,55.32460144042969,55.59600143432618,55.86740142822266,0.0,1.0025539529299403,0.9994030038931759,0.9137323703604749,0.0,0.0,1.0,0.009352947,0.009352947,0.9843561053276062,0.9843561053276062,3.291967997832947,1,-3.291967997832947,1,3.291967997832947,1,3.291967997832947,1
2023-10-09,59.72000122070312,60.59999847412109,58.45000076293945,59.5099983215332,59.5099983215332,4918300.0,-0.7008209269211453,1.956142273839104,1.442757826902939,1.485738052772356,3.595123108590791,58.66599960327149,58.48099975585937,60.30999984741211,63.89916661580403,67.00309967041015,59.00998665448254,58.9250661766519,60.26121805920805,62.55566338882024,63.72666196647135,58.99759150613977,59.92121815136372,-0.9236266452239476,-1.150421740530399,-0.1848375042122768,0.1848375042122768,0.1848375042122768,0.1848375042122768,-0.1848375042122768,-0.1848375042122768,0.1848375042122768,0.1848375042122768,-0.1848375042122768,1.009998321533196,1.357499694824221,60.59999847412109,57.09149967193603,57.37499961853027,57.65849956512452,0.0,1.003163418002162,1.0014411604999485,0.9710714645901296,0.0,0.0,1.0,0.044956677,0.044956677,0.6822656989097595,0.6822656989097595,-0.7008209269211453,1,-0.7008209269211453,1,-0.7008209269211453,1,-0.7008209269211453,1
2023-10-10,59.59999847412109,60.34999847412109,59.34000015258789,59.40000152587891,59.40000152587891,5051000.0,-0.1848375042122768,1.647337891770085,1.366814987703349,1.411310666899332,3.584488716612042,59.02399978637695,58.67799987792969,60.33333320617676,63.5511666615804,66.91279968261719,59.13999161161467,59.01141805832954,60.20565570221908,62.45219906544511,63.64098552210318,59.0595007399458,59.88260951243892,-0.8231087724931214,-1.084959146922944,-0.7239062190738437,0.7239062190738437,0.7239062190738437,0.7239062190738437,-0.7239062190738437,-0.7239062190738437,0.7239062190738437,0.7239062190738437,-0.7239062190738437,2.470001220703118,1.415499687194826,60.34999847412109,57.6134991455078,57.88499908447265,58.15649902343749,0.0,1.0058965866111158,1.002178791113917,0.9684720875144092,0.0,0.0,1.0,0.002329904,0.002329904,0.9906981587409972,0.9906981587409972,-0.1848375042122768,1,-0.1848375042122768,-1,-0.1848375042122768,1,-0.1848375042122768,-1
2023-10-11,59.43000030517578,59.47000122070312,57.0,58.97000122070312,58.97000122070312,9492400.0,-0.7239062190738437,1.712694605489587,1.365535028963042,1.392731303827984,3.58434256982005,59.16600036621094,58.76100006103515,60.27799987792969,63.1966667175293,66.82109970092773,59.08332814797749,59.00388772421564,60.12593605825032,62.33802864430603,63.5484907834616,59.04573158313923,59.81500889823627,-0.7692773150970424,-1.021822780557763,-1.644906224561126,1.644906224561126,1.644906224561126,1.644906224561126,-1.644906224561126,-1.644906224561126,1.644906224561126,1.644906224561126,-1.644906224561126,1.340000152587884,1.445999717712404,59.47000122070312,57.23589916229247,57.51899909973143,57.8020990371704,0.0,1.0068923317294654,1.001346359143878,0.9804727051153428,0.0,0.0,1.0,0.002748115,0.002748115,0.9795354008674622,0.9795354008674622,-0.7239062190738437,1,0.7239062190738437,1,-0.7239062190738437,1,0.7239062190738437,-1
2023-10-12,58.84999847412109,59.09999847412109,57.7599983215332,58.0,58.0,8388300.0,-1.644906224561126,1.909963590496976,1.452966900778632,1.400754126945603,3.582508103161548,59.1620002746582,58.70100021362305,60.17066650390625,62.85183334350586,66.70479972839355,58.72221876531833,58.82136268344915,59.98877889320191,62.19579819695173,63.43861967883859,58.88484980111781,59.68056379466321,-0.7957139935454052,-0.9766010231552916,-0.4137959973565464,0.4137959973565464,0.4137959973565464,0.4137959973565464,-0.4137959973565464,0.4137959973565464,0.4137959973565464,0.4137959973565464,-0.4137959973565464,1.979999542236328,1.445499801635744,59.09999847412109,56.28880184173583,56.57800178527831,56.86720172882079,0.0,1.0078533595570347,0.998314491307106,1.037274759951542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.644906224561126,1,-1.644906224561126,1,-1.644906224561126,1,1.644906224561126,1
2023-10-13,56.61000061035156,58.04999923706055,56.06999969482422,57.7599983215332,57.7599983215332,11560900.0,-0.4137959973565464,0.5556667919243973,1.453710033811341,1.225614377167749,3.580872242984745,58.72799987792969,58.60900001525879,60.08899981180827,62.51950003306071,66.58719974517822,58.40147861738996,58.62838734491898,59.84498659825555,62.05036213546259,63.32617173116918,58.71179572733556,59.53829968554247,-0.8265039582069065,-0.9465816101656148,2.389198594558759,-2.389198594558759,-2.389198594558759,-2.389198594558759,2.389198594558759,-2.389198594558759,-2.389198594558759,-2.389198594558759,2.389198594558759,1.909999847412109,1.493499946594239,58.04999923706055,55.91989891052245,56.2089988708496,56.49809883117675,1.0,1.0020304025429527,0.9961297122809454,1.1861071972496717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4137959973565464,1,-0.4137959973565464,1,-0.4137959973565464,1,-0.4137959973565464,1
2023-10-16,58.56000137329102,59.75,57.84000015258789,59.13999938964844,59.13999938964844,5498600.0,2.389198594558759,1.506365216053315,1.661426644097184,1.349443731346507,3.596956859484709,58.65400009155273,58.65999984741211,60.03133316040039,62.20249996185303,66.4976997756958,58.64765220814279,58.72140771668796,59.79950355253896,61.95494040609163,63.24327722935689,58.77767321384523,59.50879595992069,-0.7311227460754566,-0.9034898373475831,0.8285388380563474,0.8285388380563474,0.8285388380563474,0.8285388380563474,-0.8285388380563474,0.8285388380563474,0.8285388380563474,0.8285388380563474,-0.8285388380563474,1.659999847412109,1.473500061035157,59.75,54.76429935455322,55.06299934387206,55.36169933319091,0.0,0.9998977198112003,0.9987439758103037,1.23119371745821,0.0,1.0,0.0,0.031314224,0.031314224,0.3513025939464569,0.3513025939464569,2.389198594558759,1,2.389198594558759,1,2.389198594558759,1,2.389198594558759,1
2023-10-17,58.41999816894531,59.36999893188477,57.70999908447266,58.65000152587891,58.65000152587891,4774700.0,-0.8285388380563474,1.540868151558271,1.571960258505638,1.358953983367856,3.596084716434864,58.50400009155273,58.76399993896484,59.92266654968262,61.8921667098999,66.41829982757568,58.64843531405484,58.70842477290449,59.72534213146412,61.84658175428137,63.15232127483258,58.75803141569656,59.44518155739908,-0.6871501417025172,-0.8602218982185701,1.670934921461479,1.670934921461479,1.670934921461479,1.670934921461479,-1.670934921461479,1.670934921461479,1.670934921461479,1.670934921461479,-1.670934921461479,0.9099998474121094,1.456500053405763,59.36999893188477,56.50829986572266,56.80299987792969,57.09769989013672,0.0,0.9955755250207244,0.9989781797232389,1.1567428167139955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8285388380563474,1,-0.8285388380563474,-1,-0.8285388380563474,1,-0.8285388380563474,-1
2023-10-18,57.88000106811523,58.5,57.59000015258789,57.66999816894531,57.66999816894531,4671300.0,-1.670934921461479,1.667544682777683,1.634322342028756,1.400040741471347,3.592241109620493,58.24399948120117,58.70499992370605,59.77066650390625,61.54766674041748,66.32329982757568,58.32228959901833,58.519619935821,59.59273929517259,61.70964458754904,63.04376042125065,58.59064168542714,59.3136864915877,-0.7230448061605514,-0.8327864798069664,-0.1734043558062909,-0.1734043558062909,-0.1734043558062909,-0.1734043558062909,0.1734043558062909,-0.1734043558062909,-0.1734043558062909,-0.1734043558062909,0.1734043558062909,0.9900016784667898,1.431999969482422,58.5,56.16569881439209,56.45699882507325,56.7482988357544,1.0,0.9921471690127928,0.9966279627752354,1.1673391306535803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.670934921461479,1,1.670934921461479,1,-1.670934921461479,1,1.670934921461479,1
2023-10-19,57.63000106811523,58.45000076293945,57.45999908447266,57.77000045776367,57.77000045776367,7383300.0,0.1734043558062909,1.529989607674852,1.631985280097384,1.313287095152983,3.590921000791953,58.19799957275391,58.67999992370606,59.59066658020019,61.2228333791097,66.22329986572265,58.13819321860012,58.38332548526512,59.47514324114621,61.58047592755607,62.93932953088457,58.46438918886354,59.1993393779711,-0.7349501891075647,-0.8132192216670862,2.440712889457179,2.440712889457179,2.440712889457179,2.440712889457179,-2.440712889457179,2.440712889457179,2.440712889457179,2.440712889457179,-2.440712889457179,2.020000457763665,1.484000015258789,58.45000076293945,55.34960006713867,55.63600006103515,55.92240005493164,0.0,0.9917859517454186,0.9958013308658332,1.2426721362911712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734043558062909,1,0.1734043558062909,1,0.1734043558062909,1,0.1734043558062909,1
2023-10-20,57.90999984741211,57.93999862670898,55.91999816894531,56.36000061035156,56.36000061035156,6500800.0,-2.440712889457179,1.873722076027061,1.310003660418733,1.405404690102763,3.600028427667416,57.91800003051758,58.32299995422363,59.33366661071777,60.88583335876465,66.10149986267089,57.54546234918394,58.01544823528083,59.27416629722399,61.40931280240182,62.80904578988392,58.14063709986169,58.98901798777706,-0.8483808879153685,-0.8202515549167427,0.461323870501736,0.461323870501736,0.461323870501736,0.461323870501736,-0.461323870501736,0.461323870501736,0.461323870501736,0.461323870501736,0.461323870501736,1.049999237060547,1.510499954223632,57.93999862670898,55.18520072937012,55.48200073242187,55.77880073547363,0.0,0.993055914064367,0.9918989527721846,0.9321184635600909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.440712889457179,1,-2.440712889457179,-1,-2.440712889457179,1,-2.440712889457179,1
2023-10-23,56.0099983215332,56.56999969482422,55.52000045776367,56.09999847412109,56.09999847412109,4085000.0,-0.461323870501736,1.02613954936392,1.310238012886869,1.407024176109515,3.598778252846806,57.30999984741211,57.98199996948242,59.03466657002767,60.5408332824707,65.97919982910156,57.06364105749633,57.66718464234269,59.06938127637864,61.23523692278605,62.6761933677896,57.8266926959016,58.77501654232106,-0.9483238464194628,-0.8458660132172867,-2.566849341485317,-2.566849341485317,-2.566849341485317,-2.566849341485317,2.566849341485317,-2.566849341485317,-2.566849341485317,-2.566849341485317,-2.566849341485317,1.560001373291016,1.545999908447265,56.56999969482422,54.61689872741699,54.91899871826171,55.22109870910644,1.0,0.9884101941563932,0.9895340202822526,0.9312121533758828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.461323870501736,1,0.461323870501736,1,-0.461323870501736,1,-0.461323870501736,1
