Date_MSI_L01d,Open_MSI_L01d,High_MSI_L01d,Low_MSI_L01d,Close_MSI_L01d,Adj Close_MSI_L01d,Volume_MSI_L01d,Daily_Return_MSI_L01d,Vol5_MSI_L01d,Vol10_MSI_L01d,Vol20_MSI_L01d,Vol60_MSI_L01d,SMA5_MSI_L01d,SMA10_MSI_L01d,SMA30_MSI_L01d,SMA60_MSI_L01d,SMA100_MSI_L01d,EMA5_MSI_L01d,EMA10_MSI_L01d,EMA30_MSI_L01d,EMA60_MSI_L01d,EMA100_MSI_L01d,Short12_MSI_L01d,Long26_MSI_L01d,MACD_MSI_L01d,SIGNAL9_MSI_L01d,Ret5/10_MSI_L01d,Ret10/30_MSI_L01d,Ret30/60_MSI_L01d,Ret30/100_MSI_L01d,Emaret5/10_MSI_L01d,Emaret10/30_MSI_L01d,Emaret30/60_MSI_L01d,Emaret30/100_MSI_L01d,RetMACD_MSI_L01d,DayRange_MSI_L01d,average20r_MSI_L01d,PRVHI_MSI_L01d,HitLevel_MSI_L01d,hitlevel_2_MSI_L01d,hitlevel_1.8_MSI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-16,324.1600036621094,324.1600036621094,319.3999938964844,320.489990234375,320.489990234375,548700.0,-1.052795222712842,1.723467526915815,1.295859317850917,1.213407479341836,1.011444664971364,320.6179992675781,324.0940002441406,322.1523325602213,319.936166381836,307.6097006225586,321.9595354872453,323.0607527796136,321.9525863731889,317.1417554734084,310.729047872865,323.2354561670621,322.4430205138929,0.7924356531692069,1.859719574433568,-0.7956623882955101,0.7956623882955101,0.7956623882955101,0.7956623882955101,-0.7956623882955101,-0.7956623882955101,0.7956623882955101,0.7956623882955101,-0.7956623882955101,7.869995117187614,5.250999450683591,324.1600036621094,314.0527865600586,315.0579864501954,316.063186340332,1.0,0.9892747135894401,0.9965912996769387,1.067950659537556,0.0,0.0,1.0,0.002967515,0.002967515,0.98793602,0.98793602,-1.052795222712842,1,1.052795222712842,1,-1.052795222712842,1,1.052795222712842,1
2024-02-20,319.3399963378906,326.0700073242188,318.2000122070312,323.0400085449219,323.0400085449219,641700.0,0.7956623882955101,0.9535087244424956,1.318954584668738,1.226397860958507,1.016315932522411,321.2080017089844,323.8680023193359,322.6149993896485,319.9870000203451,308.1051007080078,322.3196931731375,323.0569811005787,322.022742642333,317.3351408200154,310.9728292723116,323.2053873021174,322.4872418495247,0.7181454525927506,1.631404750065404,-0.5510149616806382,0.5510149616806382,0.5510149616806382,0.5510149616806382,-0.5510149616806382,-0.5510149616806382,0.5510149616806382,0.5510149616806382,-0.5510149616806382,4.0,5.235998535156247,326.0700073242188,312.6078048706055,313.6580047607422,314.7082046508789,1.0,0.9917867755032844,0.9977177774492617,1.0754703890610933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956623882955101,1,0.7956623882955101,1,0.7956623882955101,1,0.7956623882955101,1
2024-02-21,325.0400085449219,325.989990234375,321.989990234375,324.8200073242188,324.8200073242188,430200.0,0.5510149616806382,0.9250495314896632,1.333212274415186,1.190051261843738,1.018354404662733,322.3280029296875,323.8120025634765,323.013666788737,320.0753336588542,308.6235006713867,323.1531312234979,323.3775313230587,322.203211331487,317.5805462791696,311.2470308178939,323.4537903824407,322.6600392920946,0.7937510903460634,1.463874018121536,-1.914907050197366,1.914907050197366,1.914907050197366,1.914907050197366,-1.914907050197366,-1.914907050197366,1.914907050197366,1.914907050197366,-1.914907050197366,6.980010986328125,5.447000122070312,325.989990234375,314.5508105468751,315.5980102539063,316.6452099609376,1.0,0.9954170950365001,0.9993060739296181,1.1202981898020508,0.0,1.0,2.0,0.010895211,0.0064973976666666,0.982206345,0.6455974826666667,0.5510149616806382,-1,0.5510149616806382,-1,0.5510149616806382,-1,0.5510149616806382,1
2024-02-22,327.75,332.760009765625,325.7799987792969,331.0400085449219,331.0400085449219,563500.0,1.914907050197366,1.127358291313914,1.450764197561134,1.266887409602042,1.045948591747281,324.6580017089844,324.1230041503906,323.6480000813802,320.2453338623047,309.1920007324219,325.7820903306392,324.7707089997611,322.7733272807408,318.0218401239484,311.6389709709044,324.6209008689763,323.280777755267,1.340123113709296,1.439123837239088,-0.2326061839578248,-0.2326061839578248,-0.2326061839578248,-0.2326061839578248,0.2326061839578248,-0.2326061839578248,-0.2326061839578248,-0.2326061839578248,0.2326061839578248,3.459991455078125,5.419499206542969,332.760009765625,314.0065899658203,315.0959899902344,316.1853900146484,0.0,1.0016506003947363,1.003114139615586,1.1451405914728066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.914907050197366,1,-1.914907050197366,-1,-1.914907050197366,1,1.914907050197366,-1
2024-02-23,331.3299865722656,333.6099853515625,330.1499938964844,330.2699890136719,330.2699890136719,442200.0,-0.2326061839578248,1.116354413712334,1.454577728037834,1.26841815872005,1.046527351420167,325.9320007324219,324.3150024414062,324.1556660970052,320.4053334554036,309.7723007202148,327.2780565583168,325.7705780931994,323.2569828764138,318.4234187760704,312.0079020212562,325.4899913527756,323.7984971077414,1.691494245034221,1.489597918798115,-0.5207864104878954,-0.5207864104878954,-0.5207864104878954,-0.5207864104878954,0.5207864104878954,-0.5207864104878954,-0.5207864104878954,-0.5207864104878954,-0.5207864104878954,4.42999267578125,5.481498718261719,333.6099853515625,320.8371115112305,321.921011352539,323.0049111938476,0.0,1.0049858880373808,1.0046274236118589,1.1467651405319172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2326061839578248,1,0.2326061839578248,-1,-0.2326061839578248,1,0.2326061839578248,-1
2024-02-26,331.75,332.3999938964844,327.9700012207031,328.5499877929688,328.5499877929688,553100.0,-0.5207864104878954,0.9579514641071184,1.442347856445858,1.261729144120359,1.044723023121813,327.5440002441406,324.0809997558594,324.6313323974609,320.5735000610351,310.3286004638672,327.7020336365342,326.2759253113393,323.5984670645787,318.7554374323622,312.3354680761416,325.9607600358822,324.1504593807211,1.810300655161086,1.553738466070709,0.0395692855402895,-0.0395692855402895,0.0395692855402895,0.0395692855402895,-0.0395692855402895,0.0395692855402895,0.0395692855402895,0.0395692855402895,0.0395692855402895,2.55999755859375,5.451498413085941,332.3999938964844,321.5506881713867,322.6469879150391,323.7432876586914,1.0,1.0106856017196009,1.004370865928383,1.143151732023612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5207864104878954,1,0.5207864104878954,1,-0.5207864104878954,1,0.5207864104878954,1
2024-02-27,328.2900085449219,328.7799987792969,326.2200012207031,328.6799926757812,328.6799926757812,352300.0,0.0395692855402895,0.9596101260957908,0.9059470246886164,1.261206678983861,1.044596657648637,328.6719970703125,324.9399993896484,325.0436655680339,320.7341664632161,310.9005004882812,328.0280199829499,326.7130284685105,323.9263074265918,319.0808326862448,312.6591220286098,326.3791035189436,324.4859803655404,1.893123153403224,1.621615403537212,0.7819177867494757,-0.7819177867494757,0.7819177867494757,0.7819177867494757,-0.7819177867494757,0.7819177867494757,0.7819177867494757,0.7819177867494757,0.7819177867494757,4.039978027343693,5.531997680664062,328.7799987792969,320.4066973876953,321.4969970703125,322.5872967529297,1.0,1.0114851901510251,1.0040249129965937,0.7183176554524172,0.0,1.0,0.0,0.006365838,0.006365838,0.473354012,0.473354012,0.0395692855402895,1,0.0395692855402895,1,0.0395692855402895,1,0.0395692855402895,1
2024-02-28,328.8200073242188,332.1099853515625,328.0700073242188,331.25,331.25,370100.0,0.7819177867494757,0.9770741111361922,0.8973151601808629,1.271605906171027,1.03819560611462,329.9579956054687,326.1429992675781,325.5636657714844,320.873833211263,311.470700378418,329.1020133219666,327.5379323833268,324.3988037216504,319.4798217784991,313.0272582260631,327.1284722083369,324.9870188569818,2.141453351355096,1.725582993100789,-0.2596182193396226,-0.2596182193396226,-0.2596182193396226,-0.2596182193396226,0.2596182193396226,-0.2596182193396226,-0.2596182193396226,-0.2596182193396226,-0.2596182193396226,6.549987792968693,5.504496765136716,332.1099853515625,316.6096038818359,317.7160034179688,318.8224029541016,0.0,1.011697311751158,1.0047752665691536,0.7056550742853949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7819177867494757,1,0.7819177867494757,-1,0.7819177867494757,1,0.7819177867494757,-1
2024-02-29,332.6300048828125,334.6799926757812,328.1300048828125,330.3900146484375,330.3900146484375,1064400.0,-0.2596182193396226,0.4995874865475113,0.9150298335823588,1.130263970003962,1.034697531146023,329.8279968261719,327.2429992675781,326.0089996337891,320.9583333333333,312.0423004150391,329.5313470974569,328.0564927951651,324.7853334588625,319.8375330201364,313.3710751849219,327.6302479683524,325.38724076746,2.243007200892407,1.829067834659113,1.564812095080294,1.564812095080294,1.564812095080294,1.564812095080294,-1.564812095080294,1.564812095080294,1.564812095080294,1.564812095080294,1.564812095080294,5.850006103515625,5.476496887207031,334.6799926757812,320.0000924682617,321.1009918212891,322.2018911743164,1.0,1.007899321190612,1.0044957327005646,0.8095717972671032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596182193396226,1,0.2596182193396226,-1,-0.2596182193396226,1,0.2596182193396226,1
2024-03-01,330.8800048828125,335.8800048828125,330.0299987792969,335.5599975585938,335.5599975585938,463300.0,1.564812095080294,0.8491817677215957,0.9358975941513688,1.115974620774908,1.050849933132149,330.8859985351563,328.4089996337891,326.4953328450521,321.1566665649414,312.6365002441406,331.5408972511693,329.4207663885157,325.4804730782,320.3530236607415,313.8104597863808,328.8502094437741,326.140778307544,2.709431136230137,2.005140494973317,0.0625794065460381,0.0625794065460381,0.0625794065460381,0.0625794065460381,-0.0625794065460381,0.0625794065460381,0.0625794065460381,0.0625794065460381,0.0625794065460381,2.959991455078182,5.360997009277346,335.8800048828125,322.6316995239257,323.7269989013672,324.8222982788085,1.0,1.0075424208962889,1.00643593567551,0.8386369875521921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564812095080294,1,-1.564812095080294,1,1.564812095080294,1,1.564812095080294,1
2024-03-04,335.0499877929688,335.7999877929688,332.8399963378906,335.7699890136719,335.7699890136719,507500.0,0.0625794065460381,0.7372827931695571,0.8065839782556813,1.107232213269884,1.050479874279694,332.3299987792969,329.9369995117187,326.8116658528646,321.3434997558594,313.1311001586914,332.9505945053368,330.5751705021805,326.1443128159724,320.8584979346081,314.2453019492975,329.9147909160661,326.8540531746646,3.060737741401454,2.216259944258945,-1.179376235115767,-1.179376235115767,-1.179376235115767,-1.179376235115767,1.179376235115767,-1.179376235115767,-1.179376235115767,-1.179376235115767,-1.179376235115767,6.019989013671818,5.512997436523437,335.7999877929688,324.0858114624023,325.1580108642578,326.2302102661133,0.0,1.0072528975868715,1.0071857302517542,0.7284686704279252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625794065460381,1,0.0625794065460381,1,0.0625794065460381,1,0.0625794065460381,-1
2024-03-05,335.3200073242188,335.6799926757812,329.6600036621094,331.8099975585938,331.8099975585938,574500.0,-1.179376235115767,1.040910208501693,0.9474234784031362,1.130743966709348,1.05882028658562,332.9559997558594,330.8139984130859,327.0389994303385,321.4991663614909,313.5987002563477,332.5703955230892,330.7996845124374,326.5098408638835,321.2175634960503,314.593117703937,330.2063611687627,327.2211601660667,2.985201002695931,2.370048155946342,1.723878503598428,1.723878503598428,1.723878503598428,1.723878503598428,-1.723878503598428,1.723878503598428,1.723878503598428,1.723878503598428,1.723878503598428,5.6300048828125,5.519497680664062,335.6799926757812,323.6713934326173,324.7739929199219,325.8765924072266,1.0,1.0064749416682748,1.0053528195266015,0.8378762180445635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179376235115767,1,-1.179376235115767,1,-1.179376235115767,1,1.179376235115767,-1
2024-03-06,334.9599914550781,339.6300048828125,334.0,337.5299987792969,337.5299987792969,772000.0,1.723878503598428,1.240088760689819,1.052535353249122,1.186817146657775,1.080267237967113,334.2119995117188,332.0849975585937,327.307666015625,321.7353332519531,314.0980001831055,334.2235966084918,332.0233780155027,327.2208187939102,321.7523974397633,315.0473133687956,331.3330746473064,327.9847778411208,3.348296806185601,2.565697885994194,-0.9865749960918536,-0.9865749960918536,-0.9865749960918536,-0.9865749960918536,0.9865749960918536,-0.9865749960918536,-0.9865749960918536,-0.9865749960918536,-0.9865749960918536,4.309997558593807,5.605996704101566,339.6300048828125,323.5370977783202,324.640997314453,325.7448968505859,0.0,1.0064049926035872,1.006626697813087,0.8868555330643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723878503598428,1,1.723878503598428,1,1.723878503598428,1,-1.723878503598428,-1
2024-03-07,338.25,338.2999877929688,333.989990234375,334.2000122070312,334.2000122070312,529200.0,-0.9865749960918536,1.369997497978005,0.982937362985486,1.206082183357155,1.088258371031526,334.9739990234375,332.4009979248047,327.5026662190755,321.8966669718424,314.5572003173828,334.2157351413383,332.4191296866897,327.6710893366921,322.1605159567229,315.426574731929,331.7741419641872,328.445165571929,3.328976392258141,2.718353587246983,0.3620560774631609,0.3620560774631609,0.3620560774631609,0.3620560774631609,-0.3620560774631609,0.3620560774631609,0.3620560774631609,0.3620560774631609,0.3620560774631609,5.02001953125,5.644996643066409,338.2999877929688,327.296812133789,328.4180114746094,329.5392108154297,1.0,1.0077406539531957,1.005404639186505,0.8149837353947633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9865749960918536,1,-0.9865749960918536,-1,-0.9865749960918536,1,0.9865749960918536,-1
2024-03-08,333.8699951171875,337.3800048828125,332.3599853515625,335.4100036621094,335.4100036621094,622400.0,0.3620560774631609,1.169503697717223,0.9785996174572262,1.207485571037568,1.08681878162869,334.9440002441406,332.9149993896484,327.7299997965495,322.0466669718425,315.0298004150391,334.613824648262,332.9629249549478,328.1703741318804,322.5949253896863,315.822286195893,332.333505302329,328.961079504535,3.372425797794051,2.849168029356397,0.7811320737549832,0.7811320737549832,0.7811320737549832,0.7811320737549832,-0.7811320737549832,0.7811320737549832,0.7811320737549832,0.7811320737549832,0.7811320737549832,8.419982910156307,5.574496459960943,337.3800048828125,325.8809951782227,327.009994506836,328.1389938354492,1.0,1.0060946513620956,1.0049582087661488,0.8104441501659811,0.0,2.0,0.0,0.071854249,0.0408667535,0.375128865,0.2443561964999999,0.3620560774631609,1,-0.3620560774631609,1,0.3620560774631609,1,-0.3620560774631609,-1
2024-03-11,331.9800109863281,338.1199951171875,329.7000122070312,338.0299987792969,338.0299987792969,491900.0,0.7811320737549832,1.222595085716295,0.964639033032137,1.207704414901325,1.086817754269074,335.3960021972656,333.8630004882813,328.1276662190755,322.1978337605794,315.4769003295899,335.752549358607,333.8842111048295,328.8064789478427,323.1009933696735,316.2620428807128,333.2098889141702,329.6328513026655,3.577037611504693,2.994741945786056,0.7070421729042943,0.7070421729042943,0.7070421729042943,0.7070421729042943,-0.7070421729042943,0.7070421729042943,0.7070421729042943,0.7070421729042943,0.7070421729042943,4.72998046875,5.248495483398443,338.1199951171875,325.1161126708984,326.2310119628906,327.3459112548828,1.0,1.004591708894793,1.005595767010351,0.7987376887340041,0.0,1.0,0.0,0.003159754,0.003159754,0.002209896,0.002209896,0.7811320737549832,-1,0.7811320737549832,-1,0.7811320737549832,1,-0.7811320737549832,-1
2024-03-12,338.6099853515625,340.7999877929688,336.0700073242188,340.4200134277344,340.4200134277344,645000.0,0.7070421729042943,0.980711681160606,0.9685440151511822,0.9138451752544628,1.086494243799271,337.1180053710938,335.0370025634766,328.5833333333333,322.4225006103516,315.982600402832,337.3083707149828,335.072538799903,329.555739236868,323.6688300928886,316.7404185351093,334.3191388393339,330.4319003489668,3.887238490367054,3.173241254702256,0.9576344279003028,0.9576344279003028,0.9576344279003028,0.9576344279003028,-0.9576344279003028,0.9576344279003028,0.9576344279003028,0.9576344279003028,0.9576344279003028,5.44000244140625,5.174494934082037,340.7999877929688,326.5733050537109,327.6230041503906,328.6727032470703,1.0,1.0062112626118749,1.0066726802592885,1.059855696980058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7070421729042943,1,-0.7070421729042943,1,0.7070421729042943,1,-0.7070421729042943,1
2024-03-13,341.0,344.8500061035156,339.4100036621094,343.6799926757812,343.6799926757812,875800.0,0.9576344279003028,0.785514990236313,0.9786750441618566,0.9138356923362884,0.9918443046339096,338.3480041503906,336.2800018310547,329.1220001220703,322.8868336995443,316.5372003173828,339.4322447019156,336.637530413699,330.4669813942173,324.324933784131,317.273875448786,335.7592701987874,331.4132405213235,4.346029677463889,3.407798939254583,-0.2880558238689592,-0.2880558238689592,-0.2880558238689592,-0.2880558238689592,0.2880558238689592,-0.2880558238689592,-0.2880558238689592,-0.2880558238689592,-0.2880558238689592,3.959991455078125,5.18399505615235,344.8500061035156,329.4160989379884,330.4509979248047,331.4858969116211,0.0,1.0061496440706423,1.0083018500188679,1.0709529649250202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576344279003028,1,0.9576344279003028,1,0.9576344279003028,1,0.9576344279003028,-1
2024-03-14,344.5400085449219,344.6300048828125,340.6700134277344,342.6900024414062,342.6900024414062,799600.0,-0.2880558238689592,0.4927760653750492,0.9807577556517092,0.9232748260464084,0.9641639736352364,340.0460021972656,337.5100006103515,329.8950002034505,323.4233337402344,317.1447003173828,340.5181639484125,337.7379798732821,331.2555633972617,324.9270671827302,317.7771650922042,336.8255366976518,332.2485562191074,4.576980478544385,3.641635247112543,0.437713382156946,0.437713382156946,0.437713382156946,0.437713382156946,-0.437713382156946,0.437713382156946,0.437713382156946,0.437713382156946,0.437713382156946,5.6300048828125,5.130996704101568,344.6300048828125,333.4452169799804,334.4820159912109,335.5188150024414,1.0,1.007513856129679,1.0082317780078318,1.0622598255510234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2880558238689592,1,-0.2880558238689592,1,-0.2880558238689592,1,0.2880558238689592,1
2024-03-15,339.9400024414062,344.6700134277344,339.0400085449219,344.1900024414062,344.1900024414062,1231100.0,0.437713382156946,0.4884720610811932,0.8887007915083331,0.889755918801598,0.9504385718062508,341.802001953125,338.3730010986328,330.5296671549479,323.9105005900065,317.7741003417969,341.7421101127438,338.9110748856683,332.0900433355936,325.5586388305556,318.3001915743666,337.9585314274601,333.1331077911295,4.825423636330584,3.878392924956152,-1.208635821087658,-1.208635821087658,-1.208635821087658,-1.208635821087658,1.208635821087658,-1.208635821087658,-1.208635821087658,-1.208635821087658,-1.208635821087658,7.259979248046818,5.255995178222659,344.6700134277344,333.3418121337891,334.3680114746094,335.3942108154297,0.0,1.010133789762655,1.0083533275742922,0.9988141384946492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437713382156946,1,0.437713382156946,-1,0.437713382156946,1,0.437713382156946,1
