Date_INTU_L01d,Open_INTU_L01d,High_INTU_L01d,Low_INTU_L01d,Close_INTU_L01d,Adj Close_INTU_L01d,Volume_INTU_L01d,Daily_Return_INTU_L01d,Vol5_INTU_L01d,Vol10_INTU_L01d,Vol20_INTU_L01d,Vol60_INTU_L01d,SMA5_INTU_L01d,SMA10_INTU_L01d,SMA30_INTU_L01d,SMA60_INTU_L01d,SMA100_INTU_L01d,EMA5_INTU_L01d,EMA10_INTU_L01d,EMA30_INTU_L01d,EMA60_INTU_L01d,EMA100_INTU_L01d,Short12_INTU_L01d,Long26_INTU_L01d,MACD_INTU_L01d,SIGNAL9_INTU_L01d,Ret5/10_INTU_L01d,Ret10/30_INTU_L01d,Ret30/60_INTU_L01d,Ret30/100_INTU_L01d,Emaret5/10_INTU_L01d,Emaret10/30_INTU_L01d,Emaret30/60_INTU_L01d,Emaret30/100_INTU_L01d,RetMACD_INTU_L01d,DayRange_INTU_L01d,average20r_INTU_L01d,PRVHI_INTU_L01d,HitLevel_INTU_L01d,hitlevel_2_INTU_L01d,hitlevel_1.8_INTU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-02,510.8299865722656,518.27001953125,508.9200134277344,517.7999877929688,517.7999877929688,1621600.0,1.342620526633995,0.9756019129142528,1.490036057732106,1.152978189868581,1.446308678097337,510.4819946289062,512.6440002441407,525.7333323160807,509.8129989624023,481.9924981689453,513.1697368449173,515.886047790577,518.7001224527115,506.4791387717783,489.9994890070848,517.2060115859475,519.5580170273233,-2.352005441375809,1.003476459412593,1.993043076464275,1.993043076464275,-1.993043076464275,-1.993043076464275,1.993043076464275,1.993043076464275,1.993043076464275,-1.993043076464275,1.993043076464275,14.0899658203125,9.813504028320311,518.27001953125,503.039580078125,504.9559814453125,506.8723828125,0.0,0.9957826374361061,0.9947346687174561,1.2923367248620232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342620526633995,1,-1.342620526633995,1,1.342620526633995,1,-1.342620526633995,1
2023-10-03,511.2900085449219,518.469970703125,504.3800048828125,507.4800109863281,507.4800109863281,1741600.0,-1.993043076464275,1.351732997112448,1.567592673442676,1.207389337028556,1.406455064513105,511.3399963378906,510.4730010986328,526.3739990234375,510.5321660359701,482.7520983886719,511.273161558721,514.3576774625317,517.9762442935901,506.5119542542226,490.3456379571688,515.7097038013907,518.6633499131756,-2.953646111784906,0.2120519451730931,1.966582086047325,-1.966582086047325,1.966582086047325,1.966582086047325,-1.966582086047325,-1.966582086047325,-1.966582086047325,1.966582086047325,-1.966582086047325,11.23001098632812,9.974504089355468,518.469970703125,496.6803106689453,498.6430114746094,500.6057122802735,1.0,1.001698415464465,0.9940031693139539,1.2983323815833905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.993043076464275,1,-1.993043076464275,-1,-1.993043076464275,1,-1.993043076464275,1
2023-10-04,513.3400268554688,519.9000244140625,508.6700134277344,517.4600219726562,517.4600219726562,1561000.0,1.966582086047325,1.552583250105362,1.713020292348455,1.315876314132744,1.425080121301929,513.1840026855468,509.8600006103516,527.3593332926432,511.4281661987305,483.6777984619141,513.3354483633661,514.9217401007361,517.9429396277234,506.8709072941712,490.882556452525,515.9789835200469,518.5742145101741,-2.59523099012722,-0.3494046418869695,-0.2241785124317872,0.2241785124317872,-0.2241785124317872,-0.2241785124317872,0.2241785124317872,0.2241785124317872,0.2241785124317872,-0.2241785124317872,0.2241785124317872,9.520019531249943,9.973503112792963,519.9000244140625,496.526061706543,498.5209625244141,500.5158633422852,0.0,1.006519440770439,0.996919353731191,1.3018095043966629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966582086047325,1,-1.966582086047325,1,1.966582086047325,1,1.966582086047325,-1
2023-10-05,516.0,520.0800170898438,510.5599975585938,516.2999877929688,516.2999877929688,1118700.0,-0.2241785124317872,1.550519584238576,1.17929694462365,1.303039167580184,1.383098285601936,513.9960021972656,511.0529998779297,527.8740000406901,512.0858327229818,484.5645983886719,514.3236281732337,515.172330590233,517.8369427351586,507.1800574744597,491.385871924613,516.0283687928041,518.4057532718626,-2.377384479058492,-0.755000609321274,3.292659384453992,-3.292659384453992,3.292659384453992,3.292659384453992,-3.292659384453992,-3.292659384453992,-3.292659384453992,3.292659384453992,-3.292659384453992,23.37997436523438,10.69900207519531,520.0800170898438,497.958317565918,499.9530181884766,501.9477188110351,1.0,1.005758702756933,0.9983525854037485,0.9050356842409195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2241785124317872,1,-0.2241785124317872,1,-0.2241785124317872,1,0.2241785124317872,1
2023-10-06,512.0,534.6599731445312,511.2799987792969,533.2999877929688,533.2999877929688,1766700.0,3.292659384453992,2.042617390133279,1.523059621728255,1.533388838573436,1.43829933989257,518.4679992675781,513.5259979248046,529.0339996337891,512.9516657511393,485.6354983520508,520.6490813798121,518.4682682634576,518.8345585453399,508.0364486324436,492.2158544170557,518.6855409466757,519.5090299030556,-0.823488956379947,-0.7686982787330087,0.301891128523241,-0.301891128523241,0.301891128523241,0.301891128523241,-0.301891128523241,0.301891128523241,-0.301891128523241,0.301891128523241,-0.301891128523241,9.29998779296875,10.87850036621093,534.6599731445312,496.5422125244141,498.6820129394531,500.8218133544922,1.0,1.0096236633836349,1.0042062615011307,0.9932637980756462,1.0,0.0,0.0,0.9865769147872924,0.9865769147872924,0.007353022,0.007353022,3.292659384453992,-1,3.292659384453992,1,3.292659384453992,1,3.292659384453992,1
2023-10-09,527.760009765625,535.5499877929688,526.25,534.9099731445312,534.9099731445312,1047700.0,0.301891128523241,2.036315159670945,1.513278521187423,1.536504365277003,1.437583973153621,521.8899963378906,516.1859954833984,529.5626658121745,513.8003321329753,486.770498046875,525.4027119680518,521.4576691509255,519.8716820678684,508.9175477967743,493.0612825106691,521.1816074386535,520.6498405135353,0.5317669251181769,-0.5086052379627717,0.9721284829412258,-0.9721284829412258,0.9721284829412258,0.9721284829412258,-0.9721284829412258,0.9721284829412258,0.9721284829412258,0.9721284829412258,0.9721284829412258,14.60003662109375,11.22300415039062,535.5499877929688,510.7272723388672,512.9029724121094,515.0786724853516,1.0,1.0110502820773943,1.0075654133604937,0.9848839712958493,1.0,2.0,0.0,0.9669159650802612,0.3240262233600871,0.0299442969262599,0.0132436426420866,-0.301891128523241,-1,0.301891128523241,-1,0.301891128523241,1,0.301891128523241,-1
2023-10-10,532.1500244140625,545.260009765625,530.6599731445312,540.1099853515625,540.1099853515625,1369300.0,0.9721284829412258,1.399515487197125,1.417503009820235,1.550864163318137,1.432302756091375,528.4159912109375,519.8779937744141,530.2706654866537,514.6218317667643,487.852998046875,530.3051364292221,524.8489993692232,521.1773790539132,509.9402506674231,493.992939992667,524.0936655791011,522.0913327237596,2.002332855341479,-0.0064176193019216,0.2721726644850665,-0.2721726644850665,0.2721726644850665,0.2721726644850665,-0.2721726644850665,0.2721726644850665,0.2721726644850665,0.2721726644850665,0.2721726644850665,7.8499755859375,11.2760009765625,545.260009765625,510.8593786621094,513.1039794921875,515.3485803222657,1.0,1.0164230791431195,1.0103956320133147,0.9140084885238625,0.0,0.0,1.0,0.006547622,0.006547622,0.6876844763755798,0.6876844763755798,-0.9721284829412258,1,-0.9721284829412258,-1,0.9721284829412258,1,-0.9721284829412258,-1
2023-10-11,541.6500244140625,544.6099853515625,536.760009765625,541.5800170898438,541.5800170898438,884200.0,0.2721726644850665,1.391318634880804,1.420086081049917,1.543366235175469,1.428812521469186,533.239990234375,523.2119964599609,530.4403330485026,515.390998840332,488.7921981811523,534.0634299827627,527.8910025911541,522.4936782820378,510.9776200583221,494.935258351027,526.7838735038307,523.5349389730992,3.248934530731503,0.6446528107047634,0.3378920929395969,-0.3378920929395969,0.3378920929395969,0.3378920929395969,-0.3378920929395969,0.3378920929395969,0.3378920929395969,0.3378920929395969,0.3378920929395969,9.5,11.17300109863281,544.6099853515625,520.4528076171875,522.7080078125,524.9632080078125,1.0,1.019166215305198,1.0116926171526153,0.9201225533409859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721726644850665,1,-0.2721726644850665,1,0.2721726644850665,1,-0.2721726644850665,1
2023-10-12,545.0900268554688,550.1199951171875,540.6199951171875,543.4099731445312,543.4099731445312,1520700.0,0.3378920929395969,1.294825442971772,1.422245298294323,1.526455700650126,1.424387239271907,538.6619873046875,526.3289947509766,530.5346649169921,516.1051651000977,489.7659979248047,537.1789443700189,530.712633600859,523.8431166602631,512.0409758972143,495.8951536934726,529.3417349870155,525.0071637265386,4.334571260476878,1.382636500659186,-1.906476852386926,1.906476852386926,-1.906476852386926,-1.906476852386926,1.906476852386926,-1.906476852386926,-1.906476852386926,-1.906476852386926,-1.906476852386926,15.33001708984375,11.38250122070312,550.1199951171875,520.0293829345703,522.2639831542969,524.4985833740235,0.0,1.0234320979400842,1.0121842035779067,0.9317304771364021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378920929395969,1,0.3378920929395969,1,0.3378920929395969,1,0.3378920929395969,1
2023-10-13,543.4099731445312,545.6300048828125,530.2999877929688,533.0499877929688,533.0499877929688,1627000.0,-1.906476852386926,1.102154114746931,1.615560166746408,1.536794412892588,1.42796690082143,538.6119873046875,528.5399932861328,530.2426645914713,516.7929982503255,490.5553979492187,535.8026255110022,531.1376070903335,524.4371083462443,512.7297959593701,496.6308929825715,529.9122354187006,525.6029284722,4.309306946500556,1.96797058982746,1.472664253046119,-1.472664253046119,1.472664253046119,1.472664253046119,-1.472664253046119,1.472664253046119,1.472664253046119,1.472664253046119,1.472664253046119,9.030029296875,11.60000305175781,545.6300048828125,525.0784924316406,527.3549926757812,529.6314929199219,1.0,1.019056257135687,1.0087830693183721,1.0512532796794631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.906476852386926,1,-1.906476852386926,1,-1.906476852386926,1,-1.906476852386926,1
2023-10-16,539.8400268554688,543.5,534.469970703125,540.9000244140625,540.9000244140625,1063900.0,1.472664253046119,1.291599897865088,1.624167282806409,1.566984453293174,1.43822792150098,539.8099975585938,530.8499969482422,529.9526662190755,517.5993321736654,491.4663983154297,537.501758478689,532.9125920582842,525.4992319635229,513.653410007065,497.5075094465614,531.6026644949101,526.7360466901157,4.866617804794373,2.547700032820843,-0.3919384399148464,-0.3919384399148464,-0.3919384399148464,-0.3919384399148464,0.3919384399148464,-0.3919384399148464,-0.3919384399148464,-0.3919384399148464,-0.3919384399148464,13.010009765625,12.01500244140625,543.5,520.1099981689454,522.4299987792969,524.7499993896485,0.0,1.0168785921858547,1.0086114805482076,1.036492276227157,0.0,1.0,0.0,0.004174647,0.004174647,0.007199604,0.007199604,1.472664253046119,1,1.472664253046119,-1,1.472664253046119,1,1.472664253046119,1
2023-10-17,535.969970703125,546.0700073242188,533.0599975585938,538.780029296875,538.780029296875,1396100.0,-0.3919384399148464,1.238542958772516,1.423133861701492,1.547610897628632,1.434352696497111,539.5440063476562,533.9799987792969,529.5593332926433,518.4373326619466,492.6949984741211,537.9278487514177,533.9793988289371,526.3560575979327,514.4772335903374,498.3247870673597,532.7068744644431,527.6281935498756,5.078680914567485,3.053896209170171,-2.108475772857426,-2.108475772857426,-2.108475772857426,-2.108475772857426,2.108475772857426,-2.108475772857426,-2.108475772857426,-2.108475772857426,-2.108475772857426,11.58001708984375,12.19350280761718,546.0700073242188,517.0669946289063,519.4699951171875,521.8729956054688,0.0,1.0104198801098898,1.0073943862462484,0.9195682609124339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3919384399148464,1,0.3919384399148464,-1,-0.3919384399148464,1,-0.3919384399148464,1
2023-10-18,535.2999877929688,537.1500244140625,525.5700073242188,527.4199829101562,527.4199829101562,1143100.0,-2.108475772857426,1.513989769447817,1.567432213988499,1.605750788142006,1.45108355166362,536.7119995117188,534.9759948730468,528.7749989827474,518.9531656901041,493.8381982421875,534.4252268043306,532.786777752795,526.4246979406568,514.9015860270528,498.9009295592962,531.8935065330144,527.612770539526,4.280735993488406,3.299264166033818,-1.118646158674516,-1.118646158674516,-1.118646158674516,-1.118646158674516,1.118646158674516,-1.118646158674516,-1.118646158674516,-1.118646158674516,-1.118646158674516,14.19000244140625,12.00250244140625,537.1500244140625,519.244301147461,521.6830017089844,524.1217022705079,0.0,1.0032450140853215,1.0030752434556396,0.9761366617805962,0.0,1.0,0.0,0.005179936,0.005179936,0.0141929164528846,0.0141929164528846,-2.108475772857426,1,2.108475772857426,-1,-2.108475772857426,1,-2.108475772857426,-1
2023-10-19,530.5,534.0900268554688,519.9000244140625,521.52001953125,521.52001953125,1328300.0,-1.118646158674516,1.446451967846303,1.619113865313345,1.380165285493992,1.459744559109705,532.3340087890625,535.497998046875,527.7053334554037,519.3641662597656,494.8690985107422,530.1234910466371,530.7382762579687,526.1082670755337,515.1185838468625,499.3488323310181,530.2975854558199,527.161455650024,3.136129805795917,3.266637293986238,2.820605426782615,-2.820605426782615,-2.820605426782615,-2.820605426782615,2.820605426782615,2.820605426782615,-2.820605426782615,-2.820605426782615,2.820605426782615,16.76998901367188,12.26700134277344,534.0900268554688,510.7445190429688,513.14501953125,515.5455200195313,0.0,0.9940915012393091,0.9988416414665509,1.173130408604523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118646158674516,1,1.118646158674516,1,-1.118646158674516,1,1.118646158674516,1
2023-10-20,520.2899780273438,521.5399780273438,504.7699890136719,506.8099975585938,506.8099975585938,1873300.0,-2.820605426782615,1.661399196426889,1.427697439447956,1.523082973375497,1.507313712993434,527.0860107421875,532.8489990234375,526.2470001220703,519.5354995727539,495.8762985229492,522.3523265506227,526.3876801308096,524.8632174292795,514.8461711816733,499.4965781771087,526.6841103947082,525.653940235844,1.03017015886428,2.819343866961847,0.5485287963317116,-0.5485287963317116,-0.5485287963317116,-0.5485287963317116,0.5485287963317116,0.5485287963317116,-0.5485287963317116,-0.5485287963317116,0.5485287963317116,14.62997436523438,12.65599975585937,521.5399780273438,507.1026239013672,509.5560241699219,512.0094244384766,0.0,0.9891845751952016,0.992333875330851,0.9373733830691148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.820605426782615,1,-2.820605426782615,-1,-2.820605426782615,1,-2.820605426782615,1
2023-10-23,505.0,513.1099853515625,498.4800109863281,504.0299987792969,504.0299987792969,1523300.0,-0.5485287963317116,1.041679068791928,1.399749500229426,1.527906557720143,1.455267053150937,519.7120056152344,529.7610015869141,524.7380004882813,519.4053329467773,496.7253985595703,516.2448839601808,522.3226471578073,523.5191388067001,514.4915425783167,499.5863488821026,523.1988624538757,524.0521667946182,-0.8533043407425112,2.084814225420975,-0.3551392871966209,0.3551392871966209,0.3551392871966209,0.3551392871966209,-0.3551392871966209,-0.3551392871966209,-0.3551392871966209,0.3551392871966209,-0.3551392871966209,13.69000244140631,12.90650024414063,513.1099853515625,493.6967785644531,496.227978515625,498.7591784667969,1.0,0.9810310763880739,0.988363967691812,0.9161224507852458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5485287963317116,1,0.5485287963317116,-1,-0.5485287963317116,1,-0.5485287963317116,1
2023-10-24,506.489990234375,513.1400146484375,499.4500122070312,505.8200073242188,505.8200073242188,958900.0,0.3551392871966209,1.253949170592876,1.335668376458145,1.512390779489887,1.456050669676292,513.1200012207031,526.3320037841797,523.3986673990886,519.3073328653971,497.5623986816406,512.7699250815268,519.322167188064,522.3772593562175,514.2072299470349,499.7097876631346,520.5251924339285,522.7016364634775,-2.176444029548975,1.232562574426985,4.505556959970955,-4.505556959970955,-4.505556959970955,-4.505556959970955,4.505556959970955,4.505556959970955,4.505556959970955,-4.505556959970955,4.505556959970955,18.32000732421875,13.39950103759766,513.1400146484375,484.7156848144531,487.2969848632812,489.8782849121094,0.0,0.9748979684524482,0.9873830879547948,0.8831503038577446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3551392871966209,1,-0.3551392871966209,1,0.3551392871966209,1,0.3551392871966209,1
2023-10-25,500.3999938964844,500.6000061035156,482.2799987792969,483.0299987792969,483.0299987792969,2459400.0,-4.505556959970955,1.937172059291542,1.758459353889161,1.801190459315059,1.565919433479986,504.2420043945312,520.477001953125,521.4346669514974,518.8828328450521,498.0877987670899,502.8566163141169,512.7235911137427,519.838726415771,513.1850256464533,499.3794948139497,514.7567011024468,519.7629966350196,-5.006295532572835,-0.0152090469729786,0.7411520156745849,0.7411520156745849,-0.7411520156745849,-0.7411520156745849,0.7411520156745849,0.7411520156745849,0.7411520156745849,-0.7411520156745849,0.7411520156745849,13.36001586914057,13.24300231933593,500.6000061035156,483.6611123657227,486.3410125732422,489.0209127807617,0.0,0.9688074641191238,0.9807557620311702,0.9762761871156328,0.0,1.0,0.0,0.001896416,0.001896416,0.0114948712289333,0.0114948712289333,-4.505556959970955,1,-4.505556959970955,1,-4.505556959970955,1,-4.505556959970955,1
2023-10-26,483.0,486.9200134277344,473.5599975585938,479.4500122070312,479.4500122070312,1584400.0,-0.7411520156745849,1.97384945818375,1.690621320305703,1.787759043407217,1.546809752343259,495.8280029296875,514.081005859375,519.1630015055339,518.5728332519532,498.4538989257812,495.0544149450884,506.6738494943406,517.233002918433,512.0789596320459,498.9848515940106,509.3249028108444,516.7768496403537,-7.451946829509325,-1.502556603480248,-0.0145952247072767,-0.0145952247072767,0.0145952247072767,0.0145952247072767,0.0145952247072767,-0.0145952247072767,-0.0145952247072767,0.0145952247072767,-0.0145952247072767,8.6199951171875,12.86750183105469,486.9200134277344,471.4654010009766,474.1140014648437,476.7626019287109,1.0,0.964493916869824,0.9770672306043654,0.9456650920269528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7411520156745849,1,-0.7411520156745849,-1,-0.7411520156745849,-1,-0.7411520156745849,1
2023-10-27,479.6400146484375,482.510009765625,473.8900146484375,479.5199890136719,479.5199890136719,1563800.0,0.0145952247072767,1.96146332359082,1.714363018116679,1.78924878824582,1.546683071106019,490.3700012207031,508.7280059814453,517.2110005696615,518.2818328857422,498.7641989135742,489.8762729679495,501.7367839524007,514.7999052471582,511.0114523986566,498.5994087706376,504.7395314574333,514.0170821865254,-9.277550729092129,-3.057555428602624,-1.664166493401509,-1.664166493401509,-1.664166493401509,1.664166493401509,1.664166493401509,-1.664166493401509,-1.664166493401509,1.664166493401509,-1.664166493401509,7.899993896484318,12.79500122070312,482.510009765625,458.611509399414,461.185009765625,463.7585101318359,1.0,0.9639139097024437,0.976361089392289,0.9581468096437505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145952247072767,1,-0.0145952247072767,-1,-0.0145952247072767,1,0.0145952247072767,-1
