Date_APH_L01d,Open_APH_L01d,High_APH_L01d,Low_APH_L01d,Close_APH_L01d,Adj Close_APH_L01d,Volume_APH_L01d,Daily_Return_APH_L01d,Vol5_APH_L01d,Vol10_APH_L01d,Vol20_APH_L01d,Vol60_APH_L01d,SMA5_APH_L01d,SMA10_APH_L01d,SMA30_APH_L01d,SMA60_APH_L01d,SMA100_APH_L01d,EMA5_APH_L01d,EMA10_APH_L01d,EMA30_APH_L01d,EMA60_APH_L01d,EMA100_APH_L01d,Short12_APH_L01d,Long26_APH_L01d,MACD_APH_L01d,SIGNAL9_APH_L01d,Ret5/10_APH_L01d,Ret10/30_APH_L01d,Ret30/60_APH_L01d,Ret30/100_APH_L01d,Emaret5/10_APH_L01d,Emaret10/30_APH_L01d,Emaret30/60_APH_L01d,Emaret30/100_APH_L01d,RetMACD_APH_L01d,DayRange_APH_L01d,average20r_APH_L01d,PRVHI_APH_L01d,HitLevel_APH_L01d,hitlevel_2_APH_L01d,hitlevel_1.8_APH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-23,98.12000274658205,98.1999969482422,97.04000091552734,97.94000244140624,97.94000244140624,3389200.0,-0.030620372484527,0.8796893938823177,0.7072332237446769,1.013420404052672,0.99489048130168,97.11000061035156,96.66699981689452,97.0539998372396,92.18799997965496,88.94890007019043,97.37877189256103,96.9918252440053,95.80616062944772,93.18567755181806,90.62147525374336,96.91873874707989,96.14446957104548,0.7742691760344087,0.8783530289383384,2.777211714212919,-2.777211714212919,2.777211714212919,2.777211714212919,-2.777211714212919,2.777211714212919,2.777211714212919,2.777211714212919,-2.777211714212919,3.959999084472642,1.247999572753905,98.1999969482422,96.0941047668457,96.31100463867188,96.52790451049805,1.0,1.0045827510349568,1.0039894769232591,0.6978675591259547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030620372484527,1,0.030620372484527,1,-0.030620372484527,1,0.030620372484527,1
2024-01-24,101.0899963378906,103.0699996948242,99.11000061035156,100.6600036621094,100.6600036621094,6556900.0,2.777211714212919,1.091428944537579,1.021453679730751,1.181738790368192,1.042406507602377,98.1760009765625,97.14800033569335,97.30166651407878,92.52900009155272,89.07260009765625,98.47251581574383,97.65876677456968,96.11931179284524,93.43073742428663,90.82025799450308,97.49431796477674,96.47895357779096,1.015364386985794,0.9057553005478296,0.1490104222406902,-0.1490104222406902,0.1490104222406902,0.1490104222406902,-0.1490104222406902,0.1490104222406902,0.1490104222406902,0.1490104222406902,0.1490104222406902,3.029998779296903,1.35849952697754,103.0699996948242,95.4543978881836,95.70399780273438,95.95359771728516,1.0,1.0105817992888881,1.0083325754363923,0.8643650255506115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777211714212919,1,2.777211714212919,1,2.777211714212919,1,2.777211714212919,1
2024-01-25,99.41999816894533,101.7799987792969,98.75,100.8099975585938,100.8099975585938,4138200.0,0.1490104222406902,1.142416028853959,1.026907065752354,1.178203936393858,1.024329513711787,98.99800109863284,97.60800018310547,97.48733317057292,92.88733342488608,89.196900100708,99.25167639669384,98.2317178262104,96.42193668095808,93.67268037950984,91.01807461953456,98.00442251767169,96.799771650443,1.204650867228665,0.9655344138839967,-0.0991949970666211,-0.0991949970666211,-0.0991949970666211,-0.0991949970666211,0.0991949970666211,-0.0991949970666211,-0.0991949970666211,-0.0991949970666211,-0.0991949970666211,1.389999389648395,1.401499557495116,101.7799987792969,100.0813007354736,100.3530006408691,100.6247005462646,0.0,1.0142406453663617,1.0103831897991231,0.8715868569370258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490104222406902,1,0.1490104222406902,-1,0.1490104222406902,1,0.1490104222406902,-1
2024-01-26,100.8099975585938,101.5999984741211,100.2099990844727,100.7099990844727,100.7099990844727,2241700.0,-0.0991949970666211,1.212248411885681,1.04046859618145,1.178663757937952,1.024720750164878,99.61800079345706,98.0370002746582,97.66233317057292,93.2328333536784,89.3183000946045,99.7377839592868,98.68231441862171,96.6985858682816,93.90341214032829,91.20999391586996,98.4206650664103,97.0894181270378,1.331246939372491,1.038676918981696,0.7347809259225725,0.7347809259225725,0.7347809259225725,0.7347809259225725,-0.7347809259225725,0.7347809259225725,0.7347809259225725,0.7347809259225725,0.7347809259225725,1.500000000000014,1.447499465942382,101.5999984741211,98.69669975280765,98.97699966430667,99.25729957580567,1.0,1.016126569707045,1.0106956301834153,0.882752684278448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0991949970666211,1,0.0991949970666211,1,-0.0991949970666211,1,0.0991949970666211,1
2024-01-29,100.1500015258789,101.4499969482422,99.9499969482422,101.4499969482422,101.4499969482422,2312200.0,0.7347809259225725,1.2033216497325,1.035948825435041,1.187668987399216,1.024842689909214,100.3139999389649,98.53199996948244,97.83966649373372,93.58116658528644,89.45310005187989,100.3085216222719,99.18552942400726,97.00512851860164,94.1508411504238,91.41276625314468,98.88671612515368,97.41242396564552,1.474292159508138,1.125799967086984,1.310992480101544,1.310992480101544,1.310992480101544,1.310992480101544,-1.310992480101544,1.310992480101544,1.310992480101544,1.310992480101544,1.310992480101544,0.8799972534180114,1.448999404907228,101.4499969482422,98.41549964904786,98.70499954223632,98.9944994354248,1.0,1.0180854947634717,1.0113221374608383,0.8722538320240095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347809259225725,1,0.7347809259225725,-1,0.7347809259225725,1,0.7347809259225725,-1
2024-01-30,102.5,103.0699996948242,102.1900024414062,102.7799987792969,102.7799987792969,3027900.0,1.310992480101544,1.146158357280042,1.013766595879979,1.212736465613365,1.024381668473976,101.281999206543,99.19599990844726,97.97199986775716,93.93366661071778,89.60130004882812,101.1323473412803,99.8390693067872,97.37770079348522,94.43376435137046,91.63785996653382,99.48568268732956,97.81002209999008,1.675660587339479,1.235772091137483,-1.634559569107734,-1.634559569107734,-1.634559569107734,-1.634559569107734,1.634559569107734,-1.634559569107734,-1.634559569107734,-1.634559569107734,-1.634559569107734,1.639999389648395,1.450999450683593,103.0699996948242,98.2621982574463,98.55199813842776,98.8417980194092,0.0,1.0210290666964497,1.0129536267061854,0.8359331352069528,0.0,0.0,1.0,0.00169496,0.00169496,0.99476409,0.99476409,1.310992480101544,1,-1.310992480101544,-1,1.310992480101544,1,-1.310992480101544,-1
2024-01-31,102.379997253418,102.6900024414062,101.0500030517578,101.0999984741211,101.0999984741211,2837500.0,-1.634559569107734,1.109045020977818,1.165115251544178,1.145958928773437,1.040069165867056,101.3699981689453,99.7729995727539,98.0326665242513,94.23366661071778,89.74480003356933,101.1215643855606,100.0683291553934,97.6178490309456,94.65232940457538,91.825229045892,99.73403896222057,98.0537240536294,1.680314908591157,1.324680654628218,1.305637700046147,1.305637700046147,1.305637700046147,1.305637700046147,-1.305637700046147,1.305637700046147,1.305637700046147,1.305637700046147,1.305637700046147,1.5,1.466999435424804,102.6900024414062,99.8778009033203,100.168000793457,100.4582006835937,1.0,1.0160063203775573,1.0105251605483656,1.0167164130316997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.634559569107734,1,1.634559569107734,-1,-1.634559569107734,1,1.634559569107734,-1
2024-02-01,101.2399978637695,102.4599990844727,100.9599990844727,102.4199981689453,102.4199981689453,2549100.0,1.305637700046147,1.237088941017918,1.155263054010527,1.064292848686727,1.024686969954248,101.6919982910157,100.3449996948242,98.16133321126304,94.52783330281576,89.91010002136231,101.5543756466888,100.4959053396755,97.92766510436496,94.90700706898096,92.03502645426929,100.1472634555628,98.37715176587504,1.770111689687795,1.413766861640134,1.015427586526494,1.015427586526494,1.015427586526494,1.015427586526494,-1.015427586526494,1.015427586526494,1.015427586526494,1.015427586526494,1.015427586526494,2.029998779296889,1.501999282836914,102.4599990844727,99.46260368347164,99.7560035705566,100.0494034576415,1.0,1.0134236743264544,1.0105324719791884,1.0854747877297606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305637700046147,1,-1.305637700046147,1,1.305637700046147,1,-1.305637700046147,-1
2024-02-02,102.0699996948242,104.0999984741211,102.0699996948242,103.4599990844727,103.4599990844727,2706600.0,1.015427586526494,1.242286442660681,1.158065015907717,1.053638067883364,1.022849147074351,102.2419982910156,100.9299995422363,98.32499974568684,94.84633331298828,90.0802000427246,102.1895834592835,101.0348314750932,98.28458987727512,95.18743303670198,92.26126353605548,100.6569150907797,98.75365897466004,1.903256116119692,1.511664712536046,-0.4542830319565834,-0.4542830319565834,-0.4542830319565834,-0.4542830319565834,0.4542830319565834,-0.4542830319565834,-0.4542830319565834,-0.4542830319565834,-0.4542830319565834,1.339996337890597,1.5174991607666,104.0999984741211,99.15560066223148,99.45600051879887,99.75640037536624,0.0,1.0129990959549173,1.0114292464027612,1.0991108343628233,0.0,1.0,0.0,0.013762641,0.013762641,0.410251677,0.410251677,1.015427586526494,1,1.015427586526494,1,1.015427586526494,-1,-1.015427586526494,1
2024-02-05,103.3000030517578,103.3899993896484,102.0500030517578,102.9899978637695,102.9899978637695,2089700.0,-0.4542830319565834,1.309230663286199,1.203858388059516,1.064045674372884,1.027911180672695,102.5499984741211,101.431999206543,98.5153330485026,95.15416666666668,90.24410003662108,102.4563882607788,101.3903162730343,98.58816458608122,95.44325483431074,92.47371372076267,101.0158509020089,99.0674618553348,1.948389046674109,1.599009579363659,-0.2136141618277381,-0.2136141618277381,-0.2136141618277381,-0.2136141618277381,0.2136141618277381,-0.2136141618277381,-0.2136141618277381,-0.2136141618277381,-0.2136141618277381,1.190002441406193,1.499999237060543,103.3899993896484,100.7615003204346,101.0650001525879,101.3684999847412,0.0,1.0110221554965269,1.0105145345919788,1.1313972859003756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4542830319565834,1,-0.4542830319565834,1,0.4542830319565834,1,-0.4542830319565834,1
2024-02-06,102.9400024414062,103.5,102.3099975585938,102.7699966430664,102.7699966430664,2748300.0,-0.2136141618277381,1.189485477007684,1.21429159678864,0.9833901737720308,1.02879481241066,102.547998046875,101.914998626709,98.66466623942055,95.44766654968262,90.40669998168946,102.560924388208,101.6411672494038,98.85796020266092,95.68347587722076,92.67760051130335,101.2857194775562,99.34172369146307,1.943995786093154,1.668006820709558,1.449844839772715,1.449844839772715,1.449844839772715,1.449844839772715,-1.449844839772715,1.449844839772715,1.449844839772715,1.449844839772715,1.449844839772715,1.709999084472699,1.538499450683592,103.5,100.0900010681152,100.3900009155273,100.6900007629394,1.0,1.0062110526291084,1.009049061159907,1.234801434033992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2136141618277381,1,-0.2136141618277381,1,-0.2136141618277381,1,-0.2136141618277381,1
2024-02-07,103.0299987792969,104.3600006103516,102.6500015258789,104.2600021362305,104.2600021362305,2487200.0,1.449844839772715,0.889395760896859,0.9878163619109738,0.9805759142173376,1.037388327396628,103.1799987792969,102.2749984741211,98.83966623942057,95.76766662597656,90.58419998168944,103.1272836375489,102.1173190470086,99.20647903708478,95.96467345948336,92.90695499892568,101.7433014250446,99.70604061329767,2.03726081174689,1.741857618917024,0.5754828906843151,0.5754828906843151,0.5754828906843151,0.5754828906843151,-0.5754828906843151,0.5754828906843151,0.5754828906843151,0.5754828906843151,0.5754828906843151,0.6699981689452983,1.523999404907224,104.3600006103516,100.1153012084961,100.4230010986328,100.7307009887695,1.0,1.0088486953671751,1.0098902380121766,1.0073838726697824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449844839772715,1,1.449844839772715,-1,1.449844839772715,1,1.449844839772715,-1
2024-02-08,104.3199996948242,104.9700012207031,104.3000030517578,104.8600006103516,104.8600006103516,2038800.0,0.5754828906843151,0.8047106233074581,0.987073445660522,0.9810542592818432,1.019632731181279,103.6679992675781,102.6799987792969,99.0186663309733,96.07183329264323,90.77559997558592,103.7048559618164,102.6159884221619,99.57122236439233,96.25632353000364,93.14364897142916,102.2227936073995,100.0878154278943,2.134978179505211,1.820481731034662,0.4100708589288784,0.4100708589288784,0.4100708589288784,0.4100708589288784,-0.4100708589288784,0.4100708589288784,0.4100708589288784,0.4100708589288784,0.4100708589288784,0.8700027465821023,1.49699935913086,104.9700012207031,101.0072019195557,101.3120018005372,101.6168016815186,1.0,1.0096221318662542,1.010611090497661,1.006135426579856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754828906843151,1,-0.5754828906843151,-1,0.5754828906843151,1,-0.5754828906843151,-1
2024-02-09,105.0,105.4100036621094,104.5400009155273,105.2900009155273,105.2900009155273,1643200.0,0.4100708589288784,0.7464215586374323,0.9715258675398668,0.9797511153516708,1.016618133790124,104.0339996337891,103.1379989624023,99.21266632080078,96.38716659545898,90.96619995117187,104.2332376130534,103.1021725118647,99.94017581930429,96.55250967379128,93.38417079210436,102.6946716548038,100.4731625010523,2.221509153751484,1.900687215578026,-0.2469390578113811,-0.2469390578113811,-0.2469390578113811,-0.2469390578113811,0.2469390578113811,-0.2469390578113811,-0.2469390578113811,-0.2469390578113811,-0.2469390578113811,0.7900009155274006,1.488999557495121,105.4100036621094,101.6766026306152,101.9760025024414,102.2754023742675,0.0,1.0086873963078673,1.0109703323764447,0.9916047578993042,0.0,0.0,1.0,0.002441866,0.002441866,0.989026248,0.989026248,0.4100708589288784,1,-0.4100708589288784,1,0.4100708589288784,1,-0.4100708589288784,1
2024-02-12,105.2799987792969,105.6600036621094,104.870002746582,105.0299987792969,105.0299987792969,1863200.0,-0.2469390578113811,0.6942614399044296,0.9889930889445248,0.9889110106475112,0.9702123656755256,104.4419998168945,103.4959991455078,99.3989995320638,96.65916659037272,91.15359992980956,104.4988246684679,103.4526863786705,100.2685514941425,96.83046013626686,93.61478124729628,103.0539527508796,100.8107059290704,2.243246821809237,1.969199136824269,-1.856609512430631,-1.856609512430631,-1.856609512430631,-1.856609512430631,1.856609512430631,-1.856609512430631,-1.856609512430631,-1.856609512430631,-1.856609512430631,1.510002136230497,1.500499725341802,105.6600036621094,102.1342046356201,102.4320045471192,102.7298044586182,0.0,1.0091404564350037,1.010112238999461,1.0000829986683633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2469390578113811,1,-0.2469390578113811,-1,-0.2469390578113811,1,-0.2469390578113811,-1
2024-02-13,103.1699981689453,103.7799987792969,102.2699966430664,103.0800018310547,103.0800018310547,2522300.0,-1.856609512430631,1.23362693095483,1.142932701557461,1.101475561483507,1.008775676921888,104.5040008544922,103.5259994506836,99.53066635131836,96.8931666056315,91.33629997253418,104.0258837226635,103.3849255518313,100.4499353868465,97.03536314265337,93.80221135786574,103.0579603016758,100.97880192181,2.079158379865817,1.991190985432578,0.9992227017855928,0.9992227017855928,0.9992227017855928,0.9992227017855928,-0.9992227017855928,0.9992227017855928,0.9992227017855928,0.9992227017855928,0.9992227017855928,0.8500061035155966,1.477000045776371,103.7799987792969,102.3589042663574,102.6590042114258,102.9591041564942,1.0,1.0094469158375476,1.00619972561194,1.0376378210498998,0.0,0.0,1.0,0.001114152,0.001114152,0.996044755,0.996044755,-1.856609512430631,1,1.856609512430631,-1,-1.856609512430631,-1,1.856609512430631,-1
2024-02-14,103.7300033569336,104.2300033569336,103.379997253418,104.1100006103516,104.1100006103516,2158200.0,0.9992227017855928,1.118362764407699,1.011326426091822,1.072714820844867,1.012588325497275,104.4740005493164,103.8269996643066,99.77333297729491,97.13583323160807,91.5440000152588,104.0539226852262,103.5167573806532,100.6860686270727,97.26731846946312,94.00632599652884,103.2198126568567,101.2107425654057,2.009070091451022,1.994766806636267,1.498412784024692,1.498412784024692,1.498412784024692,1.498412784024692,-1.498412784024692,1.498412784024692,1.498412784024692,1.498412784024692,1.498412784024692,1.229995727539105,1.476499938964849,104.2300033569336,100.5305986785889,100.8259986877442,101.1213986968994,1.0,1.0062315282836034,1.0051891627806475,0.9427728660402999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992227017855928,1,-0.9992227017855928,-1,-0.9992227017855928,1,-0.9992227017855928,-1
2024-02-15,104.5400009155273,105.7699966430664,104.5400009155273,105.6699981689453,105.6699981689453,1989900.0,1.498412784024692,1.302928319507527,1.034236575695444,1.075776310796578,1.025107441973988,104.6360000610352,104.1519996643066,100.1263328552246,97.4019999186198,91.7673999786377,104.5926145131326,103.9082557057972,101.0076124684838,97.54281616452812,94.2372898019232,103.5967642741011,101.5410577952975,2.0557064788036,2.006954741069733,-0.1419528044649622,-0.1419528044649622,-0.1419528044649622,-0.1419528044649622,0.1419528044649622,-0.1419528044649622,-0.1419528044649622,-0.1419528044649622,-0.1419528044649622,1.180000305175795,1.474499893188483,105.7699966430664,100.9817034912109,101.2770034790039,101.5723034667969,0.0,1.0046470581293552,1.0065861831929224,0.961386270840659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498412784024692,1,-1.498412784024692,-1,1.498412784024692,1,-1.498412784024692,1
2024-02-16,105.9400024414062,106.5100021362305,105.3300018310547,105.5199966430664,105.5199966430664,1817900.0,-0.1419528044649622,1.299913548636226,1.012001060012609,1.077014358732039,1.024926382882777,104.681999206543,104.357999420166,100.4893328348796,97.66816647847492,91.98999992370604,104.9017418897772,104.2012995125734,101.2987340281343,97.8043630654638,94.46070973937158,103.8926461770188,101.8357940062433,2.056852170775485,2.016934227010884,-0.8623920220476958,-0.8623920220476958,-0.8623920220476958,-0.8623920220476958,0.8623920220476958,-0.8623920220476958,-0.8623920220476958,-0.8623920220476958,-0.8623920220476958,1.110000610351506,1.476999664306644,106.5100021362305,102.5260968780517,102.8209968566894,103.1158968353271,0.0,1.0031046952622436,1.0067220119180882,0.9396356249177868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1419528044649622,1,0.1419528044649622,-1,-0.1419528044649622,1,-0.1419528044649622,1
2024-02-20,104.6999969482422,105.2399978637695,104.129997253418,104.6100006103516,104.6100006103516,2165800.0,-0.8623920220476958,1.362732204187495,1.048959972882507,1.113219702551675,1.035335317753582,104.5979995727539,104.5199996948242,100.8276662190755,97.91716651916504,92.22149993896484,104.8044947966353,104.2756088030785,101.5123641302128,98.02749872267324,94.66168579622268,104.0030083975315,102.0412907917328,1.961717605798711,2.005890902768449,0.3728127209376985,0.3728127209376985,0.3728127209376985,0.3728127209376985,-0.3728127209376985,0.3728127209376985,0.3728127209376985,0.3728127209376985,-0.3728127209376985,0.9700012207030966,1.467499923706057,105.2399978637695,103.2606028747559,103.5560028076172,103.8514027404785,1.0,1.0007462674909822,1.0050720010137326,0.9422757883983955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8623920220476958,1,0.8623920220476958,-1,-0.8623920220476958,1,-0.8623920220476958,-1
