Date_SMCI_L01d,Open_SMCI_L01d,High_SMCI_L01d,Low_SMCI_L01d,Close_SMCI_L01d,Adj Close_SMCI_L01d,Volume_SMCI_L01d,Daily_Return_SMCI_L01d,Vol5_SMCI_L01d,Vol10_SMCI_L01d,Vol20_SMCI_L01d,Vol60_SMCI_L01d,SMA5_SMCI_L01d,SMA10_SMCI_L01d,SMA30_SMCI_L01d,SMA60_SMCI_L01d,SMA100_SMCI_L01d,EMA5_SMCI_L01d,EMA10_SMCI_L01d,EMA30_SMCI_L01d,EMA60_SMCI_L01d,EMA100_SMCI_L01d,Short12_SMCI_L01d,Long26_SMCI_L01d,MACD_SMCI_L01d,SIGNAL9_SMCI_L01d,Ret5/10_SMCI_L01d,Ret10/30_SMCI_L01d,Ret30/60_SMCI_L01d,Ret30/100_SMCI_L01d,Emaret5/10_SMCI_L01d,Emaret10/30_SMCI_L01d,Emaret30/60_SMCI_L01d,Emaret30/100_SMCI_L01d,RetMACD_SMCI_L01d,DayRange_SMCI_L01d,average20r_SMCI_L01d,PRVHI_SMCI_L01d,HitLevel_SMCI_L01d,hitlevel_2_SMCI_L01d,hitlevel_1.8_SMCI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,79.61000061035156,82.1500015258789,79.55000305175781,80.58000183105469,80.58000183105469,667900.0,0.1615971258471758,5.179614938709947,4.10139858102418,4.130637880723945,4.079906726269253,79.95599975585938,81.2629997253418,83.35800018310547,80.72733325958252,72.6193000793457,80.14206550854298,80.82942965194258,81.84094492790406,78.85974618980129,73.83010961134778,81.07821473469546,81.9329889506742,-0.8547742159787362,-0.4231108407909175,-5.27426148352617,-5.27426148352617,5.27426148352617,5.27426148352617,-5.27426148352617,-5.27426148352617,-5.27426148352617,5.27426148352617,-5.27426148352617,4.710006713867188,3.88599967956543,82.1500015258789,71.70320167541504,72.53200149536133,73.36080131530761,1.0,0.9839164198479025,0.9914961153832282,0.9929213597163253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615971258471758,1,-0.1615971258471758,1,-0.1615971258471758,-1,-0.1615971258471758,1
2023-01-17,80.55000305175781,84.91000366210938,80.19999694824219,84.83000183105469,84.83000183105469,1169700.0,5.27426148352617,5.875919165007179,4.440940135725641,3.583761913705165,4.121994163533511,79.96800079345704,81.53600006103515,83.16866683959961,81.2146666208903,72.79090011596679,81.70471094938023,81.55680641178114,82.0337873087525,79.05549227639976,74.04792925926277,81.65541274951997,82.14758249736904,-0.4921697478490756,-0.4369226222025492,7.025815107657833,7.025815107657833,-7.025815107657833,-7.025815107657833,7.025815107657833,-7.025815107657833,7.025815107657833,-7.025815107657833,7.025815107657833,8.180000305175781,4.116999816894531,84.91000366210938,73.60080223083496,74.37800216674805,75.15520210266114,0.0,0.98076923976643,1.0018135155618075,1.2391839197638719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27426148352617,-1,5.27426148352617,1,-5.27426148352617,-1,5.27426148352617,-1
2023-01-18,85.98999786376953,86.81999969482422,78.63999938964844,78.87000274658203,78.87000274658203,1537600.0,-7.025815107657833,5.706408914236389,4.960933956105039,3.94261196497465,4.048916380021237,80.06800079345703,81.0370002746582,82.9076670328776,81.5068333307902,72.87670013427734,80.75980821511416,81.0682966544722,81.82967217570925,79.04941065247131,74.14341586297206,81.22688813368336,81.90479881212556,-0.6779106784422027,-0.4851202334504799,10.15595518865073,10.15595518865073,-10.15595518865073,-10.15595518865073,10.15595518865073,10.15595518865073,10.15595518865073,-10.15595518865073,10.15595518865073,7.730003356933594,4.308000183105468,86.81999969482422,75.8526040649414,76.6760040283203,77.49940399169921,0.0,0.9880425055478739,0.9961947092502402,1.2582861311681068,0.0,0.0,1.0,0.008538801,0.008538801,0.9879183173179626,0.9879183173179626,7.025815107657833,1,-7.025815107657833,1,7.025815107657833,-1,7.025815107657833,1
2023-01-19,76.48999786376953,76.75,69.0199966430664,70.86000061035156,70.86000061035156,4910300.0,-10.15595518865073,7.34187633023466,5.830300606920565,4.508460898141221,4.228142662987708,79.11800079345703,79.89800033569335,82.49266713460287,81.61233336130778,72.84160011291505,77.45987234685997,79.21224282826844,81.12195142955714,78.78090540518869,74.0783977391578,79.63198236086309,81.08666561199416,-1.454683251131073,-0.6790328369865986,-1.580585290622219,-1.580585290622219,1.580585290622219,1.580585290622219,-1.580585290622219,-1.580585290622219,-1.580585290622219,1.580585290622219,-1.580585290622219,2.05999755859375,4.248500061035156,76.75,77.3423992919922,78.20399932861328,79.06559936523438,1.0,0.9902375586502898,0.9778775298004425,1.293190900097264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.15595518865073,1,-10.15595518865073,-1,10.15595518865073,-1,-10.15595518865073,-1
2023-01-20,71.5,72.91999816894531,70.86000061035156,71.9800033569336,71.9800033569336,1399000.0,1.580585290622219,6.367513825284956,5.88341013504831,4.246101868510293,4.217647648033724,77.42400207519532,79.07100067138671,82.01600062052408,81.76183344523112,72.86320014953613,75.63324935021785,77.89729019711666,80.53214832809756,78.55792501016393,74.03684537515336,78.45475482179701,80.41209803754523,-1.957343215748224,-0.9346949127389238,-2.459011615058376,-2.459011615058376,2.459011615058376,2.459011615058376,-2.459011615058376,-2.459011615058376,-2.459011615058376,2.459011615058376,-2.459011615058376,3.409996032714844,4.288999938964844,72.91999816894531,67.40329986572266,68.25299987792968,69.10269989013672,1.0,0.9791706367415761,0.9709355634686428,1.3856026815278577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.580585290622219,-1,-1.580585290622219,-1,-1.580585290622219,-1,-1.580585290622219,-1
2023-01-23,72.95999908447266,74.91999816894531,71.51000213623047,73.75,73.75,1182200.0,2.459011615058376,6.642430247014696,5.629805277316977,4.293710671347244,4.151464469076742,76.05800170898438,78.00700073242187,81.60433400472006,81.87366676330566,72.90810012817383,75.0054995668119,77.14323743400453,80.09459037144612,78.40028812458478,74.03116526871469,77.73094638767438,79.91860929402337,-2.18766290634899,-1.185288511460937,-6.101694915254238,-6.101694915254238,-6.101694915254238,6.101694915254238,-6.101694915254238,-6.101694915254238,-6.101694915254238,6.101694915254238,-6.101694915254238,6.099998474121094,4.398500061035156,74.91999816894531,63.48419830322266,64.34199829101563,65.19979827880859,1.0,0.9750150755042754,0.9722887198113581,1.3111748108426933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.459011615058376,1,-2.459011615058376,1,-2.459011615058376,-1,-2.459011615058376,-1
2023-01-24,73.20999908447266,78.47000122070312,72.37000274658203,78.25,78.25,1275900.0,6.101694915254238,6.862352095149251,6.078802768633156,4.520472554071785,4.20788655398042,74.74200134277343,77.35500106811523,81.35900065104167,82.08366673787435,73.04460014343262,76.08699971120794,77.34446699145825,79.97558454103024,78.3953606450902,74.11470655052231,77.81080078957062,79.7950086055772,-1.984207816006574,-1.345072372370065,1.201281075279553,1.201281075279553,1.201281075279553,-1.201281075279553,1.201281075279553,1.201281075279553,1.201281075279553,-1.201281075279553,1.201281075279553,3.470001220703125,4.461000061035156,78.47000122070312,65.24329803466797,66.122998046875,67.00269805908204,0.0,0.9662206749497565,0.9837419878995458,1.3447272814780649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101694915254238,-1,6.101694915254238,1,-6.101694915254238,1,-6.101694915254238,1
2023-01-25,77.18000030517578,78.06999969482422,74.5999984741211,77.30999755859375,77.30999755859375,1044600.0,-1.201281075279553,6.12508095172584,5.587154191524149,4.525711408200421,4.208667615033744,74.43000030517578,77.2490005493164,81.13533401489258,82.25850003560384,73.166900100708,76.49466566033655,77.33819982184652,79.80361118732468,78.35977497012308,74.17797963979105,77.73375413865111,79.61093371320804,-1.877179574556934,-1.451493812807438,1.345234702328273,1.345234702328273,1.345234702328273,-1.345234702328273,1.345234702328273,1.345234702328273,1.345234702328273,-1.345234702328273,1.345234702328273,3.729995727539062,4.557999801635742,78.06999969482422,68.65580108642578,69.54800109863281,70.44020111083984,0.0,0.9635076153206545,0.9890929170390169,1.2345361176588576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201281075279553,1,-1.201281075279553,1,-1.201281075279553,1,-1.201281075279553,1
2023-01-26,79.4000015258789,79.73999786376953,76.01000213623047,76.2699966430664,76.2699966430664,719900.0,-1.345234702328273,3.061546864710592,5.475680938337687,4.525339040236711,4.201011808093321,75.51199951171876,77.31500015258788,80.7056671142578,82.38433329264323,73.29660007476807,76.41977598791317,77.1439810620683,79.57563605543704,78.2912576479245,74.21940571906383,77.50856067779192,79.36345689319755,-1.854896215405631,-1.532174293327077,2.582920778832476,2.582920778832476,2.582920778832476,-2.582920778832476,2.582920778832476,2.582920778832476,2.582920778832476,-2.582920778832476,2.582920778832476,2.459999084472656,4.491499710083008,79.73999786376953,68.04240013122558,68.95400009155273,69.86560005187988,0.0,0.9766798080927278,0.9906122932186705,1.2100045741658434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345234702328273,1,-1.345234702328273,-1,-1.345234702328273,-1,-1.345234702328273,1
2023-01-27,75.73999786376953,76.37999725341797,73.91999816894531,74.30000305175781,74.30000305175781,905000.0,-2.582920778832476,3.565350915793895,5.071867737904443,4.52039968510299,4.214765681417819,75.97599945068359,76.70000076293945,80.18200047810872,82.46283340454102,73.39420009613038,75.71318500919472,76.62689415110276,79.23527263584484,78.1603968414928,74.22100170584986,77.01493642763282,78.98838623827609,-1.973449810643274,-1.620429396790317,2.920599877806472,2.920599877806472,2.920599877806472,-2.920599877806472,2.920599877806472,2.920599877806472,2.920599877806472,-2.920599877806472,2.920599877806472,3.44000244140625,4.551499938964843,76.37999725341797,69.85869850158691,70.75699844360352,71.65529838562011,0.0,0.9905606087998151,0.9880758687660461,1.1219954188163537,0.0,0.0,2.0,0.002330598,0.001708172,0.9965454936027528,0.9964877368013764,-2.582920778832476,-1,2.582920778832476,1,2.582920778832476,1,-2.582920778832476,1
2023-01-30,73.06999969482422,75.06999969482422,71.62999725341797,72.12999725341797,72.12999725341797,1148300.0,-2.920599877806472,3.705590031494788,5.109003377805532,4.532383205180888,4.214129649337671,75.6519989013672,75.85500030517578,79.5850003560384,82.46733334859212,73.49970005035401,74.51878909060247,75.80927653334189,78.77686777246247,77.96267882221166,74.17959567708883,76.26340732390746,78.4803574245829,-2.216950100675447,-1.739733537567343,-0.277283495428445,-0.277283495428445,-0.277283495428445,0.277283495428445,-0.277283495428445,-0.277283495428445,-0.277283495428445,0.277283495428445,-0.277283495428445,1.879997253417969,4.481499481201172,75.06999969482422,66.36669738769531,67.27699737548828,68.18729736328125,1.0,0.9973238230440725,0.9829771829814014,1.1272222904642133,0.0,0.0,2.0,0.005838512,0.005738824,0.9918057918548584,0.9845970273017884,2.920599877806472,-1,-2.920599877806472,1,-2.920599877806472,1,-2.920599877806472,1
2023-01-31,72.55000305175781,73.93000030517578,72.05000305175781,72.33000183105469,72.33000183105469,1571600.0,0.277283495428445,1.269632280366643,4.653182808090424,4.532797995764269,3.887151734597244,74.46799926757812,74.60500030517578,79.31000035603842,82.32550010681152,73.58990005493165,73.78919333741987,75.17668113292603,78.36094093753294,77.77800088807535,74.14297005637528,75.65826801731473,78.024775528766,-2.366507511451275,-1.865088332344129,-10.24470599354165,-10.24470599354165,-10.24470599354165,10.24470599354165,-10.24470599354165,-10.24470599354165,-10.24470599354165,10.24470599354165,-10.24470599354165,10.65999603271484,4.848999404907227,73.93000030517578,65.21070083618164,66.10700073242188,67.00330062866212,1.0,0.9981636480525803,0.9815436412648647,1.0265586095913937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277283495428445,1,0.277283495428445,-1,0.277283495428445,-1,0.277283495428445,-1
2023-02-01,72.0,80.7699966430664,70.11000061035156,79.73999786376953,79.73999786376953,3203300.0,10.24470599354165,5.462220176734402,5.495455399278602,5.109745886672637,4.106122151461513,74.95399932861328,74.69199981689454,79.27700017293294,82.32616678873698,73.7375,75.7727948462031,76.00637508398849,78.44991235212886,77.84232865777024,74.25380229018506,76.28622645523086,78.15182903506256,-1.865602579831702,-1.865191181841644,2.683721403284314,-2.683721403284314,-2.683721403284314,2.683721403284314,-2.683721403284314,-2.683721403284314,-2.683721403284314,2.683721403284314,-2.683721403284314,4.720001220703125,4.800999450683594,80.7699966430664,63.26220161437988,64.23200149536133,65.20180137634277,1.0,1.0035077319172203,0.9969268336040591,1.0754850673909209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24470599354165,1,-10.24470599354165,1,-10.24470599354165,1,-10.24470599354165,1
2023-02-02,80.2699966430664,84.54000091552734,79.81999969482422,81.87999725341797,81.87999725341797,1518000.0,2.683721403284314,5.375171720797328,4.123958652562214,5.128399420225642,4.086577373694989,76.0759994506836,75.79399948120117,79.3966667175293,82.41366678873698,73.8875,77.8085289819414,77.07430638752112,78.67120815221203,77.97471123467672,74.40481605183324,77.14680657802887,78.42798964382962,-1.281183065800747,-1.748389558633464,3.004395660711832,-3.004395660711832,-3.004395660711832,3.004395660711832,-3.004395660711832,3.004395660711832,-3.004395660711832,3.004395660711832,3.004395660711832,5.169998168945312,4.96299934387207,84.54000091552734,70.2077978515625,71.16799774169922,72.12819763183595,1.0,1.0037206107529972,1.0095261654477783,0.8041414707867598,1.0,0.0,2.0,0.9927577972412108,0.3317268057470703,0.9981732368469238,0.6675231456697387,2.683721403284314,-1,2.683721403284314,1,2.683721403284314,1,2.683721403284314,1
2023-02-03,81.0,85.8499984741211,80.68000030517578,84.33999633789062,84.33999633789062,1401000.0,3.004395660711832,4.859715706703315,4.150404782090352,5.131053045994809,4.102261187095472,78.08399810791016,77.02999877929688,79.43100001017253,82.53350003560384,74.06429992675781,79.98568476725781,78.39534092395193,79.0369364222558,78.18340910691325,74.6015522951215,78.25345115646914,78.86591606561191,-0.6124649091427727,-1.521204628735326,-1.339811836001119,1.339811836001119,1.339811836001119,-1.339811836001119,1.339811836001119,-1.339811836001119,1.339811836001119,-1.339811836001119,-1.339811836001119,2.599998474121094,4.863499069213868,85.8499984741211,73.62140235900878,74.6140022277832,75.60660209655762,0.0,1.0136829721578104,1.0202862035493743,0.8088797260301311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.004395660711832,1,3.004395660711832,1,3.004395660711832,-1,3.004395660711832,1
2023-02-06,83.5,84.4000015258789,81.80000305175781,83.20999908447266,83.20999908447266,877600.0,-1.339811836001119,4.439301849657898,4.243188607892066,5.016636190073145,4.103744674914435,80.2999984741211,77.97599868774414,79.40899988810222,82.61516672770182,74.26219993591309,81.06045620632943,79.27073331677387,79.3061662714311,78.34821533568568,74.77201658797993,79.0159969915466,79.18769999293492,-0.1717030013883232,-1.251304303265926,-1.478182599533984,1.478182599533984,1.478182599533984,-1.478182599533984,1.478182599533984,-1.478182599533984,1.478182599533984,-1.478182599533984,-1.478182599533984,4.779998779296875,4.695499038696289,84.4000015258789,75.15030052185058,76.12300033569336,77.09570014953613,0.0,1.0298040400313877,1.0225773474606783,0.8458234655900368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.339811836001119,1,-1.339811836001119,1,1.339811836001119,1,-1.339811836001119,1
2023-02-07,83.16000366210938,84.77999877929688,80.0,81.9800033569336,81.9800033569336,876300.0,-1.478182599533984,4.763484238118463,3.955869046290631,5.027055475187017,4.096426860587632,82.22999877929688,78.3489990234375,79.40833333333333,82.70666681925455,74.43819999694824,81.3669719231975,79.76332786953019,79.47867188985062,78.46729035277578,74.91474899924634,79.47199797083691,79.39453727915703,0.0774606916798745,-0.9855513042767656,3.952180691750975,-3.952180691750975,-3.952180691750975,3.952180691750975,-3.952180691750975,3.952180691750975,3.952180691750975,3.952180691750975,3.952180691750975,5.159996032714844,4.633998870849609,84.77999877929688,74.06990364074707,75.00900344848633,75.94810325622558,1.0,1.0495347713976333,1.0201050294226741,0.7869157334380649,0.0,1.0,0.0,0.0240119248628616,0.0240119248628616,0.4242551922798157,0.4242551922798157,-1.478182599533984,1,-1.478182599533984,-1,-1.478182599533984,1,-1.478182599533984,1
2023-02-08,82.68000030517578,87.48999786376953,82.33000183105469,85.22000122070312,85.22000122070312,1758000.0,3.952180691750975,2.574870924515352,4.039456809256361,4.77511291011819,4.066574281690233,83.3259994506836,79.13999938964844,79.50933329264323,82.78166681925455,74.63680000305176,82.65131502236605,80.75545029701618,79.84908023377659,78.68869070910127,75.11881339967124,80.35630616312402,79.82605312667896,0.5302530364450604,-0.6823904361324005,2.088710107721105,-2.088710107721105,-2.088710107721105,2.088710107721105,-2.088710107721105,2.088710107721105,2.088710107721105,2.088710107721105,2.088710107721105,7.329994201660156,4.767498779296875,87.48999786376953,74.58520126342773,75.51200103759766,76.43880081176758,1.0,1.052893607446536,1.0234766163568767,0.8459395380362597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.952180691750975,1,-3.952180691750975,-1,3.952180691750975,1,3.952180691750975,-1
2023-02-09,86.9000015258789,93.87999725341795,86.55000305175781,87.0,87.0,2465700.0,2.088710107721105,2.51162904216827,3.958402292274567,4.688668526549743,4.052339628795033,84.35,80.2129997253418,79.64633331298828,82.84050013224284,74.88380001068116,84.10087668157738,81.89082297028595,80.31042989611359,78.96119265306515,75.35408442145992,81.37841290725879,80.3574565987768,1.020956308481985,-0.3417210872095234,3.471260509271731,3.471260509271731,-3.471260509271731,3.471260509271731,-3.471260509271731,3.471260509271731,3.471260509271731,3.471260509271731,3.471260509271731,5.150001525878906,4.766999053955078,93.87999725341795,77.0015005493164,77.95500030517579,78.90850006103516,1.0,1.0515751846810835,1.0269878068277973,0.8442486965883771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088710107721105,1,-2.088710107721105,-1,2.088710107721105,1,-2.088710107721105,-1
2023-02-10,86.0,90.91999816894533,85.7699966430664,90.0199966430664,90.0199966430664,1397700.0,3.471260509271731,2.600474185720905,3.739683213905935,4.548414900544564,4.066069697348489,85.48600006103516,81.78499908447266,79.96033325195313,82.97533340454102,75.20429996490479,86.0739166687404,83.36885454715511,80.93685355720733,79.32377639044223,75.64449852485807,82.70788732815227,81.07320030576122,1.634687022391049,0.0535605347105909,0.5665431629070723,0.5665431629070723,-0.5665431629070723,0.5665431629070723,-0.5665431629070723,0.5665431629070723,0.5665431629070723,0.5665431629070723,0.5665431629070723,3.950004577636719,4.834499359130859,90.91999816894533,83.39259933471679,84.34599914550782,85.29939895629883,1.0,1.04525280941484,1.032446914813436,0.8221948295565994,0.0,0.0,1.0,0.006782441,0.006782441,0.991939366,0.991939366,3.471260509271731,1,-3.471260509271731,-1,3.471260509271731,1,-3.471260509271731,1
2023-02-13,89.44999694824219,91.5500030517578,87.5999984741211,90.52999877929688,90.52999877929688,1081000.0,0.5665431629070723,2.221729378102339,3.374824226859024,4.546968943629568,3.994134063269967,86.95,83.62499923706055,80.24766642252604,83.03600006103515,75.55159996032715,87.55927737225923,84.67088077118089,81.55576615218087,79.69119351794566,75.93926090613408,83.91128908986683,81.7737038963935,2.137585193473328,0.4703654664631384,2.595822938040854,2.595822938040854,-2.595822938040854,2.595822938040854,-2.595822938040854,2.595822938040854,2.595822938040854,2.595822938040854,2.595822938040854,5.790000915527344,4.888499069213867,91.5500030517578,80.28409957885742,81.2509994506836,82.21789932250977,1.0,1.0397608465563477,1.0341132225715721,0.7422140482369575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5665431629070723,1,-0.5665431629070723,1,0.5665431629070723,1,0.5665431629070723,1
