Date_CSCO_L01d,Open_CSCO_L01d,High_CSCO_L01d,Low_CSCO_L01d,Close_CSCO_L01d,Adj Close_CSCO_L01d,Volume_CSCO_L01d,Daily_Return_CSCO_L01d,Vol5_CSCO_L01d,Vol10_CSCO_L01d,Vol20_CSCO_L01d,Vol60_CSCO_L01d,SMA5_CSCO_L01d,SMA10_CSCO_L01d,SMA30_CSCO_L01d,SMA60_CSCO_L01d,SMA100_CSCO_L01d,EMA5_CSCO_L01d,EMA10_CSCO_L01d,EMA30_CSCO_L01d,EMA60_CSCO_L01d,EMA100_CSCO_L01d,Short12_CSCO_L01d,Long26_CSCO_L01d,MACD_CSCO_L01d,SIGNAL9_CSCO_L01d,Ret5/10_CSCO_L01d,Ret10/30_CSCO_L01d,Ret30/60_CSCO_L01d,Ret30/100_CSCO_L01d,Emaret5/10_CSCO_L01d,Emaret10/30_CSCO_L01d,Emaret30/60_CSCO_L01d,Emaret30/100_CSCO_L01d,RetMACD_CSCO_L01d,DayRange_CSCO_L01d,average20r_CSCO_L01d,PRVHI_CSCO_L01d,HitLevel_CSCO_L01d,hitlevel_2_CSCO_L01d,hitlevel_1.8_CSCO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-23,48.61000061035156,49.34999847412109,48.59999847412109,48.90999984741211,48.90999984741211,17645900.0,0.1843509896568726,1.044157063871251,0.90579309338251,1.021073060795752,1.21678587240894,48.53800048828125,47.64999961853027,47.64800008138021,48.86566651662191,48.61569992065429,48.48855167609481,47.95726874242582,47.91415665251873,48.25072260918441,48.16910902498298,47.84511509944558,47.83900003261355,0.0061150668320237,-0.4051702829151029,-1.022285834307676,-1.022285834307676,1.022285834307676,-1.022285834307676,-1.022285834307676,-1.022285834307676,-1.022285834307676,1.022285834307676,-1.022285834307676,0.8300018310546875,0.7444997787475571,49.34999847412109,47.63720043182374,47.78200035095215,47.92680027008057,0.0,1.018635905075761,1.0110782566981131,0.8870991980501366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1843509896568726,1,-0.1843509896568726,1,0.1843509896568726,-1,0.1843509896568726,1
2023-05-24,48.95000076293945,49.0,48.16999816894531,48.40999984741211,48.40999984741211,15452900.0,-1.022285834307676,1.233172009068324,1.028264949449808,1.011312694484094,1.22129271956709,48.69400024414062,47.81999969482422,47.59133338928223,48.86549987792969,48.62479991912842,48.46236773320058,48.03958348878697,47.94614653606023,48.25594481371646,48.1738791402786,47.93202044528658,47.88129631519122,0.0507241300953609,-0.3139914003130101,1.280724920138409,1.280724920138409,-1.280724920138409,1.280724920138409,1.280724920138409,1.280724920138409,1.280724920138409,-1.280724920138409,1.280724920138409,1.50999832153321,0.7784997940063463,49.0,47.71209896087646,47.86099891662597,48.00989887237549,1.0,1.0182768832056475,1.0088007475025735,1.016762624515815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.022285834307676,1,-1.022285834307676,1,1.022285834307676,1,-1.022285834307676,1
2023-05-25,47.77000045776367,49.22999954223633,47.72000122070312,49.02999877929688,49.02999877929688,21717000.0,1.280724920138409,1.248385416554882,0.9868711608909828,1.038572308983881,1.232054441557074,48.85999984741211,48.08599967956543,47.53233337402344,48.8769998550415,48.6386999130249,48.65157808189934,48.2196589961524,48.01607248723679,48.28132363226008,48.19083200441758,48.10094018898047,47.96638538660645,0.1345548023740193,-0.2242821597756043,1.692844894389743,1.692844894389743,-1.692844894389743,1.692844894389743,-1.692844894389743,1.692844894389743,1.692844894389743,-1.692844894389743,1.692844894389743,0.979999542236328,0.7949998855590806,49.22999954223633,47.28730045318603,47.44300041198731,47.59870037078858,1.0,1.0160961646426079,1.0089573235219562,0.9502190192770674,0.0,1.0,1.0,0.1486964523792266,0.0758399031896133,0.7030675411224365,0.423940472304821,1.280724920138409,1,1.280724920138409,1,1.280724920138409,1,1.280724920138409,1
2023-05-26,49.11000061035156,50.09000015258789,49.11000061035156,49.86000061035156,49.86000061035156,19825600.0,1.692844894389743,1.175837531580857,1.049832344447425,1.052566094046345,1.249824676583112,49.00599975585938,48.40099983215332,47.50966669718424,48.89916655222575,48.65789993286133,49.05438559138342,48.51790292600679,48.13503559195387,48.33308353318111,48.22388484809944,48.37156486919141,48.10665318095794,0.2649116882334681,-0.1264433901737898,0.6217359703148311,0.6217359703148311,-0.6217359703148311,0.6217359703148311,-0.6217359703148311,0.6217359703148311,0.6217359703148311,-0.6217359703148311,0.6217359703148311,0.75,0.8129999160766583,50.09000015258789,47.48099979400635,47.63999977111817,47.79899974822998,1.0,1.0124997402079317,1.0110574166034094,0.9974027763060361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692844894389743,-1,1.692844894389743,1,1.692844894389743,1,1.692844894389743,1
2023-05-30,49.9900016784668,50.4900016784668,49.7400016784668,50.16999816894531,50.16999816894531,19074800.0,0.6217359703148311,1.054866163117226,1.048041127135356,1.055169368134409,1.236747830230429,49.27599945068359,48.70799980163574,47.50600001017253,48.91399987538656,48.68409992218017,49.42625645057072,48.81828387926834,48.26632350014687,48.39331024255043,48.26242174554193,48.6482469153074,48.25949355043848,0.3887533648689114,-0.0234040391652495,-0.9966115572025168,-0.9966115572025168,0.9966115572025168,-0.9966115572025168,0.9966115572025168,-0.9966115572025168,-0.9966115572025168,0.9966115572025168,-0.9966115572025168,0.4199981689453196,0.7829998016357411,50.4900016784668,48.30140033721924,48.46400032043457,48.62660030364991,0.0,1.0116613215767645,1.0124537882733842,0.9932444579853034,0.0,0.0,1.0,0.00399803,0.00399803,0.9764010310173036,0.9764010310173036,-0.6217359703148311,-1,0.6217359703148311,1,0.6217359703148311,-1,0.6217359703148311,-1
2023-05-31,49.90999984741211,50.02999877929688,49.61000061035156,49.66999816894531,49.66999816894531,51990300.0,-0.9966115572025168,1.26824938525217,1.129376384156014,0.9505920679259836,1.243451955100023,49.42799911499024,48.98299980163574,47.48466657002767,48.91816654205322,48.71199989318848,49.50750369002892,48.97314102284597,48.35688315619838,48.43516886308796,48.29029454600536,48.80543941586707,48.36397537403158,0.4414640418354878,0.0695695770348979,0.1409372097888499,0.1409372097888499,-0.1409372097888499,0.1409372097888499,-0.1409372097888499,0.1409372097888499,0.1409372097888499,-0.1409372097888499,0.1409372097888499,0.8300018310546875,0.7899999618530262,50.02999877929688,48.76740211486817,48.92400207519532,49.08060203552246,1.0,1.0090847705358308,1.0109113415235846,1.1880768020925156,0.0,1.0,2.0,0.0412629954516887,0.0155281738172295,0.9878892302513124,0.6374598317786866,0.9966115572025168,1,-0.9966115572025168,1,0.9966115572025168,1,0.9966115572025168,1
2023-06-01,49.7599983215332,50.09000015258789,49.2599983215332,49.7400016784668,49.7400016784668,17817000.0,0.1409372097888499,1.049347128548362,1.085486134311552,0.9087847620286134,1.235893098868248,49.69399948120117,49.1939998626709,47.54133326212565,48.93199990590414,48.7261999130249,49.58500301950821,49.11257023295884,48.44611660924795,48.47795026687087,48.31900161793529,48.9492182254978,48.46590324843419,0.4833149770636069,0.1523186570406397,0.5629247483883595,0.5629247483883595,-0.5629247483883595,0.5629247483883595,-0.5629247483883595,0.5629247483883595,0.5629247483883595,-0.5629247483883595,0.5629247483883595,0.5200004577636719,0.7975000381469719,50.09000015258789,48.29199886322022,48.44999885559083,48.60799884796143,1.0,1.0101638333928133,1.0096193863263203,1.1944369884553314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409372097888499,-1,0.1409372097888499,-1,0.1409372097888499,1,0.1409372097888499,1
2023-06-02,49.86999893188477,50.25,49.72999954223633,50.02000045776367,50.02000045776367,19153700.0,0.5629247483883595,0.9701419078245574,1.054431778100404,0.8802643524739402,1.236841103049371,49.89199981689453,49.37599983215332,47.65599988301595,48.94716657002767,48.74059989929199,49.73000216559338,49.27755754655972,48.54765750270058,48.52850928952309,48.35268476327842,49.1139539535387,48.58102156023638,0.5329323933023247,0.2284414042929767,0.379845311815669,0.379845311815669,-0.379845311815669,0.379845311815669,-0.379845311815669,0.379845311815669,0.379845311815669,0.379845311815669,0.379845311815669,0.5400009155273509,0.802499961853027,50.25,48.33550006866455,48.49500007629395,48.65450008392334,1.0,1.0104504209837832,1.0091815552872354,1.1978580924434514,1.0,0.0,0.0,0.9871817827224731,0.9871817827224731,0.008984475,0.008984475,-0.5629247483883595,1,-0.5629247483883595,1,0.5629247483883595,1,0.5629247483883595,1
2023-06-05,50.22000122070312,50.58000183105469,50.04000091552734,50.20999908447266,50.20999908447266,13964100.0,0.379845311815669,0.6633874757820103,0.9039444769093936,0.8625567672875644,1.234640386447374,49.96199951171875,49.48399963378906,47.76199989318847,48.97049986521403,48.75459987640381,49.89000113855315,49.4470923716348,48.65490534668588,48.58364010247225,48.3894632646882,49.2825762813747,48.70168656203166,0.5808897193430411,0.2989310673029896,-0.7966495090125169,-0.7966495090125169,0.7966495090125169,-0.7966495090125169,0.7966495090125169,-0.7966495090125169,-0.7966495090125169,-0.7966495090125169,-0.7966495090125169,0.7700004577636719,0.8194999694824215,50.58000183105469,48.48450008392334,48.64500007629395,48.80550006866455,0.0,1.0096596855845763,1.0089572257068127,1.0479825922089498,0.0,1.0,2.0,0.0288833547383546,0.0157146472461181,0.9924943447113036,0.6183693592371012,0.379845311815669,1,0.379845311815669,-1,0.379845311815669,-1,0.379845311815669,1
2023-06-06,49.79000091552734,49.90999984741211,49.13999938964844,49.81000137329102,49.81000137329102,16029600.0,-0.7966495090125169,0.7085587040909811,0.9226260196807294,0.9034065310553974,1.237397197541871,49.89000015258789,49.58299980163574,47.84266662597656,48.99133319854737,48.76059989929199,49.86333455013244,49.51307582648138,48.72942767098299,48.6238486687286,48.41759273218528,49.36371860320798,48.78378395545828,0.5799346477496954,0.3551317833923308,-0.0602340758220266,-0.0602340758220266,0.0602340758220266,-0.0602340758220266,0.0602340758220266,-0.0602340758220266,-0.0602340758220266,-0.0602340758220266,-0.0602340758220266,0.4899978637695241,0.8139997482299798,49.90999984741211,48.77710189819336,48.94100189208984,49.10490188598633,0.0,1.0061916453659592,1.00707406513945,1.0212744627857395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7966495090125169,-1,0.7966495090125169,1,0.7966495090125169,1,-0.7966495090125169,1
2023-06-07,49.70000076293945,50.13999938964844,49.65000152587891,49.77999877929688,49.77999877929688,15950600.0,-0.0602340758220266,0.5265498118957416,0.926461771043986,0.9082949403554416,1.236591073877596,49.9120002746582,49.66999969482422,47.93233324686686,49.01416651407877,48.76839988708496,49.83555595985392,49.56160727244783,48.79720645216453,48.66175522973084,48.44457106975185,49.42776170722166,48.85757764611299,0.5701840611086624,0.3981422389355971,-0.2008808287932089,-0.2008808287932089,0.2008808287932089,-0.2008808287932089,0.2008808287932089,-0.2008808287932089,-0.2008808287932089,-0.2008808287932089,-0.2008808287932089,0.4300003051757812,0.7964998245239254,50.13999938964844,48.11920040130615,48.28200035095215,48.44480030059815,0.0,1.0048721679347865,1.0055274375163048,1.0200010259678813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602340758220266,-1,-0.0602340758220266,-1,-0.0602340758220266,1,-0.0602340758220266,1
2023-06-08,49.91999816894531,50.0,49.56999969482422,49.68000030517578,49.68000030517578,13289100.0,-0.2008808287932089,0.5331870414003975,0.8404073159169334,0.9154497366122392,1.225706186121132,49.9,49.79699974060058,48.03699989318848,49.0246665318807,48.77639987945557,49.78370407496121,49.58313327839836,48.8541608942943,48.69514031417165,48.46903501500776,49.46656764536845,48.91849784308061,0.5480698022878414,0.4281277516060459,-0.0402585701304598,-0.0402585701304598,0.0402585701304598,-0.0402585701304598,0.0402585701304598,-0.0402585701304598,-0.0402585701304598,-0.0402585701304598,-0.0402585701304598,0.6000022888183452,0.794000053405761,50.0,48.3876997756958,48.54699974060058,48.70629970550537,0.0,1.0020684029145523,1.00404514162985,0.9180267166026923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008808287932089,-1,0.2008808287932089,-1,-0.2008808287932089,1,-0.2008808287932089,-1
2023-06-09,49.52999877929688,49.97000122070312,49.36999893188477,49.65999984741211,49.65999984741211,12173400.0,-0.0402585701304598,0.4246701870742147,0.7628051487221522,0.8867761411260981,1.225738178564,49.82799987792969,49.85999984741211,48.14033317565918,49.03466650644938,48.79219985961914,49.74246933244485,49.59710901821904,48.90615050417287,48.72677505296642,48.49261847703556,49.49632644568286,48.97342391747554,0.5229025282073252,0.4470827069263018,-1.651227743342312,1.651227743342312,-1.651227743342312,1.651227743342312,-1.651227743342312,1.651227743342312,1.651227743342312,1.651227743342312,1.651227743342312,0.8400001525878906,0.8094999313354485,49.97000122070312,48.25319988250732,48.41199989318848,48.57079990386963,1.0,0.9993582035784125,1.0029308223221725,0.8602003519777631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402585701304598,-1,0.0402585701304598,1,-0.0402585701304598,1,0.0402585701304598,1
2023-06-12,49.91999816894531,50.5099983215332,49.66999816894531,50.47999954223633,50.47999954223633,15495000.0,1.651227743342312,0.9145488509537992,0.7533887995180937,0.9304974579314754,1.212406292128403,49.88199996948242,49.92199974060058,48.24799982706705,49.0406665166219,48.82799983978271,49.98831273570867,49.75763456804037,49.00768915178987,48.78425782310641,48.53197255753459,49.64766076822955,49.08502211190226,0.5626386563272874,0.4701938968064989,-0.6339138227536568,0.6339138227536568,-0.6339138227536568,0.6339138227536568,-0.6339138227536568,0.6339138227536568,0.6339138227536568,0.6339138227536568,0.6339138227536568,0.4899978637695241,0.7989999771118157,50.5099983215332,48.18910137176513,48.35100135803222,48.51290134429931,1.0,0.9991987546307038,1.004636035649019,0.8096623941272233,1.0,1.0,0.0,0.5745320916175842,0.3093608078087921,0.4059328436851501,0.2311960458755492,-1.651227743342312,-1,1.651227743342312,-1,1.651227743342312,1,1.651227743342312,-1
2023-06-13,50.68999862670898,50.93999862670898,50.45000076293945,50.79999923706055,50.79999923706055,24035500.0,0.6339138227536568,0.7724853770048542,0.754288086603326,0.9265491180009228,1.214914965917584,50.07999954223633,49.98499984741211,48.36333312988281,49.0508331934611,48.87139984130859,50.25887490282597,49.94715541695312,49.12332206051701,48.85034770553114,48.57688397693115,49.82494360958817,49.21205745450658,0.6128861550815898,0.4987323484615171,0.31496033428164,0.31496033428164,-0.31496033428164,0.31496033428164,-0.31496033428164,0.31496033428164,0.31496033428164,0.31496033428164,0.31496033428164,0.5900001525878906,0.8019998550415032,50.93999862670898,48.75219837188721,48.91199836730957,49.07179836273193,1.0,1.001900564071506,1.0062409857632661,0.8140832169056954,0.0,1.0,0.0,0.00356687,0.00356687,0.1036540940403938,0.1036540940403938,-0.6339138227536568,-1,-0.6339138227536568,1,0.6339138227536568,1,-0.6339138227536568,1
2023-06-14,50.79999923706055,51.22000122070312,50.63000106811523,50.95999908447266,50.95999908447266,16630700.0,0.31496033428164,0.7342739356712744,0.6429319353339163,0.9092036190238184,1.200232081044545,50.31599960327149,50.11399993896485,48.51666641235352,49.05116653442383,48.91319984436035,50.49258296337487,50.13130881104758,49.24181735238512,48.91951660320134,48.62407437510029,49.99956752880117,49.34153461228185,0.6580329165193177,0.5305924620730773,1.903456118779001,1.903456118779001,-1.903456118779001,1.903456118779001,-1.903456118779001,1.903456118779001,1.903456118779001,1.903456118779001,1.903456118779001,1.239997863769531,0.8264997482299797,51.22000122070312,49.17559894561767,49.33599891662597,49.49639888763427,1.0,1.0040308030600762,1.00720655735698,0.7071374573103998,0.0,1.0,0.0,0.007703674,0.007703674,0.0107572209089994,0.0107572209089994,-0.31496033428164,-1,0.31496033428164,1,0.31496033428164,1,0.31496033428164,1
2023-06-15,50.90999984741211,52.06999969482422,50.83000183105469,51.93000030517578,51.93000030517578,22496900.0,1.903456118779001,0.8467817548641211,0.8233662921950603,0.9376911135338882,1.222656274542126,50.76599960327148,50.33299980163574,48.71566645304362,49.07216657002767,48.95749984741211,50.97172207730851,50.4583436281618,49.41524851062968,49.01822098687263,48.68953825490377,50.29655718670495,49.53327281175547,0.7632843749494782,0.5771308446483575,0.2695925068856277,0.2695925068856277,-0.2695925068856277,0.2695925068856277,-0.2695925068856277,0.2695925068856277,0.2695925068856277,0.2695925068856277,0.2695925068856277,0.4799995422363281,0.7229997634887688,52.06999969482422,49.40170177459716,49.56700172424316,49.73230167388915,1.0,1.008602702071051,1.010174302448965,0.8780783781687228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.903456118779001,-1,1.903456118779001,-1,1.903456118779001,-1,1.903456118779001,-1
2023-06-16,52.20000076293945,52.40999984741211,51.93000030517578,52.06999969482422,52.06999969482422,37133300.0,0.2695925068856277,0.7692255739162177,0.8235208654999319,0.9209370623309356,1.180303105702116,51.2479995727539,50.5379997253418,48.92799975077311,49.1156665802002,49.00009983062744,51.33781461648042,50.7513720039186,49.58652278057772,49.11827930516613,48.75647808539723,50.56939449564638,49.7211785067976,0.8482159888487786,0.6313478734884417,-0.9986565408322065,-0.9986565408322065,0.9986565408322065,-0.9986565408322065,0.9986565408322065,-0.9986565408322065,-0.9986565408322065,-0.9986565408322065,-0.9986565408322065,0.6100006103515696,0.7064998626708985,52.40999984741211,50.47940021514893,50.62400016784668,50.76860012054443,0.0,1.0140488315974263,1.0115552070694078,0.8942205707473226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2695925068856277,-1,-0.2695925068856277,-1,-0.2695925068856277,-1,-0.2695925068856277,1
2023-06-20,51.93999862670898,52.08000183105469,51.47000122070312,51.54999923706055,51.54999923706055,20138000.0,-0.9986565408322065,1.035921696185454,0.935986867871417,0.8958794889857565,1.187074240929238,51.46199951171875,50.67199974060058,49.10466639200846,49.14599990844727,49.03579982757569,51.40854282334047,50.89657695539896,49.71319868099597,49.19800782752332,48.81179533592522,50.72025676355625,49.8566467090393,0.863610054516954,0.6778003096941442,-1.357906446749688,-1.357906446749688,1.357906446749688,-1.357906446749688,1.357906446749688,-1.357906446749688,-1.357906446749688,-1.357906446749688,-1.357906446749688,0.5800018310546946,0.7125000000000004,52.08000183105469,50.85570014953613,50.99700012207031,51.13830009460449,0.0,1.0155904597245486,1.0100589449932977,1.0447687209928949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986565408322065,1,0.9986565408322065,-1,0.9986565408322065,1,-0.9986565408322065,-1
2023-06-21,51.38000106811523,51.40000152587891,50.81999969482422,50.84999847412109,50.84999847412109,16939600.0,-1.357906446749688,1.287710616171006,1.019958543710469,0.9465787409891232,1.184449104963821,51.47199935913086,50.77599945068359,49.2549996693929,49.15166657765706,49.06089981079101,51.22236137360068,50.88810814062116,49.78654060313308,49.25217145528062,48.85215579410731,50.74021702672007,49.93022832126758,0.809988705452497,0.7042379888458148,0.5309743674841927,0.5309743674841927,0.5309743674841927,0.5309743674841927,-0.5309743674841927,0.5309743674841927,0.5309743674841927,0.5309743674841927,0.5309743674841927,0.7099990844726562,0.7104999542236332,51.40000152587891,50.51250183105468,50.65500183105469,50.79750183105469,1.0,1.0137072616192078,1.006568395744952,1.0775210762124954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357906446749688,1,1.357906446749688,1,-1.357906446749688,1,1.357906446749688,1
