Date_JNPR_L01d,Open_JNPR_L01d,High_JNPR_L01d,Low_JNPR_L01d,Close_JNPR_L01d,Adj Close_JNPR_L01d,Volume_JNPR_L01d,Daily_Return_JNPR_L01d,Vol5_JNPR_L01d,Vol10_JNPR_L01d,Vol20_JNPR_L01d,Vol60_JNPR_L01d,SMA5_JNPR_L01d,SMA10_JNPR_L01d,SMA30_JNPR_L01d,SMA60_JNPR_L01d,SMA100_JNPR_L01d,EMA5_JNPR_L01d,EMA10_JNPR_L01d,EMA30_JNPR_L01d,EMA60_JNPR_L01d,EMA100_JNPR_L01d,Short12_JNPR_L01d,Long26_JNPR_L01d,MACD_JNPR_L01d,SIGNAL9_JNPR_L01d,Ret5/10_JNPR_L01d,Ret10/30_JNPR_L01d,Ret30/60_JNPR_L01d,Ret30/100_JNPR_L01d,Emaret5/10_JNPR_L01d,Emaret10/30_JNPR_L01d,Emaret30/60_JNPR_L01d,Emaret30/100_JNPR_L01d,RetMACD_JNPR_L01d,DayRange_JNPR_L01d,average20r_JNPR_L01d,PRVHI_JNPR_L01d,HitLevel_JNPR_L01d,hitlevel_2_JNPR_L01d,hitlevel_1.8_JNPR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-15,28.25,28.52000045776367,28.07999992370605,28.43000030517578,28.43000030517578,7662600.0,0.2821866759421319,0.549426270567089,1.049428631011011,1.045054930299241,1.625115142327248,28.55400009155273,28.80699996948242,28.28633340199788,29.15050001144409,29.48070001602173,28.53563458469146,28.61037550545648,28.6406404520571,29.03218834200631,29.48694969681386,28.60742795106227,28.60797981410081,-0.0005518630385417,-0.000934290757404,0.527610330355719,-0.527610330355719,0.527610330355719,0.527610330355719,-0.527610330355719,0.527610330355719,0.527610330355719,0.527610330355719,-0.527610330355719,0.5899982452392614,0.3989998817443853,28.52000045776367,27.64670082092285,27.72700080871582,27.80730079650879,0.0,0.9912174166626961,0.9973876288079209,1.004185139541438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821866759421319,1,-0.2821866759421319,1,0.2821866759421319,1,0.2821866759421319,-1
2023-09-18,28.34000015258789,28.45999908447266,27.8700008392334,28.28000068664551,28.28000068664551,4897700.0,-0.527610330355719,0.5194998293220765,1.00396645283675,1.035802786095942,1.623928676879591,28.44200019836426,28.70400009155274,28.28766676584879,29.11233336130778,29.45370002746582,28.45042328534281,28.55030735658175,28.61737337041764,29.00752645166661,29.46304971641448,28.55705452576738,28.58368506391894,-0.0266305381515543,-0.0060735402362341,-0.7072095146209262,0.7072095146209262,-0.7072095146209262,-0.7072095146209262,0.7072095146209262,-0.7072095146209262,-0.7072095146209262,-0.7072095146209262,-0.7072095146209262,0.379999160766598,0.3979998588562017,28.45999908447266,27.64220071792602,27.7220006942749,27.80180067062377,1.0,0.9908723560356459,0.9965014712454255,0.9692640976771392,0.0,0.0,1.0,0.004644823,0.004644823,0.9918973445892334,0.9918973445892334,-0.527610330355719,1,-0.527610330355719,1,-0.527610330355719,1,0.527610330355719,-1
2023-09-19,28.3700008392334,28.55999946594238,28.18000030517578,28.47999954223633,28.47999954223633,3680100.0,0.7072095146209262,0.71763884202616,1.02441678506581,1.031788060058797,1.60487050084876,28.39000015258789,28.65100002288818,28.30066674550374,29.08850002288818,29.43810001373291,28.46028203764065,28.53752411760986,28.60851054279304,28.990230487423,29.44358337633174,28.54519991291645,28.57600465490541,-0.0308047419889589,-0.0110197805867791,0.9129221666463098,-0.9129221666463098,0.9129221666463098,0.9129221666463098,-0.9129221666463098,0.9129221666463098,0.9129221666463098,0.9129221666463098,0.9129221666463098,0.4800014495849574,0.4039999008178711,28.55999946594238,27.58439939498902,27.66399936676026,27.7435993385315,0.0,0.9908903748528224,0.9972933152977506,0.9928558244872818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072095146209262,1,0.7072095146209262,1,0.7072095146209262,1,-0.7072095146209262,-1
2023-09-20,28.51000022888184,28.6200008392334,28.13999938964844,28.21999931335449,28.21999931335449,2746700.0,-0.9129221666463098,0.6419580134609546,0.9812895981592858,1.019366644580884,1.608031691205027,28.35200004577637,28.54799995422363,28.31733341217041,29.05916668574015,29.42450000762939,28.38018779621193,28.47979233501797,28.5834453021841,28.964977006306,29.41935398894606,28.49516905144538,28.54963388886461,-0.0544648374192249,-0.0197087919532682,1.736356424666089,-1.736356424666089,1.736356424666089,1.736356424666089,-1.736356424666089,1.736356424666089,1.736356424666089,1.736356424666089,1.736356424666089,0.4200000762939382,0.4009999275207516,28.6200008392334,27.67119968414306,27.75199966430664,27.83279964447021,0.0,0.9931343733795172,0.9965026241190823,0.9626463680913813,0.0,0.0,1.0,0.003177379,0.003177379,0.9871829748153688,0.9871829748153688,-0.9129221666463098,1,-0.9129221666463098,1,-0.9129221666463098,-1,0.9129221666463098,-1
2023-09-21,28.05999946594238,28.14999961853027,27.72999954223633,27.72999954223633,27.72999954223633,3324600.0,-1.736356424666089,0.968179077502402,0.931141959173618,1.080284548377165,1.591610637613471,28.22799987792969,28.45499992370605,28.3160000483195,29.01033334732056,29.40030000686646,28.16345837822006,28.34346637269403,28.52838428541328,28.92448594191027,29.38590142564487,28.37745066541322,28.48892023355881,-0.1114695681455871,-0.038060947191732,-0.7212432969384759,0.7212432969384759,-0.7212432969384759,-0.7212432969384759,0.7212432969384759,-0.7212432969384759,-0.7212432969384759,-0.7212432969384759,-0.7212432969384759,0.2899990081787109,0.3989998817443846,28.14999961853027,27.73780099868775,27.81800098419189,27.89820096969605,1.0,0.9920224900233704,0.9936490479990341,0.8619413843995145,0.0,0.0,1.0,0.002911076,0.002911076,0.9884981513023376,0.9884981513023376,-1.736356424666089,1,-1.736356424666089,-1,1.736356424666089,-1,1.736356424666089,-1
2023-09-22,27.79999923706055,28.07999992370605,27.79000091552734,27.93000030517578,27.93000030517578,2759800.0,0.7212432969384759,1.064854990274978,0.8003419406261936,1.075882902195508,1.5950814319671,28.12799987792969,28.34099998474121,28.31866671244303,28.96716667811076,29.38080001831055,28.08563902053864,28.26829072405435,28.48977886733345,28.89187985545996,29.35707170048707,28.30861214845361,28.44751875738229,-0.1389066089286786,-0.0582300795391213,0.1074138428847488,-0.1074138428847488,0.1074138428847488,0.1074138428847488,-0.1074138428847488,0.1074138428847488,0.1074138428847488,0.1074138428847488,0.1074138428847488,0.2700004577636719,0.3979999542236327,28.07999992370605,27.27219987869262,27.3519998550415,27.43179983139038,0.0,0.9924843828049046,0.9935386364425535,0.7438931681068359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212432969384759,1,-0.7212432969384759,-1,-0.7212432969384759,-1,-0.7212432969384759,-1
2023-09-25,27.77000045776367,28.04000091552734,27.77000045776367,27.89999961853027,27.89999961853027,1898500.0,-0.1074138428847488,1.06388337488147,0.792027442542721,1.064480986748581,1.585732024902266,28.05199966430664,28.24699993133545,28.32600002288818,28.91750001907349,29.36800001144409,28.02375921986918,28.20132870486815,28.45172859321711,28.85935919195407,29.32821878797307,28.24574868231156,28.40696178413399,-0.1612131018224368,-0.0788266839957844,1.362004179076112,1.362004179076112,1.362004179076112,1.362004179076112,-1.362004179076112,1.362004179076112,1.362004179076112,1.362004179076112,1.362004179076112,0.3199996948242188,0.402999973297119,28.04000091552734,27.20440002441406,27.28400001525879,27.36360000610351,0.0,0.9930966025594637,0.9937035064249183,0.7440503422817728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1074138428847488,1,0.1074138428847488,-1,0.1074138428847488,-1,0.1074138428847488,-1
2023-09-26,27.72999954223633,27.79999923706055,27.47999954223633,27.52000045776367,27.52000045776367,2327700.0,-1.362004179076112,0.99078349291625,0.8570972363370136,1.097983435023467,1.578863152497962,27.85999984741211,28.125,28.31766668955485,28.85400002797445,29.35380001068115,27.85583963250068,28.07745084175825,28.39161710060721,28.81544579083307,29.29241248440457,28.13409510930419,28.3412609451436,-0.2071658358394117,-0.1044945143645099,0.0726760807811905,0.0726760807811905,0.0726760807811905,0.0726760807811905,-0.0726760807811905,0.0726760807811905,0.0726760807811905,0.0726760807811905,0.0726760807811905,0.4200000762939382,0.4085000038146968,27.79999923706055,27.15340097427368,27.2340009689331,27.31460096359253,0.0,0.9905777723524305,0.9921071463892307,0.7806103525766717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362004179076112,1,1.362004179076112,1,1.362004179076112,1,1.362004179076112,-1
2023-09-27,27.60000038146973,27.64999961853027,27.22999954223633,27.5,27.5,1900000.0,-0.0726760807811905,1.012316488693926,0.823720281024927,1.062455685774387,1.57873239848516,27.71599998474121,28.03400001525879,28.32333335876465,28.79016669591268,29.3445000076294,27.73722642166712,27.97245977962038,28.33409341669707,28.77231642064182,29.25691916788171,28.03654201556508,28.27894531957741,-0.2424033040123277,-0.1320762722940735,-1.236364191228693,-1.236364191228693,-1.236364191228693,-1.236364191228693,1.236364191228693,-1.236364191228693,-1.236364191228693,-1.236364191228693,-1.236364191228693,0.4399986267089915,0.4215000152587887,27.64999961853027,26.90129922866822,26.98299922943116,27.0646992301941,1.0,0.9886566301510846,0.9915905372710683,0.7752984826134616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0726760807811905,1,-0.0726760807811905,1,-0.0726760807811905,1,0.0726760807811905,1
2023-09-28,27.59000015258789,27.95999908447266,27.52000045776367,27.84000015258789,27.84000015258789,1777000.0,1.236364191228693,0.9856638577907216,0.9610861882348714,1.10814870896967,1.588816787739772,27.73800010681152,27.9829999923706,28.34733333587646,28.73500003814697,29.33440000534058,27.77148433197405,27.94837621106902,28.30221643191583,28.74174867414825,29.22886136559866,28.00630480587628,28.24643086276337,-0.2401260568870853,-0.1536862292126758,0.1795949597216604,0.1795949597216604,0.1795949597216604,0.1795949597216604,-0.1795949597216604,0.1795949597216604,0.1795949597216604,0.1795949597216604,0.1795949597216604,0.3999996185302699,0.4189999580383297,27.95999908447266,26.72269958496094,26.80699958801269,26.89129959106445,0.0,0.9912446883598657,0.99367076363367,0.8672899047353185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236364191228693,1,1.236364191228693,-1,1.236364191228693,1,1.236364191228693,1
2023-09-29,27.94000053405762,28.15999984741211,27.76000022888184,27.79000091552734,27.79000091552734,1844900.0,-0.1795949597216604,0.9200023976821916,0.9475598631569948,0.973143446961907,1.588419373058708,27.71000022888184,27.91900005340576,28.34200000762939,28.6785000483195,29.32330001831055,27.77765652649181,27.91958070278871,28.26917026956819,28.7105438296033,29.20036907945863,27.97302728428414,28.21262123704218,-0.2395939527580424,-0.1708677739217491,-0.9355822704847022,-0.9355822704847022,-0.9355822704847022,-0.9355822704847022,0.9355822704847022,-0.9355822704847022,-0.9355822704847022,-0.9355822704847022,-0.9355822704847022,0.3899993896484411,0.4224999427795408,28.15999984741211,27.03819917678834,27.121999168396,27.20579916000367,1.0,0.9925140648259562,0.9949166795229585,0.9737103672795798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1795949597216604,1,0.1795949597216604,-1,-0.1795949597216604,-1,-0.1795949597216604,-1
2023-10-02,27.72999954223633,28.04999923706055,27.65999984741211,28.04999923706055,28.04999923706055,2330600.0,0.9355822704847022,1.028871068384308,1.006498883468851,0.9885766477810232,1.5947863374703,27.74000015258789,27.89599990844727,28.33699995676676,28.62800003687541,29.31280000686645,27.86843743001473,27.94329316356541,28.2550302029548,28.6888866298478,29.17758947861907,27.98486912317281,28.20057516296946,-0.2157060397966504,-0.1798354270967294,1.782531242779444,1.782531242779444,1.782531242779444,1.782531242779444,-1.782531242779444,1.782531242779444,1.782531242779444,1.782531242779444,1.782531242779444,0.5300006866455007,0.4299999237060543,28.04999923706055,27.23049997329712,27.31499996185303,27.39949995040893,0.0,0.9944078091349526,0.9973211556307084,1.0181293334493147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355822704847022,1,-0.9355822704847022,1,-0.9355822704847022,1,-0.9355822704847022,1
2023-10-03,27.82999992370605,27.95000076293945,27.42000007629395,27.54999923706055,27.54999923706055,2268700.0,-1.782531242779444,1.184810394833531,1.094991037566781,1.034746415933575,1.608189001146966,27.74599990844727,27.80299987792969,28.32199993133545,28.56883335113525,29.29760000228882,27.76229136569667,27.87178517692816,28.20954433418743,28.65154605959248,29.14535996888523,27.91796606377093,28.15238435364288,-0.2344182898719538,-0.1907519996517743,1.705986665590361,1.705986665590361,1.705986665590361,1.705986665590361,-1.705986665590361,1.705986665590361,1.705986665590361,1.705986665590361,1.705986665590361,0.9699993133544922,0.447999858856201,27.95000076293945,27.10399940490723,27.18999938964844,27.27599937438965,0.0,0.9979498626143697,0.9960715178257714,1.058221628705862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.782531242779444,1,-1.782531242779444,-1,-1.782531242779444,1,-1.782531242779444,1
2023-10-04,27.63999938964844,27.84000015258789,26.8700008392334,27.07999992370605,27.07999992370605,4474500.0,-1.705986665590361,1.420938976460408,1.16847430226403,1.050508346294704,1.610045885933547,27.66199989318848,27.68899993896484,28.27999992370605,28.49583336512248,29.27920000076294,27.53486088503313,27.72782422179687,28.13667050125315,28.60001995677653,29.10446175016881,27.78904819606864,28.07294846994385,-0.283900273875215,-0.2093816544964624,2.252587193759787,2.252587193759787,2.252587193759787,2.252587193759787,-2.252587193759787,2.252587193759787,2.252587193759787,2.252587193759787,2.252587193759787,0.7700004577636719,0.4589999198913571,27.84000015258789,26.96440107345581,27.05400104522705,27.14360101699829,0.0,0.9990248818723725,0.9930408049611029,1.1122941634737211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.705986665590361,1,1.705986665590361,-1,-1.705986665590361,1,-1.705986665590361,1
2023-10-05,27.04999923706055,27.09000015258789,26.31999969482422,26.46999931335449,26.46999931335449,4144300.0,-2.252587193759787,1.3322205012488,1.242848901551207,1.070951194389183,1.62081302020371,27.3879997253418,27.56299991607666,28.22433325449625,28.42133334477743,29.25309999465942,27.17990702780692,27.49912878389825,28.02914332784033,28.53018321436925,29.05229417716259,27.586117598728,27.95421149538168,-0.3680938966536793,-0.2411241029279058,-0.5289055558321744,-0.5289055558321744,-0.5289055558321744,-0.5289055558321744,0.5289055558321744,-0.5289055558321744,-0.5289055558321744,-0.5289055558321744,-0.5289055558321744,0.6200008392333984,0.4609999656677239,27.09000015258789,26.8302003288269,26.92200031280518,27.01380029678345,1.0,0.9936509018877591,0.9883915683802228,1.1605093752755613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.252587193759787,1,2.252587193759787,1,-2.252587193759787,1,-2.252587193759787,1
2023-10-06,26.39999961853027,27.0,26.3799991607666,26.61000061035156,26.61000061035156,4491600.0,0.5289055558321744,1.471319255568539,1.223933951735224,1.007313293775699,1.619786504403972,27.15199966430664,27.43099994659424,28.18166662851969,28.34583336512248,29.22629999160766,26.98993822198847,27.33746911598067,27.93758573316364,28.46722640768014,29.00393192831485,27.43594575436239,27.85464031871278,-0.4186945643503854,-0.2766381952124017,-0.7891735424875115,-0.7891735424875115,-0.7891735424875115,-0.7891735424875115,0.7891735424875115,-0.7891735424875115,-0.7891735424875115,-0.7891735424875115,-0.7891735424875115,0.6000003814697301,0.4614999771118159,27.0,26.0758002281189,26.16800022125244,26.26020021438599,1.0,0.9898290152444027,0.987287378633414,1.2150479491316635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289055558321744,1,0.5289055558321744,1,0.5289055558321744,1,0.5289055558321744,1
2023-10-09,26.55999946594238,26.8700008392334,26.27000045776367,26.81999969482422,26.81999969482422,2376000.0,0.7891735424875115,1.427573234655953,1.28525391214832,1.039478822792063,1.42647884690062,26.90599975585938,27.32299995422363,28.1396666208903,28.30583337148031,29.20579998016358,26.93329204626705,27.24338376667949,27.86548340810948,28.41321897447175,28.96068574547344,27.34118482212575,27.77800027249881,-0.4368154503730644,-0.3086736462445343,1.304997708621428,1.304997708621428,1.304997708621428,1.304997708621428,-1.304997708621428,1.304997708621428,1.304997708621428,1.304997708621428,1.304997708621428,1.259998321533203,0.5134998321533196,26.8700008392334,25.984700050354,26.07700004577637,26.16930004119873,0.0,0.9847381254231643,0.988617723735489,1.2364406892832118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7891735424875115,1,0.7891735424875115,1,0.7891735424875115,1,0.7891735424875115,1
2023-10-10,25.42000007629395,26.6299991607666,25.3700008392334,26.46999931335449,26.46999931335449,3758200.0,-1.304997708621428,1.367178882745997,1.280564427489159,1.060833681926493,1.432812084860427,26.68999977111816,27.21799983978271,28.0816666285197,28.25816669464111,29.18319997787476,26.7788611352962,27.10276841152949,27.77545217618981,28.34950685443511,28.91136522206515,27.20715628231478,27.6811113125622,-0.4739550302474136,-0.3417299230451102,1.020017217298608,1.020017217298608,1.020017217298608,1.020017217298608,-1.020017217298608,1.020017217298608,1.020017217298608,1.020017217298608,1.020017217298608,0.6599998474121094,0.5254998207092282,26.6299991607666,25.7403012084961,25.84300117492676,25.94570114135742,0.0,0.9806010701825044,0.9880489228511616,1.207130249827316,1.0,0.0,1.0,0.9930747747421264,0.6288375407457351,0.7315789461135864,0.3682978330567932,-1.304997708621428,-1,-1.304997708621428,1,-1.304997708621428,-1,-1.304997708621428,1
2023-10-11,26.52000045776367,26.61000061035156,25.95000076293945,26.20000076293945,26.20000076293945,2951500.0,-1.020017217298608,1.284060075539736,1.290239170973866,1.056485696563772,1.406301403830552,26.51399993896484,27.08799991607666,28.00466664632161,28.19583336512248,29.15089998245239,26.58590767784395,26.93862883905857,27.6738101495285,28.27903124487788,28.85767483673593,27.05220927933397,27.57139941999755,-0.5191901406635822,-0.3772219665688046,1.145042502569461,1.145042502569461,1.145042502569461,1.145042502569461,-1.145042502569461,1.145042502569461,1.145042502569461,1.145042502569461,1.145042502569461,0.6800003051757777,0.5464998245239249,26.61000061035156,25.4738995552063,25.57899951934814,25.68409948348999,0.0,0.9788098058590455,0.9869064916658562,1.2212556925005036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020017217298608,1,-1.020017217298608,1,1.020017217298608,1,-1.020017217298608,1
2023-10-12,26.36000061035156,26.36000061035156,25.68000030517578,25.89999961853027,25.89999961853027,3105400.0,-1.145042502569461,1.003856351306257,1.151463999180612,1.068329436785656,1.40317255969161,26.4,26.8939998626709,27.91766662597656,28.12383337020874,29.11449996948242,26.35727165807273,26.74978716259888,27.55937076043184,28.20103020794845,28.79910701063285,26.87494625459493,27.44759202729627,-0.5726457727013319,-0.4163067277953101,0.9266400565753352,0.9266400565753352,0.9266400565753352,0.9266400565753352,-0.9266400565753352,0.9266400565753352,0.9266400565753352,0.9266400565753352,0.9266400565753352,0.4099998474121094,0.5449997901916495,26.36000061035156,25.40770099639892,25.51700096130371,25.62630092620849,0.0,0.9816315957018883,0.985326406444274,1.0778173469085413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.145042502569461,1,-1.145042502569461,-1,-1.145042502569461,-1,-1.145042502569461,-1
2023-10-13,25.8700008392334,25.95000076293945,25.54000091552734,25.65999984741211,25.65999984741211,3231200.0,-0.9266400565753352,0.856327529503433,1.137105357535667,1.059151707159082,1.402895018252836,26.20999984741211,26.68099975585938,27.80233325958252,28.05266669591268,29.07349996566773,26.12484772118585,26.5516440143831,27.43683070152734,28.11771773711119,28.73694647274728,26.68803142272065,27.31517779174929,-0.6271463690286403,-0.4584746560419761,-2.455187341627239,-2.455187341627239,-2.455187341627239,-2.455187341627239,2.455187341627239,-2.455187341627239,-2.455187341627239,-2.455187341627239,-2.455187341627239,0.7399997711181605,0.5524998664855945,25.95000076293945,25.16100107192993,25.27000102996826,25.37900098800659,1.0,0.9823469917635365,0.9839258053864366,1.0736000799976775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9266400565753352,1,0.9266400565753352,-1,0.9266400565753352,-1,0.9266400565753352,-1
