Date_ORCL_L01d,Open_ORCL_L01d,High_ORCL_L01d,Low_ORCL_L01d,Close_ORCL_L01d,Adj Close_ORCL_L01d,Volume_ORCL_L01d,Daily_Return_ORCL_L01d,Vol5_ORCL_L01d,Vol10_ORCL_L01d,Vol20_ORCL_L01d,Vol60_ORCL_L01d,SMA5_ORCL_L01d,SMA10_ORCL_L01d,SMA30_ORCL_L01d,SMA60_ORCL_L01d,SMA100_ORCL_L01d,EMA5_ORCL_L01d,EMA10_ORCL_L01d,EMA30_ORCL_L01d,EMA60_ORCL_L01d,EMA100_ORCL_L01d,Short12_ORCL_L01d,Long26_ORCL_L01d,MACD_ORCL_L01d,SIGNAL9_ORCL_L01d,Ret5/10_ORCL_L01d,Ret10/30_ORCL_L01d,Ret30/60_ORCL_L01d,Ret30/100_ORCL_L01d,Emaret5/10_ORCL_L01d,Emaret10/30_ORCL_L01d,Emaret30/60_ORCL_L01d,Emaret30/100_ORCL_L01d,RetMACD_ORCL_L01d,DayRange_ORCL_L01d,average20r_ORCL_L01d,PRVHI_ORCL_L01d,HitLevel_ORCL_L01d,hitlevel_2_ORCL_L01d,hitlevel_1.8_ORCL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-07,123.8300018310547,125.9599990844727,122.5899963378906,125.0899963378906,125.0899963378906,11864400.0,0.6112720145123219,1.145795328267287,2.110020124455236,1.650579273346474,1.598974744193239,122.9440002441406,120.2300003051758,117.1839998881022,117.7738327026367,110.6284996032715,123.2027457442153,121.2775455075052,118.2473184510201,115.2637218728986,110.7298906797148,120.7250794062147,118.6237729540267,2.101306452187956,1.177589549468147,0.983294742140009,0.983294742140009,-0.983294742140009,0.983294742140009,-0.983294742140009,0.983294742140009,0.983294742140009,0.983294742140009,0.983294742140009,2.340003967285099,2.990500259399425,125.9599990844727,117.9712024688721,118.5720024108887,119.1728023529053,1.0,1.0225734004165012,1.015874333774268,1.2783512785649287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112720145123219,1,-0.6112720145123219,1,-0.6112720145123219,1,-0.6112720145123219,1
2023-09-08,124.8000030517578,126.6900024414062,124.3499984741211,126.3199996948242,126.3199996948242,10595500.0,0.983294742140009,0.9059238085594462,1.267856978593351,1.647058673719463,1.602721409497791,124.1300003051758,121.5709999084473,117.5146664937337,117.9344993591309,110.9357996368408,124.2418303944183,122.194355359745,118.7681365957817,115.6262227850928,111.038605709717,121.5858363736931,119.1938638237154,2.391972549977623,1.420466149570043,0.3087392262434229,0.3087392262434229,-0.3087392262434229,0.3087392262434229,-0.3087392262434229,0.3087392262434229,0.3087392262434229,0.3087392262434229,0.3087392262434229,2.699996948242202,3.007999801635755,126.6900024414062,119.380898513794,119.9789985656738,120.5770986175537,1.0,1.0210494311855263,1.0167558888350077,0.7697703784469428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983294742140009,1,0.983294742140009,1,0.983294742140009,1,0.983294742140009,-1
2023-09-11,127.0199966430664,127.4199981689453,124.7200012207031,126.7099990844727,126.7099990844727,22155600.0,0.3087392262434229,0.927913428512654,1.145007190543427,1.643957124706213,1.482450482409699,125.2860000610352,122.6360000610351,117.8719998677572,118.008499399821,111.2381996154785,125.0645532911031,123.0153814915137,119.2805148208585,115.9896252867118,111.3489303309993,122.3741690984284,119.7506145837715,2.62355451465686,1.661083822587406,-13.49538205167311,-13.49538205167311,13.49538205167311,-13.49538205167311,13.49538205167311,-13.49538205167311,-13.49538205167311,-13.49538205167311,-13.49538205167311,6.0,3.17500000000001,127.4199981689453,120.0724028778075,120.6740028381347,121.2756027984618,0.0,1.0216086630245702,1.016657850219574,0.6964945577568198,1.0,2.0,1.0,0.8471164703369141,0.2309006251882053,0.8033910989761353,0.2564067869819331,0.3087392262434229,1,0.3087392262434229,-1,0.3087392262434229,1,-0.3087392262434229,1
2023-09-12,112.0800018310547,113.3000030517578,107.3000030517578,109.6100006103516,109.6100006103516,68605700.0,-13.49538205167311,6.28606945961726,4.696944691584732,3.513632766707596,2.244045873048277,122.4119995117188,121.9130004882813,117.6179997762044,117.7261660257975,111.3761996459961,119.9130357308526,120.5780395131206,118.6566106782452,115.7804572645361,111.3144960791052,120.4104508694935,118.9994579931478,1.410992876345659,1.611065633339057,2.034481995366753,2.034481995366753,-2.034481995366753,2.034481995366753,-2.034481995366753,-2.034481995366753,2.034481995366753,2.034481995366753,-2.034481995366753,4.740005493163991,3.251000213623049,113.3000030517578,120.4349981689453,121.0699981689453,121.7049981689453,1.0,1.0040930747454244,0.9944848681820239,1.3367773479599985,9.0,2.0,3.0,0.9938514232635498,0.6318325128765716,0.9979304075241088,0.2490615553460381,-13.49538205167311,1,13.49538205167311,1,-13.49538205167311,1,-13.49538205167311,1
2023-09-13,108.3199996948242,112.9400024414062,108.1999969482422,111.8399963378906,111.8399963378906,27171000.0,2.034481995366753,6.508278857561749,4.602042482857184,3.529543425280905,2.260942336395708,119.9139984130859,121.0319999694824,117.4156661987305,117.4991659800212,111.5462995910645,117.2220225998653,118.9893043903515,118.2168291078997,115.6512618243182,111.3249020248238,119.091919403093,118.4691275001658,0.6227919029272186,1.41341088725669,-1.62733135176454,1.62733135176454,-1.62733135176454,1.62733135176454,-1.62733135176454,-1.62733135176454,1.62733135176454,1.62733135176454,-1.62733135176454,3.190002441406193,3.283500289916989,112.9400024414062,106.1478025817871,106.7980026245117,107.4482026672363,1.0,0.9907627606196842,0.9851475575931721,1.303863397711539,1.0,0.0,0.0,0.9752238392829896,0.9752238392829896,0.0211768299341201,0.0211768299341201,2.034481995366753,1,2.034481995366753,-1,2.034481995366753,1,2.034481995366753,1
2023-09-14,113.5,115.1399993896484,111.9499969482422,113.6600036621094,113.6600036621094,19849700.0,1.62733135176454,6.621617747357318,4.649562777452949,3.533179938288364,2.247165240501638,117.6279998779297,120.2860000610352,117.347333017985,117.3594993591309,111.7313996124268,116.0346829539467,118.0203406215802,117.9228403694617,115.5859746714589,111.3711416612056,118.2562400583263,118.1128961047542,0.1433439535720993,1.159397500519771,-0.2199542424292055,0.2199542424292055,-0.2199542424292055,0.2199542424292055,-0.2199542424292055,-0.2199542424292055,0.2199542424292055,0.2199542424292055,-0.2199542424292055,2.699996948242202,3.297500228881834,115.1399993896484,105.7163018035888,106.3730018615722,107.0297019195556,1.0,0.9779026638032956,0.9831752928590478,1.315971124783815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62733135176454,1,-1.62733135176454,1,1.62733135176454,1,1.62733135176454,1
2023-09-15,114.1900024414062,115.1999969482422,112.5,113.9100036621094,113.9100036621094,23209500.0,0.2199542424292055,6.552484646797994,4.655368265048248,3.532300711804741,2.247455448790779,115.1460006713867,119.6380004882812,117.3259997049967,117.2229994455973,111.9160996246338,115.3264565233343,117.2730066289491,117.6639476786647,115.5310248022999,111.421416156273,117.5875883050622,117.8015707386324,-0.2139824335701945,0.8847215137017783,1.49241025632781,-1.49241025632781,-1.49241025632781,-1.49241025632781,1.49241025632781,1.49241025632781,1.49241025632781,-1.49241025632781,1.49241025632781,2.889999389648395,3.290000152587889,115.1999969482422,107.8854988861084,108.5449989318847,109.2044989776611,0.0,0.9624534027770341,0.9834015502666043,1.3179422265749576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199542424292055,-1,0.2199542424292055,-1,0.2199542424292055,-1,0.2199542424292055,-1
2023-09-18,113.4199981689453,114.4700012207031,111.5800018310547,112.2099990844727,112.2099990844727,11744100.0,-1.49241025632781,6.452123144189848,4.65440237103781,3.532653108002351,2.249838529071396,112.2460006713867,118.7660003662109,117.2516662597656,117.083499399821,112.0975996398926,114.2876373770471,116.3524598026807,117.3120800274266,115.4221387131908,111.4370316598017,116.76026688651,117.3873802457317,-0.6271133592217097,0.5823545391170807,-0.4990620828471232,0.4990620828471232,0.4990620828471232,0.4990620828471232,-0.4990620828471232,-0.4990620828471232,-0.4990620828471232,0.4990620828471232,-0.4990620828471232,2.029998779296804,3.283500289916984,114.4700012207031,107.9619966125488,108.6199966430664,109.277996673584,1.0,0.9451021363460922,0.9822537277756287,1.3175373377290893,0.0,0.0,10.0,0.0247213803231716,0.0060041463323171,0.995452881,0.9747863233164094,1.49241025632781,-1,1.49241025632781,1,1.49241025632781,1,1.49241025632781,1
2023-09-19,112.4800033569336,113.7399978637695,111.7099990844727,112.7699966430664,112.7699966430664,9536100.0,0.4990620828471232,1.382340603628559,4.544361683403904,3.535062987375944,2.242218349260704,112.8779998779297,117.6449996948242,117.1406661987305,116.9856660207113,112.2881996154785,113.7817571323869,115.701102864569,117.0190423897259,115.3351832354818,111.463427006005,116.1463791567494,117.0453518307194,-0.8989726739700217,0.2860890964996602,-0.0886814813271038,0.0886814813271038,0.0886814813271038,0.0886814813271038,-0.0886814813271038,-0.0886814813271038,-0.0886814813271038,0.0886814813271038,-0.0886814813271038,2.239997863769503,3.298000335693349,113.7399978637695,107.2463005828857,107.9030006408691,108.5597006988525,1.0,0.9594797923476537,0.9834111716771728,1.2855108097457568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4990620828471232,-1,0.4990620828471232,-1,0.4990620828471232,-1,0.4990620828471232,1
2023-09-20,112.8099975585938,114.6999969482422,112.4599990844727,112.870002746582,112.870002746582,8777100.0,0.0886814813271038,1.118380174533715,4.539448312824953,3.535302371463865,2.233498636588114,113.084001159668,116.498999786377,117.0619995117188,116.920499420166,112.4664996337891,113.4778390037852,115.1863573885713,116.7513624127489,115.2543576456818,111.4912799909669,115.6423212474929,116.7360667133759,-1.093745465883046,0.0101221840231189,3.047756142196408,3.047756142196408,-3.047756142196408,-3.047756142196408,3.047756142196408,3.047756142196408,3.047756142196408,-3.047756142196408,3.047756142196408,3.169998168945298,3.039500427246084,114.6999969482422,106.4843971252441,107.1439971923828,107.8035972595215,0.0,0.9706864553947155,0.9851673546805326,1.2840339625448502,0.0,3.0,16.0,0.0554545186460018,0.008167397021387,0.9916831254959106,0.8077978883747807,-0.0886814813271038,-1,-0.0886814813271038,1,-0.0886814813271038,1,0.0886814813271038,-1
2023-09-21,111.5100021362305,112.5,109.3300018310547,109.4300003051758,109.4300003051758,12645800.0,-3.047756142196408,1.50292620859958,4.554986850089773,3.58246599308381,2.26350461644668,112.2380004882812,114.9330001831055,116.9396662394206,116.7803328196208,112.6135996246338,112.1285594375821,114.1397470097721,116.2790164703248,115.0633951099275,111.4504625714463,114.6865795640595,116.1948766090648,-1.508297045005307,-0.2935616617825662,0.3655318694721532,0.3655318694721532,-0.3655318694721532,-0.3655318694721532,-0.3655318694721532,0.3655318694721532,0.3655318694721532,-0.3655318694721532,0.3655318694721532,2.089996337890597,2.778000259399404,112.5,108.0130960083008,108.62099609375,109.2288961791993,0.0,0.9765515588166083,0.9823796037324508,1.2714668775317002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.047756142196408,1,-3.047756142196408,-1,-3.047756142196408,1,3.047756142196408,-1
2023-09-22,109.9899978637695,110.5999984741211,108.5100021362305,109.0299987792969,109.0299987792969,11150000.0,-0.3655318694721532,1.429833926187085,4.501911421845556,3.464648343730473,2.25988016483054,111.2619995117188,113.2040000915528,116.8076662699382,116.6553328196208,112.7551995849609,111.0957058848204,113.2107018769585,115.8113379096133,114.8655788367921,111.4025325953641,113.8163363664037,115.6641449179709,-1.847808551567169,-0.6044110397394868,0.6695365823279454,0.6695365823279454,-0.6695365823279454,-0.6695365823279454,-0.6695365823279454,0.6695365823279454,0.6695365823279454,-0.6695365823279454,0.6695365823279454,1.150001525878906,2.665000152587879,110.5999984741211,106.3883994293213,106.9439994812012,107.4995995330811,0.0,0.9828451240392263,0.9813180560046634,1.2993848076939998,0.0,0.0,3.0,0.046075683,0.0183008593333333,0.991995096,0.8668646414385783,-0.3655318694721532,1,0.3655318694721532,1,-0.3655318694721532,1,0.3655318694721532,1
2023-09-25,108.4499969482422,108.6500015258789,107.5,108.3000030517578,108.3000030517578,8410000.0,-0.6695365823279454,1.386048283036389,4.472095432617258,3.397793223693428,2.255953043040028,110.4800003051758,111.3630004882812,116.6489997863769,116.4973328908284,112.8901995849609,110.1638049404662,112.3178475451038,115.3267356607194,114.6503140569549,111.3410963667779,112.967669702612,115.118652927881,-2.150983225268988,-0.9137254768453872,3.15790000181749,3.15790000181749,-3.15790000181749,-3.15790000181749,-3.15790000181749,3.15790000181749,3.15790000181749,-3.15790000181749,3.15790000181749,3.090003967285099,2.719000244140609,108.6500015258789,104.7369981384278,105.2699981689453,105.8029981994629,0.0,0.992070973489994,0.9808219027365834,1.3161764528319517,0.0,0.0,1.0,0.001946313,0.001946313,0.9934932589530944,0.9934932589530944,-0.6695365823279454,1,-0.6695365823279454,1,-0.6695365823279454,1,-0.6695365823279454,1
2023-09-26,107.1399993896484,107.4000015258789,104.3099975585938,104.879997253418,104.879997253418,13209000.0,-3.15790000181749,1.55085161840878,1.743085193615574,3.448489629201896,2.28382106632669,108.9020004272461,110.8900001525879,116.2926663716634,116.2604995727539,112.9911995697021,108.4025357114501,110.9655111284336,114.6527525376677,114.3299758011012,111.2131538100777,111.723412402736,114.3602339890319,-2.636821586295866,-1.258344698735483,0.2478971335285015,0.2478971335285015,-0.2478971335285015,-0.2478971335285015,-0.2478971335285015,0.2478971335285015,0.2478971335285015,-0.2478971335285015,0.2478971335285015,1.93000030517581,2.68150024414061,107.4000015258789,102.6682009887696,103.2120010375977,103.7558010864258,0.0,0.9820723264261316,0.9769029548828277,0.5054633712263726,1.0,0.0,3.0,0.9461328983306884,0.2417782155578492,0.9880306124687196,0.7252428056672215,-3.15790000181749,1,-3.15790000181749,1,-3.15790000181749,1,-3.15790000181749,1
2023-09-27,105.0,105.2799987792969,103.3499984741211,104.620002746582,104.620002746582,8916400.0,-0.2478971335285015,1.473821954496671,1.520244254198559,3.335688031975792,2.275960578181915,107.2520004272461,110.168000793457,115.8703330993652,116.0516662597656,113.0876995849609,107.1416913898274,109.8117823317333,114.0054783575977,114.0116160288219,111.0825963632758,110.6305801479431,113.63873537848,-3.008155230536943,-1.608306805095775,-1.462434275597349,-1.462434275597349,-1.462434275597349,1.462434275597349,1.462434275597349,-1.462434275597349,-1.462434275597349,-1.462434275597349,-1.462434275597349,3.330001831054688,2.768500518798815,105.2799987792969,101.5007009887696,102.0370010375977,102.5733010864258,1.0,0.973531330829196,0.9756848410506648,0.4557513291487541,0.0,0.0,1.0,0.002092428,0.002092428,0.9837709665298462,0.9837709665298462,-0.2478971335285015,1,-0.2478971335285015,1,-0.2478971335285015,1,-0.2478971335285015,1
2023-09-28,104.0299987792969,106.5999984741211,103.2699966430664,106.1500015258789,106.1500015258789,7373600.0,1.462434275597349,1.656817852683639,1.493399833485327,3.361864040485068,2.282669321922255,106.5960006713867,109.417000579834,115.5639999389648,115.8881663004557,113.1794995880127,106.8111281018446,109.1460040033962,113.4986734007126,113.7538581762664,110.9849212179808,109.9412603599332,113.0840143523615,-3.142753992428212,-1.915196242562262,0.2166776765213085,0.2166776765213085,0.2166776765213085,-0.2166776765213085,-0.2166776765213085,0.2166776765213085,0.2166776765213085,0.2166776765213085,0.2166776765213085,1.990005493164006,2.775000762939436,106.5999984741211,99.18929763793952,99.74299774169928,100.296697845459,0.0,0.9742179012996339,0.9786077747612368,0.44421779569344244,0.0,0.0,3.0,0.1597559005022049,0.0551199401674016,0.980499804,0.8929154675138041,1.462434275597349,1,1.462434275597349,-1,1.462434275597349,1,1.462434275597349,1
2023-09-29,107.1100006103516,107.370002746582,105.379997253418,105.9199981689453,105.9199981689453,7296100.0,-0.2166776765213085,1.663311947387801,1.470663249724577,3.36295290981417,2.282321323957235,105.9740005493164,108.6180000305176,115.2653333028158,115.7293329874674,113.2707995605469,106.5140847908782,108.5594574880414,113.0097266115663,113.4970103071739,110.8846257120593,109.3226046382428,112.5533464869232,-3.230741848680438,-2.178305363785897,-0.745846798701155,-0.745846798701155,-0.745846798701155,0.745846798701155,0.745846798701155,-0.745846798701155,-0.745846798701155,-0.745846798701155,-0.745846798701155,1.440002441406293,2.76700057983397,107.370002746582,100.4949967956543,101.0499969482422,101.6049971008301,1.0,0.9756578147226211,0.9811589635349043,0.43731306657096275,0.0,1.0,0.0,0.001697016,0.001697016,0.00876035,0.00876035,-0.2166776765213085,1,0.2166776765213085,-1,-0.2166776765213085,1,-0.2166776765213085,1
