Date_TER_L01d,Open_TER_L01d,High_TER_L01d,Low_TER_L01d,Close_TER_L01d,Adj Close_TER_L01d,Volume_TER_L01d,Daily_Return_TER_L01d,Vol5_TER_L01d,Vol10_TER_L01d,Vol20_TER_L01d,Vol60_TER_L01d,SMA5_TER_L01d,SMA10_TER_L01d,SMA30_TER_L01d,SMA60_TER_L01d,SMA100_TER_L01d,EMA5_TER_L01d,EMA10_TER_L01d,EMA30_TER_L01d,EMA60_TER_L01d,EMA100_TER_L01d,Short12_TER_L01d,Long26_TER_L01d,MACD_TER_L01d,SIGNAL9_TER_L01d,Ret5/10_TER_L01d,Ret10/30_TER_L01d,Ret30/60_TER_L01d,Ret30/100_TER_L01d,Emaret5/10_TER_L01d,Emaret10/30_TER_L01d,Emaret30/60_TER_L01d,Emaret30/100_TER_L01d,RetMACD_TER_L01d,DayRange_TER_L01d,average20r_TER_L01d,PRVHI_TER_L01d,HitLevel_TER_L01d,hitlevel_2_TER_L01d,hitlevel_1.8_TER_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-20,97.86000061035156,100.6900024414062,97.83000183105467,99.41000366210938,99.41000366210938,1315200.0,0.8624250452221226,1.690642325187467,1.470815657071082,1.730509435006718,1.955105820584793,99.29600067138672,100.5300010681152,103.48966700236,103.9501667022705,99.15069984436036,99.57775114375843,100.5914608393841,102.3860762894037,101.5981978985318,99.72075976436784,100.9451273400648,102.267906153318,-1.322778813253151,-0.7426263733341372,1.428433503700882,1.428433503700882,1.428433503700882,-1.428433503700882,1.428433503700882,1.428433503700882,1.428433503700882,-1.428433503700882,1.428433503700882,1.580001831054688,2.421999740600592,100.6900024414062,93.47140060424805,93.9740005493164,94.47660049438475,0.0,0.987725053380907,0.9899225074656758,0.8499321802688536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624250452221226,1,-0.8624250452221226,-1,0.8624250452221226,-1,-0.8624250452221226,-1
2023-04-21,99.25,99.47000122070312,97.88999938964844,97.98999786376952,97.98999786376952,988100.0,-1.428433503700882,1.720563751835866,1.512185647220272,1.559338024182816,1.962324228843346,98.74400024414062,100.2900009155273,103.3513336181641,103.8593332926432,99.20469985961914,99.0485000504288,100.1184675710905,102.1024583264596,101.4798962580477,99.68648725148468,100.4904920360194,101.9510240577959,-1.460532021776473,-0.8862075030226043,0.3979991817028444,0.3979991817028444,0.3979991817028444,-0.3979991817028444,-0.3979991817028444,0.3979991817028444,0.3979991817028444,-0.3979991817028444,0.3979991817028444,1.8699951171875,2.387499618530276,99.47000122070312,95.36160301208488,95.846002960205,96.33040290832513,0.0,0.984584697803634,0.9893129854399543,0.9697612857306839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.428433503700882,1,1.428433503700882,1,1.428433503700882,1,1.428433503700882,1
2023-04-24,97.95999908447266,98.6999969482422,96.83000183105467,97.5999984741211,97.5999984741211,836700.0,-0.3979991817028444,1.280162667148756,1.215548492354831,1.54998905852196,1.962384804617504,98.64199981689453,99.7770004272461,103.2283335367839,103.7581666310628,99.27849983215332,98.56566619165956,99.66056409891428,101.8119770456636,101.3526864946403,99.64517064203194,100.0458007188043,101.6287258664126,-1.582925147608279,-1.025551031939739,3.329918084846842,3.329918084846842,3.329918084846842,-3.329918084846842,-3.329918084846842,3.329918084846842,3.329918084846842,-3.329918084846842,3.329918084846842,3.220001220703125,2.422999572753913,98.6999969482422,94.21750205993652,94.69500198364256,95.17250190734865,0.0,0.9886246268629896,0.9890137295814619,0.7842303696736768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3979991817028444,1,-0.3979991817028444,1,-0.3979991817028444,-1,-0.3979991817028444,-1
2023-04-25,97.11000061035156,97.52999877929688,94.30999755859376,94.3499984741211,94.3499984741211,1750000.0,-3.329918084846842,1.534750698721049,1.507078804473289,1.679324578543745,2.006669522301503,97.58199920654296,98.98400039672852,102.9490000406901,103.6066665649414,99.33009979248048,97.16044361914676,98.69500671258824,101.330559073306,101.1230901660987,99.54031574761788,99.1695234503915,101.089560874391,-1.920037423999474,-1.204448310351686,1.081077540606614,1.081077540606614,1.081077540606614,-1.081077540606614,-1.081077540606614,1.081077540606614,1.081077540606614,-1.081077540606614,1.081077540606614,2.409996032714844,2.403499221801765,97.52999877929688,93.36939788818358,93.85399780273436,94.33859771728514,0.0,0.9858360827551288,0.9844514616842743,0.8974315172473556,1.0,0.0,0.0,0.989932656,0.989932656,0.005956846,0.005956846,-3.329918084846842,-1,-3.329918084846842,1,3.329918084846842,-1,3.329918084846842,1
2023-04-26,94.80999755859376,95.06999969482422,92.66000366210938,93.33000183105467,93.33000183105467,2282000.0,-1.081077540606614,1.534727472650624,1.509791597181707,1.679306993716627,1.971126609899527,96.53600006103515,98.16900024414062,102.5543334960937,103.4926666259766,99.3288998413086,95.88362968978274,97.71955127958212,100.8143940899349,100.8675790731464,99.4173392344186,98.27113550895508,100.5147787230327,-2.24364321407765,-1.412287291096879,3.171540797599925,3.171540797599925,3.171540797599925,-3.171540797599925,-3.171540797599925,3.171540797599925,3.171540797599925,3.171540797599925,3.171540797599925,2.720001220703125,2.402499389648446,95.06999969482422,92.242300491333,92.72300033569334,93.2037001800537,0.0,0.9833654190320337,0.9812123411767755,0.899056338615163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081077540606614,1,-1.081077540606614,1,1.081077540606614,-1,-1.081077540606614,1
2023-04-27,90.0,91.26000213623048,88.54000091552734,90.37000274658205,90.37000274658205,3472000.0,-3.171540797599925,1.304687684638181,1.601576556256815,1.551161923882453,1.998576045283772,94.72799987792968,97.0120002746582,102.1456670125326,103.3038333892822,99.30969985961914,94.04575404204915,96.38326972812756,100.1405623903638,100.5233962427673,99.23818405644164,97.05557662243612,99.76331383588824,-2.707737213452091,-1.671377275567922,-1.11762141876679,-1.11762141876679,-1.11762141876679,1.11762141876679,1.11762141876679,-1.11762141876679,-1.11762141876679,-1.11762141876679,-1.11762141876679,1.729995727539062,2.387999343872079,91.26000213623048,89.78450103759764,90.26500091552732,90.745500793457,1.0,0.9764565168199592,0.9757477029709416,1.0325012054500264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.171540797599925,1,-3.171540797599925,1,3.171540797599925,1,-3.171540797599925,1
2023-04-28,90.5199966430664,91.41999816894533,89.69000244140625,91.37999725341795,91.37999725341795,1638700.0,1.11762141876679,1.890986309502682,1.759700515737467,1.59682700143853,1.824677956101262,93.40599975585936,96.075,101.6593335469564,103.0270000457764,99.29679985046388,93.15716844583878,95.4735838236349,99.57536463959308,100.223612669346,99.0825763969758,96.18241056566411,99.1423274223719,-2.959916856707792,-1.929085191795896,-1.006791230019907,-1.006791230019907,-1.006791230019907,1.006791230019907,1.006791230019907,-1.006791230019907,-1.006791230019907,-1.006791230019907,-1.006791230019907,1.209999084472656,2.342499160766612,91.41999816894533,86.0064035797119,86.4840034484863,86.96160331726072,1.0,0.9722196175473261,0.9757376303996804,1.1019982215682786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11762141876679,1,1.11762141876679,1,1.11762141876679,1,1.11762141876679,1
2023-05-01,91.69000244140624,92.70999908447266,91.5,92.3000030517578,92.3000030517578,1757500.0,1.006791230019907,2.157558650472979,1.752634360818583,1.640639625239686,1.77250516022458,92.34600067138672,95.49400024414062,101.2326670328776,102.7063334147135,99.28589988708497,92.8714466478118,94.89656913783904,99.10598647263598,99.96382219008078,98.94826801390218,95.58511710198624,98.6354885801042,-3.050371478117967,-2.15334244906031,-0.0108282844046419,-0.0108282844046419,-0.0108282844046419,0.0108282844046419,0.0108282844046419,-0.0108282844046419,-0.0108282844046419,-0.0108282844046419,-0.0108282844046419,1.839996337890625,2.322499084472669,92.70999908447266,86.26650001525877,86.73499984741208,87.20349967956541,1.0,0.9670345826470176,0.9786596869789285,1.0682628493521455,0.0,0.0,1.0,0.157496378,0.157496378,0.8213306665420532,0.8213306665420532,1.006791230019907,1,1.006791230019907,1,1.006791230019907,1,1.006791230019907,1
2023-05-02,92.5,92.8499984741211,91.01000213623048,92.30999755859376,92.30999755859376,1620400.0,0.0108282844046419,1.774370714708842,1.601559779420429,1.649344810297199,1.731946689882938,91.93800048828123,94.7599998474121,100.7596669514974,102.445000076294,99.30509986877442,92.68429695140578,94.42628339615808,98.66753557495583,99.71287712019596,98.81681711379706,95.08125255684892,98.16693368962194,-3.085681132773018,-2.339810185802852,0.1624893299224349,0.1624893299224349,0.1624893299224349,-0.1624893299224349,-0.1624893299224349,0.1624893299224349,0.1624893299224349,0.1624893299224349,0.1624893299224349,1.969993591308594,2.191999053955088,92.8499984741211,87.60050109863279,88.06500091552732,88.52950073242185,0.0,0.9702195086146579,0.9815518901930733,0.9710278708378999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108282844046419,1,0.0108282844046419,-1,0.0108282844046419,1,0.0108282844046419,-1
2023-05-03,92.23999786376952,93.83999633789062,91.87000274658205,92.16000366210938,92.16000366210938,1471200.0,-0.1624893299224349,1.736409958431827,1.606449094297902,1.518683947609671,1.729413773102519,91.7040008544922,94.12000045776368,100.2863337198893,102.1985001881917,99.313099899292,92.50953252164032,94.01423253542195,98.24769480638513,99.46524192484884,98.6849990256448,94.63182964996592,97.7219759098062,-3.090146259840282,-2.489877400610338,2.365451626031202,2.365451626031202,2.365451626031202,-2.365451626031202,-2.365451626031202,2.365451626031202,2.365451626031202,2.365451626031202,2.365451626031202,2.409996032714844,2.207498931884775,93.83999633789062,88.0276005554199,88.46600036621092,88.90440017700193,0.0,0.9743306460739376,0.9839949763647254,1.057790264278732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1624893299224349,1,0.1624893299224349,-1,-0.1624893299224349,1,0.1624893299224349,1
2023-05-04,92.0,92.13999938964844,89.7300033569336,89.9800033569336,89.9800033569336,1311500.0,-2.365451626031202,1.401226693305836,1.591361947252973,1.548022466264685,1.696541801078233,91.6260009765625,93.1770004272461,99.80666707356772,101.8615002950033,99.26499992370606,91.66635613340476,93.28073632115134,97.7142953580334,99.1542504963926,98.51262287378914,93.91616406642248,97.14849646144523,-3.23233239502278,-2.638368399492827,-2.945092017803502,-2.945092017803502,-2.945092017803502,2.945092017803502,2.945092017803502,-2.945092017803502,-2.945092017803502,-2.945092017803502,-2.945092017803502,2.5,2.236998748779305,92.13999938964844,88.98349868774412,89.42499847412108,89.86649826049803,1.0,0.9833542672164614,0.9826933164186386,1.0279966744235078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.365451626031202,1,2.365451626031202,1,-2.365451626031202,1,-2.365451626031202,1
2023-05-05,90.9499969482422,92.7699966430664,90.2699966430664,92.62999725341795,92.62999725341795,2098700.0,2.945092017803502,1.929855155318773,2.002382964102151,1.73434529745738,1.727140160151835,91.8760009765625,92.64100036621092,99.3073336283366,101.6115002950033,99.26719985961914,91.98756984007582,93.16242012701798,97.3862761254776,98.940340554,98.3961352377422,93.71829224903716,96.8137928164062,-3.095500567369029,-2.729794833068067,1.306271316366695,1.306271316366695,1.306271316366695,-1.306271316366695,-1.306271316366695,1.306271316366695,1.306271316366695,1.306271316366695,1.306271316366695,2.05999755859375,2.15149879455567,92.7699966430664,87.21860214233396,87.66600189208982,88.11340164184568,0.0,0.9917423237376067,0.9873892253406431,1.1545468869651994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945092017803502,1,2.945092017803502,-1,2.945092017803502,1,2.945092017803502,-1
2023-05-08,92.66999816894533,92.95999908447266,90.9000015258789,91.41999816894533,91.41999816894533,1113100.0,-1.306271316366695,1.990446797676028,2.015639878380854,1.621353128152271,1.732276975093564,91.7,92.02300033569335,98.81000035603842,101.3408335367838,99.23549987792968,91.79837928303232,92.84561613464112,97.00135496699166,98.6937719512113,98.2579939096472,93.36470854440763,96.41425247214984,-3.049543927742178,-2.79374465200289,1.236050400405521,1.236050400405521,1.236050400405521,-1.236050400405521,-1.236050400405521,1.236050400405521,1.236050400405521,1.236050400405521,1.236050400405521,1.459999084472656,2.139998626708989,92.95999908447266,88.03669929504393,88.46699905395506,88.8972988128662,0.0,0.9964900042976749,0.9887206645266898,1.2431837601460212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306271316366695,1,1.306271316366695,-1,-1.306271316366695,1,1.306271316366695,-1
2023-05-09,90.33000183105467,90.41999816894533,88.95999908447266,90.29000091552734,90.29000091552734,1693300.0,-1.236050400405521,2.038763501031851,1.801844680040075,1.62776830175692,1.722869887465372,91.29600067138672,91.61700057983398,98.3080004374186,101.0863335927327,99.17329986572264,91.295586493864,92.38095882207496,96.56836438302622,98.4182384746315,98.10021187015968,92.891676601503,95.96060420869632,-3.068927607193316,-2.848781243040975,-0.7420513480469925,-0.7420513480469925,-0.7420513480469925,0.7420513480469925,0.7420513480469925,-0.7420513480469925,-0.7420513480469925,-0.7420513480469925,-0.7420513480469925,1.409996032714844,2.094498443603515,90.41999816894533,88.25200210571288,88.68000183105468,89.10800155639647,1.0,0.9964962844623193,0.988251125101425,1.1069417423200014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.236050400405521,1,1.236050400405521,1,-1.236050400405521,1,1.236050400405521,1
2023-05-10,91.5,91.52999877929688,90.12000274658205,90.95999908447266,90.95999908447266,1442500.0,0.7420513480469925,2.10687840345259,1.820142616655298,1.654686036244304,1.718378802123838,91.05599975585938,91.38000030517578,97.86633377075196,100.8231669108073,99.1413998413086,91.18372402406688,92.12260250614727,96.20653436376472,98.17370603560988,97.95882151796783,92.59449544503678,95.59018901430936,-2.995693569272589,-2.878163708287298,-0.24186590030505,-0.24186590030505,-0.24186590030505,0.24186590030505,0.24186590030505,-0.24186590030505,-0.24186590030505,-0.24186590030505,-0.24186590030505,1.019996643066406,2.044998168945311,91.52999877929688,85.81210159301757,86.23100128173829,86.64990097045899,1.0,0.9964543603826399,0.9898083808257833,1.099992733840032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7420513480469925,1,0.7420513480469925,1,0.7420513480469925,1,0.7420513480469925,1
2023-05-11,91.20999908447266,91.3499984741211,90.33000183105467,91.18000030517578,91.18000030517578,1326000.0,0.24186590030505,1.741571932377523,1.501949036711321,1.648720287706214,1.709368828793655,91.2959991455078,91.46100006103516,97.3260004679362,100.5426668802897,99.16799987792967,91.18248278443652,91.9512202877888,95.88224184385577,97.94440420838254,97.8245874345462,92.37688080813508,95.26350836918836,-2.886627561053288,-2.879856478840496,0.2741829339364554,0.2741829339364554,0.2741829339364554,-0.2741829339364554,-0.2741829339364554,0.2741829339364554,0.2741829339364554,0.2741829339364554,0.2741829339364554,2.120002746582031,1.995998382568356,91.3499984741211,87.03100280761718,87.44000244140625,87.84900207519532,0.0,0.9981959423643165,0.9916397248351214,0.9109786832312904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24186590030505,1,0.24186590030505,1,0.24186590030505,1,0.24186590030505,1
2023-05-12,91.44000244140624,91.58000183105467,89.45999908447266,90.93000030517578,90.93000030517578,1210700.0,-0.2741829339364554,0.9009447298503552,1.461039664952275,1.643011403262054,1.707007375380211,90.95599975585938,91.41600036621094,96.77033386230468,100.2505002339681,99.1870999145508,91.09832195801629,91.76554392731371,95.56274238974738,97.71442375253967,97.68806095673688,92.1542838076798,94.94250777185412,-2.788223964174307,-2.861529975907259,-3.618168816106421,-3.618168816106421,-3.618168816106421,3.618168816106421,3.618168816106421,-3.618168816106421,-3.618168816106421,-3.618168816106421,3.618168816106421,3.819999694824219,2.05749816894531,91.58000183105467,86.95880203247071,87.35800170898438,87.75720138549805,1.0,0.9949680514515096,0.9927290577624002,0.8892449937057709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2741829339364554,1,-0.2741829339364554,1,-0.2741829339364554,1,-0.2741829339364554,1
2023-05-15,91.20999908447266,94.38999938964844,90.56999969482422,94.22000122070312,94.22000122070312,1247200.0,3.618168816106421,1.829711118685992,1.850378034137378,1.803356488833448,1.76428744974935,91.51600036621092,91.60800018310547,96.32733383178712,100.0491668701172,99.24529991149902,92.13888171224524,92.21180888974814,95.4761139272284,97.59985252198766,97.61938650651838,92.47208648660646,94.88898876806516,-2.41690228145869,-2.772604437017545,0.8384641321292569,0.8384641321292569,0.8384641321292569,-0.8384641321292569,-0.8384641321292569,0.8384641321292569,0.8384641321292569,0.8384641321292569,-0.8384641321292569,1.839996337890625,2.069498062133786,94.38999938964844,87.05350585937501,87.46500549316407,87.87650512695313,0.0,0.9989957228985387,0.999209134075332,1.0260744592625428,0.0,1.0,0.0,0.009953706,0.009953706,0.4935169517993927,0.4935169517993927,3.618168816106421,1,3.618168816106421,1,3.618168816106421,1,3.618168816106421,-1
2023-05-16,93.70999908447266,95.12999725341795,93.29000091552734,93.43000030517578,93.43000030517578,1033100.0,-0.8384641321292569,1.735169039037847,1.880362169152251,1.759786421694914,1.763241753018682,92.14400024414064,91.72000045776367,95.88166707356773,99.85216687520344,99.30169990539552,92.56925457655542,92.43329823800772,95.3441065967734,97.46313605586268,97.53642836391754,92.61945784330943,94.78091554859186,-2.16145770528243,-2.650375090670522,1.59477454661529,-1.59477454661529,-1.59477454661529,1.59477454661529,1.59477454661529,1.59477454661529,-1.59477454661529,-1.59477454661529,1.59477454661529,2.169998168945312,2.110998153686521,95.12999725341795,89.83710365295411,90.25100326538086,90.66490287780762,1.0,1.0046227625846145,1.0014708588911068,1.0685172620784322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8384641321292569,1,-0.8384641321292569,1,-0.8384641321292569,1,0.8384641321292569,1
2023-05-17,94.4000015258789,95.54000091552734,93.37000274658205,94.91999816894533,94.91999816894533,1431200.0,1.59477454661529,1.78187221927479,1.930759393723063,1.798779714925027,1.709300473255051,92.93600006103516,91.99599990844726,95.60933380126951,99.74816678365072,99.35339988708496,93.35283577401871,92.88542549817818,95.31674476271998,97.3797544857998,97.4846178650072,92.9733871241765,94.79121796491434,-1.817830840737841,-2.483866240683986,3.845345128834048,-3.845345128834048,-3.845345128834048,3.845345128834048,3.845345128834048,3.845345128834048,-3.845345128834048,-3.845345128834048,3.845345128834048,3.939994812011719,2.164997863769531,95.54000091552734,90.48580131530764,90.90800094604492,91.33020057678225,1.0,1.0102178372268726,1.0050321164309002,1.073371785162441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59477454661529,1,1.59477454661529,-1,1.59477454661529,1,1.59477454661529,1
2023-05-18,95.5199966430664,99.33999633789062,95.4000015258789,98.56999969482422,98.56999969482422,2447700.0,3.845345128834048,2.15480193091275,1.972222779373892,2.001372608249971,1.782668994718847,94.41399993896484,92.85499954223631,95.52066701253256,99.71150016784668,99.47799987792968,95.09189041428723,93.91898444302292,95.52663217769444,97.41877891888258,97.50611057450853,93.83440444273768,95.07112772268545,-1.236723279947753,-2.23443764853674,-1.491327204275433,1.491327204275433,1.491327204275433,-1.491327204275433,-1.491327204275433,-1.491327204275433,1.491327204275433,1.491327204275433,-1.491327204275433,2.610000610351562,2.216497802734375,99.33999633789062,90.77700561523436,91.21000518798829,91.6430047607422,0.0,1.0167896225772892,1.0124884865208041,0.9854350815255895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845345128834048,1,-3.845345128834048,1,3.845345128834048,1,3.845345128834048,1
