Date_VRSN_L01d,Open_VRSN_L01d,High_VRSN_L01d,Low_VRSN_L01d,Close_VRSN_L01d,Adj Close_VRSN_L01d,Volume_VRSN_L01d,Daily_Return_VRSN_L01d,Vol5_VRSN_L01d,Vol10_VRSN_L01d,Vol20_VRSN_L01d,Vol60_VRSN_L01d,SMA5_VRSN_L01d,SMA10_VRSN_L01d,SMA30_VRSN_L01d,SMA60_VRSN_L01d,SMA100_VRSN_L01d,EMA5_VRSN_L01d,EMA10_VRSN_L01d,EMA30_VRSN_L01d,EMA60_VRSN_L01d,EMA100_VRSN_L01d,Short12_VRSN_L01d,Long26_VRSN_L01d,MACD_VRSN_L01d,SIGNAL9_VRSN_L01d,Ret5/10_VRSN_L01d,Ret10/30_VRSN_L01d,Ret30/60_VRSN_L01d,Ret30/100_VRSN_L01d,Emaret5/10_VRSN_L01d,Emaret10/30_VRSN_L01d,Emaret30/60_VRSN_L01d,Emaret30/100_VRSN_L01d,RetMACD_VRSN_L01d,DayRange_VRSN_L01d,average20r_VRSN_L01d,PRVHI_VRSN_L01d,HitLevel_VRSN_L01d,hitlevel_2_VRSN_L01d,hitlevel_1.8_VRSN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-24,205.8899993896484,206.5500030517578,202.5299987792969,202.5700073242188,202.5700073242188,307600.0,-1.276862949468285,0.8760991353585225,1.060701468835778,0.9755134421849904,1.070497200499939,202.8040008544921,204.0350006103516,208.0756673177083,215.0378339131673,216.7205006408691,203.2866960250976,203.8884029907178,207.9685267410834,211.550295817205,212.181328510365,204.2392052097424,207.1813339185149,-2.942128708772458,-3.211902727967228,-1.564890188245694,-1.564890188245694,-1.564890188245694,-1.564890188245694,1.564890188245694,-1.564890188245694,-1.564890188245694,-1.564890188245694,1.564890188245694,3.35000610351571,3.145501708984379,206.5500030517578,199.1633908081055,199.8439910888672,200.5245913696289,1.0,0.9939667226104488,0.9970488416369243,1.0873263483278923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.276862949468285,1,1.276862949468285,-1,-1.276862949468285,1,1.276862949468285,-1
2023-08-25,203.3399963378906,206.0299987792969,202.6799926757812,205.7400054931641,205.7400054931641,374900.0,1.564890188245694,1.078918683152961,1.138382667435976,1.043316444630702,1.091325073596073,203.6840026855469,204.0130004882812,207.7126673380534,214.7448338826497,216.6445007324219,204.1044658477864,204.2250579911626,207.8247511767015,211.3597944951053,212.0537775595293,204.4700975610381,207.0745688499704,-2.604471288932302,-3.090416440160243,-0.3839765067757135,-0.3839765067757135,-0.3839765067757135,-0.3839765067757135,0.3839765067757135,-0.3839765067757135,-0.3839765067757135,-0.3839765067757135,0.3839765067757135,2.189987182617102,3.112001037597655,206.0299987792969,199.6298992919922,200.258999633789,200.8880999755859,1.0,0.9983873684424674,0.9994095134820262,1.0911192604070612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564890188245694,1,-1.564890188245694,-1,1.564890188245694,1,-1.564890188245694,-1
2023-08-28,206.0299987792969,207.9299926757812,205.7400054931641,206.5299987792969,206.5299987792969,261400.0,0.3839765067757135,1.076628881212944,1.080268907320615,1.001173510731783,1.093260277006064,204.60400390625,203.8400009155274,207.4200007120768,214.4656672159831,216.5713006591797,204.9129768249566,204.6441381344598,207.7412187639658,211.2014405372099,211.9443958015049,204.7870054407702,207.0342303262168,-2.24722488544657,-2.921778129217509,0.3970402987775996,-0.3970402987775996,-0.3970402987775996,-0.3970402987775996,0.3970402987775996,0.3970402987775996,-0.3970402987775996,-0.3970402987775996,0.3970402987775996,1.610000610351591,3.014000701904294,207.9299926757812,199.1835964965821,199.8059967041016,200.4283969116211,1.0,1.0037480523316873,1.001313688693688,1.079002686088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839765067757135,1,-0.3839765067757135,-1,0.3839765067757135,1,-0.3839765067757135,-1
2023-08-29,206.4400024414062,207.4499969482422,205.8399963378906,207.3500061035156,207.3500061035156,280400.0,0.3970402987775996,1.076105080165712,1.034659713763362,1.005045087161802,1.070456844589601,205.4760040283203,203.9620010375976,207.1496673583984,214.1386672973633,216.5204006958008,205.7253199178096,205.1361141288335,207.7159792374851,211.0751639984002,211.8534177876833,205.1813132350387,207.0576211245352,-1.876307889496445,-2.712684081273296,0.8536238059179364,-0.8536238059179364,-0.8536238059179364,-0.8536238059179364,0.8536238059179364,0.8536238059179364,-0.8536238059179364,-0.8536238059179364,0.8536238059179364,2.289993286132812,2.981000518798825,207.4499969482422,201.2991911315918,201.9019912719726,202.5047914123535,1.0,1.0074229659594467,1.0028722674770278,1.0294659682235652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3970402987775996,1,-0.3970402987775996,-1,0.3970402987775996,1,-0.3970402987775996,-1
2023-08-30,207.3500061035156,209.5399932861328,207.25,209.1199951171875,209.1199951171875,287500.0,0.8536238059179364,1.045667552231043,1.032151040618254,0.9544895666848628,1.073602430447435,206.2620025634766,204.3870010375977,206.9533340454101,213.8746671040853,216.4810006713867,206.8568783176023,205.8604561267161,207.8065609071434,211.0110601006556,211.7992906060893,205.7872642938309,207.2103895684353,-1.423125274604473,-2.454772319939531,-0.6359993602282631,0.6359993602282631,0.6359993602282631,0.6359993602282631,-0.6359993602282631,-0.6359993602282631,0.6359993602282631,0.6359993602282631,-0.6359993602282631,3.160003662109318,3.068000793457027,209.5399932861328,200.8917958068848,201.4879959106445,202.0841960144043,0.0,1.0091737807021004,1.0048402797197382,1.0813644031784708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536238059179364,1,-0.8536238059179364,-1,0.8536238059179364,1,-0.8536238059179364,-1
2023-08-31,209.9600067138672,210.6399993896484,207.4799957275391,207.7899932861328,207.7899932861328,597000.0,-0.6359993602282631,0.8019960033983853,0.8148470596063839,0.965830535008398,1.075538561707269,207.3059997558594,205.0550003051758,206.7596669514974,213.5985003153483,216.4331005859375,207.1679166404458,206.2112810647918,207.8054920283685,210.9054513526384,211.7198985799516,206.0953764464927,207.2533231771537,-1.157946730660967,-2.195407202083819,-1.270513246522441,1.270513246522441,1.270513246522441,1.270513246522441,-1.270513246522441,-1.270513246522441,1.270513246522441,1.270513246522441,-1.270513246522441,4.6300048828125,3.034501647949218,210.6399993896484,202.7903915405274,203.4039916992188,204.0175918579102,0.0,1.0109775399153083,1.0046391039845848,0.843674982381147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6359993602282631,1,0.6359993602282631,1,-0.6359993602282631,1,0.6359993602282631,1
2023-09-01,208.1600036621094,208.6000061035156,203.9700012207031,205.1499938964844,205.1499938964844,371300.0,-1.270513246522441,0.8714454627334999,0.9603189894807934,0.9523437320238984,1.069304595271953,207.1879974365234,205.4360000610351,206.4683334350586,213.3371668497721,216.3477005004883,206.495275725792,206.0183197614632,207.6341695682469,210.7167478294858,211.5898014575067,205.9499329772607,207.0975210082152,-1.147588030954552,-1.985843367857965,0.5361960205909843,-0.5361960205909843,-0.5361960205909843,-0.5361960205909843,0.5361960205909843,0.5361960205909843,-0.5361960205909843,-0.5361960205909843,0.5361960205909843,2.27999877929679,3.032001495361321,208.6000061035156,203.9640957641601,204.57099609375,205.1778964233398,1.0,1.0085281906528933,1.0023151143300315,1.0083743476107583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270513246522441,1,-1.270513246522441,1,-1.270513246522441,1,-1.270513246522441,-1
2023-09-05,205.3099975585938,207.5899963378906,205.3099975585938,206.25,206.25,409700.0,0.5361960205909843,0.8929804765386086,0.9662277174061206,0.9596918587686952,1.072613334285377,207.1319976806641,205.868000793457,206.2806666056315,213.0995002746582,216.2842004394531,206.413517150528,206.0604434411972,207.5448683057794,210.5702970809781,211.4840628147838,205.9960971346052,207.0347416742733,-1.038644539668155,-1.796403602220004,-0.324847597064394,0.324847597064394,0.324847597064394,0.324847597064394,-0.324847597064394,-0.324847597064394,0.324847597064394,0.324847597064394,-0.324847597064394,2.320007324218778,3.001501464843746,207.5899963378906,201.9296028137207,202.536003112793,203.1424034118652,0.0,1.0061398414631482,1.0017134472945632,1.0068103720769404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361960205909843,1,0.5361960205909843,1,0.5361960205909843,1,-0.5361960205909843,1
2023-09-06,206.3699951171875,207.1100006103516,204.7899932861328,205.5800018310547,205.5800018310547,325900.0,-0.324847597064394,0.8658473870028093,0.9733907856922036,0.9334730646156588,1.072175231671362,206.7779968261719,206.1270004272461,206.0983332316081,212.8430002848307,216.1713005065918,206.1356787107036,205.9730904211712,207.4181027267649,210.4066808432757,211.367150716096,205.9320824725205,206.9269831673682,-0.994900694847729,-1.636103020745549,1.055549250713897,1.055549250713897,-1.055549250713897,-1.055549250713897,1.055549250713897,1.055549250713897,-1.055549250713897,-1.055549250713897,1.055549250713897,3.229995727539006,3.027500915527341,207.1100006103516,200.9866931152343,201.5869934082031,202.1872937011719,1.0,1.0031582296233703,1.0007893666556147,1.0427625847918602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.324847597064394,1,-0.324847597064394,-1,-0.324847597064394,1,-0.324847597064394,-1
2023-09-07,205.5,208.4400024414062,205.2100067138672,207.75,207.75,556600.0,1.055549250713897,0.9279135193972188,0.9703553657728944,0.9498845153802828,1.066466878619668,206.5039978027344,206.3830001831055,205.9953333536784,212.5736668904622,216.0842004394531,206.6737858071357,206.2961648900492,207.4395154540704,210.3195765533322,211.2955239692427,206.2117620921327,206.9879473771928,-0.7761852850600803,-1.464119473608455,-0.5728050259476261,-0.5728050259476261,0.5728050259476261,0.5728050259476261,-0.5728050259476261,-0.5728050259476261,0.5728050259476261,0.5728050259476261,-0.5728050259476261,3.479995727539119,3.014000701904297,208.4400024414062,200.4494985961914,201.0549987792969,201.6604989624024,0.0,1.0005862770650757,1.0018304795791417,1.0215508833559794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055549250713897,1,-1.055549250713897,1,1.055549250713897,1,-1.055549250713897,1
2023-09-08,207.6600036621094,209.3099975585938,205.8300018310547,206.5599975585938,206.5599975585938,299400.0,-0.5728050259476261,0.9196566914650776,0.8782428137044136,0.957300652338858,1.068024332779187,206.2579986572266,206.781999206543,205.8990000406901,212.2921669006348,215.9785003662109,206.6358563909551,206.3441344661482,207.3827723640397,210.1963116682588,211.2017511690318,206.2653367792806,206.9562473906299,-0.6909106113493522,-1.309477701156635,2.081721099235653,-2.081721099235653,2.081721099235653,2.081721099235653,-2.081721099235653,-2.081721099235653,2.081721099235653,2.081721099235653,-2.081721099235653,6.04000854492179,3.132001495361325,209.3099975585938,201.8092008972167,202.4120010375976,203.0148011779785,0.0,0.9974659276371877,1.0014137640769951,0.9174158730161817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5728050259476261,1,-0.5728050259476261,-1,-0.5728050259476261,1,-0.5728050259476261,-1
2023-09-11,206.0700073242188,207.1900024414062,201.1499938964844,202.2599945068359,202.2599945068359,538400.0,-2.081721099235653,1.202474754795227,0.9969922639056836,1.044760145508029,1.089081862089793,205.6799987792969,206.4339981079102,205.6983332316081,211.9833335876465,215.8214002990723,205.1772357629154,205.601563564455,207.0522705668008,209.9361045482122,211.0246866806715,205.6491302758276,206.6083768066452,-0.9592465308176088,-1.23943146708883,1.868881084721409,-1.868881084721409,1.868881084721409,1.868881084721409,-1.868881084721409,1.868881084721409,1.868881084721409,1.868881084721409,-1.868881084721409,3.699996948242216,3.173500823974605,207.1900024414062,202.4195942687989,203.0459945678712,203.6723948669434,0.0,0.9963475041149997,0.9979361645204289,0.9542786142755114,0.0,1.0,0.0,0.004141912,0.004141912,0.005079057,0.005079057,-2.081721099235653,1,2.081721099235653,1,-2.081721099235653,-1,2.081721099235653,-1
2023-09-12,201.1699981689453,202.0599975585938,198.3600006103516,198.4799957275391,198.4799957275391,610800.0,-1.868881084721409,1.27447753376576,1.107347197948235,1.076764109577646,1.082041124216464,204.1259979248047,205.6289978027344,205.2826665242513,211.5461667378744,215.6500003051758,202.94482241779,204.3067330486521,206.499220577171,209.5604944229442,210.7762769588273,204.5461864991678,206.0062745044892,-1.460088005321381,-1.28356277473534,-0.4987935885100598,0.4987935885100598,-0.4987935885100598,-0.4987935885100598,0.4987935885100598,-0.4987935885100598,-0.4987935885100598,-0.4987935885100598,-0.4987935885100598,1.699996948242216,3.058500671386716,202.0599975585938,200.2083006286621,200.843000793457,201.4777009582519,1.0,0.992690720209746,0.9933339904635556,1.0284027746639746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.868881084721409,1,-1.868881084721409,-1,1.868881084721409,-1,1.868881084721409,-1
2023-09-13,198.6199951171875,200.0399932861328,198.3399963378906,199.4700012207031,199.4700012207031,564200.0,0.4987935885100598,1.392326780856014,1.115830437303302,1.071893464571558,1.085249695351385,202.9039978027344,204.8409973144531,204.8850001017253,211.1425000508626,215.4920002746582,201.7865486854277,203.4273272617523,206.0457225541731,209.2296585802478,210.5523903105476,203.7652349178655,205.5221061130976,-1.756871195232065,-1.378224458834685,-0.4712500304074513,-0.4712500304074513,-0.4712500304074513,-0.4712500304074513,0.4712500304074513,-0.4712500304074513,-0.4712500304074513,-0.4712500304074513,-0.4712500304074513,1.919998168945284,3.00299987792968,200.0399932861328,195.331296081543,195.9429962158204,196.5546963500977,1.0,0.9905438875170814,0.9919343256463602,1.040990055620225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987935885100598,1,-0.4987935885100598,1,-0.4987935885100598,1,-0.4987935885100598,-1
2023-09-14,200.7299957275391,201.9499969482422,200.0299987792969,200.4100036621094,200.4100036621094,521500.0,0.4712500304074513,1.234906668004746,1.074609233221727,1.075158880388194,1.084442210267933,201.4359985351562,203.9699981689453,204.6356669108073,210.787833404541,215.3205003356934,201.3277003443216,202.8787229709081,205.6821277869432,208.9404895665383,210.3515509709746,203.2490454939031,205.1434318574689,-1.894386363565815,-1.481456839780911,-0.1546816790225442,-0.1546816790225442,-0.1546816790225442,-0.1546816790225442,0.1546816790225442,-0.1546816790225442,-0.1546816790225442,-0.1546816790225442,-0.1546816790225442,2.570007324218778,2.91250076293945,201.9499969482422,193.4333935546875,194.0339935302734,194.6345935058594,1.0,0.9875766060864979,0.9923549271018978,0.9994887758669969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712500304074513,1,0.4712500304074513,-1,0.4712500304074513,1,-0.4712500304074513,-1
2023-09-15,200.6900024414062,202.6100006103516,200.0399932861328,200.7200012207031,200.7200012207031,1742000.0,0.1546816790225442,1.296530106261549,1.085922052935402,0.9956944283097756,1.083654940780789,200.2679992675781,203.2629989624023,204.388666788737,210.4605000813802,215.1713003540039,201.1251339697821,202.4862281072344,205.3619905891212,208.6709653584781,210.1608272135435,202.8599617595646,204.8157703288196,-1.95580856925497,-1.576327185675723,0.4982064537257764,0.4982064537257764,0.4982064537257764,0.4982064537257764,-0.4982064537257764,0.4982064537257764,0.4982064537257764,0.4982064537257764,0.4982064537257764,2.559997558593722,2.915500640869136,202.6100006103516,195.5424952697754,196.1249954223633,196.7074955749512,0.0,0.9852653965054496,0.9932780903166832,1.0906177859996573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546816790225442,1,-0.1546816790225442,-1,0.1546816790225442,1,-0.1546816790225442,1
2023-09-18,200.1999969482422,202.0399932861328,199.4799957275391,199.7200012207031,199.7200012207031,538500.0,-0.4982064537257764,0.9908369503807004,1.03885213469417,1.001236457369142,1.084485139749981,199.7600006103516,202.7199996948242,204.2090001424154,210.1180000305176,215.0402003479004,200.6567563867558,201.9832777642287,204.9979912750298,208.3774911244527,209.9540781839823,202.376890907432,204.4383059504406,-2.061415043008537,-1.673344757142286,-0.3404729980097849,-0.3404729980097849,-0.3404729980097849,-0.3404729980097849,0.3404729980097849,-0.3404729980097849,-0.3404729980097849,-0.3404729980097849,-0.3404729980097849,3.040008544921875,2.96650085449218,202.0399932861328,196.1958992004395,196.7789993286133,197.3620994567871,1.0,0.9853985838154666,0.9934325188096942,1.0375692245804427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4982064537257764,1,0.4982064537257764,-1,-0.4982064537257764,1,-0.4982064537257764,-1
2023-09-19,199.0399932861328,201.7100067138672,198.6699981689453,200.3999938964844,200.3999938964844,307900.0,0.3404729980097849,0.409852090773369,1.023857564640753,1.002111776892611,1.083232159650052,200.1440002441406,202.1349990844727,204.0473332722982,209.7691665649414,214.9222003173828,200.5711688899987,201.6954079700934,204.7013462828656,208.1159338382898,209.764888396111,202.0727529057478,204.1391717242216,-2.066418818473807,-1.75195956940859,-0.1746537495886304,-0.1746537495886304,-0.1746537495886304,-0.1746537495886304,0.1746537495886304,-0.1746537495886304,-0.1746537495886304,-0.1746537495886304,-0.1746537495886304,2.25,2.963500213623041,201.7100067138672,195.51369140625,196.1069915771484,196.7002917480469,1.0,0.9901501528713489,0.9944260551521261,1.0216999622692513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404729980097849,1,-0.3404729980097849,1,0.3404729980097849,1,-0.3404729980097849,-1
2023-09-20,201.5200042724609,202.9299926757812,200.6799926757812,200.75,200.75,325600.0,0.1746537495886304,0.3734925496269532,1.033702954674642,0.9948778650766532,1.080242373316592,200.4,201.6519989013672,203.9653330485026,209.4574999491374,214.760700378418,200.6307792599991,201.5235156118946,204.4464207162291,207.8744278108049,209.5863757546039,201.8692524587097,203.8881219668719,-2.018869508162197,-1.805341557159312,0.2092145299852117,0.2092145299852117,0.2092145299852117,0.2092145299852117,-0.2092145299852117,0.2092145299852117,0.2092145299852117,0.2092145299852117,0.2092145299852117,2.739990234375,2.954000091552726,202.9299926757812,195.1903062438965,195.7830062866211,196.3757063293457,0.0,0.993791289408544,0.995570063626645,1.0390249808151046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746537495886304,1,0.1746537495886304,-1,0.1746537495886304,1,-0.1746537495886304,1
2023-09-21,200.3500061035156,201.1999969482422,198.4600067138672,200.3300018310547,200.3300018310547,668700.0,-0.2092145299852117,0.3398711761995821,0.9308346382330678,0.9586226935526708,1.071440420990717,200.3839996337891,200.9099990844726,203.8226664225261,209.1056666056315,214.5460003662109,200.5305201170177,201.3065131062873,204.1808453042823,207.6270695819606,209.4030812214643,201.6324446698397,203.6245575123669,-1.992112842527234,-1.842695814232896,0.3044978808845745,0.3044978808845745,0.3044978808845745,0.3044978808845745,-0.3044978808845745,0.3044978808845745,0.3044978808845745,0.3044978808845745,0.3044978808845745,2.040008544921903,2.855000305175776,201.1999969482422,196.4311924743652,197.0219924926757,197.6127925109863,0.0,0.9973819150212513,0.9961452166783104,0.9710125208734418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2092145299852117,1,0.2092145299852117,1,-0.2092145299852117,1,-0.2092145299852117,1
