Date_TYL_L01d,Open_TYL_L01d,High_TYL_L01d,Low_TYL_L01d,Close_TYL_L01d,Adj Close_TYL_L01d,Volume_TYL_L01d,Daily_Return_TYL_L01d,Vol5_TYL_L01d,Vol10_TYL_L01d,Vol20_TYL_L01d,Vol60_TYL_L01d,SMA5_TYL_L01d,SMA10_TYL_L01d,SMA30_TYL_L01d,SMA60_TYL_L01d,SMA100_TYL_L01d,EMA5_TYL_L01d,EMA10_TYL_L01d,EMA30_TYL_L01d,EMA60_TYL_L01d,EMA100_TYL_L01d,Short12_TYL_L01d,Long26_TYL_L01d,MACD_TYL_L01d,SIGNAL9_TYL_L01d,Ret5/10_TYL_L01d,Ret10/30_TYL_L01d,Ret30/60_TYL_L01d,Ret30/100_TYL_L01d,Emaret5/10_TYL_L01d,Emaret10/30_TYL_L01d,Emaret30/60_TYL_L01d,Emaret30/100_TYL_L01d,RetMACD_TYL_L01d,DayRange_TYL_L01d,average20r_TYL_L01d,PRVHI_TYL_L01d,HitLevel_TYL_L01d,hitlevel_2_TYL_L01d,hitlevel_1.8_TYL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-30,392.010009765625,398.8800048828125,392.010009765625,397.9599914550781,397.9599914550781,143300.0,1.626700165162297,1.321631337318901,1.126581665915654,1.24760219974974,1.474236960810785,385.5419982910156,380.4450012207031,387.1080017089844,395.7121678670247,390.5111010742187,388.41308047725,384.6686034323494,387.3644818397086,388.7279974070381,383.6155608043564,384.2961366360265,386.536208039799,-2.240071403772504,-4.906809645249464,0.1181026311174102,-0.1181026311174102,-0.1181026311174102,0.1181026311174102,0.1181026311174102,0.1181026311174102,-0.1181026311174102,-0.1181026311174102,0.1181026311174102,5.470001220703125,6.29299926757813,398.8800048828125,377.4256930541992,378.7269927978516,380.0282925415039,1.0,1.013397461010023,1.0097342933930378,0.9029974988354768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626700165162297,1,-1.626700165162297,1,1.626700165162297,1,-1.626700165162297,1
2023-08-31,399.0700073242188,401.989990234375,396.5199890136719,398.4299926757812,398.4299926757812,170400.0,0.1181026311174102,0.700584259525263,1.018271142215541,1.19292095867755,1.4678321512175,390.2039978027344,382.9279998779297,386.9176676432292,395.78466796875,390.9759008789063,391.7520512100938,387.1706742038824,388.0783857646165,389.0460956125706,383.9089158909193,386.470576026758,387.4172291239458,-0.9466530971878342,-4.114778335637138,-0.4442409071126658,0.4442409071126658,0.4442409071126658,-0.4442409071126658,0.4442409071126658,-0.4442409071126658,0.4442409071126658,0.4442409071126658,-0.4442409071126658,7.209991455078125,6.352998352050787,401.989990234375,385.0354064941406,386.2940063476562,387.5526062011718,0.0,1.019000955602944,1.0118329649207853,0.8535948126390348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181026311174102,1,0.1181026311174102,-1,0.1181026311174102,1,0.1181026311174102,-1
2023-09-01,401.0,401.0,393.7900085449219,396.6600036621094,396.6600036621094,195400.0,-0.4442409071126658,1.031441325237203,1.025361715053917,1.198904883865157,1.456150131654885,393.7779968261719,385.3769989013672,386.6953348795573,395.9236679077148,391.3677008056641,393.3880353607657,388.8960068326509,388.6320385321966,389.2957319420636,384.1614126784676,388.0381802783505,388.1018790897357,-0.0636988113852226,-3.304562430786755,-1.142035682315908,1.142035682315908,1.142035682315908,-1.142035682315908,1.142035682315908,-1.142035682315908,-1.142035682315908,1.142035682315908,-1.142035682315908,4.660003662109375,6.38799743652344,401.0,388.0133938598632,389.2839935302734,390.5545932006836,0.0,1.0217994274405433,1.0115507190847752,0.8552485929895013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4442409071126658,1,0.4442409071126658,-1,-0.4442409071126658,1,0.4442409071126658,-1
2023-09-05,396.2699890136719,396.6600036621094,392.0,392.1300048828125,392.1300048828125,160800.0,-1.142035682315908,1.318586052715545,1.167546169194856,1.235127523290453,1.463779423537638,395.3539978027344,387.0850006103516,386.3430013020833,395.9680013020833,391.6989007568359,392.9686918681147,389.4840064781349,388.8577137806235,389.3886589237276,384.3192065835041,388.66769175596,388.4002587781118,0.2674329778482729,-2.59016334905975,-0.3799735332215349,-0.3799735332215349,0.3799735332215349,-0.3799735332215349,0.3799735332215349,-0.3799735332215349,-0.3799735332215349,0.3799735332215349,-0.3799735332215349,3.77001953125,6.131997680664066,396.6600036621094,386.9464056396484,388.2240051269531,389.5016046142578,0.0,1.0213622258143413,1.0089469280689847,0.9452839056524656,0.0,0.0,1.0,0.002705392,0.002705392,0.9885635375976562,0.9885635375976562,-1.142035682315908,1,1.142035682315908,1,-1.142035682315908,-1,1.142035682315908,1
2023-09-06,390.6000061035156,394.0400085449219,390.2699890136719,390.6400146484375,390.6400146484375,158500.0,-0.3799735332215349,1.036372187528265,1.194439252384876,1.186748988625735,1.464412473553928,395.1640014648438,388.5890014648438,385.7616689046224,396.0008346557617,391.9707009887695,392.1924661282223,389.6941897818262,388.9727009333857,389.4296869802754,384.4443710996413,388.9711260471104,388.5661666203582,0.4049594267522707,-1.991138793897346,0.0691145309102181,0.0691145309102181,-0.0691145309102181,0.0691145309102181,-0.0691145309102181,0.0691145309102181,0.0691145309102181,-0.0691145309102181,0.0691145309102181,5.739990234375,6.080497741699221,394.0400085449219,383.1696087646484,384.3960083007813,385.6224078369141,1.0,1.0169201906775913,1.006410863728286,1.0064801098065788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3799735332215349,1,-0.3799735332215349,1,0.3799735332215349,1,-0.3799735332215349,1
2023-09-07,389.0499877929688,393.4599914550781,387.7200012207031,390.9100036621094,390.9100036621094,187500.0,0.0691145309102181,0.507865327633089,1.158268616535483,1.186702377241518,1.45552885936444,393.75400390625,389.6480010986328,385.1780019124349,395.9573348999023,392.2361010742188,391.764978639518,389.9152468509686,389.0976882062066,389.4782219534503,384.572403427611,389.2694149109564,388.7397841790064,0.5296307319500215,-1.486984888727872,0.322327326960431,0.322327326960431,-0.322327326960431,0.322327326960431,0.322327326960431,0.322327326960431,0.322327326960431,-0.322327326960431,0.322327326960431,4.139984130859432,5.928997802734381,393.4599914550781,380.6629135131836,381.8790130615234,383.0951126098633,1.0,1.0105377232682835,1.0047439329533487,0.9760396867392066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691145309102181,1,0.0691145309102181,-1,0.0691145309102181,1,0.0691145309102181,1
2023-09-08,390.1799926757812,393.5499877929688,389.4100036621094,392.1700134277344,392.1700134277344,140000.0,0.322327326960431,0.5609462717383813,1.004079009630973,1.042386935165534,1.450973931487744,392.5020080566406,391.3530029296875,385.4706685384115,395.9956685384115,392.531801147461,391.8999902355902,390.3252044103806,389.2959027366277,389.5664774116236,384.7228511503857,389.7156608366145,388.9938752344677,0.721785602146781,-1.045230790552942,-1.147461520749143,-1.147461520749143,1.147461520749143,-1.147461520749143,-1.147461520749143,-1.147461520749143,-1.147461520749143,1.147461520749143,-1.147461520749143,7.899993896484375,6.104997253417975,393.5499877929688,380.4161962890625,381.6019958496094,382.7877954101563,0.0,1.0029359813732144,1.0040345481342627,0.9632498026958891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322327326960431,1,-0.322327326960431,1,0.322327326960431,1,0.322327326960431,-1
2023-09-11,393.6400146484375,394.3699951171875,386.4700012207031,387.6700134277344,387.6700134277344,273900.0,-1.147461520749143,0.6775105049260409,1.100221256303605,1.075099553103651,1.456861037049072,390.7040100097656,392.2410034179687,385.3706685384115,395.9218353271484,392.6585012817383,390.4899979663049,389.8424424135358,389.191006652183,389.5042982646108,384.7812107994422,389.400945850633,388.8958113969319,0.5051344537010891,-0.7351577417021355,1.382623283587997,-1.382623283587997,1.382623283587997,-1.382623283587997,-1.382623283587997,-1.382623283587997,-1.382623283587997,1.382623283587997,-1.382623283587997,7.109985351562614,6.168997192382824,394.3699951171875,380.1189938354493,381.3399932861329,382.5609927368164,0.0,0.9960815075557888,1.0016610699152202,1.023366862284922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.147461520749143,1,-1.147461520749143,1,-1.147461520749143,1,1.147461520749143,1
2023-09-12,384.3500061035156,388.0499877929688,380.9400024414062,382.3099975585938,382.3099975585938,151800.0,-1.382623283587997,0.7437541431154556,1.119113812288526,1.118857876089917,1.46500132139109,388.7400085449219,392.0470031738281,384.8933349609375,395.7170018513997,392.7019012451172,387.7633311637346,388.4729069853645,388.7470705816289,389.2684195529381,384.7322758837818,388.3100307287808,388.4079733348328,-0.0979426060519585,-0.6077147145721001,0.9678041983362554,-0.9678041983362554,0.9678041983362554,-0.9678041983362554,-0.9678041983362554,0.9678041983362554,0.9678041983362554,0.9678041983362554,-0.9678041983362554,5.670013427734375,6.005996704101574,388.0499877929688,380.7982012939453,382.0320007324219,383.2658001708984,0.0,0.9915648006434578,0.9981734226277545,1.0002287477293392,0.0,0.0,1.0,0.002687516,0.002687516,0.9909319877624512,0.9909319877624512,-1.382623283587997,1,-1.382623283587997,1,-1.382623283587997,-1,-1.382623283587997,1
2023-09-13,381.2099914550781,382.25,376.5799865722656,378.6099853515625,378.6099853515625,148900.0,-0.9678041983362554,0.7654457857410023,0.9111787629950427,1.05183543328621,1.469745563758619,386.3340026855469,390.7490020751953,384.2376678466797,395.4638351440429,392.7374011230469,384.7122158930106,386.6796485064914,388.093065082915,388.9189626938766,384.6110424078963,386.8177160553626,387.6821964471832,-0.8644803918205639,-0.6590678500217929,-0.7421959760418343,0.7421959760418343,-0.7421959760418343,0.7421959760418343,0.7421959760418343,-0.7421959760418343,-0.7421959760418343,-0.7421959760418343,-0.7421959760418343,6.100006103515625,6.074996948242199,382.25,374.8367950439454,376.0379943847657,377.2391937255859,1.0,0.9887011883173057,0.994911983030191,0.866275021890336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9678041983362554,1,-0.9678041983362554,-1,0.9678041983362554,-1,-0.9678041983362554,-1
2023-09-14,379.2200012207031,382.3500061035156,376.25,381.4200134277344,381.4200134277344,140400.0,0.7421959760418343,0.9533436026858084,0.7234162776187855,1.046517526259966,1.47187095265565,384.4360046386719,389.0950042724609,384.0140014648438,395.2931686401367,392.8177011108398,383.6148150712519,385.7233512194447,387.6625456212904,388.6730955048228,384.5478537152198,385.9873002664967,387.2183310383351,-1.231030771838391,-0.7734604343851126,1.583558369326691,-1.583558369326691,1.583558369326691,-1.583558369326691,-1.583558369326691,1.583558369326691,1.583558369326691,1.583558369326691,1.583558369326691,7.22998046875,6.166496276855483,382.3500061035156,368.8850067138671,370.1000061035156,371.3150054931641,0.0,0.9880260615463297,0.9945335532797619,0.6912605469725132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421959760418343,1,-0.7421959760418343,1,-0.7421959760418343,1,-0.7421959760418343,1
2023-09-15,381.5499877929688,381.5499877929688,374.3200073242188,375.3800048828125,375.3800048828125,439400.0,-1.583558369326691,0.929738066969542,0.7803495622938597,1.088703019090607,1.48519965243477,381.0780029296875,386.7900054931641,383.7730021158854,395.0130020141602,392.851201171875,380.8698783417721,383.8427427946024,386.8701236381629,388.2372564680355,384.3663121541821,384.3554086690068,386.3414179897779,-1.986009320771132,-1.015970211662316,-3.937343115521283,3.937343115521283,-3.937343115521283,3.937343115521283,3.937343115521283,-3.937343115521283,-3.937343115521283,-3.937343115521283,-3.937343115521283,14.92999267578131,6.709996032714858,381.5499877929688,368.7837142944335,370.0170135498047,371.2503128051758,1.0,0.9852322901772147,0.9922549937216839,0.7167699075048815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.583558369326691,1,-1.583558369326691,1,-1.583558369326691,1,-1.583558369326691,1
2023-09-18,375.6300048828125,390.5599975585938,375.6300048828125,390.1600036621094,390.1600036621094,332700.0,3.937343115521283,2.307504332014844,1.634645452182857,1.389609062192431,1.554623074003459,381.5760009765625,386.140005493164,384.0476684570312,394.8615020751953,393.1127011108399,383.9665867818845,384.9913356796037,387.0823739622885,388.3002973596445,384.4810387186955,385.2484232833303,386.6242761877284,-1.37585290439813,-1.087946750209479,-0.6381972039685053,0.6381972039685053,-0.6381972039685053,0.6381972039685053,0.6381972039685053,-0.6381972039685053,-0.6381972039685053,-0.6381972039685053,-0.6381972039685053,5.329986572265625,6.780995178222673,390.5599975585938,366.7879965209961,368.1299957275391,369.4719949340821,1.0,0.9881804411568998,0.9973382546495226,1.1763347668471766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.937343115521283,1,3.937343115521283,-1,3.937343115521283,1,3.937343115521283,-1
2023-09-19,388.3900146484375,393.3399963378906,388.010009765625,392.6499938964844,392.6499938964844,201600.0,0.6381972039685053,2.143277787775201,1.611774444975505,1.387223302352456,1.555218227626396,383.6440002441406,386.1920043945312,384.3666687011719,394.790168762207,393.368401184082,386.8610558200845,386.3838189917638,387.4415752483657,388.4429103608524,384.6428002073646,386.3871264545847,387.0706256476363,-0.6834991930515457,-1.007057238777892,0.0305603257488231,-0.0305603257488231,0.0305603257488231,-0.0305603257488231,-0.0305603257488231,-0.0305603257488231,0.0305603257488231,0.0305603257488231,-0.0305603257488231,3.779998779296875,6.784495544433608,393.3399963378906,375.6418081665039,376.9980072021485,378.354206237793,0.0,0.9934022348432995,1.0012351366823953,1.1618709419328919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6381972039685053,1,-0.6381972039685053,1,0.6381972039685053,1,-0.6381972039685053,1
2023-09-20,392.8699951171875,395.4100036621094,391.6300048828125,392.5299987792969,392.5299987792969,162800.0,-0.0305603257488231,2.014078928681892,1.605801389093723,1.388407069443377,1.545883187256802,386.4280029296875,386.3810028076172,384.8646687825521,394.6315022786458,393.4317010498047,388.7507034731553,387.5013062258607,387.769860637458,388.5769132598177,384.7989823573038,387.3321837353097,387.4750236573889,-0.1428399220792471,-0.8342137754381634,-2.104300255091906,-2.104300255091906,2.104300255091906,-2.104300255091906,-2.104300255091906,-2.104300255091906,2.104300255091906,2.104300255091906,-2.104300255091906,7.54998779296875,6.772994995117199,395.4100036621094,378.4141061401367,379.7710052490234,381.1279043579102,0.0,1.000121641907156,1.0032242400921518,1.1565782287016884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305603257488231,1,-0.0305603257488231,1,-0.0305603257488231,1,-0.0305603257488231,1
2023-09-21,389.7999877929688,391.7099914550781,384.1600036621094,384.2699890136719,384.2699890136719,254700.0,-2.104300255091906,2.382210406235173,1.745403241932928,1.459168800613523,1.556923414965742,386.997998046875,385.7170013427734,385.0516682942708,394.2403355916341,393.4841009521484,387.2571319866609,386.9137940054627,387.5440624681815,388.4357026287965,384.7885072415883,386.8610768550577,387.2376136837802,-0.3765368287225215,-0.742678386095035,1.121606599999253,1.121606599999253,-1.121606599999253,1.121606599999253,1.121606599999253,1.121606599999253,-1.121606599999253,-1.121606599999253,1.121606599999253,5.779998779296932,6.632994079589861,391.7099914550781,380.5094146728516,381.864013671875,383.2186126708984,1.0,1.0033210791840705,1.000887375912975,1.1961626654839759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.104300255091906,1,-2.104300255091906,-1,-2.104300255091906,1,-2.104300255091906,-1
2023-09-22,386.4100036621094,391.0599975585938,385.2799987792969,388.5799865722656,388.5799865722656,237700.0,1.121606599999253,2.182830991570557,1.78761436000528,1.436845471095613,1.56405035824977,389.6379943847656,385.3579986572266,385.0553344726562,393.9018351236979,393.5517007446289,387.6980835151958,387.2167381085178,387.6108962813482,388.4404332498939,384.8635860402156,387.1255245038589,387.3370487125569,-0.2115242086979947,-0.636447550615627,0.1183854003172389,0.1183854003172389,-0.1183854003172389,0.1183854003172389,0.1183854003172389,0.1183854003172389,-0.1183854003172389,-0.1183854003172389,0.1183854003172389,6.680023193359375,6.660496520996108,391.0599975585938,377.1174044799805,378.4440032958984,379.7706021118164,1.0,1.0111065444144214,1.001243090391777,1.2441242958730987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121606599999253,1,-1.121606599999253,1,1.121606599999253,1,-1.121606599999253,-1
2023-09-25,385.8599853515625,390.0400085449219,383.3599853515625,389.0400085449219,389.0400085449219,214900.0,0.1183854003172389,1.234417838224208,1.747820864983315,1.424706767146384,1.561025306143665,389.4139953613281,385.4949981689453,385.1046681722005,393.5236684163411,393.650500793457,388.1453918584378,387.5482418242276,387.7030970725465,388.4600914562882,384.9462874759524,387.4200605101763,387.4631938853247,-0.0431333751483862,-0.5177847155221789,-2.107755507640651,-2.107755507640651,2.107755507640651,2.107755507640651,-2.107755507640651,-2.107755507640651,2.107755507640651,2.107755507640651,-2.107755507640651,10.43997192382812,6.927995300292983,390.0400085449219,376.4069052124024,377.7390045166016,379.0711038208008,0.0,1.0101661427800557,1.0015408405193618,1.226793404290563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183854003172389,1,0.1183854003172389,1,0.1183854003172389,1,-0.1183854003172389,1
2023-09-26,386.3699951171875,388.8599853515625,378.4200134277344,380.8399963378906,380.8399963378906,366500.0,-2.107755507640651,1.443997313214587,1.827056079073231,1.474649442289451,1.574019770770467,387.0519958496094,385.347998046875,384.8730010986328,392.9298350016276,393.63580078125,385.7102600182554,386.3285608267118,387.2603163799881,388.2102522720784,384.8649747801492,386.4077429452093,386.9725866595888,-0.5648437143795491,-0.527196515293653,1.173721579583592,1.173721579583592,-1.173721579583592,-1.173721579583592,1.173721579583592,-1.173721579583592,-1.173721579583592,-1.173721579583592,-1.173721579583592,5.57000732421875,6.596496582031264,388.8599853515625,374.7984188842773,376.1840179443359,377.5696170043945,1.0,1.0044219713385591,0.998399546730034,1.2389765504109607,0.0,0.0,1.0,0.004077524,0.004077524,0.9804446697235109,0.9804446697235109,-2.107755507640651,1,-2.107755507640651,1,-2.107755507640651,1,-2.107755507640651,1
2023-09-27,381.3699951171875,386.7900085449219,381.2200012207031,385.3099975585938,385.3099975585938,241800.0,1.173721579583592,1.648752917875264,1.829594873381745,1.432118059742869,1.578831233914572,385.6079956054688,386.0179992675781,385.0416676839193,392.4798350016276,393.633000793457,385.5768391983682,386.1433675052358,387.134489359253,388.1151619536035,384.8737871123956,386.2388590395761,386.849431911367,-0.6105728717908505,-0.5438717865930925,-1.108195749066305,1.108195749066305,-1.108195749066305,-1.108195749066305,1.108195749066305,-1.108195749066305,-1.108195749066305,-1.108195749066305,-1.108195749066305,9.02001953125,6.703997802734389,386.7900085449219,374.3476928710937,375.6669921875,376.9862915039062,1.0,0.9989378638745156,0.9985328550104906,1.277544725405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173721579583592,1,1.173721579583592,1,1.173721579583592,1,1.173721579583592,1
