Date_FSLR_L01d,Open_FSLR_L01d,High_FSLR_L01d,Low_FSLR_L01d,Close_FSLR_L01d,Adj Close_FSLR_L01d,Volume_FSLR_L01d,Daily_Return_FSLR_L01d,Vol5_FSLR_L01d,Vol10_FSLR_L01d,Vol20_FSLR_L01d,Vol60_FSLR_L01d,SMA5_FSLR_L01d,SMA10_FSLR_L01d,SMA30_FSLR_L01d,SMA60_FSLR_L01d,SMA100_FSLR_L01d,EMA5_FSLR_L01d,EMA10_FSLR_L01d,EMA30_FSLR_L01d,EMA60_FSLR_L01d,EMA100_FSLR_L01d,Short12_FSLR_L01d,Long26_FSLR_L01d,MACD_FSLR_L01d,SIGNAL9_FSLR_L01d,Ret5/10_FSLR_L01d,Ret10/30_FSLR_L01d,Ret30/60_FSLR_L01d,Ret30/100_FSLR_L01d,Emaret5/10_FSLR_L01d,Emaret10/30_FSLR_L01d,Emaret30/60_FSLR_L01d,Emaret30/100_FSLR_L01d,RetMACD_FSLR_L01d,DayRange_FSLR_L01d,average20r_FSLR_L01d,PRVHI_FSLR_L01d,HitLevel_FSLR_L01d,hitlevel_2_FSLR_L01d,hitlevel_1.8_FSLR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-03-06,161.0800018310547,163.5700073242188,156.8800048828125,158.4199981689453,158.4199981689453,1795200.0,-0.4023635102928593,1.787707449786587,2.137858559984755,2.671537610455649,2.763797862708316,157.2239990234375,151.2559997558594,150.0570002237956,155.3341669718424,153.1677996826172,156.4987535716976,154.1829519984266,152.4665567115593,153.7675310691223,156.8234694979131,153.644123533851,152.4345431123027,1.209580421548281,-0.1382223349209775,1.218285542783587,1.218285542783587,-1.218285542783587,1.218285542783587,-1.218285542783587,1.218285542783587,1.218285542783587,-1.218285542783587,1.218285542783587,3.710006713867216,6.112998962402348,163.5700073242188,150.311399230957,151.5739990234375,152.836598815918,1.0,1.0394562812530477,1.0150198289970127,0.9666183068242701,0.0,1.0,1.0,0.005172661,0.004680084,0.962753415,0.6515980215,-0.4023635102928593,-1,-0.4023635102928593,1,-0.4023635102928593,1,-0.4023635102928593,1
2024-03-07,160.0,161.8899993896484,158.1799926757812,160.3500061035156,160.3500061035156,1106700.0,1.218285542783587,1.455323339426251,1.581192602494322,2.612736219099681,2.76575633236421,158.5160003662109,152.818000793457,150.4396672566732,155.5836669921875,153.2773997497559,157.7825044156369,155.3042345629882,152.97516634975,153.983349922709,156.8933019059448,154.6757977753379,153.0208737042444,1.654924071093461,0.2204069462819103,0.6236357729568403,0.6236357729568403,-0.6236357729568403,0.6236357729568403,-0.6236357729568403,0.6236357729568403,0.6236357729568403,-0.6236357729568403,0.6236357729568403,5.160003662109403,6.164498901367193,161.8899993896484,150.1214096069336,151.3440093994141,152.5666091918946,1.0,1.0372861805753832,1.015957516288093,0.9446733208294871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.218285542783587,1,1.218285542783587,1,1.218285542783587,1,1.218285542783587,1
2024-03-08,162.2400054931641,165.3500061035156,160.1900024414062,161.3500061035156,161.3500061035156,1624200.0,0.6236357729568403,1.01956129415752,1.37309905686432,2.565783823538696,2.766025151897275,159.1760009765625,154.6640014648438,150.8436676025391,155.8376670837402,153.4116998291016,158.9716716449298,156.403465752175,153.5154785919284,154.2248796335551,156.9815534742136,155.702599056596,153.6378464745608,2.064752582035169,0.5892760734325619,0.5020127226237261,0.5020127226237261,-0.5020127226237261,0.5020127226237261,-0.5020127226237261,0.5020127226237261,0.5020127226237261,-0.5020127226237261,0.5020127226237261,7.1300048828125,6.070499420166023,165.3500061035156,148.3281018066406,149.561001586914,150.7939013671875,1.0,1.029172913341081,1.0164203899216926,0.9276068302483694,0.0,0.0,3.0,0.003822958,0.0020725933333333,0.997403443,0.9923029143333334,0.6236357729568403,1,0.6236357729568403,1,0.6236357729568403,1,0.6236357729568403,-1
2024-03-11,161.75,168.7100067138672,161.5800018310547,162.1600036621094,162.1600036621094,1744200.0,0.5020127226237261,0.7379100068667717,1.392483507532878,2.256831148761157,2.703688377465414,160.2680023193359,156.4220016479492,151.3213343302409,156.2086672465007,153.5203999328613,160.0344489839897,157.4501090085267,154.0731898867788,154.4850476344913,157.0840970422907,156.6960459189826,154.2691173773422,2.42692854164045,0.9568065670741396,-1.714355399923121,-1.714355399923121,1.714355399923121,-1.714355399923121,1.714355399923121,-1.714355399923121,-1.714355399923121,1.714355399923121,-1.714355399923121,4.75,5.900499725341803,168.7100067138672,151.9949073791503,153.2090072631835,154.4231071472168,0.0,1.0245873382955595,1.0164137071211747,0.8347231018083654,0.0,1.0,0.0,0.004930645,0.004930645,0.13997449,0.13997449,0.5020127226237261,-1,0.5020127226237261,-1,0.5020127226237261,1,-0.5020127226237261,-1
2024-03-12,161.5299987792969,162.3600006103516,157.6100006103516,159.3800048828125,159.3800048828125,1681500.0,-1.714355399923121,1.141900116419113,1.651821684601946,2.151547294279544,2.650602991689643,160.3320037841797,157.8610015869141,151.657334391276,156.4223340352376,153.5336000061035,159.816300950264,157.8009991674878,154.4155650478133,154.6455380360756,157.1295605638852,157.1089626826488,154.6477016370066,2.461261045642146,1.257697462787741,-0.8407651873677374,-0.8407651873677374,0.8407651873677374,-0.8407651873677374,0.8407651873677374,-0.8407651873677374,-0.8407651873677374,0.8407651873677374,-0.8407651873677374,4.210006713867188,5.829999542236332,162.3600006103516,155.7289073181152,156.9090072631836,158.0891072082519,0.0,1.0156530249550275,1.0127711598368094,0.811719937321895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714355399923121,1,1.714355399923121,-1,-1.714355399923121,1,1.714355399923121,1
2024-03-13,157.6699981689453,160.2200012207031,156.0099945068359,158.0399932861328,158.0399932861328,1351500.0,-0.8407651873677374,1.200222750220622,1.580456039344303,2.030841312895373,2.447335388499085,160.2560028076172,158.7400009155273,151.9576675415039,156.4188339233398,153.5826998901367,159.2241983955536,157.8444526436051,154.6493991277049,154.7568316508316,157.1475889346228,157.2521981601079,154.8989824999049,2.353215660202977,1.476801102270788,-5.473294269776076,-5.473294269776076,5.473294269776076,-5.473294269776076,5.473294269776076,-5.473294269776076,-5.473294269776076,5.473294269776076,-5.473294269776076,9.1199951171875,6.041499328613287,160.2200012207031,149.5340016174317,150.7000015258789,151.8660014343262,0.0,1.0095502197514576,1.0087411735340728,0.8298173280372733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8407651873677374,1,0.8407651873677374,-1,-0.8407651873677374,1,-0.8407651873677374,-1
2024-03-14,157.75,157.75,148.6300048828125,149.3899993896484,149.3899993896484,2717900.0,-5.473294269776076,2.485666528510648,2.247194895039382,2.209469367793324,2.394242425881077,158.0640014648438,158.2900009155273,152.0606674194336,156.0975006103516,153.5568998718262,155.9461320602519,156.3072793247038,154.3100830155722,154.5808699373501,156.9939733000688,156.0426291184987,154.4909096769229,1.551719441575756,1.491784770131782,1.318696853036873,-1.318696853036873,1.318696853036873,-1.318696853036873,1.318696853036873,1.318696853036873,-1.318696853036873,1.318696853036873,-1.318696853036873,2.699996948242216,5.892499542236338,157.75,146.9287026977539,148.1370025634765,149.3453024291992,0.0,0.9985722443023797,0.9976895045066859,0.9228260864102946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.473294269776076,1,5.473294269776076,-1,-5.473294269776076,1,5.473294269776076,-1
2024-03-15,147.5099945068359,149.5500030517578,146.8500061035156,147.4199981689453,147.4199981689453,2438000.0,-1.318696853036873,2.233084953898973,2.00181917039798,2.201347633640939,2.391487015929016,155.2779998779297,157.2270004272461,152.0450007120768,155.7888338724772,153.523399810791,153.1040874298164,154.6914100236568,153.865561412564,154.3460872564188,156.804389634106,154.7160705108751,153.9671384541098,0.7489320567653124,1.343214227458488,-1.397366425302077,1.397366425302077,-1.397366425302077,1.397366425302077,1.397366425302077,-1.397366425302077,1.397366425302077,-1.397366425302077,-1.397366425302077,5.299987792968807,5.936998748779314,149.5500030517578,144.7865010070801,145.9650009155273,147.1435008239746,1.0,0.9876039068097703,0.98973877997752,0.9204932408072415,0.0,0.0,2.0,0.334753841,0.1685967685,0.98834759,0.8193778695,-1.318696853036873,1,1.318696853036873,1,-1.318696853036873,1,1.318696853036873,1
2024-03-18,148.3399963378906,151.3999938964844,146.1000061035156,149.4799957275391,149.4799957275391,1422100.0,1.397366425302077,2.482677737807713,2.103510927485937,2.210536146644412,2.336061535892391,152.7419982910156,156.5050003051758,152.3003336588542,155.4025004069011,153.5049996948242,151.8960568623906,153.7438801516354,153.5826216909495,154.1865432718654,156.6593521310056,153.910520544208,153.6347575114008,0.2757630328071912,1.129723988528229,1.337971673243455,-1.337971673243455,1.337971673243455,-1.337971673243455,-1.337971673243455,1.337971673243455,-1.337971673243455,1.337971673243455,1.337971673243455,3.759994506835994,5.944998931884784,151.3999938964844,136.4886058044433,137.6760055541992,138.863405303955,0.0,0.9759560269204015,0.9879811587464663,0.9462662317240598,1.0,0.0,2.0,0.889755905,0.300165741,0.988370776,0.6575405276666667,1.397366425302077,1,1.397366425302077,1,1.397366425302077,1,1.397366425302077,1
2024-03-19,147.4100036621094,149.5299987792969,145.7700042724609,147.4799957275391,147.4799957275391,1879300.0,-1.337971673243455,2.483668542751713,1.999307682628828,2.169068776073912,2.266955556057691,150.3619964599609,155.3470001220703,152.5563334147135,155.1171669006348,153.4207997131348,150.4240364841068,152.604992074527,153.1889038868585,153.9666564671334,156.4775826972736,152.9212090339512,153.1788492311148,-0.2576401971635391,0.8522511513898752,-2.400331331350038,2.400331331350038,-2.400331331350038,2.400331331350038,2.400331331350038,-2.400331331350038,-2.400331331350038,-2.400331331350038,-2.400331331350038,5.480010986328097,6.057499694824235,149.5299987792969,138.3209962463379,139.5099960327148,140.6989958190918,1.0,0.967910525094194,0.985708491178617,0.9568201592121166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.337971673243455,1,-1.337971673243455,-1,-1.337971673243455,-1,-1.337971673243455,-1
2024-03-20,147.5500030517578,151.9600067138672,146.4799957275391,151.0200042724609,151.0200042724609,1405900.0,2.400331331350038,3.059681319380668,2.233757832734496,2.19147525220254,2.246452398259048,148.9579986572266,154.6070007324219,152.8866668701172,154.8001670837402,153.4173997497559,150.6226924135582,152.3168124741513,153.048974879478,153.8700449197671,156.3695118373763,152.628715993722,153.018934789733,-0.3902187960110552,0.6037571619096891,-1.099184449978849,1.099184449978849,-1.099184449978849,1.099184449978849,1.099184449978849,-1.099184449978849,-1.099184449978849,-1.099184449978849,-1.099184449978849,5.070007324218778,6.026000213623064,151.9600067138672,136.2034994506836,137.4149993896484,138.6264993286133,1.0,0.9634621844519704,0.9888776555058189,0.9755271261927854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400331331350038,1,-2.400331331350038,1,-2.400331331350038,-1,-2.400331331350038,-1
2024-03-21,152.0,156.3600006103516,151.2899932861328,152.6799926757812,152.6799926757812,1693200.0,1.099184449978849,1.691733430817535,2.224145498142261,2.031160116696076,2.251956505959431,149.6159973144531,153.8399993896484,153.1273330688477,154.5050003051758,153.4326997375488,151.3084591676325,152.382845238084,153.0251695760137,153.8310268134069,156.2964520519982,152.6366047140388,152.9938279664773,-0.3572232524385299,0.4115610790400453,-0.4126309359671249,0.4126309359671249,-0.4126309359671249,0.4126309359671249,0.4126309359671249,-0.4126309359671249,-0.4126309359671249,-0.4126309359671249,-0.4126309359671249,2.490005493164119,5.989000701904319,156.3600006103516,138.7028062438964,139.9080062866211,141.1132063293457,1.0,0.9725428881178251,0.9929494289939732,0.9019535285521485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099184449978849,1,1.099184449978849,1,-1.099184449978849,1,-1.099184449978849,1
2024-03-22,152.2599945068359,153.8200073242188,151.3300018310547,153.3099975585938,153.3099975585938,1015800.0,0.4126309359671249,1.389985075554387,2.213632885009338,1.997767886436585,2.248875731010694,150.7939971923828,153.0359985351562,153.4653330485026,154.1945002237956,153.5331997680664,151.9756386312863,152.5514183872676,153.0435455748899,153.8139438870196,156.2373143392576,152.7402036132011,153.0172479362637,-0.2770443230626256,0.2738399986195111,-0.9523232255672692,-0.9523232255672692,-0.9523232255672692,0.9523232255672692,0.9523232255672692,-0.9523232255672692,-0.9523232255672692,-0.9523232255672692,-0.9523232255672692,3.780014038085994,5.966001129150415,153.8200073242188,143.1841990661621,144.381999206543,145.5797993469238,1.0,0.9853498434078674,0.9962256676334558,0.8883407201600884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126309359671249,1,0.4126309359671249,1,0.4126309359671249,1,0.4126309359671249,1
2024-03-25,153.1300048828125,156.0700073242188,152.2899932861328,154.7700042724609,154.7700042724609,1152900.0,0.9523232255672692,1.355535960412289,2.240413716039166,1.993504771913233,2.252771143083174,151.8519989013672,152.2969985961914,153.574333190918,153.9000002543131,153.7176997375488,152.9070938450112,152.9547976391209,153.1549300069912,153.8452901291652,156.2082586943705,153.0524806377026,153.147081738945,-0.0946011012423468,0.2001517786471395,1.040253644703157,1.040253644703157,1.040253644703157,-1.040253644703157,-1.040253644703157,1.040253644703157,1.040253644703157,1.040253644703157,1.040253644703157,4.919998168945312,6.048001098632835,156.0700073242188,140.6948048400879,141.888005065918,143.0812052917481,0.0,0.9970780796803219,0.999688118353618,0.8849122459838041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523232255672692,1,0.9523232255672692,-1,0.9523232255672692,1,0.9523232255672692,-1
2024-03-26,155.5,157.5500030517578,152.6300048828125,153.1600036621094,153.1600036621094,1229600.0,-1.040253644703157,1.245409807744362,2.207791711615993,2.01801026477582,2.25419246174481,152.9880004882812,151.6749984741211,153.4389999389649,153.5656669616699,153.8247998046875,152.9913971173773,152.9921078251188,153.1552573395795,153.8228217204093,156.1478972085831,153.0690226414575,153.1480389184386,-0.0790162769811217,0.1443181675214873,9.330107694211303,-9.330107694211303,-9.330107694211303,-9.330107694211303,9.330107694211303,-9.330107694211303,-9.330107694211303,-9.330107694211303,-9.330107694211303,13.19999694824219,6.124501037597679,157.5500030517578,142.7644049072266,143.9740051269531,145.1836053466797,1.0,1.0086566805826216,0.9999953546117403,0.8952253629726991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.040253644703157,1,1.040253644703157,1,-1.040253644703157,1,1.040253644703157,-1
2024-03-27,154.8600006103516,167.6999969482422,154.5,167.4499969482422,167.4499969482422,3378100.0,9.330107694211303,4.101486190107985,3.763787573938717,2.809680270070273,2.566021896951878,156.2739990234375,152.615998840332,153.9426666259766,153.4851669311523,154.070899810791,157.8109303943323,155.620814938414,154.0774986046546,154.26961435083,156.3717011638239,155.2814802271167,154.2074432169426,1.074037010174095,0.3302619360520089,0.8062144688679236,-0.8062144688679236,0.8062144688679236,-0.8062144688679236,-0.8062144688679236,0.8062144688679236,0.8062144688679236,-0.8062144688679236,0.8062144688679236,5.8800048828125,6.049501800537129,167.6999969482422,144.0761007690429,145.3010009765624,146.525901184082,1.0,1.0239686547341118,1.014073409503639,1.0949556874038493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.330107694211303,1,9.330107694211303,1,9.330107694211303,1,-9.330107694211303,1
2024-03-28,168.6399993896484,173.0200042724609,167.1399993896484,168.8000030517578,168.8000030517578,2133800.0,0.8062144688679236,4.122305292978156,3.094432667057439,2.748563094831823,2.568197568664832,159.4980010986328,154.556999206543,154.2946665445964,153.4291669209798,154.2829998779297,161.4739546134741,158.0170309590219,155.0273376012419,154.7460205377456,156.6178061517038,157.3612529693692,155.2883735750771,2.072879394292102,0.6787854277000275,1.818715645691286,1.818715645691286,1.818715645691286,-1.818715645691286,-1.818715645691286,1.818715645691286,1.818715645691286,1.818715645691286,1.818715645691286,4.870010375976591,5.853002166748064,173.0200042724609,154.3910929870605,155.6009933471679,156.8108937072753,1.0,1.0319688006201964,1.0218769055048798,1.0702303936300197,0.0,0.0,1.0,0.001315742,0.001315742,0.997553051,0.997553051,0.8062144688679236,1,0.8062144688679236,1,0.8062144688679236,1,0.8062144688679236,1
2024-04-01,169.7200012207031,172.2400054931641,167.3699951171875,171.8699951171875,171.8699951171875,1887500.0,1.818715645691286,4.025916590266251,2.958870800535016,2.718168387627188,2.552923026396944,163.2100006103516,157.0019989013672,154.6976664225261,153.5033335367839,154.4822998046875,164.9393014480453,160.535751715052,156.1139606667867,155.3074623272355,156.9198296955747,159.5933671459566,156.5166418374556,3.076725308500983,1.158373403860219,-2.734623309343525,-2.734623309343525,-2.734623309343525,2.734623309343525,2.734623309343525,-2.734623309343525,-2.734623309343525,-2.734623309343525,-2.734623309343525,5.850006103515682,5.793502807617209,172.2400054931641,160.1433995056152,161.3139999389648,162.4846003723144,0.0,1.0395409087299867,1.0274303367689057,1.0647279058246666,1.0,0.0,3.0,0.864061117,0.2256582222499999,0.98536253,0.751709312,1.818715645691286,1,1.818715645691286,1,1.818715645691286,1,1.818715645691286,1
2024-04-02,169.7599945068359,171.4900054931641,165.6399993896484,167.1699981689453,167.1699981689453,1643400.0,-2.734623309343525,4.641818176177497,3.260904312682642,2.797183820309219,2.576976393820389,165.6899993896484,158.7709991455078,155.0373331705729,153.5176668802897,154.6842997741699,165.6828670216786,161.7419783430326,156.8272534088615,155.6963979286031,157.1228033287108,160.7590026879549,157.3057793434919,3.45322334446297,1.617343391980769,-0.2632065838521733,-0.2632065838521733,-0.2632065838521733,0.2632065838521733,0.2632065838521733,-0.2632065838521733,-0.2632065838521733,-0.2632065838521733,-0.2632065838521733,4.910003662109403,5.44900283813479,171.4900054931641,159.4942993164062,160.6529998779297,161.8117004394531,0.0,1.043578489027455,1.0243652805475638,1.0854518601788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734623309343525,1,-2.734623309343525,1,-2.734623309343525,-1,-2.734623309343525,1
2024-04-03,166.2299957275391,167.0700073242188,162.1600036621094,166.7299957275391,166.7299957275391,1254800.0,-0.2632065838521733,4.541743761389894,3.185883589765682,2.786997291153923,2.576973506926757,168.4039978027344,160.6959991455078,155.4866663614909,153.5153335571289,154.9082997131348,166.0319099236321,162.648890594761,157.4661400100665,156.0581552334862,157.313044762351,161.6776170017371,158.0038694460139,3.673747555723139,2.028624224729243,2.836928631640835,2.836928631640835,2.836928631640835,-2.836928631640835,-2.836928631640835,2.836928631640835,2.836928631640835,2.836928631640835,2.836928631640835,9.139999389648407,5.571502685546895,167.0700073242188,159.5021992492676,160.5919998168945,161.6818003845215,1.0,1.0479663382922628,1.0207995229263498,1.0815001720672075,0.0,1.0,2.0,0.021714771,0.0082107553333333,0.997441888,0.6852225176666668,-0.2632065838521733,-1,-0.2632065838521733,-1,0.2632065838521733,1,-0.2632065838521733,-1
